1176.150,1,56365
1178.120,1,52301
1180.090,1,51425
1182.059,1,51416
1184.028,1,51361
1185.997,1,51321
1187.965,1,51296
1189.932,1,51201
1191.899,1,51279
1193.866,1,51290
1195.832,1,51208
1197.798,1,51345
1199.763,1,51351
1201.728,1,51362
1203.692,1,51305
1205.656,1,51301
1207.619,1,51323
1209.582,1,51390
1211.545,1,51346
1213.507,1,51422
1215.468,1,51306
1217.429,1,51266
1219.390,1,51315
1221.350,1,51286
1223.310,1,51314
1225.269,1,51381
1227.227,1,51330
1229.186,1,51322
1231.144,1,51361
1233.101,1,51452
1235.058,1,51394
1237.014,1,51450
1238.970,1,51588
1240.926,1,51536
1242.881,1,51615
1244.835,1,51596
1246.789,1,51643
1248.743,1,51728
1250.696,1,51731
1252.649,1,51668
1254.601,1,51872
1256.553,1,51794
1258.504,1,51751
1260.455,1,51775
1262.405,1,51986
1264.355,1,51910
1266.305,1,51891
1268.254,1,51876
1270.202,1,51798
1272.150,1,51753
1274.098,1,51803
1276.045,1,51783
1277.992,1,51642
1279.938,1,51687
1281.884,1,51571
1283.829,1,51643
1285.774,1,51679
1287.718,1,51659
1289.662,1,51553
1291.606,1,51579
1293.549,1,51491
1295.492,1,51535
1297.434,1,51593
1299.375,1,51440
1301.317,1,51549
1303.257,1,51536
1305.198,1,51503
1307.137,1,51611
1309.077,1,51519
1311.016,1,51690
1312.954,1,51540
1314.892,1,51598
1316.830,1,51658
1318.767,1,51692
1320.703,1,51600
1322.640,1,51594
1324.575,1,51621
1326.511,1,51565
1328.445,1,51596
1330.380,1,51514
1332.314,1,51462
1334.247,1,51406
1336.180,1,51392
1338.113,1,51291
1340.045,1,51304
1341.976,1,51349
1343.908,1,51229
1345.838,1,51294
1347.769,1,51235
1349.698,1,51293
1351.628,1,51220
1353.557,1,51259
1355.485,1,51238
1357.413,1,51174
1359.341,1,51220
1361.268,1,51273
1363.194,1,51220
1365.121,1,51336
1367.046,1,51396
1368.972,1,51303
1370.896,1,51316
1372.821,1,51236
1374.745,1,51092
1376.668,1,51240
1378.591,1,51163
1380.514,1,51208
1382.436,1,51191
1384.358,1,51189
1386.279,1,51368
1388.200,1,51318
1390.120,1,51406
1392.040,1,51586
1393.959,1,51553
1395.878,1,51798
1397.797,1,51848
1399.715,1,51774
1401.632,1,51737
1403.550,1,51788
1405.466,1,51860
1407.383,1,51818
1409.298,1,51784
1411.214,1,51711
1413.129,1,51820
1415.043,1,51834
1416.957,1,51800
1418.871,1,51838
1420.784,1,51763
1422.697,1,51618
1424.609,1,51652
1426.521,1,51698
1428.432,1,51762
1430.343,1,51767
1432.253,1,51712
1434.163,1,51648
1436.073,1,51561
1437.982,1,51545
1439.891,1,51436
1441.799,1,51306
1443.707,1,51145
1445.614,1,51178
1447.521,1,51111
1449.427,1,50964
1451.333,1,51154
1453.239,1,51027
1455.144,1,51039
1457.048,1,50983
1458.953,1,50923
1460.856,1,50959
1462.760,1,50822
1464.663,1,50813
1466.565,1,50807
1468.467,1,50762
1470.369,1,50761
1472.270,1,50692
1474.170,1,50760
1476.071,1,50628
1477.970,1,50680
1479.870,1,50664
1481.769,1,50633
1483.667,1,50696
1485.565,1,50755
1487.462,1,50739
1489.360,1,50750
1491.256,1,50748
1493.152,1,50703
1495.048,1,50761
1496.944,1,50754
1498.839,1,50720
1500.733,1,50744
1502.627,1,50803
1504.521,1,50733
1506.414,1,50774
1508.306,1,50745
1510.199,1,50908
1512.090,1,50883
1513.982,1,50842
1515.873,1,50948
1517.763,1,50896
1519.653,1,50892
1521.543,1,50968
1523.432,1,50836
1525.321,1,50964
1527.209,1,51008
1529.097,1,51049
1530.984,1,51057
1532.871,1,51108
1534.758,1,51178
1536.644,1,51166
1538.530,1,51209
