188.820,1,239365
191.024,1,232748
193.227,1,229721
195.430,1,226987
197.632,1,224033
199.833,1,220887
202.034,1,218322
204.235,1,215297
206.435,1,211960
208.634,1,208669
210.833,1,205435
213.031,1,201485
215.229,1,197861
217.426,1,194302
219.623,1,191141
221.819,1,187507
224.015,1,184696
226.210,1,181061
228.404,1,177614
230.598,1,174503
232.792,1,171315
234.984,1,168088
237.177,1,165446
239.368,1,162058
241.560,1,159605
243.750,1,156945
245.940,1,154546
248.130,1,151973
250.319,1,150094
252.507,1,147898
254.695,1,145842
256.883,1,143929
259.069,1,142482
261.256,1,140393
263.441,1,138957
265.627,1,137168
267.811,1,135611
269.995,1,133864
272.179,1,131721
274.362,1,129956
276.544,1,128558
278.726,1,126524
280.908,1,125221
283.088,1,123659
285.269,1,121908
287.448,1,120368
289.628,1,119377
291.806,1,117777
293.984,1,115973
296.162,1,114547
298.339,1,113370
300.515,1,111893
302.691,1,111108
304.867,1,110076
307.042,1,108556
309.216,1,107793
311.390,1,106328
313.563,1,105585
315.736,1,105034
317.908,1,104206
320.080,1,103633
322.251,1,103206
324.421,1,103010
326.591,1,102398
328.761,1,101936
330.930,1,101485
333.098,1,101279
335.266,1,101004
337.433,1,101317
339.600,1,100941
341.766,1,100877
343.932,1,101014
346.097,1,101233
348.262,1,100958
350.426,1,101163
352.589,1,101337
354.752,1,100713
356.915,1,100744
359.077,1,101089
361.238,1,101035
363.399,1,101677
365.559,1,101715
367.719,1,101851
369.878,1,101936
372.037,1,101722
374.195,1,101944
376.353,1,101604
378.510,1,101489
380.667,1,102372
382.823,1,102134
384.978,1,102078
387.133,1,102245
389.288,1,102275
391.441,1,102071
393.595,1,102216
395.748,1,102357
397.900,1,102324
400.052,1,102327
402.203,1,102591
404.354,1,102735
406.504,1,102499
408.654,1,103091
410.803,1,103087
412.951,1,102743
415.099,1,102469
417.247,1,102394
419.394,1,102506
421.540,1,102338
423.686,1,102712
425.832,1,102338
427.977,1,102714
430.121,1,102586
432.265,1,102526
434.408,1,102676
436.551,1,102571
438.693,1,102941
440.835,1,102498
442.976,1,102332
445.117,1,101919
447.257,1,102178
449.396,1,102370
451.535,1,102211
453.674,1,101644
455.812,1,101966
457.949,1,101886
460.086,1,101526
462.223,1,101254
464.359,1,101380
466.494,1,101081
468.629,1,101078
470.763,1,100842
472.897,1,100701
475.030,1,100817
477.163,1,100543
479.295,1,100277
481.427,1,100232
483.558,1,99923
485.689,1,99777
487.819,1,99534
489.948,1,99277
492.078,1,99214
494.206,1,99089
496.334,1,98552
498.462,1,98474
500.589,1,97954
502.715,1,98025
504.841,1,97940
506.966,1,97659
509.091,1,97669
511.216,1,97437
513.339,1,97175
515.463,1,97107
517.586,1,97146
519.708,1,96982
521.830,1,96715
523.951,1,96255
526.072,1,96010
528.192,1,95904
530.311,1,95584
532.431,1,95247
534.549,1,95052
536.667,1,94402
538.785,1,94587
540.902,1,94053
543.019,1,93796
545.135,1,93490
547.250,1,93269
549.365,1,93086
551.480,1,92822
553.594,1,92557
555.707,1,92101
557.820,1,92263
559.932,1,91472
562.044,1,91243
564.156,1,91278
566.266,1,91141
568.377,1,90694
570.487,1,90767
572.596,1,90565
574.705,1,90568
576.813,1,90194
578.921,1,90214
581.028,1,89652
583.135,1,89792
585.241,1,89556
587.346,1,89584
589.452,1,89465
591.556,1,89410
593.660,1,88988
595.764,1,88937
597.867,1,88905
599.970,1,88697
602.072,1,88898
604.173,1,88712
606.274,1,88473
608.375,1,88044
610.475,1,88093
612.575,1,87671
614.674,1,87662
616.772,1,87340
618.870,1,87409
620.967,1,87445
623.064,1,86690
625.161,1,86570
627.257,1,86479
629.352,1,86234
631.447,1,86103
633.541,1,85964
635.635,1,85862
637.729,1,85519
639.822,1,85476
641.914,1,85516
644.006,1,85406
646.097,1,85263
648.188,1,85282
650.278,1,85500
652.368,1,85281
654.457,1,85020
656.546,1,85111
658.634,1,85099
660.722,1,85058
662.809,1,84871
664.896,1,85127
666.982,1,84765
669.068,1,85313
671.153,1,84939
673.238,1,84910
675.322,1,84839
677.406,1,85026
679.489,1,84993
681.572,1,85180
683.654,1,84925
685.736,1,85032
687.817,1,84779
689.897,1,84602
691.978,1,84545
694.057,1,84419
696.136,1,84677
698.215,1,84489
700.293,1,83810
702.371,1,83698
704.448,1,84320
706.524,1,83908
708.600,1,83700
710.676,1,83701
712.751,1,83556
714.826,1,83439
716.900,1,83668
718.973,1,83303
721.047,1,83020
723.119,1,83133
725.191,1,82908
727.263,1,82960
729.334,1,82670
731.404,1,82409
733.474,1,82480
735.544,1,82319
737.613,1,82138
739.682,1,82090
741.750,1,82072
743.817,1,81840
745.884,1,81878
747.951,1,81844
750.017,1,81598
752.082,1,81744
754.147,1,81592
756.212,1,81257
758.276,1,81129
760.340,1,81338
762.403,1,80907
764.465,1,80945
766.527,1,80716
768.589,1,80808
770.650,1,80757
772.710,1,80807
774.770,1,80770
776.830,1,80584
778.889,1,80482
780.948,1,80662
783.006,1,81076
785.063,1,80558
787.120,1,80436
789.177,1,80384
791.233,1,80187
793.288,1,80200
795.343,1,79811
797.398,1,79789
799.452,1,79440
801.506,1,79488
803.559,1,79618
805.611,1,79303
807.663,1,79336
809.715,1,79179
811.766,1,79166
813.817,1,79042
815.867,1,78901
817.916,1,78808
819.966,1,78798
822.014,1,78607
824.062,1,78481
826.110,1,78715
828.157,1,78165
830.204,1,77994
832.250,1,77859
834.296,1,78024
836.341,1,77894
838.385,1,77742
840.430,1,77698
842.473,1,77578
844.516,1,77339
846.559,1,77371
