-6004.844,1,49322
-5988.580,1,49242
-5972.338,1,49287
-5956.118,1,49228
-5939.919,1,49256
-5923.741,1,49190
-5907.584,1,49246
-5891.449,1,49225
-5875.335,1,49230
-5859.242,1,49335
-5843.170,1,49278
-5827.119,1,49328
-5811.090,1,49393
-5795.081,1,49355
-5779.093,1,49315
-5763.126,1,49292
-5747.180,1,49371
-5731.255,1,49221
-5715.351,1,49198
-5699.467,1,49299
-5683.604,1,49328
-5667.762,1,49293
-5651.940,1,49339
-5636.139,1,49470
-5620.359,1,49425
-5604.599,1,49451
-5588.859,1,49403
-5573.140,1,49510
-5557.441,1,49413
-5541.763,1,49413
-5526.105,1,49351
-5510.467,1,49411
-5494.849,1,49346
-5479.252,1,49432
-5463.674,1,49436
-5448.117,1,49486
-5432.580,1,49527
-5417.063,1,49555
-5401.566,1,49498
-5386.089,1,49531
-5370.632,1,49466
-5355.194,1,49468
-5339.777,1,49502
-5324.379,1,49549
-5309.001,1,49498
-5293.643,1,49422
-5278.305,1,49503
-5262.986,1,49530
-5247.687,1,49500
-5232.407,1,49557
-5217.147,1,49629
-5201.906,1,49670
-5186.685,1,49663
-5171.483,1,49683
-5156.301,1,49614
-5141.138,1,49646
-5125.994,1,49612
-5110.870,1,49572
-5095.764,1,49556
-5080.678,1,49519
-5065.612,1,49685
-5050.564,1,49566
-5035.535,1,49681
-5020.526,1,49671
-5005.535,1,49674
-4990.564,1,49768
-4975.611,1,49769
-4960.677,1,49716
-4945.763,1,49802
-4930.867,1,49755
-4915.989,1,49654
-4901.131,1,49708
-4886.291,1,49780
-4871.470,1,49767
-4856.668,1,49809
-4841.884,1,49716
-4827.119,1,49761
-4812.373,1,49794
-4797.645,1,49764
-4782.935,1,49956
-4768.244,1,49919
-4753.572,1,49956
-4738.917,1,49899
-4724.281,1,49917
-4709.664,1,49872
-4695.065,1,49805
-4680.483,1,49818
-4665.921,1,49799
-4651.376,1,49863
-4636.849,1,49902
-4622.341,1,49993
-4607.851,1,49887
-4593.378,1,49976
-4578.924,1,49914
-4564.488,1,49994
-4550.069,1,49984
-4535.669,1,50077
-4521.286,1,50061
-4506.921,1,49982
-4492.575,1,50068
-4478.245,1,50056
-4463.934,1,50028
-4449.640,1,50018
-4435.364,1,49972
-4421.106,1,50012
-4406.865,1,50126
-4392.642,1,50075
-4378.436,1,50180
-4364.248,1,50122
-4350.077,1,50132
-4335.924,1,50164
-4321.788,1,50155
-4307.670,1,50183
-4293.569,1,50265
-4279.485,1,50262
-4265.418,1,50217
-4251.369,1,50183
-4237.337,1,50128
-4223.323,1,50151
-4209.325,1,50222
