-6004.844,1,62284
-5988.580,1,62141
-5972.338,1,62332
-5956.118,1,62190
-5939.919,1,62298
-5923.741,1,62245
-5907.584,1,62363
-5891.449,1,62398
-5875.335,1,62533
-5859.242,1,62557
-5843.170,1,62998
-5827.119,1,63186
-5811.090,1,63618
-5795.081,1,63591
-5779.093,1,63594
-5763.126,1,63570
-5747.180,1,63224
-5731.255,1,63311
-5715.351,1,63256
-5699.467,1,63339
-5683.604,1,63578
-5667.762,1,63897
-5651.940,1,64336
-5636.139,1,64678
-5620.359,1,64941
-5604.599,1,64983
-5588.859,1,65085
-5573.140,1,64805
-5557.441,1,64868
-5541.763,1,64708
-5526.105,1,64667
-5510.467,1,64661
-5494.849,1,64867
-5479.252,1,65155
-5463.674,1,65401
-5448.117,1,65548
-5432.580,1,65653
-5417.063,1,65804
-5401.566,1,65982
-5386.089,1,66024
-5370.632,1,66081
-5355.194,1,66046
-5339.777,1,66009
-5324.379,1,66119
-5309.001,1,65951
-5293.643,1,66052
-5278.305,1,66512
-5262.986,1,66557
-5247.687,1,66962
-5232.407,1,67548
-5217.147,1,67620
-5201.906,1,67700
-5186.685,1,67966
-5171.483,1,68003
-5156.301,1,67980
-5141.138,1,67501
-5125.994,1,67357
-5110.870,1,67625
-5095.764,1,67626
-5080.678,1,67693
-5065.612,1,68226
-5050.564,1,68392
-5035.535,1,68540
-5020.526,1,69001
-5005.535,1,69239
-4990.564,1,69571
-4975.611,1,69714
-4960.677,1,69660
-4945.763,1,69972
-4930.867,1,69644
-4915.989,1,69661
-4901.131,1,69888
-4886.291,1,69793
-4871.470,1,69829
-4856.668,1,70124
-4841.884,1,70061
-4827.119,1,70564
-4812.373,1,70607
-4797.645,1,70846
-4782.935,1,71099
-4768.244,1,71398
-4753.572,1,71788
-4738.917,1,71913
-4724.281,1,72018
-4709.664,1,72151
-4695.065,1,71953
-4680.483,1,71989
-4665.921,1,71697
-4651.376,1,71926
-4636.849,1,72210
-4622.341,1,72268
-4607.851,1,72601
-4593.378,1,72878
-4578.924,1,73305
-4564.488,1,73719
-4550.069,1,73847
-4535.669,1,74058
-4521.286,1,74118
-4506.921,1,74409
-4492.575,1,74208
-4478.245,1,74657
-4463.934,1,74286
-4449.640,1,74265
-4435.364,1,74487
-4421.106,1,74467
-4406.865,1,74599
-4392.642,1,75082
-4378.436,1,75250
-4364.248,1,75551
-4350.077,1,75740
-4335.924,1,75945
-4321.788,1,76266
-4307.670,1,76970
-4293.569,1,77189
-4279.485,1,77228
-4265.418,1,77667
-4251.369,1,77344
-4237.337,1,77211
-4223.323,1,77191
-4209.325,1,77203
-4195.344,1,77659
-4181.381,1,77495
-4167.435,1,77422
-4153.505,1,77602
-4139.593,1,78212
-4125.698,1,78391
-4111.819,1,79090
-4097.958,1,79708
-4084.113,1,80131
-4070.286,1,80307
-4056.475,1,80263
-4042.681,1,80316
-4028.903,1,80352
-4015.143,1,80048
-4001.399,1,79790
-3987.671,1,80386
-3973.961,1,80334
-3960.267,1,80665
-3946.589,1,81531
-3932.928,1,81918
-3919.284,1,82474
-3905.656,1,82473
-3892.045,1,82420
-3878.450,1,82737
-3864.871,1,82540
-3851.309,1,82517
-3837.763,1,82565
-3824.233,1,82788
-3810.720,1,83091
-3797.223,1,83424
-3783.742,1,83844
-3770.277,1,84277
-3756.829,1,84782
-3743.396,1,84999
-3729.980,1,84848
-3716.580,1,84485
-3703.196,1,84428
-3689.827,1,84781
-3676.475,1,84809
-3663.139,1,85375
-3649.819,1,86299
-3636.514,1,86739
-3623.226,1,86813
-3609.953,1,87420
-3596.696,1,87512
-3583.455,1,87146
-3570.230,1,86991
-3557.021,1,87275
-3543.827,1,87379
-3530.649,1,87760
-3517.486,1,88599
-3504.339,1,88570
-3491.208,1,89245
-3478.092,1,89780
-3464.992,1,89867
-3451.907,1,89867
-3438.838,1,89692
-3425.784,1,89801
-3412.746,1,89851
-3399.723,1,90226
-3386.716,1,90407
-3373.723,1,90834
-3360.746,1,91616
-3347.785,1,91675
-3334.839,1,92022
-3321.907,1,92262
-3308.992,1,92128
-3296.091,1,92229
-3283.205,1,92562
-3270.335,1,92783
-3257.480,1,93422
-3244.639,1,93511
-3231.814,1,94051
-3219.004,1,94094
-3206.209,1,94019
-3193.429,1,94865
-3180.663,1,94894
-3167.913,1,95171
-3155.178,1,95602
-3142.457,1,95844
-3129.751,1,95878
-3117.061,1,96241
-3104.384,1,96623
-3091.723,1,96909
-3079.076,1,96922
-3066.445,1,97015
-3053.827,1,97508
-3041.225,1,97759
-3028.637,1,98410
-3016.064,1,98536
-3003.505,1,98565
-2990.961,1,99256
-2978.431,1,99926
-2965.916,1,99774
-2953.415,1,99901
-2940.929,1,100375
-2928.457,1,100457
-2916.000,1,100775
-2903.557,1,101553
-2891.128,1,101642
-2878.714,1,101812
-2866.314,1,102203
-2853.928,1,102831
-2841.557,1,103045
-2829.200,1,103303
-2816.857,1,103541
-2804.528,1,103841
-2792.213,1,103844
-2779.913,1,104247
-2767.627,1,104232
-2755.354,1,104954
-2743.096,1,105313
-2730.852,1,105556
-2718.622,1,105841
-2706.405,1,106393
-2694.203,1,106917
-2682.015,1,106880
-2669.841,1,107713
-2657.680,1,107786
-2645.534,1,108084
-2633.401,1,108718
-2621.282,1,108793
-2609.177,1,109573
-2597.085,1,109512
-2585.008,1,109939
-2572.944,1,109970
-2560.894,1,110099
-2548.857,1,110545
-2536.835,1,111125
-2524.825,1,111276
-2512.830,1,111901
-2500.848,1,113052
-2488.879,1,113082
-2476.925,1,113530
-2464.983,1,114139
-2453.055,1,114767
-2441.141,1,114675
-2429.240,1,115352
-2417.353,1,115526
-2405.479,1,115526
-2393.618,1,115610
-2381.771,1,115882
-2369.937,1,115925
-2358.116,1,116279
-2346.309,1,116959
-2334.515,1,117598
-2322.734,1,118250
-2310.966,1,119031
-2299.212,1,119941
-2287.471,1,120305
-2275.742,1,120767
-2264.028,1,121230
-2252.326,1,121440
-2240.637,1,121907
-2228.961,1,121767
-2217.299,1,121749
-2205.649,1,122056
-2194.013,1,122230
-2182.389,1,122552
