184.081,1,103282
186.293,1,98613
188.506,1,97210
190.717,1,96573
192.928,1,95839
195.138,1,94896
197.348,1,94130
199.557,1,93470
201.766,1,92866
203.974,1,91861
206.182,1,90717
208.389,1,90092
210.595,1,89175
212.801,1,88289
215.007,1,87083
217.211,1,86207
219.416,1,85013
221.619,1,84142
223.823,1,83293
226.025,1,82335
228.227,1,81465
230.429,1,80603
232.630,1,79755
234.830,1,79178
237.030,1,78427
239.229,1,77604
241.428,1,77309
243.626,1,76646
245.824,1,75746
248.021,1,75187
250.217,1,74563
252.413,1,74202
254.609,1,73639
256.804,1,73221
258.998,1,72901
261.192,1,72448
263.385,1,72065
265.578,1,71391
267.770,1,71090
269.961,1,70612
272.152,1,70131
274.343,1,69720
276.533,1,69282
278.722,1,69118
280.911,1,68536
283.099,1,68106
285.287,1,67510
287.474,1,67421
289.661,1,67060
291.847,1,66758
294.032,1,66546
296.217,1,66061
298.402,1,65736
300.586,1,65432
302.769,1,64886
304.952,1,64874
307.134,1,64540
309.316,1,64041
311.497,1,63867
313.677,1,63532
315.857,1,63343
318.037,1,63126
320.216,1,62952
322.394,1,62746
324.572,1,62718
326.750,1,62511
328.926,1,62356
331.103,1,62246
333.278,1,62155
335.454,1,62033
337.628,1,61890
339.802,1,61729
341.976,1,61777
344.149,1,61805
346.321,1,61736
348.493,1,61717
350.665,1,61592
352.835,1,61624
355.006,1,61329
357.175,1,61522
359.345,1,61357
361.513,1,61450
363.681,1,61495
365.849,1,61584
368.016,1,61252
370.182,1,61357
372.348,1,61350
374.514,1,61398
376.679,1,61280
378.843,1,61437
381.007,1,61364
383.170,1,61312
385.333,1,61255
387.495,1,61459
389.657,1,61449
391.818,1,61222
393.978,1,61267
396.138,1,61463
398.298,1,61458
400.457,1,61348
402.615,1,61432
404.773,1,61426
406.930,1,61615
409.087,1,61446
411.244,1,61520
413.399,1,61366
415.554,1,61447
417.709,1,61441
419.863,1,61639
422.017,1,61532
424.170,1,61477
426.322,1,61635
428.474,1,61700
430.626,1,61629
432.777,1,61658
434.927,1,61604
437.077,1,61628
439.226,1,61537
441.375,1,61474
443.523,1,61582
445.671,1,61629
447.818,1,61527
449.965,1,61434
452.111,1,61468
454.257,1,61294
456.402,1,61398
458.546,1,61270
460.690,1,61257
462.834,1,61245
464.976,1,61178
467.119,1,61036
469.261,1,61144
471.402,1,61027
473.543,1,61128
475.683,1,60984
477.823,1,61226
479.962,1,61093
482.101,1,61003
484.239,1,61011
486.376,1,61243
488.513,1,61205
490.650,1,60966
492.786,1,61004
494.922,1,61110
497.057,1,61133
499.191,1,61243
501.325,1,61308
503.458,1,61688
505.591,1,61647
507.723,1,62047
509.855,1,62348
511.987,1,62681
514.117,1,62636
516.247,1,62647
518.377,1,62229
520.506,1,61984
522.635,1,61712
524.763,1,61547
526.891,1,61326
529.018,1,61219
531.144,1,60991
533.270,1,60886
535.396,1,60694
537.521,1,60651
539.645,1,60505
541.769,1,60281
543.892,1,60267
546.015,1,60264
548.138,1,60061
550.259,1,60108
552.381,1,60016
554.502,1,59856
556.622,1,59738
558.741,1,59910
560.861,1,59767
562.979,1,59652
565.097,1,59656
567.215,1,59469
569.332,1,59707
571.449,1,59626
573.565,1,59501
575.680,1,59527
577.795,1,59422
579.910,1,59426
582.024,1,59412
584.137,1,59364
586.250,1,59440
588.363,1,59180
590.475,1,59290
592.586,1,59087
594.697,1,59344
596.807,1,59276
598.917,1,59248
601.026,1,59142
603.135,1,59162
605.243,1,59226
607.351,1,59180
609.458,1,59127
611.565,1,59081
613.671,1,59240
615.777,1,59024
617.882,1,58934
619.987,1,59010
622.091,1,59065
624.194,1,58980
626.297,1,58839
628.400,1,58864
630.502,1,58797
632.604,1,58988
634.705,1,58873
636.805,1,58986
638.905,1,58870
641.005,1,58868
643.104,1,58838
645.202,1,59056
647.300,1,59105
649.397,1,59011
651.494,1,59160
653.591,1,59228
655.686,1,59315
657.782,1,59174
659.877,1,59538
661.971,1,59455
664.065,1,59518
666.158,1,59604
668.251,1,59587
670.343,1,59419
672.435,1,59527
674.526,1,59596
676.617,1,59385
678.707,1,59197
680.797,1,59200
682.886,1,59134
684.975,1,59143
687.063,1,59020
689.151,1,59116
691.238,1,58897
693.324,1,58874
695.410,1,58867
697.496,1,58840
699.581,1,58776
701.666,1,58720
703.750,1,58831
705.833,1,58764
707.917,1,58749
709.999,1,58544
712.081,1,58650
714.163,1,58578
716.244,1,58307
718.324,1,58414
720.404,1,58415
722.484,1,58516
724.563,1,58419
726.641,1,58241
728.719,1,58319
730.797,1,58454
732.874,1,58197
734.950,1,58273
737.026,1,58156
739.102,1,58182
741.177,1,58141
743.251,1,57933
745.325,1,58004
747.398,1,57915
749.471,1,58071
751.544,1,57807
753.616,1,57755
755.687,1,57869
757.758,1,57685
759.828,1,57754
761.898,1,57575
763.968,1,57599
766.036,1,57651
768.105,1,57544
770.173,1,57550
772.240,1,57701
774.307,1,57735
776.373,1,57769
778.439,1,57651
780.504,1,57618
782.569,1,57705
784.634,1,57671
786.697,1,57711
788.761,1,57654
790.824,1,57669
792.886,1,57753
794.948,1,57725
797.009,1,57613
799.070,1,57670
801.130,1,57630
803.190,1,57572
805.249,1,57531
807.308,1,57429
809.367,1,57524
811.424,1,57462
813.482,1,57332
815.539,1,57293
817.595,1,57403
819.651,1,57113
821.706,1,57363
823.761,1,57190
825.815,1,57217
827.869,1,57237
829.922,1,57241
831.975,1,57142
834.028,1,57038
836.079,1,57240
838.131,1,57394
840.182,1,57507
842.232,1,57489
844.282,1,57371
846.331,1,57505
848.380,1,57340
850.428,1,57286
852.476,1,57277
854.524,1,57202
856.570,1,57475
858.617,1,57602
860.663,1,57574
862.708,1,57707
864.753,1,57744
866.797,1,58064
868.841,1,58138
870.885,1,58466
872.928,1,58922
874.970,1,59433
877.012,1,59670
879.053,1,59671
881.094,1,59867
883.135,1,59737
885.175,1,59341
887.214,1,58915
889.253,1,58467
891.291,1,58187
893.329,1,57890
895.367,1,57765
897.404,1,57611
899.440,1,57544
901.476,1,57237
903.512,1,57190
905.547,1,57169
907.581,1,57128
909.615,1,57129
911.649,1,57216
913.682,1,57274
915.714,1,57476
917.746,1,57088
919.778,1,57372
921.809,1,57290
923.840,1,57101
925.870,1,57057
927.899,1,56737
929.928,1,56578
931.957,1,56336
933.985,1,56359
936.013,1,56394
938.040,1,56037
940.067,1,56005
942.093,1,56135
944.119,1,55897
946.144,1,55918
948.168,1,55820
950.193,1,55929
952.216,1,55656
954.240,1,55729
956.262,1,55743
958.285,1,55729
960.306,1,55734
962.328,1,55713
964.349,1,55723
966.369,1,55704
968.389,1,55687
970.408,1,55642
972.427,1,55802
974.445,1,55644
976.463,1,55646
978.481,1,55570
980.498,1,55637
982.514,1,55739
984.530,1,55587
986.545,1,55663
988.560,1,55637
990.575,1,55708
992.589,1,55791
994.602,1,55693
996.615,1,55719
998.628,1,55596
1000.640,1,55531
1002.652,1,55664
1004.663,1,55882
1006.673,1,55629
1008.684,1,55696
1010.693,1,55644
1012.702,1,55821
1014.711,1,55836
1016.719,1,55971
1018.727,1,55950
1020.734,1,56083
1022.741,1,56238
1024.747,1,56273
1026.753,1,56240
1028.758,1,56321
1030.763,1,56018
1032.768,1,56005
1034.772,1,55920
1036.775,1,56064
1038.778,1,56060
1040.780,1,55972
1042.782,1,55995
1044.784,1,56082
1046.785,1,55782
1048.785,1,55730
1050.785,1,55841
1052.785,1,55635
1054.784,1,55886
1056.782,1,55893
1058.781,1,55930
1060.778,1,56028
1062.775,1,56068
1064.772,1,56390
1066.768,1,56715
1068.764,1,57029
1070.759,1,57398
1072.754,1,57569
1074.748,1,58057
1076.742,1,58380
1078.735,1,58410
1080.728,1,58463
1082.721,1,58065
1084.713,1,57764
1086.704,1,57414
1088.695,1,56917
1090.686,1,56586
1092.676,1,56264
1094.665,1,56072
1096.654,1,55807
1098.643,1,55651
1100.631,1,55625
1102.618,1,55684
1104.606,1,55398
1106.592,1,55316
1108.578,1,55440
1110.564,1,55315
1112.549,1,55392
1114.534,1,55340
1116.519,1,55276
1118.502,1,55275
1120.486,1,55199
1122.469,1,55245
1124.451,1,55358
1126.433,1,55240
1128.414,1,55294
1130.395,1,55263
1132.376,1,55179
1134.356,1,55227
1136.336,1,55141
1138.315,1,55238
1140.293,1,55182
1142.271,1,55007
1144.249,1,55054
1146.226,1,55291
1148.203,1,55260
1150.179,1,55215
1152.155,1,55213
1154.131,1,55204
1156.105,1,55281
1158.080,1,55287
1160.054,1,55249
1162.027,1,55234
1164.000,1,55253
1165.973,1,55302
1167.945,1,55249
1169.916,1,55277
1171.887,1,55363
1173.858,1,55372
1175.828,1,55413
1177.798,1,55477
1179.767,1,55671
1181.736,1,55585
1183.704,1,55619
1185.672,1,55596
1187.639,1,55591
1189.606,1,55498
1191.573,1,55588
1193.539,1,55504
1195.504,1,55293
1197.469,1,55192
1199.434,1,55261
1201.398,1,55318
1203.361,1,55261
1205.325,1,55354
