0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-4.80035299840162,-0.6606047468900451,-3.517841528313467,-0.709264155247616,1.4581030274880262,-1.3184165761026387,1.010878829608951,-0.805743204917295,-1.3487712444332165,1.0395262117789894,1.8975682711283386,0.20597788111774187,-0.6911893359852364,-0.4174342517106705,-0.40224612858421005,-0.14901868089812945,0.03298223847202693,0.5875188716433692,-0.2136360968395629,-0.10223628912206978,-0.17369997746133206,0.39177870461885494,0.17695273153766594,-0.10919179057606193,-0.2070201260702355,0.25670562137719777,0.026103622256414306,0.07796278866949091,0.18000197527129908,0.03921644059417652
4.058974043990383,3.8145311708182805,6.934327572695286,-2.104157375065613,2.0578469443045138,2.879614938394024,-0.017049775548745892,1.392991572324027,-2.494422160676252,0.7040975000469187,-0.7754258318885441,0.37131449124371857,-0.8353222361064155,0.6202974350492614,0.6308897565524174,0.6112046180485193,-0.45668112245268805,-0.27460077099683017,-0.16302397104146615,-0.05663252896486139,0.2737114633485177,-0.1424209171612047,0.17833309620100216,-0.10203744821170223,0.04029651545567536,-0.02114971913686032,0.01740945794125557,-0.3912060196420351,-0.3782791795994211,0.13755661758383148
3.9948261632519753,-3.626038116610508,5.198443394492177,2.1605230395097106,-2.700205752406182,1.7810587753337717,1.3166787510851752,-0.9840713471142329,0.3870614375548911,1.1432823415040516,-0.3379528422113795,-0.24472973039583187,0.06868474346618164,-0.08635703678437416,-0.22768025869570732,0.10765613555155064,-0.12895854332767684,-0.1299582498129895,0.00802255334273115,-0.013778411955205211,-0.4005712732261504,-0.09602161763314673,-0.4194666084967063,-0.1103278196041111,-0.018800384987060346,-0.19302260156816042,0.019396943071899122,0.4036035083391128,0.22678625499859556,-0.0502429948881108
-3.3411544189797033,-1.9355078046507312,0.8050137895472603,-1.5618384928667115,0.3201359103366764,-0.22648007534176193,-0.30289298574672535,-0.3583962364642979,-0.038495432693177685,-0.09976795013099699,-0.4191043711963119,0.09003703727623794,-0.14139744882605482,0.06255301852086888,0.20857008161986154,0.09737527575922096,-0.36988295080804984,0.22455010784198565,-0.01919227089170977,0.3218581235378986,0.2819876023855793,-0.06075409424790767,-0.08420166132343922,0.07804570234862424,0.05950491330833621,-0.23377899957392748,-0.11958001636092581,0.12801650791130156,0.14212640562577733,0.026759138781972044
0.21677809784932767,4.505529190945715,4.043023997518725,1.1496584350665857,-1.883773497266725,-1.9547045586053122,2.050648477549258,-0.7346074603727577,0.16037412001985446,-0.062349970803073314,-0.23611252048651404,-0.5796377641281684,0.25291623622576614,0.15919751236183552,-0.2878593527283536,-0.8248502841321261,0.1774048605004509,-1.2260363373609533,-0.47582005506129155,-1.0075651003024966,0.15049897711507132,0.3899458472834178,-0.5936066349123789,-0.11243795218199178,0.6213272135015886,0.4747568139271521,-0.1825921005050823,0.11763138387745409,0.052387790142191845,0.14655598154601993
13.307930925570503,2.0429098382765103,-3.6883784324662376,-2.1505077474309156,-0.37778607733547165,-0.75226597942375,-0.7134646814016871,0.7389970762645374,0.4400490967365305,0.36862508637276886,0.6312454656509555,-0.43668373816740175,-0.6019677579628906,0.5228835522739815,-0.2919264664526505,0.2136845286755178,-0.03206399236527741,0.28865400982155154,0.3898596986896238,0.0003865489677728484,-0.5172044625219943,-0.09166823067546427,0.07224573940953848,0.4787934339669522,-0.03236754457905852,0.5248430876454644,0.5372255809837697,-0.07123996712167721,0.03179588486166682,0.4081525387916973
-4.388057544027461,0.2271961714149082,-2.0798099516201156,-1.5635113923087347,-1.208790165947689,0.19158331524802413,0.8221799329917068,-0.23604324235140453,-0.19458986986526405,-0.42429282406993274,-0.45578150525931693,-0.012930651935768853,-0.12412612223444185,0.004963412157694824,0.37108024190093725,-0.07349549595447336,0.30829949371091153,-0.20309617479176378,-0.03782763617713873,-0.2224401781948035,-0.16413017651349246,0.08443057264677425,-0.01813281847198771,-0.01678734182249156,-0.04224190650233588,0.053479296351562886,0.1468171975016228,-0.05230777665764649,0.00981049143073574,-0.08595194092669592
-4.4823420718930755,0.036128109379844967,-2.2544323131944473,-1.627925630023701,-1.209219650254231,0.10298438949050572,0.6636738537442104,-0.23989756861761125,-0.045834501347331934,-0.5364954029170782,-0.004191663278573933,0.3623352997911812,-0.25472619751545095,-0.17369009460261867,0.21934014775954944,0.24350183437363318,-0.00489055111044428,-0.039077369926482794,-0.11853899813246416,-0.20386246997426483,-0.145088104594125,0.005577109799910766,0.06449714220914282,-0.06461310439916101,0.010527658642665652,-0.05253908532384888,0.2103841934641684,-0.054977471263756884,0.12330902906439023,-0.22876089219883436
-3.256120642060424,2.225314578602135,0.8779552526040406,-2.9880958504715878,1.45521248749244,-0.3356641491804005,-1.2563751690388676,-0.12325957202532797,0.5817207689376714,-0.28191198156580893,0.7737049955971698,0.4781598841664077,1.0704456800700866,-0.4025072678998325,-0.4173374802818466,0.3683891577030464,-0.2325308656379952,0.5571707460263953,0.15242545240750593,-0.0878233600172904,0.39639719912247456,0.03650077763399848,-0.02218682546988389,0.09464588803027796,0.03158413321709658,0.045843985651603025,0.15024559992375117,0.05680509639851218,0.2879422641548381,0.20436605813856512
14.16546491564315,0.9953479686550127,-3.2889102829996766,-2.1352665667877417,-0.5240631864859882,-0.46666180434243304,0.09873434510533623,-0.4426371192007186,-0.8988387464423391,0.09966105767316118,0.3700081424978157,0.6147590991255653,0.7942844552003703,0.7540242686229416,-0.3547333287293184,-0.028805440570867057,0.5029226552473662,0.5319830425304275,-0.13954708152685513,-0.20626656696504506,-0.17115382661443826,-0.5608799239892293,0.1967234495567848,0.013865146999953393,-0.1347416332410316,-0.2145824672815334,-0.27060690562811335,-0.04457811619136989,-0.23352077972867213,0.19494220981349095
2.460449781136107,1.0424488331034991,-6.155855824386178,5.270099870126511,8.252142180078234,4.491369823868345,3.1807979695415654,-0.8967792495206708,-1.0084960765056836,-2.6783145058937445,-0.8800732164373342,-3.068032293837651,-0.2166171024657357,-0.8498011018082896,0.25991174033089226,-0.2670183647122947,-0.20968739083940346,0.6354654286885899,0.6789466678771646,-0.2170245223854685,-0.059770523652830254,-0.20806627975498643,-0.007347416525458082,-0.12344082528187872,0.1683231462646652,0.057515816968756,0.0027850175778302566,-0.021312345161395643,-0.18449910092381333,0.033493640875043244
-1.9900551592552969,-4.190123852688569,0.4168142016902213,-0.05235784166103949,-0.3055283194471291,-0.3428031844952618,-0.09059090768792315,0.13499933219906526,-0.03530138251990175,-0.023593398805254295,-0.6768924713039078,-0.644779581608167,-0.5961872487012247,-0.021167965482669995,-0.13292058858533548,0.07866273047655475,0.06729996744932815,0.26791423346949095,-0.053364143535239834,0.1256549617051014,0.19643143030542728,-0.12601871656140404,0.20201261471407866,0.3877154850306448,-0.6080343428100483,0.36588454852962116,-0.14689120142625856,-0.1049871418907218,0.1001874078605514,0.12427496004895795
-4.92337034907429,0.20799997523431918,-2.1587168096397917,-1.4989357710672222,0.6652817696723471,-0.478470174553377,0.4085637031638141,-0.647195873245307,-0.7261361651719123,0.145427613793424,1.115035704770352,0.09814601751779642,-0.16632760846276765,-0.08213869496294027,-0.17266326941069568,0.07671627385344129,-0.03783189553087335,0.3073215815883436,0.076952542818495,0.22053106731909455,0.053734570086351546,0.5676792356025497,-0.3236390721473815,0.06489863175247766,-0.19748890373959954,-0.005892991990236442,0.041329966558725714,-0.29238123933185967,-0.08400828511701994,0.12268939352673279
0.9863011542846641,4.169175338489224,3.7829588788298167,1.645357184929373,-0.37416937473867024,-3.2695323781294223,4.388861031452771,1.3812972301510558,1.1905090854617755,-0.6466089269531563,-0.013596413147371506,0.5107700862790093,-0.009080798233718946,-0.3299801095073772,-0.12912659349353042,-0.2758044873762812,-0.61657343468632,0.47373050683466844,-0.07555638135573964,0.08670439602630614,-0.0871572349435501,0.002555892322941903,0.09675989659091108,0.023386483312643733,-0.1526546534954833,-0.14076689826218525,0.0819947463391015,-0.08799971045598869,-0.03251644718974763,0.003449793241926423
-4.398566067526616,-0.09980020235261534,-2.1913932441356225,-1.4216095897168186,-1.4532545012467544,0.3589987616141915,0.9785756292492166,-0.27288272846814704,-0.1383001297913098,-0.2416034878319495,-0.3276712475296162,0.28536424558626405,-0.3438277241797701,0.11643047510982397,0.3496341316669578,0.13234002151212634,-0.14838236136134764,-0.5518106359793458,-0.03142805657759486,-0.26204630835431275,-0.13030070910768143,0.06976357331347877,0.08660684663432355,0.13418748912240297,0.03201848237350696,0.061143194900630374,-0.08684257981654411,-0.02069846504187625,-0.15177323657815567,-0.10281748163576676
-3.6498418810915867,-0.33866150725902205,-2.2081460318112276,-0.2549647031429582,-1.7896608102770057,3.0940024449660593,-0.015884085359598694,2.0652064330680426,0.9845369747838909,0.4732144293505508,-0.050874217369074146,0.1886017308173667,-0.058154795706532716,0.5705293408994532,-0.15746312345399513,-0.06270053432576468,0.16793278616997645,-0.1470994160295362,-0.21634519924282555,-0.7642248903084747,-0.1287097162423888,-0.23802255919224075,0.17436333452024716,0.1343543920667528,-0.3987988476351253,0.5834443979038795,0.2428383474142349,0.37854011843791296,-0.4140066433609845,-0.24946755772081178
-3.1050738743265787,1.9370333843729692,-0.08721198586202944,3.208027672655632,-3.0622027995878094,-0.3916808976709452,-1.5078966090651083,0.5775598591030591,-0.5618332648971033,0.44037867905306755,1.1033883471380752,-0.33363707553406213,1.4749261780335472,-1.4260137923229135,1.4897740916974833,-0.2580348556683415,-0.041057059815602884,-0.7683477900876751,0.4476009636083519,-0.303389563181514,-0.05721819229440482,-1.002087634156252,-0.1189135120520766,-0.4485519490309675,-0.44525880770382703,-0.07422460076665827,0.013347396244413617,0.039186103726249005,-0.1486523930146003,-0.23677817387599973
13.699014803699345,0.8642891810922475,-3.373006307713382,-1.6690767285668646,-0.5084092333272298,-0.6072809079814899,-0.19065158930304732,-0.36326060483458955,0.4791415518852793,-0.285413198232259,-0.16206128310661438,-0.31442433747746545,0.5247841754912123,0.07628826712692602,-0.057376613980918034,0.5022422390509683,-0.09222611113347731,-0.13866671496619531,-0.052318533262311145,0.32978144675519283,0.2116977490599459,0.32775966426639397,-0.4203958677779331,0.35068272018055524,0.12681871379283502,0.34483557915262186,0.6100010136586566,0.2646499481806259,-0.22041266723669928,-0.08138947534272403
-4.416317220266757,-0.3105629191357714,-2.0479803561647407,-1.518519710806477,-1.283989642421444,0.13389141560281514,1.0165676321380754,-0.481925538925236,-0.4331285994308609,-0.22649674373363485,-0.39005164923314406,0.156580021323909,-0.2692552097519481,0.17295787707434618,0.19853001967822476,-0.06670666645204869,-0.05670925354955509,-0.43029122257065067,-0.10804564288832101,-0.05465924355459652,0.101820661980532,0.17334211795164822,0.03984161667058997,-0.07944151915558237,-0.0742038704308654,0.08216649238503489,0.048179397833191875,0.08927610905731494,-0.008065180951451915,-0.008471624119494793
1.3702646689572677,8.008041553143173,-1.045081309423906,6.711611805819752,-1.526266425585361,-0.3799947917180988,-1.79410001385074,-1.312347795015486,-0.08032534693021975,-0.563573047033091,-0.12709459800037065,0.4910268027886251,-1.035226095121539,-0.011978385413192578,-0.1749453047025894,0.28660009474223624,-0.023082030690805416,-0.21050962572780108,-0.2127550502808243,-0.20346827492096078,0.3113248364775547,-0.031337902940512724,0.5141876217984577,-0.18493436756875342,0.040703306178153785,0.14895916330830242,0.33260891660161135,0.13838667973158594,0.08739277422501127,0.1945559567965132
-2.912045568558973,3.9308408857130974,1.39597315578799,2.923908633246326,-1.641514290368484,-1.5869061179625457,0.23329647648219545,-0.1373991227307182,-0.9995484244880827,-0.11090852271500148,0.5179369229985296,-0.7300479305323034,1.0696606601956584,-0.5031212464532951,0.6221389634938297,-0.3095730474652039,1.4547395110969203,-0.0800908462376848,-0.19449278403527617,-0.6493888843592523,-0.12487755323923957,0.13970947622309052,-0.1255723614639621,0.0029363947544816943,-0.3249428150182805,0.24258386086911818,-0.18706416403154094,-0.2988780963877518,-0.09756973471474671,0.17568789683094496
-0.830931939818142,4.547931009372988,4.802874686222386,-1.065325458723939,1.633098193493704,-0.12724998469271873,-1.1899929235340343,0.7161879580597171,-1.3803701632833567,-0.6594274372549722,0.7610926769730658,-0.46280800157802104,0.5614528716863226,-0.02301285266468989,0.16598793955507973,-0.7490579440335153,0.6007465936127317,0.3708565275113734,-0.44132615526804114,-0.1022451652722332,-0.2560560832241863,0.2823189041186131,-0.010415399492416301,0.34277595843079595,0.04139047806646812,0.09284505803598156,-0.07806243088627234,0.15138583116635457,0.027907900013533132,-0.15376586798269112
-3.305493385012462,0.7924293045572854,-2.979698449719526,3.519141410140979,1.21016179124892,-2.0227513191086763,-0.021420179104150356,1.5165215469218907,-1.4111703502290176,1.8229471439274056,-1.7245053234733254,1.1650052197950822,0.008917513479887269,-1.3241357789704316,-1.5466838124945104,0.6293356277264543,0.6194372966378875,0.3900020707682432,1.4580071288500864,-0.6046939074647539,-0.2533540414867895,0.10504817417048157,0.04919193207168921,0.690383684526223,0.5542390729646125,-0.2710698820705072,-0.39898136874894863,0.3076789662230163,-0.2202862306000649,-0.24429691999318204
-3.4381035485551465,-0.4758444616416866,0.560929167308697,-2.4200917205031387,0.16109562044962816,-0.19249134478061733,-0.48663212452061716,-0.2977039417804615,-0.06899357658987533,-0.3194632284461197,-0.42088899212550923,-0.10886343531793771,-0.07112798286779827,0.13604756744212568,-0.05022128859520822,0.0026684874768571204,-0.28084339693630617,-0.1357888867542807,0.027096408359933186,-0.1176773701360482,0.16094442867921793,-0.15691162495382835,-0.007009996868942363,0.02064676084866515,0.12433231618530423,-0.17606172730774033,0.0579077167300849,-0.06979692002147436,-0.010438329708473538,-0.09631387079266399
-2.738393945773086,-3.096461713964585,0.8712302517734171,-1.1193381266084959,0.316265666132793,-0.5080081732310204,0.09036859233283803,-0.3916355980394139,-0.063594856867071,0.023188812502138105,-0.2953539785506622,0.006616557108051353,-0.32351339279504987,-0.48713905462044693,0.03564151224858218,0.19736389032479335,0.10356526323592333,-0.4834414497927961,0.1669251920447646,0.36069429067134134,0.13259527894813933,-0.20040244803027274,-0.05120129612211652,0.2873919007384731,-0.18312087550662504,0.22016526911187043,-0.1606317565410871,0.20910824918274756,0.15670780628552108,0.2929887148554461
-3.0409435048493343,2.6719793297858128,1.0233720486675284,-3.280742082236063,1.2433196761151062,0.11858989947645493,-0.7860369297359552,-0.28733447000918416,1.095223873011196,-0.4238641153678433,0.6631817326664157,0.28528767526910237,0.6915789540311126,-0.4006628852659916,-0.32713565885042306,0.1664168586974406,-0.4061340377546339,0.18435091850818458,0.18792821149591415,0.2643298482336723,0.0010245595866556613,-0.4242485613279598,0.065142938772865,-0.18705966690031384,0.21770646809767374,0.056372537403596004,0.025237870288332888,0.06075855169134374,-0.14781816541001197,0.2074156192781341
-1.8212546464466133,-0.6945863435551793,2.055563402837787,-1.8168214695947305,0.6392552173497578,-1.1628417705205234,-0.5631374465041853,-0.3926825648438499,1.4555728226158142,-0.47662323812585194,-0.426795512731892,-0.46134545272264255,-0.06295454837926824,-0.39462037908151393,-0.1779644322654929,0.5893186200446295,0.04085730636955155,-0.4582192885990385,0.34465549891198993,0.06312570285660463,0.23948055407251495,-0.5264755920361451,0.3203734443573039,-0.17561058870800467,-0.04315059275492003,0.4529891029323618,-0.09109229415333416,0.041521438901286845,-0.015591825900369716,0.38964382093237265
-3.3210102676626936,-0.8273302551543072,0.6612180134379969,-2.2872372149720617,0.31507950607970775,-0.18421584337722083,-0.41692707941829227,-0.4306264361300734,0.23714722902784538,-0.4898727662684537,-0.5717483401858102,-0.14529717796632485,-0.03564556320942588,-0.09383598418222086,-0.12801246600691418,0.1511155598826551,-0.16171911543546036,0.11906394017809126,0.05223837138697436,0.05746746476385533,0.06565005167424028,-0.29799334426991125,-0.04984998436416481,-0.07551827117175611,0.056566031760785535,-0.17825596997624804,-0.03778916035643573,-0.06385647175226805,0.05341385008646572,0.14186128951424815
1.5619362538043593,-5.121010493184866,-1.993690033114695,2.0125047938410474,6.0141411697506815,-0.13408457627982687,-1.0942489886369002,-0.768137709897292,-0.20267500576210615,2.3960412945041427,-0.4457161438759971,0.7543212501442812,-0.4048786337724697,0.33072699736738903,-0.8353044283494224,-1.7170881973034389,-0.9215043603585817,-0.27652977102134974,-0.45179800878747883,-1.029777556638,-0.049613777309117944,0.18714054155242552,-0.05842345019133942,-0.32043538151448836,-0.47076956385606783,-0.19964346938602942,0.22771562763509876,-0.2169879081949155,-0.16951356946927926,-0.1131644484277843
-2.669894466773926,-2.5605363035556756,1.047572315953284,-0.9063876874915208,0.05200537794129211,-0.6613169730455678,-0.5502695610510321,0.08318561352973872,-0.40682677649059407,0.06021086556889073,-0.746705941302749,-0.16462336828191237,0.041851996329650254,0.06821126673660488,0.0001246635755316472,-0.5108291730892033,0.1791036719861393,0.0791847316879491,-0.15110853729111687,0.21627869592310572,0.5004356816442803,-0.18154623229765174,0.5039393764920636,0.08655793320233962,0.07738891118725424,-0.21032475740985826,-0.06561725895037256,-0.00911185100874682,-0.10664806771680893,0.07742576945094763
-3.4282575408333904,-0.707299954006274,0.8793929313013719,-2.099474172172456,0.07196698655036454,-0.04792333874658923,-0.5737246435433901,-0.3632045084208933,-0.16415397564444567,-0.6846330243946912,-0.40276875875612833,-0.22388398756305192,-0.2159747790721852,0.0518270795426086,-0.03324646765628886,0.06602006921711578,-0.28816924115664944,-0.018938532217868217,0.2421058006234247,0.12648195176895713,0.2148839486125173,0.05991882659544933,-0.21961477006919422,-0.001364425265716812,0.13754292078695712,-0.05752362778283356,-0.18921150760873692,-0.04569473931250506,0.08282168920178365,-0.018476230957134868
-3.3331154416050213,1.9956638222156469,1.293237889568931,-2.7554964100824177,0.349624312941609,0.33834405986783384,-1.1335633593493433,-0.18657946468979267,0.19018069715992558,-0.6829720674953313,0.3033700699249887,-0.2712395795161941,0.2915141922011233,-0.09424776896545932,0.07828079768660703,0.14902889000500402,-0.27748659743213533,-0.20166790408622695,0.25629040213080795,-0.19404179117558573,-0.11407385128285977,-0.16273016727533665,0.0224711778196303,-0.20910797113528642,-0.07520223546475786,-0.12439927979298432,-0.2949028526428743,0.03272384216747741,0.1464637272109959,-0.10881477921235858
2.7946909248114027,-6.966326105247896,0.9151383079624131,3.5318973638600917,-0.39082991860556615,-1.3442162748090642,-0.5648449978639849,0.3578712388161067,-1.4287458706087135,-0.6031706971588017,0.6139582730021141,0.3418513801503632,-0.6296939965001295,-0.7428873190898472,-0.037627679540570697,0.32139759913737653,-0.5030868619759888,0.033212681069504146,-0.27411657241808934,0.04689776650174492,-0.008766282319679408,-0.4138027579475176,-0.813303004412281,0.740301030368086,-0.20211425813232717,0.6896292111367325,-0.12889990436583462,-0.04868684038585127,-0.027805209269977673,-0.06799949413821069
-1.759603371665911,3.470514535817617,3.629896787694011,-1.3464860958540004,0.9633368234734228,-0.4955342206075579,-1.052144895730784,0.24500226265811023,-0.07633021738340225,-0.325229866113164,0.28942260183034674,-0.9087167361167846,0.8754091470773349,0.22464104082091355,-0.11919572737886418,-0.10723440421155028,0.21355985658855034,-0.5930456862384169,-0.13481812191485998,0.2374854993325733,0.2139408441880365,0.13209135270917738,-0.32954287920875747,-0.3387173558059077,0.22356310366452103,0.3260385133810757,-0.008396395101735399,0.10154691211428676,-0.16843231173777903,-0.06378802290581997
