525.527,1,93239
527.656,1,89001
529.785,1,87630
531.913,1,87393
534.040,1,87291
536.167,1,86981
538.294,1,87181
540.420,1,87257
542.545,1,86907
544.670,1,87463
546.795,1,87193
548.919,1,87284
551.042,1,87224
553.165,1,87283
555.287,1,87293
557.409,1,87144
559.531,1,87412
561.651,1,87463
563.772,1,87544
565.891,1,87628
568.011,1,87638
570.129,1,87473
572.248,1,87281
574.365,1,87534
576.482,1,87595
578.599,1,87461
580.715,1,87465
582.831,1,87441
584.946,1,87048
587.060,1,87066
589.174,1,86793
591.288,1,87160
593.401,1,87122
595.513,1,86960
597.625,1,86527
599.737,1,86892
601.848,1,86671
603.958,1,86671
606.068,1,86577
608.177,1,86409
610.286,1,86755
612.395,1,86488
614.502,1,86369
616.610,1,86330
618.716,1,86309
620.823,1,86228
622.928,1,85952
625.034,1,86444
627.138,1,86083
629.243,1,86272
631.346,1,86328
633.450,1,85918
635.552,1,86596
637.654,1,86193
639.756,1,86193
641.857,1,86081
643.958,1,86238
646.058,1,86219
648.157,1,86287
650.256,1,86007
652.355,1,86473
654.453,1,86332
656.551,1,86426
658.648,1,86513
660.744,1,86845
662.840,1,86686
664.936,1,86649
667.030,1,87108
669.125,1,86794
671.219,1,86937
673.312,1,87098
675.405,1,87538
677.498,1,87532
679.590,1,87464
681.681,1,87277
683.772,1,87390
685.862,1,87537
687.952,1,87734
690.041,1,87438
692.130,1,87515
694.218,1,87718
696.306,1,87875
698.394,1,87477
700.480,1,87961
702.567,1,87794
704.652,1,87645
706.738,1,87761
708.823,1,88006
710.907,1,88069
712.991,1,88418
715.074,1,88315
717.156,1,88373
719.239,1,88298
721.320,1,88434
723.402,1,88223
725.482,1,88285
727.563,1,88394
729.642,1,88345
731.721,1,88601
733.800,1,88492
735.878,1,88913
737.956,1,88833
740.033,1,88794
742.110,1,89005
744.186,1,89160
746.262,1,89398
748.337,1,89374
750.411,1,89538
752.485,1,89710
754.559,1,89956
756.632,1,90026
758.705,1,90329
760.777,1,90142
762.849,1,90210
764.920,1,89993
766.990,1,90198
769.060,1,90033
771.130,1,90165
773.199,1,89937
775.268,1,89871
777.336,1,89715
779.403,1,89715
781.470,1,89799
783.537,1,89715
785.603,1,89828
787.669,1,90067
789.734,1,90209
791.798,1,90347
793.862,1,90315
795.926,1,90736
797.989,1,91018
800.052,1,90933
802.114,1,91194
804.175,1,91559
806.236,1,91942
808.297,1,92192
810.357,1,92413
812.417,1,93195
814.476,1,93583
816.534,1,93931
818.592,1,95218
820.650,1,95948
822.707,1,96844
824.764,1,97864
826.820,1,97932
828.875,1,97082
830.930,1,95144
832.985,1,93946
835.039,1,92997
837.093,1,92563
839.146,1,92329
841.198,1,92180
843.251,1,92200
845.302,1,92277
847.353,1,92640
849.404,1,92837
851.454,1,92724
853.504,1,92790
855.553,1,93005
857.601,1,93020
859.650,1,93373
861.697,1,93861
863.744,1,94449
865.791,1,95547
867.837,1,96108
869.883,1,96882
871.928,1,97422
873.973,1,98416
876.017,1,98434
878.061,1,98160
880.104,1,97612
882.147,1,96955
884.189,1,95850
886.231,1,95356
888.272,1,94037
890.313,1,94016
892.353,1,93246
894.393,1,92910
896.432,1,93147
898.471,1,92648
900.509,1,92681
902.547,1,92526
904.584,1,92540
906.621,1,92297
908.657,1,92280
910.693,1,92694
912.728,1,92665
914.763,1,92541
916.798,1,92662
918.831,1,92766
920.865,1,92599
922.898,1,92999
924.930,1,93277
926.962,1,92779
928.993,1,93131
931.024,1,93259
933.055,1,93294
935.085,1,93308
937.114,1,93445
939.143,1,93695
941.172,1,93889
943.200,1,93978
945.227,1,94270
947.254,1,94421
949.281,1,94303
951.307,1,94378
953.332,1,94256
955.358,1,94519
957.382,1,94583
959.406,1,94374
961.430,1,94701
963.453,1,94628
965.476,1,94142
967.498,1,94671
969.519,1,94765
971.541,1,95020
973.561,1,95030
975.582,1,95255
977.601,1,95275
979.621,1,95421
981.639,1,95656
983.658,1,96259
985.675,1,96061
987.693,1,96624
989.710,1,96891
991.726,1,96530
993.742,1,96715
995.757,1,96604
997.772,1,97022
999.787,1,96720
1001.801,1,96719
1003.814,1,96867
1005.827,1,96934
1007.839,1,97316
1009.851,1,97454
1011.863,1,97689
1013.874,1,97379
1015.885,1,97781
1017.895,1,98071
1019.904,1,97956
1021.913,1,98046
1023.922,1,98362
1025.930,1,98661
1027.938,1,98607
1029.945,1,98979
1031.952,1,99253
1033.958,1,99137
1035.964,1,99934
1037.969,1,100092
1039.974,1,100357
1041.978,1,100678
1043.982,1,100791
1045.985,1,101181
1047.988,1,101826
1049.991,1,102075
1051.993,1,102110
1053.994,1,102485
1055.995,1,103298
1057.995,1,103413
1059.996,1,104376
1061.995,1,104848
1063.994,1,105686
1065.993,1,106692
1067.991,1,107855
1069.988,1,108655
1071.986,1,109889
1073.982,1,110693
1075.978,1,111281
1077.974,1,111346
1079.969,1,110943
1081.964,1,110251
1083.958,1,109387
1085.952,1,108925
1087.946,1,108208
1089.939,1,107630
1091.931,1,107617
1093.923,1,107567
1095.914,1,108129
1097.905,1,107739
1099.896,1,107810
1101.886,1,107986
1103.875,1,107853
1105.864,1,108414
1107.853,1,108564
1109.841,1,108264
1111.829,1,108605
1113.816,1,108593
1115.803,1,108676
1117.789,1,108526
1119.775,1,109106
1121.760,1,109140
1123.745,1,109324
1125.729,1,109985
1127.713,1,110330
1129.696,1,110417
1131.679,1,111035
1133.662,1,110818
1135.644,1,111561
1137.625,1,111766
1139.606,1,112056
1141.587,1,112323
1143.567,1,112597
1145.547,1,112726
1147.526,1,113006
1149.504,1,113340
1151.483,1,113472
1153.460,1,113855
1155.438,1,113402
1157.415,1,113519
1159.391,1,113947
1161.367,1,113954
1163.342,1,114504
1165.317,1,114432
1167.292,1,114354
1169.266,1,114921
1171.239,1,115395
1173.212,1,115482
1175.185,1,116152
1177.157,1,116162
1179.129,1,115972
1181.100,1,116678
1183.070,1,117283
1185.041,1,117797
1187.010,1,118077
1188.980,1,118484
1190.949,1,119194
1192.917,1,119417
1194.885,1,119616
1196.852,1,120196
1198.819,1,119666
1200.786,1,120312
1202.752,1,120843
1204.718,1,121267
1206.683,1,121680
1208.647,1,121812
1210.612,1,121822
1212.575,1,122828
1214.539,1,123056
1216.501,1,123404
1218.464,1,124499
1220.426,1,124546
1222.387,1,124965
1224.348,1,125102
1226.309,1,125382
1228.269,1,125817
1230.228,1,126533
1232.187,1,126203
1234.146,1,126507
1236.104,1,127348
1238.062,1,127152
1240.019,1,128001
1241.976,1,128694
1243.932,1,129035
1245.888,1,129718
1247.843,1,130649
1249.798,1,131661
1251.753,1,132179
1253.707,1,132363
1255.660,1,133387
1257.613,1,133625
1259.566,1,133743
1261.518,1,133729
1263.470,1,133586
1265.421,1,133101
1267.372,1,133611
1269.322,1,133513
1271.272,1,133651
