184.081,1,139373
186.293,1,134139
188.506,1,132407
190.717,1,130767
192.928,1,130015
195.138,1,128714
197.348,1,127025
199.557,1,125697
201.766,1,124839
203.974,1,123616
206.182,1,121737
208.389,1,120057
210.595,1,118156
212.801,1,117248
215.007,1,115806
217.211,1,114315
219.416,1,112432
221.619,1,110959
223.823,1,109348
226.025,1,108040
228.227,1,106623
230.429,1,104989
232.630,1,103483
234.830,1,102185
237.030,1,101497
239.229,1,99935
241.428,1,99192
243.626,1,97835
245.824,1,97049
248.021,1,95806
250.217,1,94915
252.413,1,94146
254.609,1,93193
256.804,1,92366
258.998,1,91501
261.192,1,90600
263.385,1,90260
265.578,1,89554
267.770,1,88222
269.961,1,87768
272.152,1,87116
274.343,1,86256
276.533,1,85914
278.722,1,85037
280.911,1,84389
283.099,1,83842
285.287,1,83271
287.474,1,82250
289.661,1,81344
291.847,1,80835
294.032,1,79997
296.217,1,79359
298.402,1,79056
300.586,1,78156
302.769,1,77692
304.952,1,77045
307.134,1,76610
309.316,1,75853
311.497,1,75550
313.677,1,75029
315.857,1,74763
318.037,1,74426
320.216,1,74230
322.394,1,74070
324.572,1,73583
326.750,1,73327
328.926,1,73308
331.103,1,72908
333.278,1,72870
335.454,1,72777
337.628,1,72694
339.802,1,72712
341.976,1,72557
344.149,1,72294
346.321,1,72219
348.493,1,72351
350.665,1,72254
352.835,1,72386
355.006,1,72306
357.175,1,72171
359.345,1,72116
361.513,1,72338
363.681,1,72386
365.849,1,72667
368.016,1,72420
370.182,1,72414
372.348,1,72500
374.514,1,72527
376.679,1,72403
378.843,1,72342
381.007,1,72322
383.170,1,72555
385.333,1,72564
387.495,1,72676
389.657,1,72586
391.818,1,72840
393.978,1,72723
396.138,1,72941
398.298,1,72797
400.457,1,72784
402.615,1,72771
404.773,1,72950
406.930,1,73001
409.087,1,72795
411.244,1,72883
413.399,1,72738
415.554,1,72691
417.709,1,72786
419.863,1,72764
422.017,1,72606
424.170,1,72653
426.322,1,72527
428.474,1,72570
430.626,1,72369
432.777,1,72171
434.927,1,72573
437.077,1,72109
439.226,1,72356
441.375,1,72293
443.523,1,72258
445.671,1,71966
447.818,1,72037
449.965,1,71904
452.111,1,71796
454.257,1,71754
456.402,1,71602
458.546,1,71719
460.690,1,71485
462.834,1,71443
464.976,1,71332
467.119,1,71526
469.261,1,71344
471.402,1,71233
473.543,1,71140
475.683,1,71080
477.823,1,71102
479.962,1,71160
482.101,1,71010
484.239,1,71027
486.376,1,71059
488.513,1,70819
490.650,1,70998
492.786,1,70868
494.922,1,70856
497.057,1,70743
499.191,1,70949
501.325,1,71138
503.458,1,71147
505.591,1,70983
507.723,1,71213
509.855,1,71305
511.987,1,71048
514.117,1,71586
516.247,1,71467
518.377,1,71236
520.506,1,71298
522.635,1,71454
524.763,1,71221
526.891,1,71361
529.018,1,71410
531.144,1,71174
533.270,1,71043
535.396,1,70976
537.521,1,70826
539.645,1,70829
541.769,1,70670
543.892,1,70662
546.015,1,70590
548.138,1,70376
550.259,1,70243
552.381,1,70234
554.502,1,70128
556.622,1,70097
558.741,1,69930
560.861,1,69595
562.979,1,69513
565.097,1,69701
567.215,1,69627
569.332,1,69198
571.449,1,69386
573.565,1,69071
575.680,1,69152
577.795,1,68985
579.910,1,69046
