1172.136,1,62349
1174.114,1,58297
1176.091,1,57367
1178.068,1,57390
1180.044,1,57409
1182.020,1,57254
1183.996,1,57366
1185.971,1,57429
1187.945,1,57471
1189.919,1,57425
1191.893,1,57285
1193.866,1,57327
1195.838,1,57330
1197.810,1,57342
1199.782,1,57369
1201.753,1,57376
1203.724,1,57255
1205.694,1,57353
1207.664,1,57283
1209.633,1,57186
1211.602,1,57384
1213.570,1,57308
1215.538,1,57368
1217.506,1,57390
1219.473,1,57332
1221.439,1,57270
1223.405,1,57508
1225.371,1,57555
1227.336,1,57451
1229.300,1,57492
1231.265,1,57587
1233.228,1,57741
1235.191,1,57743
1237.154,1,57854
1239.116,1,57655
1241.078,1,57862
1243.040,1,57892
1245.001,1,57916
1246.961,1,57895
1248.921,1,57764
1250.880,1,57956
1252.839,1,57848
1254.798,1,58015
1256.756,1,57980
1258.714,1,57865
1260.671,1,57853
1262.627,1,57944
1264.584,1,57851
1266.539,1,57845
1268.495,1,57682
1270.449,1,57869
1272.404,1,57806
1274.358,1,57636
1276.311,1,57736
1278.264,1,57550
1280.217,1,57495
1282.169,1,57459
1284.120,1,57660
1286.071,1,57378
1288.022,1,57477
1289.972,1,57240
1291.922,1,57229
1293.871,1,57154
1295.820,1,57301
1297.768,1,57190
1299.716,1,57321
1301.663,1,57156
1303.610,1,57259
1305.557,1,57082
1307.503,1,57197
1309.448,1,57083
1311.394,1,57146
1313.338,1,57144
1315.282,1,57062
1317.226,1,56931
1319.169,1,56985
1321.112,1,56934
1323.054,1,56908
1324.996,1,56853
1326.938,1,56730
1328.879,1,56714
1330.819,1,56593
1332.759,1,56513
1334.699,1,56562
1336.638,1,56405
1338.576,1,56428
1340.515,1,56398
1342.452,1,56572
1344.390,1,56519
1346.326,1,56620
1348.263,1,56514
1350.199,1,56442
1352.134,1,56487
1354.069,1,56512
1356.004,1,56411
1357.938,1,56437
1359.871,1,56545
1361.805,1,56611
1363.737,1,56516
1365.670,1,56556
1367.601,1,56496
1369.533,1,56470
1371.463,1,56534
1373.394,1,56515
1375.324,1,56590
1377.253,1,56503
1379.182,1,56662
1381.111,1,56691
1383.039,1,56653
1384.967,1,56688
1386.894,1,56986
1388.821,1,57094
1390.747,1,57082
1392.673,1,57182
1394.598,1,57060
1396.523,1,57296
1398.448,1,57127
1400.372,1,57146
1402.296,1,57237
1404.219,1,57310
1406.141,1,57216
1408.064,1,57127
1409.985,1,57215
1411.907,1,57127
1413.828,1,57210
1415.748,1,57262
1417.668,1,57089
1419.588,1,57084
1421.507,1,57021
1423.425,1,57153
1425.343,1,57240
1427.261,1,57184
1429.178,1,56968
1431.095,1,56845
1433.011,1,56661
1434.927,1,56635
1436.843,1,56579
1438.758,1,56530
1440.672,1,56473
1442.587,1,56422
1444.500,1,56417
1446.413,1,56260
1448.326,1,56343
1450.238,1,56437
1452.150,1,56276
1454.062,1,56083
1455.973,1,56246
1457.883,1,56063
1459.793,1,56268
1461.703,1,56231
1463.612,1,56198
1465.521,1,56000
1467.429,1,56136
1469.337,1,56096
1471.244,1,56040
1473.151,1,56054
1475.057,1,56068
1476.964,1,56063
1478.869,1,56125
1480.774,1,56132
1482.679,1,56160
1484.583,1,56270
1486.487,1,56387
1488.390,1,56197
1490.293,1,56253
1492.196,1,56331
1494.098,1,56289
1495.999,1,56400
