184.081,1,124951
186.293,1,120652
188.506,1,118255
190.717,1,117194
192.928,1,115930
195.138,1,114727
197.348,1,113692
199.557,1,112317
201.766,1,110998
203.974,1,110096
206.182,1,108645
208.389,1,107965
210.595,1,106448
212.801,1,105495
215.007,1,104138
217.211,1,103042
219.416,1,102054
221.619,1,101016
223.823,1,99633
226.025,1,99072
228.227,1,98035
230.429,1,96932
232.630,1,96041
234.830,1,95683
237.030,1,94713
239.229,1,93884
241.428,1,93195
243.626,1,92710
245.824,1,91902
248.021,1,91505
250.217,1,90788
252.413,1,90164
254.609,1,89785
256.804,1,89658
258.998,1,89169
261.192,1,88747
263.385,1,88306
265.578,1,88067
267.770,1,87641
269.961,1,87004
272.152,1,86869
274.343,1,86090
276.533,1,85623
278.722,1,85055
280.911,1,84556
283.099,1,83907
285.287,1,83301
287.474,1,82807
289.661,1,82270
291.847,1,81546
294.032,1,80876
296.217,1,80191
298.402,1,79286
300.586,1,78823
302.769,1,78391
304.952,1,77908
307.134,1,77263
309.316,1,76524
311.497,1,75935
313.677,1,75793
315.857,1,75221
318.037,1,74984
320.216,1,74537
322.394,1,74346
324.572,1,74064
326.750,1,73601
328.926,1,73335
331.103,1,73326
333.278,1,72875
335.454,1,72924
337.628,1,72903
339.802,1,72619
341.976,1,72325
344.149,1,72259
346.321,1,72202
348.493,1,72060
350.665,1,71913
352.835,1,71703
355.006,1,71706
357.175,1,71563
359.345,1,71311
361.513,1,71410
363.681,1,71015
365.849,1,71152
368.016,1,70921
370.182,1,70765
372.348,1,70731
374.514,1,70604
376.679,1,70551
378.843,1,70569
381.007,1,70340
383.170,1,70513
385.333,1,70314
387.495,1,70561
389.657,1,70617
391.818,1,70485
393.978,1,70421
396.138,1,70392
398.298,1,70215
400.457,1,70349
402.615,1,70420
404.773,1,70126
406.930,1,70421
409.087,1,70373
411.244,1,70378
413.399,1,70117
415.554,1,70254
417.709,1,70271
419.863,1,70078
422.017,1,70188
424.170,1,70014
426.322,1,69947
428.474,1,69958
430.626,1,69852
432.777,1,69851
434.927,1,69980
437.077,1,69654
439.226,1,69746
441.375,1,69719
443.523,1,69404
445.671,1,69334
447.818,1,69362
449.965,1,69345
452.111,1,69185
454.257,1,69303
456.402,1,69051
458.546,1,68931
460.690,1,68977
462.834,1,69031
464.976,1,68778
467.119,1,68834
469.261,1,68847
471.402,1,68598
473.543,1,68848
475.683,1,68611
477.823,1,68646
479.962,1,68730
482.101,1,68529
484.239,1,68754
486.376,1,68680
488.513,1,68862
490.650,1,68721
492.786,1,68733
494.922,1,68983
497.057,1,69186
499.191,1,69052
501.325,1,69301
503.458,1,69421
505.591,1,69671
507.723,1,69735
509.855,1,69672
511.987,1,69983
514.117,1,69753
516.247,1,70070
518.377,1,69976
520.506,1,69852
522.635,1,69961
524.763,1,69956
526.891,1,69921
529.018,1,69787
531.144,1,70104
533.270,1,69683
535.396,1,69666
537.521,1,69711
539.645,1,69607
541.769,1,69611
543.892,1,69380
546.015,1,69420
548.138,1,69329
550.259,1,69122
552.381,1,69201
554.502,1,69202
556.622,1,69392
558.741,1,69201
560.861,1,69010
562.979,1,69201
565.097,1,68925
567.215,1,69139
569.332,1,68970
571.449,1,68881
573.565,1,69067
575.680,1,68642
577.795,1,68543
579.910,1,68364
582.024,1,68000
584.137,1,67910
586.250,1,67616
588.363,1,67551
590.475,1,67354
592.586,1,67297
594.697,1,67182
596.807,1,66854
598.917,1,66802
601.026,1,66606
603.135,1,66457
605.243,1,66403
607.351,1,66144
609.458,1,66156
611.565,1,65922
613.671,1,65988
615.777,1,65703
617.882,1,65653
619.987,1,65605
622.091,1,65406
624.194,1,65628
626.297,1,65398
628.400,1,65306
630.502,1,65116
632.604,1,65147
634.705,1,65091
636.805,1,65205
638.905,1,65104
641.005,1,64974
643.104,1,64797
645.202,1,65011
647.300,1,65039
649.397,1,64954
651.494,1,65001
653.591,1,64867
655.686,1,65096
657.782,1,64922
659.877,1,64977
661.971,1,64661
664.065,1,64904
666.158,1,64832
668.251,1,64950
670.343,1,64924
672.435,1,64942
674.526,1,64897
676.617,1,64850
678.707,1,64920
680.797,1,64933
682.886,1,64853
684.975,1,65097
687.063,1,64980
689.151,1,64823
691.238,1,65001
693.324,1,64832
695.410,1,64927
697.496,1,64849
699.581,1,64755
701.666,1,65030
703.750,1,64825
705.833,1,64748
707.917,1,64813
709.999,1,64692
712.081,1,64642
714.163,1,64665
716.244,1,64484
718.324,1,64524
720.404,1,64398
722.484,1,64455
724.563,1,64311
726.641,1,64451
728.719,1,64655
730.797,1,64521
732.874,1,64305
734.950,1,64515
737.026,1,64326
739.102,1,64187
741.177,1,64505
743.251,1,64473
745.325,1,64214
747.398,1,64328
749.471,1,64359
751.544,1,64322
753.616,1,64418
755.687,1,64427
757.758,1,64473
759.828,1,64519
761.898,1,64704
763.968,1,64820
766.036,1,64949
768.105,1,65041
770.173,1,65219
772.240,1,65508
774.307,1,65755
776.373,1,66310
778.439,1,67002
780.504,1,67546
782.569,1,68281
784.634,1,69160
786.697,1,69879
788.761,1,70950
790.824,1,71905
792.886,1,72748
794.948,1,73472
797.009,1,74205
799.070,1,75197
801.130,1,76053
803.190,1,76273
805.249,1,76949
807.308,1,77365
809.367,1,77554
811.424,1,77765
813.482,1,77807
815.539,1,78077
817.595,1,78817
819.651,1,78873
821.706,1,79753
823.761,1,80214
825.815,1,80815
827.869,1,81507
829.922,1,82498
831.975,1,83014
834.028,1,84009
836.079,1,84607
838.131,1,85585
840.182,1,86310
842.232,1,87003
844.282,1,87448
846.331,1,87632
848.380,1,87615
850.428,1,86328
852.476,1,84908
854.524,1,82106
856.570,1,79604
858.617,1,76808
860.663,1,74578
862.708,1,73017
864.753,1,72211
866.797,1,71764
868.841,1,71763
870.885,1,71532
872.928,1,71469
874.970,1,71390
877.012,1,71053
879.053,1,70490
881.094,1,70311
883.135,1,69951
885.175,1,69317
887.214,1,68586
889.253,1,68148
891.291,1,67548
893.329,1,67334
895.367,1,66762
897.404,1,66611
899.440,1,66168
901.476,1,66051
903.512,1,66020
905.547,1,65892
907.581,1,65836
909.615,1,65924
911.649,1,65851
913.682,1,65778
915.714,1,65603
917.746,1,65328
919.778,1,65385
921.809,1,65115
923.840,1,64984
925.870,1,64795
927.899,1,64710
929.928,1,64682
931.957,1,64657
933.985,1,64466
936.013,1,64440
938.040,1,64491
940.067,1,64111
942.093,1,64092
944.119,1,63741
946.144,1,63690
948.168,1,63611
950.193,1,63319
952.216,1,63173
954.240,1,62852
956.262,1,62766
958.285,1,62522
960.306,1,62583
962.328,1,62598
964.349,1,62716
966.369,1,62651
968.389,1,62814
970.408,1,63044
972.427,1,63214
974.445,1,63674
976.463,1,63783
978.481,1,64524
980.498,1,65356
982.514,1,66090
984.530,1,66393
986.545,1,66720
988.560,1,66374
990.575,1,65997
992.589,1,65526
994.602,1,65065
996.615,1,64298
998.628,1,64216
1000.640,1,64216
1002.652,1,63979
1004.663,1,64247
1006.673,1,64228
1008.684,1,64456
1010.693,1,64685
1012.702,1,64966
1014.711,1,65254
1016.719,1,65728
1018.727,1,66044
1020.734,1,66759
1022.741,1,67212
1024.747,1,67824
1026.753,1,68255
1028.758,1,68937
1030.763,1,69354
1032.768,1,69818
1034.772,1,69907
1036.775,1,70393
1038.778,1,70091
1040.780,1,69940
1042.782,1,69680
1044.784,1,69651
1046.785,1,69782
1048.785,1,70118
1050.785,1,70745
1052.785,1,71167
1054.784,1,71536
1056.782,1,71945
1058.781,1,72417
1060.778,1,72526
1062.775,1,72526
1064.772,1,72386
1066.768,1,72060
1068.764,1,72116
1070.759,1,71996
1072.754,1,71796
1074.748,1,71394
1076.742,1,71055
1078.735,1,70455
1080.728,1,70039
1082.721,1,69323
1084.713,1,68916
1086.704,1,68601
1088.695,1,68366
1090.686,1,68385
1092.676,1,68310
1094.665,1,68197
1096.654,1,68180
1098.643,1,68611
1100.631,1,68799
1102.618,1,68963
1104.606,1,69175
1106.592,1,69656
1108.578,1,70167
1110.564,1,70507
1112.549,1,71061
1114.534,1,71614
1116.519,1,71852
1118.502,1,72698
1120.486,1,73245
1122.469,1,74168
1124.451,1,75280
1126.433,1,76171
1128.414,1,76837
1130.395,1,77505
1132.376,1,77888
1134.356,1,77788
1136.336,1,77685
1138.315,1,76944
1140.293,1,76129
1142.271,1,74791
1144.249,1,73325
1146.226,1,71729
1148.203,1,70430
1150.179,1,69132
1152.155,1,67488
1154.131,1,66381
1156.105,1,65372
1158.080,1,64658
1160.054,1,63827
