-5974.213,1,53944
-5958.033,1,49872
-5941.875,1,48835
-5925.738,1,48861
-5909.623,1,48690
-5893.528,1,48639
-5877.455,1,48632
-5861.403,1,48664
-5845.371,1,48655
-5829.361,1,48683
-5813.371,1,48700
-5797.403,1,48712
-5781.455,1,48678
-5765.528,1,48674
-5749.622,1,48731
-5733.737,1,48754
-5717.872,1,48698
-5702.028,1,48667
-5686.205,1,48653
-5670.402,1,48649
-5654.619,1,48719
-5638.857,1,48674
-5623.116,1,48683
-5607.395,1,48639
-5591.694,1,48724
-5576.014,1,48657
-5560.354,1,48706
-5544.714,1,48670
-5529.095,1,48691
-5513.495,1,48679
-5497.916,1,48706
-5482.357,1,48684
-5466.817,1,48685
-5451.298,1,48754
-5435.799,1,48699
-5420.320,1,48683
-5404.861,1,48668
-5389.421,1,48728
-5374.002,1,48645
-5358.602,1,48712
-5343.222,1,48631
-5327.861,1,48685
-5312.520,1,48707
-5297.199,1,48664
-5281.898,1,48751
-5266.616,1,48671
-5251.353,1,48727
-5236.110,1,48671
-5220.887,1,48693
-5205.683,1,48724
-5190.498,1,48702
-5175.333,1,48738
-5160.187,1,48666
-5145.060,1,48664
-5129.952,1,48688
-5114.864,1,48704
-5099.794,1,48661
-5084.744,1,48679
-5069.713,1,48723
-5054.701,1,48666
-5039.708,1,48678
-5024.734,1,48666
-5009.779,1,48643
-4994.842,1,48697
-4979.925,1,48690
-4965.027,1,48700
-4950.147,1,48643
-4935.286,1,48669
-4920.443,1,48697
-4905.620,1,48704
-4890.815,1,48711
-4876.028,1,48698
-4861.261,1,48689
-4846.511,1,48752
-4831.781,1,48645
-4817.068,1,48701
-4802.375,1,48706
-4787.699,1,48735
-4773.042,1,48804
-4758.403,1,48713
-4743.783,1,48771
-4729.181,1,48706
-4714.597,1,48702
-4700.031,1,48720
-4685.484,1,48698
-4670.954,1,48720
-4656.443,1,48788
-4641.950,1,48810
-4627.474,1,48718
-4613.017,1,48694
-4598.578,1,48763
-4584.156,1,48745
-4569.753,1,48655
-4555.367,1,48785
-4541.000,1,48704
-4526.650,1,48779
-4512.317,1,48755
-4498.003,1,48727
-4483.706,1,48741
-4469.427,1,48759
-4455.165,1,48770
-4440.922,1,48798
-4426.695,1,48730
-4412.486,1,48818
-4398.295,1,48750
-4384.121,1,48844
-4369.965,1,48781
-4355.826,1,48833
-4341.704,1,48789
-4327.600,1,48799
-4313.513,1,48753
-4299.443,1,48821
-4285.391,1,48777
-4271.356,1,48803
-4257.338,1,48800
-4243.337,1,48801
-4229.353,1,48881
-4215.386,1,48800
-4201.436,1,48855
-4187.504,1,48788
-4173.588,1,48838
-4159.689,1,48850
-4145.808,1,48865
-4131.943,1,48765
-4118.095,1,48803
-4104.264,1,48784
-4090.449,1,48821
-4076.652,1,48799
-4062.871,1,48766
-4049.107,1,48789
-4035.360,1,48752
-4021.629,1,48785
-4007.915,1,48781
-3994.217,1,48890
-3980.536,1,48774
-3966.872,1,48825
-3953.224,1,48873
-3939.592,1,48824
-3925.977,1,48789
-3912.379,1,48893
-3898.796,1,48822
-3885.231,1,48830
-3871.681,1,48840
-3858.148,1,48853
-3844.631,1,48866
-3831.130,1,48913
-3817.646,1,48866
-3804.177,1,48850
-3790.725,1,48928
-3777.289,1,48876
-3763.869,1,48877
-3750.465,1,48889
-3737.077,1,48874
-3723.705,1,48858
-3710.350,1,48901
-3697.010,1,48937
-3683.686,1,48912
-3670.377,1,48905
-3657.085,1,48949
-3643.809,1,48918
-3630.548,1,48954
-3617.303,1,48964
-3604.074,1,48921
-3590.861,1,48952
-3577.663,1,48975
-3564.481,1,48929
-3551.315,1,48946
-3538.164,1,49000
-3525.029,1,49001
-3511.909,1,48959
-3498.805,1,48892
-3485.716,1,48953
-3472.643,1,49034
-3459.586,1,48965
-3446.543,1,48956
-3433.517,1,48958
-3420.505,1,48972
-3407.509,1,48971
-3394.528,1,49040
-3381.562,1,49031
-3368.612,1,49022
-3355.677,1,49013
-3342.757,1,49058
-3329.852,1,49016
-3316.963,1,49025
-3304.088,1,49047
-3291.229,1,49086
-3278.385,1,49014
-3265.555,1,49098
-3252.741,1,48984
-3239.942,1,49047
-3227.158,1,49111
-3214.388,1,49113
-3201.634,1,49103
-3188.894,1,49130
-3176.170,1,49096
-3163.460,1,49082
-3150.765,1,49081
-3138.085,1,49196
-3125.419,1,49075
-3112.768,1,49130
-3100.132,1,49072
-3087.511,1,49075
-3074.904,1,49131
-3062.312,1,49165
-3049.734,1,49249
-3037.171,1,49235
-3024.623,1,49341
-3012.089,1,49206
-2999.570,1,49284
-2987.065,1,49263
-2974.574,1,49368
-2962.098,1,49418
-2949.637,1,49472
-2937.189,1,49478
-2924.757,1,49500
-2912.338,1,49465
-2899.934,1,49474
-2887.544,1,49434
-2875.168,1,49417
-2862.806,1,49455
-2850.459,1,49417
-2838.126,1,49387
-2825.807,1,49428
-2813.502,1,49470
-2801.211,1,49376
-2788.935,1,49482
-2776.672,1,49493
-2764.423,1,49391
-2752.189,1,49440
-2739.968,1,49451
-2727.762,1,49441
-2715.569,1,49452
-2703.390,1,49392
-2691.225,1,49451
-2679.074,1,49543
-2666.937,1,49419
-2654.814,1,49491
-2642.704,1,49456
-2630.608,1,49540
-2618.526,1,49454
-2606.458,1,49482
-2594.403,1,49553
-2582.362,1,49528
-2570.335,1,49510
-2558.321,1,49501
-2546.321,1,49514
-2534.335,1,49563
-2522.362,1,49566
-2510.402,1,49660
-2498.456,1,49557
-2486.524,1,49612
-2474.605,1,49610
-2462.700,1,49619
-2450.808,1,49576
-2438.929,1,49608
-2427.064,1,49651
-2415.212,1,49582
-2403.373,1,49648
-2391.548,1,49645
-2379.736,1,49650
-2367.937,1,49696
-2356.152,1,49652
-2344.379,1,49671
-2332.620,1,49733
-2320.875,1,49739
-2309.142,1,49726
-2297.422,1,49763
-2285.716,1,49704
-2274.022,1,49780
-2262.342,1,49740
-2250.675,1,49732
-2239.020,1,49757
-2227.379,1,49753
-2215.751,1,49787
-2204.136,1,49774
-2192.533,1,49789
-2180.944,1,49796
-2169.367,1,49842
-2157.804,1,49799
-2146.253,1,49745
-2134.715,1,49823
-2123.189,1,49838
-2111.677,1,49875
-2100.177,1,50007
-2088.690,1,49887
-2077.216,1,49950
-2065.755,1,50035
-2054.306,1,50155
-2042.870,1,50107
-2031.446,1,49988
-2020.035,1,50020
-2008.637,1,49997
-1997.251,1,50042
-1985.878,1,50067
-1974.517,1,50048
-1963.169,1,50092
-1951.834,1,50070
-1940.510,1,50007
-1929.200,1,50079
-1917.901,1,50181
-1906.616,1,50128
-1895.342,1,50124
-1884.081,1,50218
-1872.832,1,50241
-1861.596,1,50153
-1850.372,1,50206
-1839.160,1,50185
