-5974.213,1,53658
-5958.033,1,49616
-5941.875,1,48653
-5925.738,1,48699
-5909.623,1,48438
-5893.528,1,48471
-5877.455,1,48463
-5861.403,1,48435
-5845.371,1,48520
-5829.361,1,48495
-5813.371,1,48501
-5797.403,1,48471
-5781.455,1,48502
-5765.528,1,48549
-5749.622,1,48556
-5733.737,1,48518
-5717.872,1,48491
-5702.028,1,48490
-5686.205,1,48509
-5670.402,1,48482
-5654.619,1,48496
-5638.857,1,48523
-5623.116,1,48499
-5607.395,1,48517
-5591.694,1,48436
-5576.014,1,48511
-5560.354,1,48458
-5544.714,1,48495
-5529.095,1,48524
-5513.495,1,48514
-5497.916,1,48457
-5482.357,1,48500
-5466.817,1,48475
-5451.298,1,48504
-5435.799,1,48517
-5420.320,1,48483
-5404.861,1,48567
-5389.421,1,48545
-5374.002,1,48495
-5358.602,1,48495
-5343.222,1,48551
-5327.861,1,48543
-5312.520,1,48565
-5297.199,1,48527
-5281.898,1,48505
-5266.616,1,48553
-5251.353,1,48583
-5236.110,1,48513
-5220.887,1,48458
-5205.683,1,48506
-5190.498,1,48517
-5175.333,1,48539
-5160.187,1,48580
-5145.060,1,48567
-5129.952,1,48532
-5114.864,1,48604
-5099.794,1,48562
-5084.744,1,48496
-5069.713,1,48497
-5054.701,1,48519
-5039.708,1,48559
-5024.734,1,48519
-5009.779,1,48533
-4994.842,1,48542
-4979.925,1,48508
-4965.027,1,48565
-4950.147,1,48541
-4935.286,1,48498
-4920.443,1,48463
-4905.620,1,48565
-4890.815,1,48506
-4876.028,1,48519
-4861.261,1,48513
-4846.511,1,48555
-4831.781,1,48539
-4817.068,1,48536
-4802.375,1,48537
-4787.699,1,48526
-4773.042,1,48541
-4758.403,1,48503
-4743.783,1,48540
-4729.181,1,48512
-4714.597,1,48543
-4700.031,1,48535
-4685.484,1,48566
-4670.954,1,48575
-4656.443,1,48468
-4641.950,1,48533
-4627.474,1,48499
-4613.017,1,48592
-4598.578,1,48617
-4584.156,1,48550
-4569.753,1,48518
-4555.367,1,48550
-4541.000,1,48571
-4526.650,1,48551
-4512.317,1,48572
-4498.003,1,48590
-4483.706,1,48571
-4469.427,1,48546
-4455.165,1,48583
-4440.922,1,48636
-4426.695,1,48532
-4412.486,1,48573
-4398.295,1,48537
-4384.121,1,48552
-4369.965,1,48580
-4355.826,1,48577
-4341.704,1,48551
-4327.600,1,48561
-4313.513,1,48514
-4299.443,1,48640
-4285.391,1,48593
-4271.356,1,48607
-4257.338,1,48537
-4243.337,1,48609
-4229.353,1,48606
-4215.386,1,48614
-4201.436,1,48578
-4187.504,1,48580
-4173.588,1,48581
-4159.689,1,48652
-4145.808,1,48643
-4131.943,1,48609
-4118.095,1,48599
-4104.264,1,48628
-4090.449,1,48530
-4076.652,1,48562
-4062.871,1,48611
-4049.107,1,48620
-4035.360,1,48550
-4021.629,1,48628
-4007.915,1,48588
-3994.217,1,48544
-3980.536,1,48575
-3966.872,1,48620
-3953.224,1,48648
-3939.592,1,48616
-3925.977,1,48622
-3912.379,1,48646
-3898.796,1,48553
