1176.150,1,4348786
1178.120,1,4095722
1180.090,1,4031686
1182.059,1,4028078
1184.028,1,4021068
1185.997,1,4016418
1187.965,1,4016298
1189.932,1,4014937
1191.899,1,4014461
1193.866,1,4014309
1195.832,1,4012140
1197.798,1,4012488
1199.763,1,4010957
1201.728,1,4010927
1203.692,1,4009541
1205.656,1,4007939
1207.619,1,4004740
1209.582,1,4005046
1211.545,1,4003919
1213.507,1,4000191
1215.468,1,4000914
1217.429,1,3998389
1219.390,1,3993951
1221.350,1,3994768
1223.310,1,3992562
1225.269,1,3993850
1227.227,1,3991097
1229.186,1,3992446
1231.144,1,3989799
1233.101,1,3991427
1235.058,1,3988911
1237.014,1,3991143
1238.970,1,3991567
1240.926,1,3989988
1242.881,1,3988410
1244.835,1,3988915
1246.789,1,3990991
1248.743,1,3989097
1250.696,1,3987812
1252.649,1,3988435
1254.601,1,3988341
1256.553,1,3987777
1258.504,1,3987137
1260.455,1,3985936
1262.405,1,3984638
1264.355,1,3981160
1266.305,1,3979931
1268.254,1,3980829
1270.202,1,3976135
1272.150,1,3974936
1274.098,1,3972183
1276.045,1,3970173
1277.992,1,3967843
1279.938,1,3966989
1281.884,1,3962341
1283.829,1,3961063
1285.774,1,3958050
1287.718,1,3956138
1289.662,1,3954166
1291.606,1,3950271
1293.549,1,3947418
1295.492,1,3945979
1297.434,1,3941935
1299.375,1,3939979
1301.317,1,3936338
1303.257,1,3936680
1305.198,1,3932691
1307.137,1,3932557
1309.077,1,3931089
1311.016,1,3928791
1312.954,1,3927675
1314.892,1,3925018
1316.830,1,3925746
1318.767,1,3924580
1320.703,1,3921059
1322.640,1,3916200
1324.575,1,3915724
1326.511,1,3911248
1328.445,1,3905145
1330.380,1,3906708
1332.314,1,3901886
1334.247,1,3899344
1336.180,1,3895228
1338.113,1,3892164
1340.045,1,3888066
1341.976,1,3887657
1343.908,1,3887410
1345.838,1,3885543
1347.769,1,3883536
1349.698,1,3884633
1351.628,1,3882006
1353.557,1,3881567
1355.485,1,3879062
1357.413,1,3881772
1359.341,1,3880646
1361.268,1,3881290
1363.194,1,3881983
1365.121,1,3883870
1367.046,1,3883347
1368.972,1,3882307
1370.896,1,3885265
1372.821,1,3886192
1374.745,1,3886979
1376.668,1,3887961
1378.591,1,3890430
1380.514,1,3892732
1382.436,1,3893866
1384.358,1,3896321
1386.279,1,3898742
1388.200,1,3901931
1390.120,1,3905056
1392.040,1,3910329
1393.959,1,3911757
1395.878,1,3914016
1397.797,1,3913876
1399.715,1,3917466
1401.632,1,3915193
1403.550,1,3915436
1405.466,1,3913488
1407.383,1,3914489
1409.298,1,3912541
1411.214,1,3911537
1413.129,1,3912436
1415.043,1,3911078
1416.957,1,3907420
1418.871,1,3906267
1420.784,1,3904774
1422.697,1,3905340
1424.609,1,3904893
1426.521,1,3905960
1428.432,1,3905738
1430.343,1,3903718
1432.253,1,3900327
1434.163,1,3898853
1436.073,1,3894449
1437.982,1,3894352
1439.891,1,3890995
1441.799,1,3889644
1443.707,1,3888597
1445.614,1,3893260
1447.521,1,3892643
1449.427,1,3894064
1451.333,1,3889741
1453.239,1,3892500
1455.144,1,3892539
1457.048,1,3895322
1458.953,1,3894005
1460.856,1,3895790
1462.760,1,3896926
1464.663,1,3897899
1466.565,1,3899979
1468.467,1,3900732
1470.369,1,3903532
1472.270,1,3906776
1474.170,1,3908931
1476.071,1,3910126
1477.970,1,3911232
1479.870,1,3912512
1481.769,1,3910424
1483.667,1,3912014
1485.565,1,3913594
1487.462,1,3915739
1489.360,1,3917372
1491.256,1,3919556
1493.152,1,3922108
1495.048,1,3926303
1496.944,1,3927915
1498.839,1,3931624
1500.733,1,3933524
1502.627,1,3935342
1504.521,1,3940565
1506.414,1,3942679
1508.306,1,3947105
1510.199,1,3951307
1512.090,1,3955393
1513.982,1,3959938
1515.873,1,3964822
1517.763,1,3970394
1519.653,1,3975171
1521.543,1,3982374
1523.432,1,3987551
1525.321,1,3995191
1527.209,1,4001808
1529.097,1,4010472
1530.984,1,4021561
1532.871,1,4024960
1534.758,1,4033364
1536.644,1,4037163
1538.530,1,4043639
1540.415,1,4055501
1542.300,1,4060794
1544.184,1,4070886
1546.068,1,4083011
1547.951,1,4092929
1549.834,1,4102737
1551.717,1,4116434
1553.599,1,4128798
1555.481,1,4144063
1557.362,1,4157435
1559.243,1,4169594
1561.123,1,4180129
1563.003,1,4191598
1564.883,1,4204823
1566.762,1,4218997
1568.641,1,4234290
1570.519,1,4250088
1572.397,1,4265471
1574.274,1,4284183
1576.151,1,4300766
1578.028,1,4322365
1579.904,1,4342814
1581.779,1,4367098
1583.654,1,4390141
1585.529,1,4414637
1587.403,1,4439372
1589.277,1,4466291
1591.151,1,4494046
1593.024,1,4521672
1594.896,1,4549006
1596.769,1,4578626
1598.640,1,4609757
1600.512,1,4641424
1602.382,1,4669230
1604.253,1,4702062
1606.123,1,4737944
1607.992,1,4767275
1609.861,1,4800275
