0,1,2,3,4,5,6,7,8,9
-3.981588079509748,2.1683634050466556,0.07624971193058701,0.22934243633025098,0.14851168861385083,0.14827401694695103,-0.04228061275735246,-0.03993112532197081,0.11719863566924885,-0.025731081585200034
-1.583673698625348,1.1788406323995686,0.9446201039162522,0.01998515893456267,0.2103917831750578,0.04768372980945644,-0.10780154095781472,-0.01028636976903056,-0.07414519118990046,0.04556204075371894
-3.7641086240599577,2.272922365876039,-0.2046072458533938,-0.20871201982082427,0.021030431273182697,-0.0583322072950745,-0.014932844245398657,0.12050091305356805,0.02309739238281453,0.01926376008150206
7.08357648528036,-0.26866316799534296,0.4619343554791202,0.04097731251462422,-0.0074065255311071415,-0.0221017484299946,0.03758708863056279,0.010048890329313918,0.015725427781840405,-0.009374017746415405
-2.84852630608442,-0.7434663017116878,-0.5516547543868092,0.44235215336925404,0.029812092663675224,0.024980433153943576,0.00667414212983188,0.007808948357429397,0.014827787914435116,0.015615181733404534
-4.172579897470214,-0.4568975707940065,-0.24162712246856755,-0.11979965150209929,-0.002775187140515417,0.0003763171759951084,-0.0034288884370862263,-0.006023603454427009,-0.01255785175303772,-0.008292419506796525
-4.278655698348581,-0.5512732495780055,-0.2856183716820687,0.21868556181338977,-0.03799660361367742,-0.05542963917345206,-0.01595366502913589,-0.02394518706929761,-0.007706573351074046,0.011863988156261688
-4.321642328236598,-0.4812916919643526,-0.2622914210470429,-0.05268722038637742,0.004509640176997974,-0.017773262799538524,-0.0022492340247692866,-0.009182491277154252,-0.012242493893062131,-0.0029902759142066953
-0.07688395155850158,1.5283463591388113,-0.2500399415646716,0.14578153551533196,0.05078265333246151,-0.13888477486460318,-0.10209688311097925,-0.03007497246278293,0.020184938735933727,-0.06796114859543691
1.3967928985735765,0.6318364002080838,-0.06523948712459543,-0.10548083615344375,-0.015269852033329005,0.016630983940598188,-0.006981055517793985,-0.008865925143215901,-0.021777936186560425,-0.007089616059361687
-3.9512298202947265,-0.42425522146590366,-0.22088880327376134,-0.23146178176035426,-0.0018870966647523135,0.0039521225328435425,0.00647128663689164,-0.0023325957737660857,-0.0091438248235296,-0.011855172419757387
-2.7220021072081626,-0.7251169712144321,-0.5213801595890206,0.35421507715014,0.03264735060877122,0.013192219105320441,0.004116367480077113,0.008636822060684508,0.013392478214885083,0.006194630925530792
1.16911947935319,0.6494957019993004,-0.011470889203757793,-0.07177196148714761,-0.005303986538532264,0.02340259889897433,-0.005901601366535205,-0.009913632705713885,-0.019662107241858573,-0.0018016653177196163
6.921183019248497,-0.14122029453361978,0.36050733027453186,0.0430658204298541,-0.008343406958074437,-0.005704455642082246,0.029092250134754576,0.01017856302004962,0.015594229127030668,-0.00919622012011031
-3.849997007888791,2.127126774239406,0.059169132615644424,0.2368270557795326,0.12911623214657578,-0.035960436526335356,0.12698361449504011,-0.02433548365791296,-0.03166506138519821,-0.014357718388402052
-3.4031809482095734,-0.38532798768001353,-0.05750308277000992,-0.22329196586293248,-0.005181567653884639,0.06392362631769605,-0.0006588872169394425,0.007468169600317242,-0.00621288725787485,0.005725457862317719
-3.147645760499632,-0.7097930906081947,0.6816596414295664,-0.0676247233239549,0.004174602833070834,-0.010742719262171498,0.007835935725657474,0.006527384637267417,0.004882554012464627,-0.001585284972773264
-3.252713832784492,-0.4936781738478971,-0.18299306702806753,-0.22040011698185752,0.011008995398399904,0.00442198966676214,-0.00025327357371168063,0.003419306042145515,-0.007400997688605797,-0.011946163014864777
-4.295409109547446,-0.4827224462202616,-0.25047922321570515,-0.008989745062265478,0.0013568719546276364,-0.014799015325003446,-0.003181136465083681,-0.009766046089081538,0.00012049910144596582,-0.00041845115582493306
2.380307222284276,0.5459595301723763,-0.24296430945488887,-0.23605751034627712,-0.02457228877588525,0.010313262856409405,-0.0023526665820768518,-0.009963302481204424,-0.0077297763698789546,-0.00840325875091593
-3.0038239741890664,-0.7693679030927987,0.8018912102332042,-0.011940581631972355,0.003690469617939833,-0.008002949997078658,0.0019746366625724085,0.0018362663126932112,0.004970095688589825,-0.004221697784295047
-3.432614152484578,-0.4838764629599853,-0.15257606910947602,-0.23625322082063252,0.01606830166228715,0.0023147775936373655,-0.003041510522449234,0.0008379183913395927,-0.010193834551941828,-0.012264008245228783
7.62262807722357,-0.15684367544938155,0.08251827819472167,-0.005548977501435931,0.004275103569033399,-0.005602821657129768,0.011018951662742103,0.006856068605751366,0.005311429849994678,-0.0009409603652797641
-4.127271011107317,-0.47488065734562895,-0.22278089815620744,-0.09077372006335156,-0.006248523312727072,-0.009868209454650508,-0.006273741418253077,-0.00960606704242092,-0.01212163007999973,-0.00279643285432901
7.6447876312836405,-0.12722352109867163,-0.00021106528901729954,0.004737436542834955,-0.0003461914847591799,-0.009409149682739627,0.006781610801232435,0.006455353771669295,0.0014874721528010185,-0.00017659083126390397
-2.9108717623828264,-0.8571801181681933,1.0762683064439629,0.06710458175189347,0.004994589571069644,-9.301233051944163e-05,-0.004386704364295592,0.005544576118963435,0.012990930057612489,0.004840564797828507
-3.775822763734471,-0.3175604055002649,-0.24572067998828628,-0.2927139675051617,-0.033615141776409486,0.056014523001533555,0.023508134877507247,0.010509813599227993,0.0043051044822877,-0.0041516127331906495
8.088268483790893,-0.11367194896700471,-0.10793237488796101,-0.015222643451811485,0.018277224531558847,0.006973175860620989,0.003768157254999377,0.0052189208758028315,-0.0066467262191282,0.0023803009593589657
-2.675201468918506,-0.7430995716506366,-0.5402637593036969,0.36257337689160457,0.020150398921501403,0.015155738871709817,-0.0005405942227879913,0.008346620015461713,0.014471584797956951,0.01016470530403274
-4.172472344937048,2.1360480148499823,-0.1989156607635061,-0.20993890751991126,-0.0010115498007340546,-0.01572541532913749,0.007651800478309211,-0.030965887128980886,0.008063080885674596,0.004234993125135676
7.938825744042279,-0.13590323268173526,-0.10254156468934567,-0.013221144296618886,0.007156480136406948,0.0013240439411207339,0.010713269253410332,0.011378044221676785,0.0002628650513256045,-0.0016205979364354445
7.1778225423357656,-0.30711309930877506,0.5060233987920009,0.04057834949158007,0.002401692856720608,-0.019265865876457053,0.03716913549242961,0.01259997817653672,0.018896335761889215,-0.0041542029600233135
1.0433549797938824,0.5204628164947919,0.5084864318342102,0.10334215093091867,-0.07709344348935282,-0.013034699772186003,0.007862733432391248,-0.013080787127119471,0.014554716967622026,-0.010515988453452646
-3.7641086240599577,2.272922365876039,-0.2046072458533938,-0.20871201982082427,0.021030431273182697,-0.0583322072950745,-0.014932844245398657,0.12050091305356805,0.02309739238281453,0.01926376008150206
7.895265506537658,-0.14878893142031124,0.13875909872091177,0.024708946018858174,0.00573003768987073,-0.008152909991197235,0.0009705042351109902,0.0031295783839676954,-0.0032764702526572494,-0.0011125637572157818
-4.2546794149148655,-0.5224650975082027,-0.27901801922600467,0.12627324922469368,0.0015807249391233194,-0.02618174274517711,-0.011048017869287378,-0.011368907669426592,-0.013511686760046274,0.004544238070022605
-3.849997007888791,2.127126774239406,0.059169132615644424,0.2368270557795326,0.12911623214657578,-0.035960436526335356,0.12698361449504011,-0.02433548365791296,-0.03166506138519821,-0.014357718388402052
0.17867054942752522,0.676069396293186,0.7173882306817823,0.13880468264405144,-0.08453020267264633,-0.008400095132933045,-0.0043839623436748056,-0.021259386078799666,0.01726180899364701,-0.0055860027739269335
1.1089300564975033,0.7510573730642442,-0.15874424962526007,-0.10231103275927722,-0.0387921427144574,0.008313484882561353,0.00012942437632638623,-0.019202605692922037,-0.01534566531692548,0.001909664568041725
8.02452206300172,-0.13158567899940282,-0.20979627446467092,0.022856373592353624,0.004696243376884665,0.004857481026797686,0.00515539580929919,0.007951444959201803,0.000608325505088339,-0.0007908157890026551
-3.4366762109533293,-0.4913915921939637,-0.19424056349964933,-0.23077236672629503,0.01040304303195061,0.003407235985795787,0.0008048548311965428,0.0011008097969433597,-0.00866468385158341,-0.011423744147393177
-5.4696676534667255,2.5040170640340222,-0.07392719955875274,-0.3989836262319707,-0.08689454733412164,-0.001768079430588508,0.04127696097607614,-0.05169507765945654,0.037380533912704204,0.08021463962063206
8.728499609358963,-0.09255970000665845,-0.23922825118873153,-0.02319108450536317,0.03996265677057027,-0.010419426424208886,-0.025938542586271686,0.003789429564161395,-0.009290199618587187,-0.004145633705594041
-2.912590384271701,-0.8982333115053494,1.1960685243743134,0.10729334977740933,0.004106819228093833,0.004438659501702108,-0.0024913721139206077,0.013302216324030575,0.011709008123940552,0.010561579190364236
1.4237974848643438,0.8533628699483091,-0.176726999248846,-0.05806584912190543,-0.06540575260917995,0.005630324471459582,-0.02705070616125569,-0.02916436477615538,0.015799234486451232,-0.002617421904437283
-4.541091819541741,-0.48134672611413504,-0.20575721546475104,0.415324098273816,-0.03986309798619641,-0.0715402086504937,-0.015087771634301705,-0.03193448868356541,0.012334632305564263,0.03095854629902173
-3.0038239741890664,-0.7693679030927987,0.8018912102332042,-0.011940581631972355,0.003690469617939833,-0.008002949997078658,0.0019746366625724085,0.0018362663126932112,0.004970095688589825,-0.004221697784295047
-2.275602958113752,-0.7635765755795508,-0.47845275951797445,0.20349546921259468,0.01064671463971071,0.012201014565238207,0.0016043143070185277,0.008583604684267152,0.01288665016593255,0.0025530507064209255
-2.883999826363228,-0.6149815252940651,0.1940951649768075,-0.13207781716954098,0.006035622261598636,-0.008163856867414297,0.011547982441814635,0.0029665577469134494,-0.0003502653366879438,-0.007442605828167867
-3.252713832784492,-0.4936781738478971,-0.18299306702806753,-0.22040011698185752,0.011008995398399904,0.00442198966676214,-0.00025327357371168063,0.003419306042145515,-0.007400997688605797,-0.011946163014864777
-2.8125984648429725,-0.7148797247379762,-0.5102612215895078,0.36155578374565256,0.02540731488014905,0.0021784222641755904,0.0017779507244185793,0.011456579718687465,0.011606743472702259,0.00721081210134429
-2.5755708644709827,-0.7545603050052091,-0.5252112696055702,0.32967523245313046,0.023066337783777247,0.009347227817232285,0.00503376513736091,0.011615202359362243,0.01382897887441673,0.006422557799523798
-3.070364034031911,-0.533443327094644,0.11924371848170436,-0.20805168910318822,0.008509003293236513,-0.0077053275000447535,0.005828682026818046,-0.0034892007432087806,-0.006967229944193236,-0.015753957646952976
6.580141070991548,0.08341094626131096,-0.2985209003299301,-0.22689713952818846,-0.025100925305949186,0.044749593966849834,0.005197410503021305,0.005160009662059126,0.001305389654282521,0.0007424729560976707
8.132365174273094,-0.09779172794495798,-0.10289973050694871,-0.016346975243074574,0.021477820408782267,0.009596492191353098,-0.00157206115338418,0.0023447147961381774,-0.012648896303000978,0.0016373775667720275
-2.9108717623828264,-0.8571801181681933,1.0762683064439629,0.06710458175189347,0.004994589571069644,-9.301233051944163e-05,-0.004386704364295592,0.005544576118963435,0.012990930057612489,0.004840564797828507
8.588836344947692,-0.1741400144317526,-0.37974628943568556,0.08488052866681939,0.020486559047287634,-0.0011938908766973705,-0.006134149276295318,0.0020747072672098257,-0.002448050868221606,0.007378289925600853
-3.4366762109533293,-0.4913915921939637,-0.19424056349964933,-0.23077236672629503,0.01040304303195061,0.003407235985795787,0.0008048548311965428,0.0011008097969433597,-0.00866468385158341,-0.011423744147393177
7.863118982091556,-0.20032142358662686,0.154935907016576,0.042497914104831114,0.0034655263666299244,0.004514304680209476,0.012458939827444497,-0.0014243609765446433,-0.0012595792672822868,-0.004094334048567447
-4.323462923116989,-0.5234306476063949,-0.3396712530005521,0.20890386973756436,0.0007360581577447664,-0.03745647995990912,-0.01491296985684248,-0.014781005463439195,-0.018209729206730467,0.01102648205493134
-3.137418294621309,-0.8011340942716213,0.9568621681080496,0.01750936102377658,0.0034116180893737705,-0.005618133143614028,-0.002479226643641738,0.003988079439275219,0.004050366261895304,0.0007028268028412693
-3.4228960087866924,-0.3947707937530468,-0.26177592757265333,-0.23313675793879415,-0.016486614429110348,0.04176418601244578,0.01394357391912127,0.011378199322395376,0.003565216545408076,-0.00540105782611924
-4.25383061060783,-0.46316273258309926,-0.22245845749875845,-0.10378416851168387,-0.006384537326416452,-0.011826070423018337,-0.004628484505138558,-0.009030625498637403,-0.01936649045992656,0.0005815219698607002
-4.026431329390612,-0.4445757012462985,-0.24062395102459738,-0.1731431841975905,0.0032954889073999807,0.004687604593712105,0.0031612542367985483,-0.0003184334099610893,-0.009790267276541323,-0.007017852307669744
-3.0075370466494205,-0.6660770122466912,0.5239926849360946,-0.10191069798674429,0.004769195069186452,-0.009055794939579268,0.010563422619233803,0.005120959061647723,-0.0014075668077340384,-0.00792980234583118
-2.8723828863629635,-0.6215875844012573,0.3371153623318684,-0.1244025990583952,0.004790132995822385,-0.015221268486187225,0.005740528056693128,0.0023858032634180085,0.0003972154679592402,-0.005582975305503458
8.133008282637261,-0.1258785521085482,-0.007681452237419138,-0.01748690281370746,0.014031621875448472,0.00333702993188012,-0.009247562167052664,-0.0010316320470443452,-0.012259776127903195,0.011938733863554873
-2.5195024055842676,-0.7251002828634951,-0.47971922546674045,0.2558829177172653,0.020008549617870235,0.012024827084280116,0.0018072119202155769,0.005875692137389084,0.015122417860365793,0.003818624755563135
-3.654122730735019,-0.3875852136905941,-0.09734680173700408,-0.22325789393713102,-0.006630642063874287,0.06434470543612145,0.0026888373535791585,0.01091379156030469,-0.004759629034531303,0.0021235170830983773
7.382984759316409,-0.2129153744701684,0.2406667736563025,0.026397587203480677,0.00512885190021381,-0.012886365005385564,0.02181391269390158,0.008264835457034079,0.009999571414517548,-0.004644777224777161
1.1637074632971993,0.6070356540383217,0.3170341959623873,0.03622484470479612,-0.05333839379926079,-0.02133402540911517,0.01491327920354839,0.0028343430189642083,0.010404557346954635,0.006750735072473989
8.32547579193716,-0.3070228063230763,-0.48874993036350145,0.17590071152360665,0.015412219976207606,0.00451204163686493,-0.0026800885513765457,0.006898104505123466,0.005552723942982174,0.01068921845984469
-3.432614152484578,-0.4838764629599853,-0.15257606910947602,-0.23625322082063252,0.01606830166228715,0.0023147775936373655,-0.003041510522449234,0.0008379183913395927,-0.010193834551941828,-0.012264008245228783
1.0215643660814104,0.5557900977663404,0.44237856341730347,0.05083216238183605,-0.06642039892767496,-0.015466521398934558,0.011855508478865422,-0.020299731247383646,0.018603043920366838,-0.010236760067876449
-2.4259783494991956,-0.7792456788724469,-0.4834825271049055,0.2763492695227985,0.01139683154364274,0.01655336421686387,0.00370285316549452,0.009824517236084195,0.017622612284718304,0.0019184156912526382
-4.438613448637496,-0.47770948488584036,-0.17505399971867852,0.3537463302732401,-0.03722131269223643,-0.07515200932967744,-0.015045728704885762,-0.015534767275886128,0.0025408460901422004,0.03053810438198617
7.454472022711751,-0.1942375572155158,0.1622643314921241,0.008626625867966004,0.004082230700119205,-0.010596307967079742,0.022910908324175742,0.009360515546648625,0.00713706339252318,-0.0033912465777782737
