,0,1,2,3,4,5,6,7,8,9
45,43.53622163759669,-1.5222697272452685,3.4757221546810038,-1.1654348783212547,-0.0472939276376223,-0.6983286242090766,0.21748228233506872,-0.10744622639401773,0.3422091785342381,-0.04634463717278016
46,-19.504833893824713,0.5113323952658632,-1.5942710959894697,2.1189487664751288,1.1322581561126421,-0.23967585338938543,0.035055977950149586,-0.17752644584730096,0.05510310980254088,0.05508647702745319
47,-16.464648731706944,-0.20996740246080153,-3.798455979857274,-0.6293748419404976,1.0341844740496984,-0.5335466780015824,-0.19981352186037854,0.04444491630637283,-0.1304383644349303,-0.0894481145293214
48,73.55738610655247,1.0558757235082625,-0.5521391907149893,0.5422274534336304,-0.1754286841421388,0.42743104501304696,0.34491474691741475,-0.11400841368181219,-0.30698704839791724,-0.2444046889895231
49,63.48552372112543,2.9679533809554055,-1.4437039723356582,1.0680116333432486,-0.880039942985136,0.42072053014483946,0.08785745373943787,-0.2467052557969198,0.09287376367373856,-0.259610890239756
50,-26.46782430666598,-0.40455221627489224,-3.1077224368325447,0.5442207194181576,1.205520355255691,-0.4030123179824096,0.05573237836376488,-0.2798702079562973,0.03868012150652991,0.06670102054685711
51,-11.431092382586142,-3.0046802505741526,1.0399171851544666,-0.19086643870471662,-0.7010823006084634,0.1519687406234905,0.2513778944773986,0.053861402480704784,0.08687099593573483,0.522341343640418
52,-26.450249338317885,-3.983464571764349,2.6524998130023074,0.15187552733119108,-0.4396367073570964,0.742957373354861,-0.09062594870759844,0.2916593318939868,0.3740503907636983,-0.21673456533514976
53,-26.50543382454038,0.4512728034130422,-3.5043012569735965,-0.10815039850600378,-2.2795454759129496,-0.4159020578996038,-0.3792533390675017,0.08410688733255073,0.33270020296111724,-0.2809386612444339
54,-20.945206182242668,7.704071047911185,5.01060879226944,-1.6053647907329551,0.46759497631672453,0.0876090615029807,-0.055294252423987,0.008719030854121346,-0.5168735559309411,0.16570448265507678
55,-16.391638775249696,-3.4206601181745033,-0.8136641497935051,0.09634155080006136,-0.5701643786561216,0.33278101721830355,0.06890315545564357,-0.4577256248367787,-0.1669264570546969,0.035823622812238234
56,23.514707729177164,0.4913210694231255,-0.6440820253425704,-0.4906429711533525,-2.2612155113020793,-1.3529598431315428,-0.5594941084077537,1.1266309468112239,0.14020629462054301,0.628476729346796
57,-26.287302304481297,-6.675480632084234,-3.450812425775178,-3.7057967400765026,4.317617748031101,2.3771531836699205,0.6341180682965522,1.4812650135729757,-0.2915184230549607,0.18643344163326722
58,43.53382444222952,0.9915335235891978,-2.0119085425832486,0.2116072967741598,-0.5878427985017578,0.6862954001632555,0.06909681053513927,-0.21239427830867263,-0.1071596662154736,-0.21581977627741222
59,-26.50543382454038,0.4512728034130422,-3.5043012569735965,-0.10815039850600378,-2.2795454759129496,-0.4159020578996038,-0.3792533390675017,0.08410688733255073,0.33270020296111724,-0.2809386612444339
60,33.560767360153605,0.022758792119451643,-2.251265632562414,0.036855075350815614,-0.2893016743132626,0.6972418652111321,0.03490328480920257,-0.13257046549082535,-0.24858529316737712,-0.2540738445792883
61,-26.42861345272047,-4.943487457125505,2.75567096850984,-1.2266366134432392,0.597180046391009,0.19585470514422154,-0.25670385021862097,-0.040523154135601355,0.1996888794239349,-0.42608192215417096
62,-18.963536845312976,7.356868366200773,6.185359825406767,-2.836295869384763,1.4780741528015002,-0.18214228230319462,-0.0805582836683627,-0.41016162083979585,-0.5924628670683953,0.013698611517500257
63,3.472503468538658,2.09488777366292,-3.438096499325021,-0.1975691466289394,1.7204731365613863,-0.5963904105322893,-0.22703271121653062,0.5661318756420487,-0.22190499304126837,-0.014580552314547947
64,-17.990493859879365,9.74623938336942,0.8026206357943502,-5.174095915011242,0.6869049894185674,0.06961806179364172,0.04525247756286299,-0.09932876318288661,0.5935334024876157,-0.23135974911215668
65,-22.508158997591106,0.47277686008438025,-1.4727588645681988,2.218014693551287,1.0443487843171768,-0.23926943342297297,0.023485700023251566,-0.19375654937064246,0.009077580089091403,0.04947221678366788
66,-16.41687782562478,-2.080179095696921,-2.758697766397183,-0.7905673880923072,1.2352251145595818,-0.21543273818380776,-0.006847399339334426,-0.42898521296626557,0.09992343707976792,0.20386892602657233
67,-16.5379853030912,1.0287301337715373,0.1852079951825612,3.574256947338092,1.0318515100869758,-0.0969775652104213,-0.020551198949466165,-0.05789375606091936,0.0727368377066373,0.03897853608398184
68,-16.44799916310247,-2.634871433124809,0.6549223352840698,-0.30891975377439257,-1.3208045798327992,0.13244491149488533,0.15043225055646822,-0.1714512424045957,-0.004246122404391206,0.5181087524070046
69,3.5906359438463054,-1.9084289823725247,-1.4692562774195446,0.3269798874214765,-0.48879017102811145,0.6214644042156487,0.18621683210160667,-0.15602576253069994,-0.2809933907667912,-0.05799184418787633
70,-21.4935651496694,0.2233620817995673,-1.9559610870652344,1.7381933311784834,1.17012547846132,-0.2996184097666077,0.038100449998557495,-0.22856427310306565,0.032766170441822534,0.04666162995404234
71,-23.801357040576878,8.77935470015336,-4.524623550070769,0.2937751757763872,-2.767322297110658,1.0164511974878132,0.4926855512560096,0.37475475398033875,0.4260165053173992,0.14977306978096633
72,-6.423338388650934,-1.6733514296795855,-2.5735123738491876,-0.7370521665412982,1.2981873047063983,-0.18749334552662905,-0.03438707892705506,-0.380916966615655,0.11907608062132555,0.18913461120590025
73,-6.547410613720608,-2.499468491631961,5.002997071334871,-1.7855040186910627,-1.151353994905231,0.12597588720394776,-0.7643056576471395,0.006403049236132285,-0.43819006097177104,0.032044595023718335
74,-6.400339057539045,-2.5500858580190844,-1.3848717089998503,0.23128041140222724,-0.48464012577186544,0.5532459231112443,0.1678908274616157,-0.22870989083317173,-0.19555811844810359,-0.02315464455567003
75,23.558032107535677,-0.2912454179241013,-0.9495304948629516,0.9318140900124434,-0.8960038630710104,0.2003164363890973,0.30011054389159914,-0.31364174213840684,-0.0964941390177982,-0.14340753315419585
76,-26.502999559457514,0.9209880915929025,-4.163255146792193,-0.3423994497511305,1.0686292221359182,-0.8423673035683633,0.03408320427704031,0.21286196064330268,-0.03298606104979637,-0.1897375545654725
77,-24.773849832684768,8.561973497618615,-5.75073668778409,0.1352519708352789,-3.0357016196921096,1.073737458010904,0.5495043907527772,0.49124788760982907,0.5444918424406009,0.1784480339517192
78,13.595738895830843,-1.7317937732308866,-0.9359477397255362,0.4606673690676135,-0.5494211263310648,0.21481641874167873,0.31683356673591656,-0.19742331855560516,-0.1452894000389811,-0.14557872214338463
79,-24.54435982619559,0.9182523027982934,0.17416452598410342,3.5413760341045806,0.9983985932671984,-0.1984452693635419,-0.0809551087740501,-0.11365230081271196,0.0845932215179688,0.027239792281071623
80,53.54567090302207,-1.2670071198928294,3.385694000683103,-0.9248237871918576,0.3191253419522715,-0.6677112313062252,0.3577185088595105,0.057977438859340424,0.4530754130302065,-0.038599410476633275
81,-23.45660312538571,-0.4752045596159318,-3.990796702488198,-0.6003978509579757,1.03174073785748,-0.6205388274938388,-0.10728688578614437,0.029882457269611362,-0.13475678229902216,-0.11934829169071398
82,-22.923570300492127,7.9066265370085045,3.291916350509939,-1.7277369143109573,0.14625260059089162,0.12484080650868457,0.15881488372277996,-0.14583520767623048,-0.4149955942845479,0.07102518589021353
83,-19.87037950104894,8.74574413803138,-0.7236038863479737,-0.22295930219684776,-1.6585824393531186,0.7387643388083426,0.21856129700620858,0.08689544589434373,0.07340154220903528,0.1253464225737334
84,-23.789726499940592,4.542504490394657,6.459624498000314,4.237416001701808,1.9954878908965363,0.10974192035722474,-0.03627716791139718,0.2993812407163292,0.4299945889408192,-0.27206757167245593
85,3.5942635691552263,-2.219175178186764,-0.5803050815489144,0.46872895201747244,-0.6763483693280192,0.19330680269111739,0.2630216999790763,-0.32343245924063285,-0.125122906825187,-0.1131410841852546
86,3.5476076510759453,-1.9766894496555956,1.362640563267493,-0.21474856487008584,-1.2462151544273146,-0.0992003515855212,0.2448310378328914,0.1562853073040343,-0.10747051112254873,0.6158012826984616
87,-26.4519472410233,-3.9655074307634774,2.7010347780561292,0.16300418465769348,-0.4248555187428727,0.7847723454468768,-0.06913880299503727,0.3281010759141807,0.42730557762990806,-0.19967240039471057
88,-25.351566520925292,-3.9560285379452753,1.9696990254582443,0.07223823867101203,-0.08395836948986315,-2.0379597635182285,2.292855621054546,0.6120231532954807,-0.21087026921838084,-0.17702881679904742
89,-17.686761311554918,3.7183423671800253,4.056827715889866,6.284547866879913,1.0109504206183337,0.32396478331451145,-0.06882626014028836,0.3192647028673161,0.46322738662954965,-0.1616370729268871
90,-26.368858816346098,-4.395984761752959,-1.0863573061489982,-0.07756465497754944,-0.1815345508954643,0.7129094976720151,0.03940796275511532,-0.2759857741820085,-0.19146521666094024,0.013073265978739729
91,-6.398630612740246,-2.796182488395967,-0.6169340458726628,0.39015300010908815,-0.6385146264251649,0.2288969782678663,0.1958013268339584,-0.36049087284048137,-0.14731267271728934,-0.040888333918845075
92,63.537425151907364,-0.618147731060346,3.2245171961761008,-0.8315265506949787,0.1144818845773469,-0.6159872426363618,0.36639394191946306,0.11586092657106728,0.41316464221702365,-0.01520144413734488
93,-18.51503816733951,0.7212820411465013,-1.1485037383759815,2.5579578842255377,1.0455648503478505,-0.2311603136927452,0.010680149088507063,-0.14266132207375232,0.08181077948431974,0.052580009744455286
94,-18.712063993503023,3.195486275072826,7.059928094132565,6.920005369190018,0.8674906971869302,0.0720097768190138,-0.24064202373630916,0.19445431059553858,0.060226177261136785,-0.09100000315403112
95,-17.64448711553335,2.169842633169291,4.666892120140451,4.635447131223497,-0.041232690495156786,-0.3993594074693419,-0.12770296370511808,-0.16363423867442659,-0.5617479208585238,0.22221712495334658
96,13.588090749582244,-1.5501588691440524,-1.2163340744297289,0.43413039138280474,-0.4853001407522075,0.5579826744153132,0.23264185192405668,-0.12306442188062494,-0.2557949130102149,-0.09936199954507675
97,-6.435421411152309,-2.499339505333827,0.7263310932507211,-0.15238681732471207,-1.0823810970533991,0.027781237018133134,0.2582133731580119,0.055045096421434805,-0.04306328797481981,0.5500190510602534
98,33.52748056150874,0.49617994792948317,-1.7465124193688217,-0.16887807095097332,1.2002560657439796,0.1056967402433529,-0.3097853055681734,-0.14349627673035362,0.21350619306884294,0.14431717762378368
99,43.52207512592663,0.7673777937547804,-1.165101368243989,0.1383701475572262,1.272534620792705,0.11169250072867315,-0.371702220914917,-0.08083415113089107,0.1796741636461171,0.16195520365110128
100,13.593133027876354,-3.6940583850761257,2.166028404108779,-1.2834868959358119,0.5196115752324949,-0.030274937538051744,0.26198455116336206,-0.10546031213449433,0.71754320178989,0.25581090726418204
101,-1.4613639004228962,-0.8118858267778672,-0.9150644166578323,-0.4067229207684885,-1.8194956737628827,-1.2203066377776692,-0.3449621501476324,0.27910837566920343,-0.005667581682636371,0.056405016618118545
102,23.546386501100574,-2.444884983528217,3.244427169544579,-1.2666904372871488,0.03296019024401911,-0.5985763282062095,0.20239633513092864,-0.28841924379647205,0.38343847419362603,0.014033051009345307
103,23.57402918644702,-0.796402424169059,-1.365057456881063,0.4298474432645349,-0.44428332783118674,0.5846334033082914,0.22500315089493655,-0.11856314959217028,-0.274298413881921,-0.1370204694556395
104,-17.878209490506034,8.922054831126712,-0.7757022587918792,-0.43841232080791004,-1.6437461683552785,0.7857297575355044,0.18133202094574363,0.0212271704824077,0.10579494115315163,0.1212447142361336
