0
-14.896070603661181
23.63112204344445
24.565734111591887
12.043160387641894
-14.950612580237863
22.21016756076024
-12.861870700882314
-12.270289136537345
-14.50993865578824
22.131863249436382
-15.373661371424637
10.05486958952331
-14.602920450932382
-10.374926722079211
-14.071166644658447
-15.939434773500635
-13.414982407870305
22.176778357917108
-12.981472475878531
-16.249689991913808
-13.223201789870597
-14.241862855416933
-14.980342075207277
11.729166246537966
8.928319354461864
-14.381823926149744
18.379912609003732
11.749634994961484
7.734200065347508
10.173167701606586
12.109860700565635
-12.058691601346199
19.79642679844593
-15.011845670238698
-16.04241190111558
-14.473200455301669
16.169515433277123
24.83625429705321
-13.857516788147683
-15.403369859536696
-16.31969486334411
-14.964128964757949
-13.513980017349406
-14.97878445235793
21.117257623773206
-13.614581391622634
20.51633039312388
16.869100842728773
-12.721004848214575
-9.400210467433881
18.299126047684684
-16.192469306343607
-15.009487025787218
-10.374926722079211
22.07208679421459
-15.827653779322251
-13.028398643240253
-0.11152973596700555
-12.597059704754676
-10.374926722079211
-12.974729800983946
-15.31781274018761
23.346314185963866
24.472963994694066
20.98244049994284
20.510762092106415
10.027811874404003
21.55108010037328
-16.098452435448404
-14.610703155854
19.91397333822183
17.52668941578282
10.05486958952331
-15.513807542618983
-15.29742672027274
-13.061580875499372
22.616500377747393
16.074031364747807
-14.696213228449164
22.29637179323672
-12.985649401567883
16.848057048022557
22.201937767619047
20.125345046633402
28.731887423832273
-14.946771808142081
-15.6197899582251
-15.046287602387762
-12.330614908868991
27.586713021296276
-16.292042613001428
-15.323713857793122
-12.755079146091713
20.96783858838312
26.18899110397356
22.498444788868536
-14.472102752219833
-15.960481242946807
11.916399646975492
11.795338068134763
-14.620239039129107
-14.241862855416933
-14.198360836908993
-14.066665705215907
20.101711975995308
