0,1,2,3,4,5,6,7,8,9
9.650516213431944,-0.4383909832781484,2.7413638032652865,0.08847836886715695,-1.9864625365039614,-0.7346469101392833,0.3735512094909703,0.6367801210747759,0.44313571788961,0.10089397899191263
17.714099088154725,-1.3588951279195793,-1.5552674570177336,0.3062668879317474,-1.177829731428628,0.019952177484720862,0.07052598522647519,0.4169329452528414,0.14748952286248368,0.09752230863120252
9.358045379211166,-0.7159114966338218,5.720695819623058,1.0789239953090155,0.9528112594997904,-0.4966457179246826,-0.26354685411406764,0.30183864671474736,0.17415252760918964,0.12283734526928705
-19.571875865758066,-6.359136118997878,1.403945020374825,1.589553288543236,0.9106263473617259,0.013184780910753924,-0.2035193667238125,1.4539658328771743,0.5864717680089033,-0.778703369762153
18.058745835743757,-1.044852725455547,-2.3431021757261457,0.962963522105762,-1.5305063450329923,0.9419484932677911,-0.37157916051049267,0.487682688424402,-0.08815936272636377,-0.16033970074496068
-14.089580881115522,1.5629577138764226,0.6278710188425974,-0.13553877402641387,-1.0528248737687589,-0.9699667144299474,0.2777650242875698,-0.1653304093022696,-0.459596195600002,-0.31325847354663366
-12.89621073799422,3.374206761865058,0.028206574180534627,0.35382174101792824,-1.2536575564055894,-1.3421952953743477,-0.5938709087610041,-0.12392151449723099,-0.2073599284825312,-0.12500779522136218
11.93730163702257,-0.37030482116244495,1.686564175819307,-0.7222907497842221,-1.6400050006620281,-0.6451788751296166,0.6183223588579505,-0.25638099358574423,0.4235326524216984,0.3720567760285267
15.194845452458301,0.8414071827108288,0.4781486518905105,-4.073723060815975,1.3305712388603523,1.2478655339532163,0.020383867594387317,-0.123947933196281,-0.18465884067778804,0.07694195875757655
-8.024509350074343,8.777619530956953,-1.4206862680616643,2.7128528770982263,0.4143656047827652,0.18668515250059664,0.35262168208836153,0.4953970330905307,0.239928588901375,0.518488587616676
-7.1219748748653355,7.869767902753739,-0.33101956602967286,-2.3457521155085885,0.8921503245537175,-0.4543704177837253,-0.7839441274860061,-0.06481324805871891,-0.01107132157104257,-0.11289179212948589
-8.098544266488439,9.1660189168797,-1.775242578849617,1.451689953438521,0.233164335846075,-0.529253573965575,0.06211737245444257,0.3928907909161045,0.07468935205042118,0.6626498598276478
-19.544110757849342,-2.9080888334472896,0.13581996176070765,-1.3139724484336723,0.8225364865545097,0.6511022644264853,-0.37619193736363354,0.5546558159221252,-0.2519343289212389,0.3107116828971563
10.436803650441899,-0.3010500131273884,5.445896472801115,2.200053620570848,1.3940024521122858,0.27903353519184043,-0.41545722191998646,-0.17522048562851755,-0.09189184964045102,0.10583235398086832
17.79576710571122,-1.2511751449094395,-1.9763021280292554,0.45514811849793074,-1.5255049213087475,0.3779291688103005,-0.06278205363588452,0.7298943770723568,0.06508300075110263,-0.0661784189780368
15.428455932669747,0.06902410728718039,-0.25842624159474725,1.7946874917601223,-1.2795855983400384,1.7872410930490696,-0.728684177914427,-0.2862161731183977,-0.17433364447525476,-0.2808060602216375
17.851351542351818,-1.0804618389059804,-2.369657205085742,0.6660365832719621,-1.788123381834738,0.7924107083400406,-0.27018673572298596,0.8650842093661638,-0.015071879698623447,-0.17559845270252727
-11.809197678157295,3.781811403942781,0.4759336891718784,2.403512379361879,-0.8405379954486132,-0.15210046883182748,1.3888114024036071,-0.43243774406956065,0.24378947657864158,-0.9441214805698926
-12.3380422250085,3.629345162559511,0.2813731366057347,-0.4140362033472417,-0.9402189562275836,-1.23811958611246,-0.8241775268303861,-0.10208605588706887,-0.26010709771661344,-0.25493871151118613
17.60184393116808,-1.4636211334785727,-1.5055493427021587,0.12306615840125701,-1.2596612742771596,-0.19309652007588302,0.17141501454521618,0.5544822296575307,0.2122345690705742,0.12228244187051834
10.349717928659151,-0.4173697733026818,5.349603364969576,1.8772100769901348,1.1441924494796394,0.09089748740156717,-0.252818251694228,-0.28623805759571685,-0.02963001201799184,0.11602419158975377
-12.252236651647305,4.067468191705474,0.1081077437662048,-0.4184197553286112,-0.8249579622418219,-1.1072703481105282,-0.9930640209722069,-0.038132474878810774,-0.2881697246658532,-0.14078788559981187
-19.765257062290836,-2.986281974793085,-0.16529359418930856,-0.9026706109790273,0.6102162783565757,0.6293606560621221,-0.12607747876824882,0.46158659480287056,-0.14294082451208193,0.326531678115268
-8.52193640367883,9.440634289808283,-2.3417249995965563,1.7563386765471163,0.05777549188044225,0.03103713545715339,0.0019254556244168025,0.12278911875180232,-0.43909238011592,1.099002328805807
23.45488315353815,-4.323858049289783,-3.7753606621449753,0.8922133587901186,3.2208516707685475,-1.788708664497157,0.27943450857294605,-0.5763333107778963,-0.6290436033302675,0.11117604949546159
13.839106773029252,0.6413561732073211,0.45684412160269783,-2.8202811592389665,-0.5279162289392347,0.5710526941527699,0.150234030414511,0.5280201549508305,0.22797139438032316,0.11747492023692889
15.510762189716983,-1.6234422766011039,0.5427840809417523,0.13850607418128294,-0.67696627589011,-1.330997481288528,0.5476464127662478,-0.6859091600143624,0.23933776018435723,0.1848842437436553
17.729435879449028,-0.9743740289280527,-1.897079513213474,0.8093678912797468,-1.3500266540531427,0.7162858332288458,-0.1955100768751853,0.42985626635326923,-0.028992954150416694,-0.12963931286208674
-13.444367202211795,2.3721551544718684,0.259222830434241,-0.40335325745254047,-1.2889609576121985,-1.635905887075528,-0.8636477644306046,-0.1432974784482166,-0.3001206516598433,-0.18467235798074988
14.138137770083034,0.5964870751689728,0.7834603405725092,-3.0285630652571833,0.1589687219094203,0.6439381847901957,0.1388709560712106,0.1285548680714198,0.0891579338915803,0.11600953565606342
15.841481915010899,-1.5911352248856434,-0.24983121342893155,0.10417431699308882,-1.1201382608634787,-1.3179904307410244,0.5106367938317684,-0.15999323806366222,0.1992995725356172,0.024942588091048164
-20.46336935864413,-4.145043258812402,-0.43832456952997345,-0.21513948124660692,0.4252813587276919,0.3833690849186373,-0.2803803715718241,0.3916226790261806,-0.11834433861793914,0.2908840586242034
17.77733832229298,-1.213864324228997,-1.7253068573080177,0.5543149276778605,-1.24238689076312,0.37039055413050687,-0.04399664313096968,0.33407056374242405,0.01849009471684765,-0.01231940316922489
-20.602630776658643,-4.263152041450075,-0.5860777887951056,0.1741398902490328,0.3500181446551873,0.3963824909436198,-0.3197277050431272,0.31103425723057054,-0.1263572013756003,0.3255762294363446
14.955708013937464,0.7093018032674914,0.5706183362869381,-3.782964936809991,1.0060181193335276,1.0099629882515402,0.07032080470630572,-0.13721599650379046,-0.09618316292416279,0.11078709191884203
23.785767162972014,-4.020837062978725,-4.958199721999278,0.5513056081562127,2.531129954720795,-1.3487619192435232,0.08815828435536555,0.4791778846605397,-0.3588538819484526,-0.38902290103250803
-21.05779675156873,-5.063683080938899,-1.4203565488666685,0.013572694924470195,-0.2630439080611456,0.1441121289162296,-0.006583788534060719,-0.5851596483426138,0.1480337603345776,0.294828189244693
10.165795058227436,-0.4428795154947025,5.456315197925016,1.8967447864937668,1.1415863636392496,0.0492975797167397,-0.3204886735719521,-0.1380886695554917,0.003448424188377902,0.11324417413898985
-6.610009153051507,10.542421761390262,-2.8018721301087224,0.1716225074634914,0.7227433006578328,-0.7949547665090669,-1.317300210140851,0.10251770541494007,0.7786022929839842,0.3135836833763949
-20.772990951406392,-4.831304450482277,-0.6001362394789977,0.31559698377048084,0.3282553667271978,0.25973801977745975,-0.27765128217598006,0.3820913999999281,-0.046547279347712425,0.2632046567854328
-19.25438037348925,-3.1672531296790827,0.5087865700295183,-1.6937426056310754,0.910944055019054,0.6286818223158398,-0.10527754530348538,0.6495234878300871,-0.19758776496807473,0.12006967395200469
-10.98336153504947,3.8949321088001847,1.5695235579326563,-1.4565858068043331,0.3640067284549452,0.3757544854003172,0.5582157408805075,0.12186838685804557,-0.5564077855345388,-0.6950647086180505
-8.098544266488439,9.1660189168797,-1.775242578849617,1.451689953438521,0.233164335846075,-0.529253573965575,0.06211737245444257,0.3928907909161045,0.07468935205042118,0.6626498598276478
-20.58137535411754,-4.644495775643177,-1.1795714107817936,-0.5677125551969443,-0.12303110928710902,0.3269101961723829,0.29697641013401765,-0.6973512768153758,0.184772482581268,0.18016013738404296
18.480363726646768,-1.2421953189716106,-2.09006744427745,1.4827864171059377,-0.8123571201544463,1.029297098769669,-0.33237572060490095,-0.5764898479823182,-0.24115902356099186,-0.1108913167909446
-8.52193640367883,9.440634289808283,-2.3417249995965563,1.7563386765471163,0.05777549188044225,0.03103713545715339,0.0019254556244168025,0.12278911875180232,-0.43909238011592,1.099002328805807
-10.346789764341167,5.455697356855529,0.6450098203464043,-1.8008165492586992,0.45593704459631396,0.669969749356721,0.4578526433078208,-0.13715428433994653,-0.7361612940596705,-0.3351116874581925
-12.641659885731801,3.746938360935828,0.027464162388676883,0.19342835187642324,-1.10646200691012,-1.2046995379897352,-0.712498880419518,-0.09761481024662322,-0.2631375295513023,-0.10494241256693948
-20.82137670312188,-5.1405686347762884,-0.6157514416725048,0.6777900696412047,0.27094686262802803,0.2591443310390616,-0.21620266528188498,0.3145617581626008,0.0018558214561188863,0.19266547738827564
15.718381998075989,-1.5438027024568166,-0.030042868626812713,0.08925063459583926,-1.1504833016334626,-1.1261306691100275,0.4638255453078949,-0.02060612416232316,0.25297969584427515,0.06313437210756612
-1.510244095680363,12.265628649974593,-3.9195998793591866,-1.5185349261817194,3.0667346595072624,-0.2665380227756867,-1.2059979523773325,-0.535035228989572,2.115573115205778,-0.8874552273678199
-20.868560511108047,-6.517944759932629,-0.532121577086424,0.7551804981903953,0.10773849339421077,-0.01438077695069969,-0.06598169008719873,-0.027392320736104092,0.45770815519281,-0.2520112922701605
15.194845452458301,0.8414071827108288,0.4781486518905105,-4.073723060815975,1.3305712388603523,1.2478655339532163,0.020383867594387317,-0.123947933196281,-0.18465884067778804,0.07694195875757655
-13.318414731673224,2.7393086504192796,0.500791988706706,0.6050861152396984,-0.8870164142916874,-0.46633505088295557,0.7033699485088953,-0.12483899412104527,-0.3962019683392495,-0.3814641786295377
16.112793728910418,0.4528049127245194,-1.1617123417805821,2.445869951564285,-0.7073290207244541,2.8522873427835207,-1.4542334422062555,-1.1393444518629883,-0.23033267083432443,-0.38501563135693534
14.138137770083034,0.5964870751689728,0.7834603405725092,-3.0285630652571833,0.1589687219094203,0.6439381847901957,0.1388709560712106,0.1285548680714198,0.0891579338915803,0.11600953565606342
9.471524831677314,-0.6667109161791729,5.748354749472433,1.263783116911062,1.0345953400573569,-0.3850400291610136,-0.30378020691013574,0.24161976948021013,0.13185327966690932,0.11030406246472357
12.706988019043541,-0.17190264048268358,1.6433275026052678,-1.3761579599990506,-0.8995923768601237,-0.2871276527994138,0.49969407239467223,-0.347999278238822,0.34383125163153055,0.23481904466046663
15.510762189716983,-1.6234422766011039,0.5427840809417523,0.13850607418128294,-0.67696627589011,-1.330997481288528,0.5476464127662478,-0.6859091600143624,0.23933776018435723,0.1848842437436553
10.727692265783567,-0.4056086005403983,5.130731467546238,1.9105740948706254,1.1157999932751324,0.14821660861863822,-0.2405885515771765,-0.48661727960010426,-0.04484518203377247,0.1275717653596081
9.89965342501019,-0.4916285935918149,5.615897915330537,1.7938200010522043,1.156535550454986,-0.059239565234693536,-0.31732544816443736,-0.022666235215714314,0.022707921088335692,0.11621332632645881
12.5998336481501,-0.05697519086948946,1.0865951750964653,-1.2564985411166896,-1.605695576234302,-0.3273902287218351,0.48706569518401455,0.09546135318072074,0.4065652780094666,0.31692932290622966
-19.141785025722818,-2.6476306711058673,-0.6460438806333038,-1.1628590618847061,-0.10396676288239715,-0.008310467279034478,0.10129151396760726,-0.7259959627434196,0.611317438600254,-0.1343811670590436
-21.107949149095703,-5.05557633906252,-1.546854550016098,0.026840393104596905,-0.26157700237819403,0.2011484497727714,-0.009911132926874427,-0.6723075548315226,0.16044143439968495,0.3209005247423711
14.955708013937464,0.7093018032674914,0.5706183362869381,-3.782964936809991,1.0060181193335276,1.0099629882515402,0.07032080470630572,-0.13721599650379046,-0.09618316292416279,0.11078709191884203
-20.856641730584872,-6.546741658812388,-0.6228108117899788,1.005415047224477,0.0028152729752096393,0.05778449664538106,0.11963534809426955,-0.10225162324422757,0.4872986353158546,-0.27097370365072004
15.718381998075989,-1.5438027024568166,-0.030042868626812713,0.08925063459583926,-1.1504833016334626,-1.1261306691100275,0.4638255453078949,-0.02060612416232316,0.25297969584427515,0.06313437210756612
-20.557938756855798,-4.619568419058496,-1.1686965608830306,-0.5920445550718213,-0.13766850931992836,0.33144350344017837,0.32476873391710825,-0.7001761417027283,0.15466617205913114,0.24563911713733996
18.959806482067556,-1.3421072610392841,-2.813822436808984,1.9434162460033346,-0.9055864018974753,1.53113930676892,-0.5624741722975097,-0.6298422098252225,-0.3387579297561928,-0.2735909990835217
14.552454955199183,0.8897095687977515,0.2966905683509301,-3.506980779100733,0.28693928123534457,0.9940226157134504,0.016512067527101965,0.4554460269514836,0.05713493085436386,0.056105525567794245
21.689357144310012,-4.010713082717767,-2.627917567676903,1.3621065802406118,1.999420882914926,-1.9614026842585854,0.40806344813075457,-0.7284784976164662,-0.40167520247543786,0.12507997590850653
17.78939537476777,-1.0870555520571246,-2.304453213455293,0.4120726890584348,-1.7358547608631554,0.6277550218929218,-0.16523606098903149,0.9524317161599515,0.026792985628896204,-0.14427762165575786
17.69640691864471,-1.4034219872987639,-1.5878285724168983,0.3354975961692274,-1.2622980461267996,-0.0009853402055921556,0.08838203237298858,0.47578767550640866,0.13826606963503602,0.09336513473448245
13.448454464536201,0.32399218097924964,1.0656324755806315,-2.314973878409724,-0.46369430898055364,0.1725130336668846,0.3223416600691843,-0.006180520034644699,0.2683588298950078,0.1884731148481877
12.838122543671075,0.0648597384835704,1.565515599736059,-1.7842799902122848,-0.6250710367612831,-0.12699674125728244,0.4232093346795397,-0.27918064147161475,0.3047627384082703,0.2104107820168803
-20.79006746589219,-4.985140273498627,-1.4440421042498726,-0.3968967564834377,-0.27370405664331465,0.23948000734300282,0.26371776651805645,-0.8507300967974927,0.15376644127369873,0.3273952666919846
10.03866046378256,-0.5101968557929305,5.424873919243703,1.4643851802347798,1.0103899686379039,-0.14951128637991126,-0.21717282842383412,-0.12279786861649944,0.037562471986323676,0.14991092466503164
23.421418914631932,-4.123940376670191,-4.40050050656169,0.6502437380347915,2.4664620656273244,-1.4160079465128756,0.1968123586287429,0.33235253668193687,-0.49905652293502506,-0.1383777505911087
-19.952397661212608,-3.6786898072841687,0.04312571256890885,-0.6878754432174643,0.6620142276241132,0.4889929511473744,-0.2946994058982025,0.5987724020898055,-0.17512934786836568,0.23088877348576325
-11.726506256674849,3.776706580774803,1.0642494577101105,-0.9944614500941688,-0.041738761748258246,0.06362243559906212,0.37532473571838654,0.016674944910536893,-0.5352939103903269,-0.46885546723108595
-20.111883450578787,-6.611952947680077,0.7003367310882942,1.4322199126351087,0.6186285417857333,0.004422452590080811,-0.0621493460104347,1.0069160860021587,0.565872792961563,-0.6127107277540763
15.841481915010899,-1.5911352248856434,-0.24983121342893155,0.10417431699308882,-1.1201382608634787,-1.3179904307410244,0.5106367938317684,-0.15999323806366222,0.1992995725356172,0.024942588091048164
-11.393064937133126,4.258867245525169,0.888286052571509,-1.4785578482920063,0.03735857362217569,0.14824564843494173,0.23258825950010448,-0.06298230533653348,-0.6297511595070138,-0.4016182305732331
9.777768501798139,-0.556842801032289,5.72102998517263,1.4963976023470014,1.2233046873443294,-0.19340281782493693,-0.35172044087915916,0.15304883777265377,0.04803224319250454,0.10238070015444847
15.837617232094953,0.41480356124909223,-0.7284142817203,2.0766254520702856,-0.7524326643894789,2.4820386041926685,-1.2626269885172023,-0.8979115231302393,-0.20051529295821718,-0.31200221133367706
-20.2882223710303,-3.7620240694924583,-0.337803878446503,-0.4203726804436725,0.5314868682746284,0.43589594989212976,-0.40551828013231295,0.4630168248721099,-0.15923766975653786,0.356335686449858
