0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
15.194845452458313,0.8414071827108038,0.47814865189050226,-4.073723060815978,1.330571238859624,1.2478655339560243,0.020383867780813608,-0.12394793341018456,-0.18465883890191265,0.07694193276134802,0.1718429082670126,0.22262486804878756,-0.2035035159353531,-0.037210738842201996,-0.020295786003033306,-0.07896711420409772,-0.046023928703794764,0.05769118217670498,0.07682580301126143,0.037411972738824045,0.061958782254582914,-0.03152885535072937,-0.0012401404149435247,-0.02153958805726782,0.001850589785488993,-0.01802030994630434,0.014568089158732228,-0.009855687844840151,-0.02422250499520641,-0.040380683331824166
-8.024509350074334,8.777619530956969,-1.420686268061772,2.712852877098213,0.4143656047791557,0.1866851525084956,0.35262168298174773,0.49539703242864547,0.2399285981780187,0.5184884514644783,-0.287038062096196,0.5088113481395262,0.12052338255836435,0.37830258606155376,-0.018960796770311233,-0.07126501594900003,0.41922504640821234,-0.0947949664765639,0.308111621829363,0.24216412707659557,0.12039964554833385,0.19670706447427672,-0.046958250738077356,0.05017753880521289,-0.06079113941559802,-0.0003284925171775366,-0.018603790340073922,0.010748646201957021,0.009366154126262335,0.027461828738554614
-7.121974874865326,7.869767902753764,-0.33101956602977145,-2.345752115508581,0.8921503245546559,-0.4543704177827491,-0.7839441277435657,-0.06481324697053392,-0.011071315042025798,-0.11289175438441712,-0.3586238933912033,0.5952308825684929,0.18881111514684004,0.46032724134369024,-0.18259698024533072,-0.026886614491234334,0.0895662045662991,-0.11575342996104263,-0.07328130767373701,-0.2156774721347,-0.15470095508988085,-0.046937656409674205,-0.045817690955103296,0.21473439219670176,0.15597805726972058,-0.13516974155741499,-0.01637525528454864,-0.0003554267817390891,-0.0323673481449452,-0.001398859464184471
-8.098544266488428,9.166018916879715,-1.7752425788497317,1.451689953438518,0.2331643358466216,-0.5292535739668757,0.06211737233754691,0.39289079133155863,0.07468935576397878,0.662649879256951,0.1076075673768,-0.3914857830461988,-0.23530428298122802,0.16039353541701185,-0.0996488000532928,-0.34116460550791694,-0.17143361118959993,0.24262137639125073,0.03037526181929616,-0.005002017707192941,-0.14851209497606196,0.004349987358786353,-0.004847139337803286,0.06269653967364505,-0.03840306424628889,0.04764124156903676,-0.0025233954652780777,-0.007952241030741224,0.008897733016488024,-0.011136384389704226
-19.544110757849364,-2.908088833447254,0.13581996176074385,-1.3139724484336772,0.8225364865551537,0.6511022644231576,-0.37619193750668245,0.5546558160352018,-0.2519343299179013,0.31071170467042686,-0.0874522876764953,0.007653736094286434,0.5250435772732457,-0.027320186249474188,0.009206795644955558,0.060660439262550256,0.005801111445984358,0.055994076630201575,-0.06683543508625847,0.010174750053767001,-0.04232241077723829,0.06217965522819942,0.0011053199068770392,-0.00791057135550903,-0.061952690703816926,0.019401494231258892,0.011248536105825935,-0.007916041491807607,0.007244081794568202,-0.02639942138078441
10.436803650441911,-0.3010500131273417,5.44589647280112,2.200053620570857,1.3940024521127994,0.2790335351905074,-0.41545722207400926,-0.17522048528817047,-0.09189185003181946,0.10583237249187552,0.14774126014546746,-8.289219843393703e-05,0.004756599554557303,-0.036854119675937796,0.1129573635572711,0.06628984469314217,0.0212581103669921,-0.012560109200201675,-0.015577592662070844,0.02854524196606017,-0.01546645614432739,-0.02819219407534701,-0.010474803866377285,0.0872013981868561,0.024987808402473638,0.00971867451943026,0.0018516475086877704,0.011100560026669343,0.00929371674993873,-0.015597390411764694
17.79576710571123,-1.2511751449094972,-1.9763021280292423,0.4551481184979277,-1.5255049213085063,0.37792916881006544,-0.06278205368755435,0.7298943771879077,0.06508300170514375,-0.0661784099204842,0.19624165937945617,-0.11153641143853799,-0.05792439736204327,0.05440014346479338,0.06458950096018631,0.02632541057003332,0.0793183942847489,-0.015568337106160374,-0.018369122485302744,-0.014718803754190102,-0.004211166076714963,-0.014138468747019989,-0.002441221341557609,0.008330352206834226,-0.006544753449231389,-0.02798345447244753,0.005512345199931656,0.003083826316623281,-0.023289813830684528,0.02389063721572579
15.428455932669761,0.06902410728714786,-0.25842624159474936,1.7946874917601239,-1.2795855983411315,1.7872410930508362,-0.7286841776834299,-0.2862161735938754,-0.17433364814680835,-0.28080610096304437,0.10284396987442071,-0.02636898638906976,0.14536824269875526,-0.04512797060097151,-0.03622001125155826,0.004693916090907038,-0.0018681565141750456,0.001690920660599407,0.06485456855745343,0.0009559557039073574,-0.0060468464967934135,0.061723726080357894,0.03755514786037176,-0.036716462420657674,0.06010776468587936,0.08558578175138477,-0.02017110227944069,0.002783651511339795,-0.032180064261451535,-0.007196420264989928
17.851351542351832,-1.0804618389060479,-2.369657205085728,0.6660365832719644,-1.7881233818342708,0.7924107083390389,-0.2701867358582584,0.8650842096540061,-0.015071879258553855,-0.17559843629641517,0.17547260209803403,-0.060972913455969,0.008856938858551017,0.06281634247121737,0.13042158036604554,0.046795925793584825,0.025426797826196668,-0.018391717216746234,-0.022182210545998192,0.012154016357673464,0.0024064867787270752,-0.03731948184632641,0.007508576185122795,0.0636814803610197,0.004758058686703703,-0.012504382499842343,0.005806178944255169,-2.205760661677658e-05,-0.0030013440461455765,0.005307879595080056
-11.809197678157298,3.7818114039428186,0.4759336891718313,2.403512379361888,-0.840537995448966,-0.15210046883127712,1.3888114024608091,-0.43243774437730964,0.24378947300452003,-0.9441214942096344,1.548500545070376,0.7315543974958019,0.7410381500847549,0.14512597956185974,-0.17938007834327677,-0.15961089660791944,-0.15598191782365053,0.09520419875473651,-0.01278759794149692,-0.03445113347881512,0.07599518031813153,-0.01940681919651012,0.02906469629641617,-0.0445528250931127,0.019889629979740864,0.05130300543422606,-0.019558379901642775,0.008719569080208808,0.02382411625499853,0.019719168066896345
-12.3380422250085,3.6293451625595465,0.28137313660568875,-0.4140362033472421,-0.9402189562274557,-1.2381195861128722,-0.8241775268577599,-0.10208605580152663,-0.26010709661193626,-0.2549387074153408,-0.061335807450437735,0.2486555081267411,-0.15173963563181478,-0.0919517471958684,-0.029998822766151956,0.18599531744922687,0.0783415252450338,0.11612511896249249,-0.017600023011873737,-0.027586623375081665,0.006630774793951584,-0.006155352996400479,-0.011288669980959454,0.009864451101080855,-0.03614080396687719,0.02183788306333702,0.0009883410606081888,0.0010870495710718492,0.00670791678337708,0.0006269738034974798
17.601843931168087,-1.4636211334786275,-1.5055493427021425,0.12306615840124879,-1.2596612742768725,-0.19309652007564512,0.17141501452301777,0.5544822295729298,0.2122345698194653,0.12228245483120936,0.16905975848386093,-0.15390048699272885,-0.14246012342417436,0.08830856529307457,-0.0675085741979423,-0.05348378623029587,0.11701302034539252,-0.01414077718655024,-0.028346933299168486,-0.039329114311923485,-0.003679796905539205,-0.02110187584810208,-0.015210220558198095,-0.07890050382743996,-0.019038109173564022,-0.06382221535880629,0.0087320195532542,0.025607534332038773,0.008940779034139604,0.05213339922930588
10.349717928659157,-0.4173697733026371,5.3496033649695836,1.8772100769901423,1.1441924494802316,0.09089748739975678,-0.25281825185365836,-0.286238057253406,-0.02963001142259944,0.11602421194570192,0.1819817784701245,-0.060794060480167667,-0.03630917536647306,-0.013878593713911619,0.09118888024220045,0.03612326535845572,0.0415773123495911,-0.02014270715623867,-0.02676148881786003,0.023962977052788343,-0.013574732540798641,-0.022952030253681588,-0.006021189070701611,0.06855374254478414,-0.023345999119839117,0.01848443131862447,-0.016310840844867724,-0.015211513792762574,-0.0019440837419168189,-0.03517527150507779
-12.25223665164731,4.067468191705508,0.1081077437661544,-0.41841975532861275,-0.8249579622419978,-1.1072703481098904,-0.9930640209210015,-0.038132474779586145,-0.2881697214975169,-0.1407878932026546,-0.050691959193027464,0.33820758495881453,-0.09243379854626053,-0.13105367108852906,-0.007997086438035747,0.23678254237264995,-0.016386628379151225,0.10629532948948875,0.035972126613693214,-0.010570231875089792,-0.03628186808839756,0.002089330938390699,-1.9753205949046837e-05,0.024155226400507608,-0.03536882801771432,0.025810890993394467,-0.010991779494328252,-0.01702812108060582,0.013880523105404885,-0.015181767629189893
-19.76525706229086,-2.986281974793054,-0.1652935941892708,-0.9026706109790378,0.6102162783575897,0.6293606560592899,-0.1260774789549282,0.46158659496550875,-0.14294082347267079,0.32653171613555765,-0.09185363340296848,-0.008238614101279351,0.4435277515254434,-0.03135227824023831,0.05609161844125721,-0.017408875487968392,0.05038511803544965,0.05308922585183797,-0.05777535661617229,0.01869373399432575,-0.053792229732572694,0.003060671234685876,-0.02015895469913656,-0.05928008558593899,-0.08449491623916305,-0.0357944790958338,-0.009308155372441923,-0.014662989639547097,0.0012798885427926232,-0.024526655885256793
-8.521936403678815,9.44063428980829,-2.3417249995966727,1.7563386765471198,0.057775491879925235,0.03103713545788284,0.0019254557316650683,0.12278911843252668,-0.4390923829929894,1.0990023094885955,0.08661266785145892,0.20403319394656463,-0.10705338586755181,-0.05100985497487942,0.20275636529428803,0.03185974365270025,-0.2263454774659141,-0.2015203736179035,-0.09878268947416888,-0.11127681061511702,0.17058825965607713,0.021420979056538315,-0.041821529962961956,-0.0381180642035365,-0.004229595281052351,0.010510708480310854,0.0015659114262771834,-0.005107359869363403,-0.007534019631410515,-0.009206832768290762
23.45488315353817,-4.323858049289886,-3.7753606621449234,0.8922133587901114,3.220851670768016,-1.788708664498207,0.27943450869903463,-0.576333311178596,-0.6290436075007675,0.11117602920665456,0.07861966919447527,0.08649760052717748,-0.037750080734405556,-0.005980704732576503,-0.13471265152545636,0.05297489242169967,0.05769093757447241,-0.03294721844454196,-0.02671988483317736,-0.03868510641297612,-0.10199430598269588,0.19101214904776187,0.03966271767238971,-0.06913689379342848,0.060378084749034944,0.007881383277624665,0.012326259316755572,-0.0261675590170648,0.007924933106068177,-0.0228524150218265
13.839106773029265,0.6413561732073018,0.4568441216026879,-2.8202811592389625,-0.5279162289393508,0.5710526941520996,0.1502340304093553,0.5280201548325374,0.227971390821661,0.11747491516239991,0.020805680473001256,0.05281402545769737,-0.03666196113314742,-0.0037363511048920106,0.0013224629103415209,0.06691064521485487,-0.021591736705221992,-0.029308597949326762,0.0019098419838947528,-0.006227495363353,-0.024478467463624663,0.01674306977490818,0.01598925218540595,0.005799775852928728,0.03183849757285842,0.0879106395631475,-0.006779701765784851,-0.01944938471112516,-0.003937699270555484,-0.0007569653419984418
15.510762189716997,-1.6234422766011316,0.5427840809417708,0.13850607418127475,-0.6769662758901221,-1.330997481287141,0.5476464128298788,-0.6859091599954351,0.23933776480214233,0.1848842452250703,-0.32588515924169803,0.04403130484204415,0.1757642612787496,-0.09878206493459724,-0.0746439225433576,-0.09144344250236389,-0.060984773274422976,0.019870079102538872,0.02264026073278938,0.010827233466213476,0.012134870422418346,-0.02091252610081802,-0.03270821525779166,-0.04434671850509854,-0.04923381712683805,-0.09003619137422235,0.004620262153275018,-0.013777261359517456,-0.009341537235223407,0.0058704369257231576
17.729435879449046,-0.9743740289281111,-1.8970795132134637,0.8093678912797442,-1.3500266540527766,0.7162858332283212,-0.19551007694921152,0.42985626662073395,-0.028992951369875175,-0.1296392994542041,0.1846271329673706,-0.05146293751103104,0.035048241373128605,0.028719064966321983,0.0676521478801931,0.05743112134970632,0.0344271316631396,-0.032769162902563514,-0.009295993030873757,-0.0015930467130616244,-0.027909960324436968,-0.013397870516049959,-0.021826493840523264,0.041177465061471075,-0.03389035746035124,-0.02388306134381668,0.01657078496715808,0.023164922394006707,0.00774901168125304,0.015903965251273022
-13.444367202211804,2.3721551544719017,0.2592228304342117,-0.4033532574525346,-1.2889609576127012,-1.635905887074467,-0.8636477643346008,-0.14329747864860143,-0.30012065323632603,-0.1846723772949295,0.07015094873364416,0.14278902585899456,-0.3406556048901093,-0.0964609728576466,-0.17486683883548482,0.1121349115985378,0.06134345320064932,0.1437518146641688,-0.008808474715773416,-0.02153557634467218,0.09226941234420726,0.008388049674260198,0.016258548318473565,-0.009998692181918102,0.026406131643835318,-0.000979200556871812,-0.012317629593877305,0.032742996783147515,0.002439178494123971,0.03855287195525832
14.138137770083052,0.596487075168956,0.7834603405725027,-3.028563065257184,0.1589687219091223,0.6439381847908034,0.13887095613369263,0.12855486796186422,0.08915793263743724,0.11600952501485573,0.046376959990146766,0.12099292682628449,-0.07659631279621583,-0.03993765375232847,-0.035087718461787834,0.0028766398157014095,-0.023245968647489568,0.005845367663890384,0.018556714193336814,0.0027438698738234124,0.01447266759530428,0.005069811411039543,-0.011493247210552199,-0.004854783592437753,0.019899499788378766,0.03932603020840107,-0.03457399566608396,0.0035008826251055752,-0.0073056100951242875,-0.01739962371122645
15.841481915010915,-1.591135224885682,-0.24983121342891035,0.10417431699309265,-1.1201382608633388,-1.3179904307405605,0.5106367937846735,-0.15999323778741553,0.19929957483417818,0.024942592790308006,-0.5220601676110084,0.1305959561364216,0.33994954029741425,-0.09914815978561287,0.060280634832895405,-0.007612865241773542,-0.15978429151628382,0.02821922847628633,0.035011503265985136,0.04888202001903555,0.031438795955770635,-0.07112268122072132,-0.016728664391468584,0.07712108743003605,-0.014959543009964993,0.006038704573216702,-0.004128623393325065,0.017809860426375834,-0.0164060962192963,-0.018796305809871502
-20.463369358644147,-4.145043258812377,-0.4383245695299222,-0.21513948124660642,0.4252813587280384,0.3833690849173677,-0.2803803716496081,0.39162267903078735,-0.11834434033752317,0.2908840720165428,0.00510563472406525,-0.07227488209387584,0.2726711346347497,-0.11070273765952893,-0.10648574943051897,-0.020980970834231644,0.07486287365948471,0.030968736960720812,-0.03594360756529617,0.008507060143051248,0.00023644505828395931,0.01263999021882873,-0.004901835811312899,-0.018552812268371258,0.0020291746122162585,-0.015470330342011882,0.01690178489112354,0.017314846287971863,-0.02986869949210752,-0.007752163027368059
17.777338322293005,-1.213864324229053,-1.725306857308001,0.5543149276778574,-1.2423868907627236,0.3703905541295333,-0.0439966432081052,0.33407056391114665,0.018490096605596806,-0.012319389130224234,0.20159634735331558,-0.08007363084884411,-0.049708035333156056,0.014940305324200098,0.01906601966406673,0.02186597778953575,0.0502990296936599,-0.01647838624052364,-0.019815201810132882,-0.0036184467480631366,-0.04659341557324643,0.01074373864060274,0.008149854436973802,0.006031813035117215,-0.028532408419564892,-0.038823446632971534,0.015382848916475844,-0.011519597731001363,0.008152354983105,0.007116584451680258
-20.60263077665867,-4.263152041450053,-0.586077788795051,0.17413989024903154,0.35001814465525166,0.39638249094258327,-0.3197277050755529,0.311034257190912,-0.1263572043295489,0.32557623217516907,0.03961825898312692,-0.07656256351856155,0.25915445646283886,-0.18665247325749487,-0.1470418297825855,0.010386064908198808,0.05553853525738023,0.029461087363522504,-0.025604233626384185,-8.413672531618066e-05,-0.009313698420216485,0.04102955807781012,-0.008054292296939242,0.007988647220073551,0.03918518751228749,0.022641812468490438,0.02823976855012736,-0.011780124263356728,-0.046885497664593136,-0.010772987777769229
14.955708013937482,0.7093018032674705,0.5706183362869277,-3.7829649368099947,1.0060181193330786,1.0099629882533259,0.07032080482607764,-0.13721599662580236,-0.09618316140708374,0.1107870759365058,0.1325305913194619,0.19085026824307666,-0.19106267395290094,-0.022123480296564246,-0.04883978767992847,-0.07251392593991488,-0.03396597185977421,0.052312991072776656,0.044380030127004574,0.023174314440389795,0.04060471395667595,-0.012755117356531759,-0.0013406327568541432,-0.0164277453466219,0.00014178337165107746,-0.02883006251588624,0.0016177736461234493,-0.001247954025688884,-0.011638421923833797,-0.012011344256349685
23.78576716297204,-4.020837062978841,-4.958199721999229,0.5513056081562204,2.531129954721378,-1.3487619192455182,0.08815828416756244,0.4791778847937498,-0.3588538853883573,-0.3890228812818534,0.07203670072686558,-0.12000939030118452,-0.030662502762115212,0.09950115692436012,0.1642728624845938,0.026038409824323316,0.07092077744816516,0.020868063636592216,-0.04200676154550333,0.012995236457210846,0.05263137050950974,-0.07770938855006582,0.01774787237201836,0.03954428992420325,-0.012132141345829628,0.08178410769647623,-0.012156549101236702,0.01381323951673405,0.014713717924651454,0.017276646406284762
-21.05779675156876,-5.063683080938885,-1.4203565488666072,0.013572694924471454,-0.2630439080593465,0.14411212891067496,-0.006583788976791155,-0.5851596478046308,0.14803375741485905,0.29482825504064664,0.16943838646632572,0.16187672598532177,-0.11593882890443465,-0.3319090705928833,0.11797695273652284,-0.14796803003957915,0.07948832396073986,-0.053197855561866916,-0.09569444150371831,0.11547069264866539,-0.016388015270043094,-0.040102444082528055,-0.02466585473482584,0.05870055682738007,-0.02516023109006031,-0.018156097908433158,-0.021890401253592845,-0.008896511911219408,0.027456783363800204,-0.025977602203384572
