0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1.3007077961224678,-0.11821985254413186,-0.6006464184220107,-0.17782372956902912,0.6036219509788058,-0.08413400927590507,0.025199899117148213,0.048223739720966045,-0.018730344079807844,0.042953786083615345,-0.0135508317785316,-0.04363822333079778,-0.05688511360492896,0.02484224718748805,0.028180817682418903
4.251772088855121,-0.11630169534610178,0.7778108314081751,-0.17141902363648234,-0.017811397467384724,-0.09953559333540579,-0.06939738758635239,-0.11329906069443803,0.011153937144317099,0.061958717385531936,-0.008867705810703586,0.0017146448816518344,0.012116299515707678,0.015989468629906772,-0.005049176775137254
3.3118613332705555,0.2137536453192536,0.5687096563602752,-0.3733622186865584,0.4246961018560125,-0.06625051166441355,0.1686474914139453,0.17805799543288559,-0.06703692277614111,0.009019556151700352,0.027512674721290334,0.0446177878415074,0.013851100358493268,-0.024402994158760127,0.0348691051280481
4.517037618780358,-0.029740734194804663,1.0045897358187705,-0.22895236670928978,0.0057572308867730945,-0.06439102279001042,0.001227830028608249,-0.0838099483893612,-0.021679143090515007,0.10395016232606452,-0.04001855764979962,0.01825454132524695,-0.009582070205154503,0.018517435536590146,0.02087023668242636
-1.4628652548767864,0.40491895131822697,0.051953055744843414,0.1983620783018808,0.0929280629724123,-0.02592792942643541,0.040977786529080316,-0.2105832728103709,-0.061995942693405366,-0.19002566411350336,0.2524396841869363,0.12339378914288325,0.0028610489960725627,0.042474544128919885,0.2230056933791423
-1.1642921078389397,0.7271187529506777,0.006876286468704281,0.25881590222276096,-0.10248604638265986,-0.26830601981952307,-0.07189065184691903,0.04949077138131809,-0.049551871055450315,0.019479852204755267,-0.010689722564419473,0.033700592404973646,-0.059824016346043285,-0.021071081218944614,-0.03233675921634745
3.6741371472178894,-0.2651012674074396,0.45853492009627206,-0.09095926447883683,-0.05380713873496232,-0.14187040246571225,-0.10937371247549227,-0.17030334569953204,0.027113734045306002,-0.011140608357133604,0.01779275400933128,-0.015898125324109086,0.026587784862063386,-0.0061320287209835865,-0.020647617471848317
1.274654071141851,-0.15510346985840273,-0.5912594177419821,-0.1705765181609893,0.5467535695447693,-0.11396505617368506,-0.02045048954719006,0.030932249062664355,0.001200680659816794,0.024628835151879053,0.010056937268594059,-0.05270529957015602,-0.0518424282914532,0.03926639577450725,0.022695367501599336
-1.1496015124693213,0.793869294435311,0.005386229472140475,0.24677135783608814,-0.11809133021781988,-0.2598286776884772,-0.04301931638400595,0.04115789177857609,-0.0459278937285278,0.014345798983597585,-0.05723412014349247,0.034361136211726796,-0.06202988087771182,-0.022030579568266016,-0.029955535612541325
-2.1192592370268235,-0.0720118743401676,-0.026948632968833444,-0.20978378627224595,-0.1236812806192664,0.1121614358157277,0.055139045410828,0.056848455760709925,-0.025521138435359,-0.003739847408016833,-0.056349386973415835,-0.059965653260596136,0.020594844853531705,-0.020976790691447592,0.04855430327453934
-0.647974856824777,1.7895725616584601,0.21023555978666109,0.3335597420773982,0.08678145236546278,-0.006068031427308492,-0.10825210218794709,-0.025328611808748444,-0.06201302056153379,-0.11661301327660438,-0.2305302866594299,-0.04004066395990463,-0.03156129495922789,0.01924892574139478,0.02727640076283535
5.171089443053493,-0.40241146819326307,-0.3599317935854645,0.8268532571561819,-0.27128424823933456,0.2327027689408708,0.030134274110433852,0.131001315143034,-0.05034195436901144,-0.08472320979407771,0.003687357506292583,0.0013131668992314924,-0.017582690423593533,0.0022638812324336094,0.005497870227582975
2.4779040093561595,0.17043085074881517,-0.14767817321298854,-0.5742147658965973,-0.28037474283524144,0.017377690590815967,0.008545174272783453,-0.11874845271405618,0.015293224872462987,-0.001373226997953194,-0.02095032965680988,0.009529226410349916,0.012046835136746913,-0.014649379378327904,-0.018625755086541608
2.6183290727395128,-0.359402650465433,-0.15655375323124862,0.2081584282072938,-0.01790070412429581,-0.07500796621870538,-0.16833620192175014,0.055228071396447906,0.07919065817951355,-0.11369718925300336,0.05470028197948785,-0.031957960624745325,0.019820580070845625,-0.045115801429655156,-0.008959190180197306
4.396746715910411,0.039138616613052915,0.7936817993140949,-0.19266992564669425,0.0934856510358629,-0.05841367609852245,-0.04084065012986129,0.0007906140557858584,0.016794118634612852,0.08297422482485026,-0.032569262594492075,0.019888691217262618,-0.014182491770248058,0.01667240274866478,0.03439987046374663
-1.3474310620431011,0.4286934963847998,0.015962453274166,0.2753106193504187,-0.132596208789752,-0.3282508753140908,-0.04367485372514928,-0.010962008579822564,-0.09338197109901848,-0.014989390029151561,0.01636709207251151,0.026280845728830313,-0.0306652987977018,-0.012498376299529535,-0.03605186377403664
2.453067904918239,0.22777750825492166,-0.35744031671305654,-0.5965662087228125,-0.26768704295232315,0.05380426097503589,-0.009060461561840191,-0.06478440693350905,0.015580232998840543,-0.018577226415080153,-0.018372371585534758,0.0158039738468686,-0.003344195110491017,-0.00796298601120611,-0.006314046978967376
2.830900149685298,-0.3612173147610756,0.07165651041434531,0.27590500448554584,-0.13885296466843192,0.002772902863777978,-0.10531746311771757,0.021827099233887017,0.04002400326854127,-0.060041966579167175,0.02465164487884833,-0.037207280170314015,-0.0024369920934263854,-0.034378065169846934,0.0010656841129854083
-2.2165250377963845,-0.21358655311663244,0.0469216609953662,-0.13306395636473628,-0.09133460001511386,0.04906611031138977,0.05564816917973084,0.03792175852442607,-0.0346468116504101,-0.009775343708012182,-0.04009271602862421,-0.06132486382117015,0.03417041768320189,-0.023672118597112355,0.04252215651856805
4.244028276319507,-0.05479945067673453,0.6565121768106303,-0.1565470141648166,0.043189110726019005,-0.09149377106650589,-0.09155681251286671,-0.022116240686580402,0.025326092456016778,0.040229111247904736,-0.012465691271948538,0.005256377823511207,0.0018383459729401416,-0.001007392681115969,0.011369840407200137
-2.2386101077133107,-0.21955030627036673,0.08854194812067455,-0.10726159807185143,-0.07161391226976285,0.04063732705891676,0.05016498384366171,0.04446764407150955,-0.030057926701392595,-0.014880936420441273,-0.04343128315255772,-0.0690228018765982,0.040707752863919505,-0.02880110365275778,0.041099107321870686
2.5895207595048717,0.37076607763664665,-0.5575383466393365,-0.735173546386723,-0.33804971426339336,0.12419359125786074,0.009516325169372,-0.029716697990496612,-0.0025341637887355568,-0.03510170275911297,-0.020171451494972275,0.03496338295389119,-0.016079491768926236,-0.0013070028776461231,-0.0037840686387413097
5.656538358040368,-0.3315208876130984,0.13126664448228767,0.7451160429698357,-0.43370029111394404,0.24057299324280904,0.21552655271028284,-0.07615992364738447,-0.07521994069543443,0.10966584983031748,0.0649883560689308,-0.09289938517391232,-0.08249383863196096,0.03903568854932582,0.0024782696967175504
-2.2852930289325384,-0.25263211550388764,0.1570618590019966,-0.06536144827503265,-0.10720390090470136,-0.006228777689940346,-0.013464673781720305,0.08922656385892452,0.026931468102821425,-0.06474702213724079,-0.009897812927710484,-0.05907770225194425,-0.0013163958052989505,-0.03490290988181552,0.024118830504475938
1.203591928018136,-0.18386166485427835,-0.5904269710364204,-0.16633325243902444,0.5384267026072678,-0.11911546143580515,0.003662856177801803,0.006249200023845629,-0.008818166455974746,0.03254164125019504,0.0006456699120649875,-0.04701067914361509,-0.050929093846195386,0.024876064874817843,0.019835430131224754
-0.3931825192620483,1.970449815624097,-0.008245812130434335,0.4163520734312545,-0.06747084681439691,-0.26203611910166985,0.23701076158915482,-0.024753750048909763,0.2006031583201618,0.019440550448686783,-0.12515670163081535,-0.018803084035395157,0.002990665866436922,-0.010535272948682292,0.016334119300194856
-2.276200686362474,-0.3058902072045884,0.08143224828064341,-0.07892130306728287,-0.06689016326861,0.019708361242453124,0.0533281989131144,0.004195101593711896,-0.045929151518619926,-0.01428296282425457,-0.030594051024015183,-0.06556443221961061,0.04177287549072428,-0.025475957281827662,0.03113013131426664
-2.067777478064823,-0.11651785500743646,-0.13483246087352083,-0.26852724474018846,-0.17383675288323786,0.12455275387053899,0.08751056838341194,0.040502329677781876,-0.05962428127992774,0.0008962820005065306,-0.01773153124745714,-0.04924160850635968,0.011728469511004782,-0.01064919196283033,0.040698759358703526
-1.0524592558599213,0.8720684248946456,-0.23590164544273,-0.11205634374445717,-0.09425198862705148,0.1086857357982122,-0.1426795285341353,0.0821693536721285,-0.1210678295667109,0.11139122735335746,0.0848028658304414,0.01913391157359938,0.013047297338108872,0.012443294546561649,0.011389565800353347
-0.9297576696218673,1.1935346912254847,0.00083180067672741,0.3044596077484823,-0.009216566001721535,-0.11366405593477294,0.13357166415309185,-0.20732402470509226,-0.10796685623475806,-0.1324040102424657,0.01292974457814859,-0.05362034938893831,0.08989437685612973,0.01926533185506315,-0.0322353361935619
-2.20572439091767,-0.19110266864700545,0.08825033422483873,-0.1260462616720964,-0.11957822241592253,0.046469254342591616,-0.02831505408593379,0.11069264536909472,0.07050073694964905,-0.013697532777476318,-0.017908975121138974,-0.015765846966280278,-0.007947672539648381,0.028154861758387918,0.010482422133996175
4.684052194005438,0.16606975530291068,0.7209159263249721,-0.1543831894609811,0.24445627904876968,-0.05383816593883548,-0.037428601097428515,0.2179370844597352,0.031890363439296375,-0.013030817068585741,-0.01682526182221923,0.03723728696087214,0.009124014880936733,0.009174716693422777,0.05189337094208765
-0.647974856824777,1.7895725616584601,0.21023555978666109,0.3335597420773982,0.08678145236546278,-0.006068031427308492,-0.10825210218794709,-0.025328611808748444,-0.06201302056153379,-0.11661301327660438,-0.2305302866594299,-0.04004066395990463,-0.03156129495922789,0.01924892574139478,0.02727640076283535
-0.8552734873690738,1.2422540206150285,-0.21005840503321027,-0.1547029621260895,-0.1281269655828408,0.1450763962334837,-0.18177548873549318,0.14824650743721554,-0.09688172730170284,0.11243644671653853,6.67863462290863e-05,0.008768038516465945,0.01117051245346563,-0.009919705211714048,0.021714346470537292
-1.2034826613679905,0.740532669808323,0.08027358938828573,0.2994272606093915,-0.06042278422648098,-0.26617235069487244,-0.09451907147818743,0.03960154557559071,-0.04629108816360036,0.001411252659355773,-0.02248999136299014,0.022281410082573828,-0.05994066776648168,-0.022340064279088592,-0.03795871797759536
-2.2992127683447063,-0.33258485439346497,0.11056581378434985,-0.05618540148710369,-0.0481403496188919,0.012001007396780769,0.04428278666354802,-0.00018459972435797933,-0.0418361768075483,-0.017695263131479795,-0.022842336642954004,-0.0676530207675186,0.04564825880037582,-0.022351257359234895,0.02676269511561162
2.768300307348797,-0.37674178169227135,0.07431241580830783,0.17570877920497788,-0.09230981072226889,-0.04860549767122245,-0.11044884523674459,-0.03937241817500587,0.038907526832407675,-0.05726702712923476,0.029894735208417286,-0.037163360487438006,0.010990404241740812,-0.03592566439610636,-0.007543705709674289
0.33886147035929737,2.8098963462217297,-0.40095182363974546,0.325442121155963,-0.14047090236395815,-0.23348129409430873,0.5070214774898927,0.04303753542484873,0.49430358090541404,0.21351932812309865,0.1005799131514444,-0.017197489094168433,0.04571332112592108,-0.050940211394556234,0.028935890256396785
-2.329761583391823,-0.4292380109683324,0.12819818342044442,-0.016786045152580156,-0.04714159318257746,-0.006550774705783872,0.018935906743847715,-0.003213579246134508,0.01470214032181734,-0.027955195146689833,0.008483678385548678,0.00737123765082541,-0.040312184464546624,-0.01338563220995358,-0.02100531191516553
2.6482565546783285,0.448269911255086,-0.6184639999663153,-0.8087341430025927,-0.3713897698505622,0.1685485344046187,0.030384825176436786,-0.0286237106927733,-0.014545335887968814,-0.024824240227518033,-0.03454380899398303,0.04349088135499,-0.023194533841663457,0.003056028564845184,-0.0009678401871244125
-1.3091267381829925,0.6629591866882993,0.09416486795357767,0.1670724338445793,0.033130867644284426,-0.0556337938489487,-0.23887567622717343,0.056788612365461566,-0.07504296293850506,0.07087385055745203,0.09287770483786252,-0.011519594577358752,0.04215598207559519,0.0100942380157877,-0.007126421510382057
2.5699239155801514,0.2441553617295113,0.3790214648622059,-0.35706751474319504,0.4233685824684441,0.048739927937335836,0.5529473062072676,0.2465060043129287,-0.16520897087255124,-0.16330088918786573,0.08117080908693906,0.002313702379340832,0.04775059400147669,-0.017726020029419955,-0.09786296040506104
2.453067904918239,0.22777750825492166,-0.35744031671305654,-0.5965662087228125,-0.26768704295232315,0.05380426097503589,-0.009060461561840191,-0.06478440693350905,0.015580232998840543,-0.018577226415080153,-0.018372371585534758,0.0158039738468686,-0.003344195110491017,-0.00796298601120611,-0.006314046978967376
0.9062776178588595,-0.32842710894329136,-0.6524030410644239,-0.1428483343646731,0.4070390758632703,-0.14455936311387024,0.016012749231381882,-0.10630701006870226,-0.023920230805052484,0.02339597575431423,0.011177596682958677,-0.048020777707812094,-0.0248198407821497,0.011261370090512035,-0.0036534542907654486
2.0807645221200017,-0.08227693442153343,-0.22528153618172744,-0.28576446340994,-0.04962959450690883,-0.1050492913812607,-0.14200541368664102,-0.03039305416058112,0.07074881099514584,-0.06354013961835649,0.041148058533790936,-0.017189475050607844,0.010597592778232946,-0.013054741010126011,-0.01671023800722263
2.6183290727395128,-0.359402650465433,-0.15655375323124862,0.2081584282072938,-0.01790070412429581,-0.07500796621870538,-0.16833620192175014,0.055228071396447906,0.07919065817951355,-0.11369718925300336,0.05470028197948785,-0.031957960624745325,0.019820580070845625,-0.045115801429655156,-0.008959190180197306
1.4344509564700338,-0.10611651715848626,-0.5774199247881275,-0.17469150236568154,0.5830808145321429,-0.11621836707812386,-0.03964785630531539,0.08499675376542852,0.014195338061691761,0.020103617606824338,0.0069699311096081615,-0.05073787754570795,-0.06257090296911957,0.028124866726695598,0.03162019383419347
1.0955963951508714,-0.22411004053480235,-0.61292688512402,-0.157675898234481,0.5076267257001675,-0.12275219001188371,0.011085041708369077,-0.025832922630840804,-0.014817274207123352,0.030783292096687516,-0.00018683219592796965,-0.04553746488951182,-0.04120338941980734,0.01972415537900488,0.013262346771968483
2.1454013904452087,-0.13572171924819287,-0.0019419482920265156,-0.27601795789495237,-0.08985701444087618,-0.1334341785567858,-0.11645630188028884,-0.09973948387109685,0.056100527519716926,-0.05807232532677264,0.03732963758688902,-0.02738302245234068,0.02340367942278298,-0.019594075597084804,-0.026936704652253736
-2.012780975116553,-0.021857477201374653,-0.025564030856777522,-0.11109540176704365,-0.15029212105620418,-0.037540088703941765,0.04991858355348547,0.10232866820964692,0.1365200972847972,0.06417299610567755,0.09021786112415456,-0.05265849075919339,0.036197637836158876,0.04154634158814418,-0.007050771453679404
-2.2852545612912354,-0.24507990045270442,0.16009984949715064,-0.06667238172554504,-0.10649450940661302,-0.005738150711431494,-0.018068015750258248,0.08866735357215053,0.04069239793130582,-0.060305509567008114,-0.019013263614596126,-0.05593805242612172,0.0016830414035007742,-0.01994164181604228,0.020566266614629854
2.5895207595048717,0.37076607763664665,-0.5575383466393365,-0.735173546386723,-0.33804971426339336,0.12419359125786074,0.009516325169372,-0.029716697990496612,-0.0025341637887355568,-0.03510170275911297,-0.020171451494972275,0.03496338295389119,-0.016079491768926236,-0.0013070028776461231,-0.0037840686387413097
-2.345445545212295,-0.42208779260792023,0.16815396882021225,-0.009455967364158753,-0.027688268711399112,-0.006162903380817998,-0.0024302071599381263,0.018147665825327106,0.017325331577240307,-0.015493082457349743,0.011784500019819472,-0.010321352505064886,-0.025696346289885236,-0.01610858429456491,-0.012274209914427306
2.768300307348797,-0.37674178169227135,0.07431241580830783,0.17570877920497788,-0.09230981072226889,-0.04860549767122245,-0.11044884523674459,-0.03937241817500587,0.038907526832407675,-0.05726702712923476,0.029894735208417286,-0.037163360487438006,0.010990404241740812,-0.03592566439610636,-0.007543705709674289
-2.206290055707261,-0.20361658465693386,0.08028118891207545,-0.13010187993116318,-0.12663146307667422,0.045412382875881105,-0.02391090365907048,0.1061796638608983,0.06167561569696196,-0.020241606327573866,-0.01932815811642303,-0.025773932419637605,-0.0068434310115776074,0.035115153339645745,0.004202774473718615
4.66814776743211,0.1803538974985168,0.888767367322951,-0.16842113881140744,0.2732248131605751,-0.025713467807380295,0.08786149256800632,0.20178230990531743,-0.027524407697729663,-0.025228414104513826,-0.014658984124907563,0.03881545650820024,0.013769778798150462,0.027636792893948256,0.050182395755107814
2.6405185853766135,0.3422581288147675,-0.31380805650716326,-0.7153591386210645,-0.34815240342443765,0.09944983140115997,0.04124668501515126,-0.09631387706197159,-0.0005343092908466369,0.009252751338247454,-0.048799383315297706,0.027100705314973828,-0.0037468373496807386,-0.012060134031908584,-0.011329108871758597
4.421728125019964,-0.5286454652243772,-0.23840865001745948,0.8393056469185434,-0.13317284926258358,0.14119689122794618,-0.07785651544386495,0.15047513281971395,-0.007325561933792253,-0.11142556076115726,-0.013325107169252948,-0.010086981196191058,0.008272142496834452,-0.007408404210313175,-0.0007183497810154954
4.4120764171723215,-0.054884524463769534,0.9388484557058414,-0.2286962417409764,-0.04738868929411752,-0.07177540034136237,-0.016793829403274074,-0.12072667563832275,-0.018673013745398273,0.09769624145945799,-0.03039202189676057,0.004182386234098397,0.0026172566700050203,0.01129162672963864,0.004802319152493019
3.9113888530802137,-0.19975326881055255,0.5430119554535239,-0.10460162376886452,-0.017015110491689522,-0.12634721636446858,-0.11481564029963395,-0.11935962012295528,0.035952301592336325,0.008159349950498381,-0.003089826289805904,-0.011506753201786249,0.01884984884765368,0.004625314587815118,-0.006678534722018513
2.2982783781237917,0.08370912221703784,-0.26244592031206704,-0.45129045740647267,-0.17322136349593417,-0.029919394950235947,-0.06395194104956126,-0.057575869310040134,0.045760042582874444,-0.03470532172152336,0.01628073189801245,0.0035282465490131844,0.006911991839965848,-0.013329575168448559,-0.013936912992647441
2.1329056738681205,-0.004085429046822904,-0.2826775117666877,-0.34962528598137793,-0.08814757942600249,-0.06893302595791258,-0.11056446394344827,-0.022850088539875867,0.06223448801654333,-0.05603124278865723,0.04256356848540358,-0.009977781308847578,0.005660266379030436,-0.01335941909972167,-0.015573392255988217
-2.229713929659169,-0.2648326804494724,0.09741187920420935,-0.09588430456123402,-0.11551832825025479,0.015196918983926371,-0.03264863845188795,0.08765636630633356,0.07088940474736971,-0.023317851869056543,-0.019078563662653113,-0.032248095854842604,0.017043745113248725,0.06623811127632916,-0.0023338718803387146
1.165801207170893,-0.224021673817628,-0.6181425083129601,-0.16754729763654327,0.4774337300906558,-0.13732311666367894,-0.032061029108999044,-0.01649029208786621,-0.007662323299175768,0.012807903649684916,0.020327212998301453,-0.057611412254887986,-0.040449050849535186,0.01794855100096481,0.010482548322557527
5.409836698494083,-0.41655906212747507,0.03227951666382166,0.7236649473884275,-0.37830570197682706,0.28324599363275116,0.12059587951012771,-0.028293867102218193,-0.11410423978097378,0.02495628003536176,-0.01424455957129818,-0.06087719727785359,-0.08884960060206294,0.02657551008707384,9.66885029598072e-05
-2.1550732023067884,-0.17065173329099562,-0.02571809201193527,-0.1825362219290855,-0.1150668029374477,0.08193156586850969,0.07486262011445026,0.03518934338558937,-0.04565270739909973,0.0031925362821379755,-0.04534700129144763,-0.05409399950948091,0.02815827916447596,-0.02030942978732846,0.04331841775032656
-1.1084153535196084,0.8461273526580604,-0.13954014758526506,-0.02355196483478935,-0.07536706981853086,0.03164737293401867,-0.15651880445110186,0.08552299755220164,-0.10521897623776953,0.1027484612707855,0.04576814970110367,0.008144756340971365,0.028451760612742554,0.012662795566681739,0.0055024611663802795
-2.310493528252582,-0.49760353216612047,0.07211603188085566,-0.010145005117997076,0.02121937419118972,0.015579452671621719,0.07925078239906944,-0.07214363827201097,-0.03625728316391721,0.06160368673250546,0.007530820646150845,0.00012381003951071178,-0.02079483343935503,-0.024120332164468253,-0.018989348132110742
2.830900149685298,-0.3612173147610756,0.07165651041434531,0.27590500448554584,-0.13885296466843192,0.002772902863777978,-0.10531746311771757,0.021827099233887017,0.04002400326854127,-0.060041966579167175,0.02465164487884833,-0.037207280170314015,-0.0024369920934263854,-0.034378065169846934,0.0010656841129854083
-1.0432156303559401,0.9385495560667986,-0.16526699965924305,-0.06052979860874996,-0.1264888432114063,0.032902451527004724,-0.14410171270234537,0.10323816037523811,-0.11094056519944896,0.09259667134979307,0.024731150780690433,0.006319164955151887,0.02085944940691692,-0.005782391911003341,0.011956843614527623
0.9602785035778489,-0.2858235998617363,-0.6585177953458591,-0.15309867020766565,0.43837912099722026,-0.11978644256290247,0.04274046977796415,-0.08350819088354604,-0.03379247077995211,0.026848803389861536,0.005034050028403469,-0.04237145590540791,-0.0279524701932932,0.008476854894020417,-0.0009509183947379448
2.866348696741575,0.28901217119421446,0.3938212408706294,-0.3780815166771033,0.4380047043574215,0.034181589509739846,0.43556236016194116,0.27067497928600964,-0.12105294726376088,-0.09576406211443916,0.04636001061817885,0.019930562695804135,0.026861169906097562,-0.012652048263161369,-0.08545749127062076
-2.190493975562755,-0.18276879545709399,0.011398313757636622,-0.14927171537240824,-0.10503283127534539,0.05781834664529874,0.07222995086937965,0.03395496598324158,-0.03668935437507739,-0.008697951497660648,-0.059172371024695386,-0.06186395728233432,0.03791351191774034,-0.025402541519856575,0.04501088934887483
