0,1,2,3,4,5,6,7,8,9
-241.2352836142804,-4.875924318162049,11.135161927021947,-24.842229945943135,22.530335999294092,-35.633760506930464,12.025548637544993,-4.272595315960056,-5.174530702547019,-4.525316265982824
172.2497387363062,-23.68484037316063,49.19083383191015,-15.32161826460485,-14.18504139278059,-7.3702521827983585,11.93989687777789,2.488386912188794,0.6075336036050363,4.957328267339562
263.1411238410688,-49.89128748499449,-50.134531665667865,-1.2981611954596612,-4.242686810085903,-1.69749509207832,4.769821784003295,-1.711686798979338,0.8701253446515249,-1.272671973340283
161.1505490883101,-17.45776005665256,71.24793214600606,-15.10594621972413,-5.781570058350965,2.428704728147796,4.311062691166299,0.9154478094928997,0.8386143430607067,1.5550312877674015
-251.03957147714516,-8.395492231520095,-9.431274552497879,-22.142439583669546,13.301094906531386,-18.68123841577626,-0.012850314775754157,-11.262134562328132,-0.03943677742947571,3.3070355510390286
260.44710055239125,-48.04584229146302,-40.82137207618357,-4.311094403461911,-16.544006173629278,0.6761860653724128,-1.2406802693713317,-3.6215308084620883,-0.18197881015371387,-4.14165451747891
-251.78585425040748,-6.813906485667715,-17.245327475337586,-19.216910519175705,13.836565052000356,-8.718536819572108,0.4701962953229568,-7.369113089216555,1.1369912098966903,0.974343564977314
171.99962141257882,-20.149187558046428,101.01212363501084,-17.6218315712935,7.412501748620212,8.219750558707833,0.07572127057986577,-2.887350095787175,4.036277275127514,1.832390926260329
-264.3696138215269,-29.941914911313418,-21.139020199185516,-22.23989280188917,-7.000857989939076,-11.400265852272064,-25.940655958230423,-11.169640252726873,7.458345382911528,6.415216419736129
119.19435733100772,119.32324473139457,-19.713955217945582,11.218318956985412,11.379767705910643,-10.155397465662293,-5.416417517884611,1.0582833580000717,1.0038342239751947,2.0591716180425648
-254.92389595054703,-5.322248430380345,-16.785979280195562,-18.957095607423064,-0.256878174266963,6.924162583310643,-0.4049533402267258,-8.4285835340048,-1.3450097929867333,2.1089646209442243
-237.08968956261594,-0.3795751386148609,25.013728676615074,-34.699242436270275,24.049299726061697,-55.89054843557553,15.368914273741666,-4.878313909379251,-3.281773219626899,-6.040386264326674
-247.85869500272412,-12.686167254580717,-4.967996216944949,-19.233892609775395,4.059243510377766,2.4949586336767595,-4.287051367498428,16.122337947039686,-3.4059510330854508,-12.711867521033538
256.1874279808451,-46.61096874012495,-38.981564171037874,5.215538538518459,24.880797309837142,7.372320038488287,-11.202041378766214,-5.507470555224312,-0.4729789976208032,-5.677775491632318
-164.37491513146156,-35.100670258007575,20.944013325367514,96.95265908651716,-10.848834384139186,-3.826947493908971,0.879716144873889,-2.693037105001817,-3.2463323534349566,-0.05539921336390141
-256.1319508720974,-3.872810143089808,-23.740565523776443,-16.813978443778886,-1.1779473919500454,13.976591185691632,-1.6171628460163632,-10.703590382391003,-0.4924240557734336,3.8069502075835873
-264.68418947028454,-9.309200699289203,-27.029122736358175,-19.295100671284317,-22.909689124621682,24.733652354216964,-13.681352505057724,-11.441205233789248,8.647799824540567,6.633752505090759
178.1036472026994,-19.63401683557436,108.98737695273033,-19.088513188456837,11.295643590230007,2.4705953839981944,3.2591020230142966,-2.7150684241408527,5.6968464665798955,3.6792091906835926
179.19324069253338,-26.738183858661003,-10.261282173665172,19.725290117979213,95.80172043581909,41.21643560176446,-7.6788112939987485,-0.6264366912021426,-2.7829155267122054,-2.1206896735721124
161.1505490883101,-17.45776005665256,71.24793214600606,-15.10594621972413,-5.781570058350965,2.428704728147796,4.311062691166299,0.9154478094928997,0.8386143430607067,1.5550312877674015
119.802369514796,135.00746410671434,-8.412113665628972,4.080982064004752,-27.73252161914634,-12.59884010918013,0.39545035054849365,-1.8563261984385928,0.5371654894082738,0.679348882740991
133.34905930318385,-6.162762483399145,33.837479339016866,-9.856608656159853,-26.931646391548906,11.20090060077853,-13.323466627977323,1.8236258467798816,-6.7213786856377595,-4.889489217993501
113.40483710844441,92.07249412287041,-3.307012013505677,11.68367137473317,19.940915214415412,5.440786513951011,-17.557076950989675,-0.39597258819517855,-0.8332620325647291,-0.8811955800542539
113.3383157432154,122.30074107685722,-13.799577130915477,10.356516400658833,3.5766748706045686,-5.009815582883725,-2.483053887780571,-0.1669620953353821,0.5677355349518534,0.8703667707835159
138.30081042868986,-14.349225995493967,9.111027539582906,-10.983597005759986,-37.320686212202055,4.818488533902309,-3.901791376124126,5.396235073903071,-6.6847398705803,-2.022060607261411
-233.22301308819954,-13.854186390131076,6.37911228354108,11.751750461321487,3.309478618549867,-18.75989268762272,-6.2026915552279185,34.43354481904035,34.48072263813306,5.054103723839317
-262.64640654504933,-28.05454012308192,-19.637119707829818,-22.141169827444433,-7.428717914276483,-6.5452683735272785,-24.071822491508506,-5.232557045420742,6.822407456348625,4.009411483332568
171.99962141257882,-20.149187558046428,101.01212363501084,-17.6218315712935,7.412501748620212,8.219750558707833,0.07572127057986577,-2.887350095787175,4.036277275127514,1.832390926260329
-259.8236370668571,-6.544443336032074,-30.928722737455807,-15.707756296747736,-13.67450656421603,37.571682675621105,-9.019353363996558,-0.6659981253053786,3.176694889663958,1.5502055629661156
-248.43769939046967,-13.33981478541968,-5.314242759818335,-20.716183570128166,4.303007261542359,-1.1811850381827043,-5.827490814417068,14.942299388550593,-3.9181519367693785,-8.552490685218125
258.2541521250815,-50.4872955817566,-54.34317997376106,8.829739725527768,38.812861779657844,6.775227933953236,-4.705097923693762,-2.5018485688369836,-0.4219045508316981,-3.4412823470658966
176.38055939440767,-26.124101087341675,79.58851663802429,-16.3194016322089,1.4447647697644719,2.4263792014359247,11.549787813483938,-1.105267115593751,3.6092738744286628,4.506232609442129
279.722999671691,-59.10261284794164,-71.36387245791644,-6.879246372225002,-21.923913946142594,-16.072449054767596,16.795822618908204,1.4642712372754971,2.3320999391459054,3.816445756296978
259.07477252281393,-48.03949582603696,-33.33177920992679,-8.670091006766693,-35.72126434438782,6.3235461119351974,-4.737992180454588,-5.87044007936117,-1.4527397897244665,-5.980994845471988
149.72230196578403,-14.003502912554705,51.58888633617445,-12.384388559466784,-16.72727777817882,4.8601189557061595,-2.5880954515688934,2.247242953125541,-2.3443351387337916,-1.2541210188576546
135.43774822909984,-5.835566640329888,41.80947507029301,-10.906811807080912,-23.46997280973505,4.995337455552636,-9.566002734045579,3.4801080017520416,-4.811754042921367,-3.595522402102924
-255.36835018272575,-19.46011114401847,-11.840867031764398,-25.442403761505673,-4.3002514361509,-2.4287400386078772,-17.981906836574687,14.192800482207698,1.4700922582469378,-13.534579829576673
105.07111217022572,102.50026890600522,0.29825243821460523,6.352973947867296,-4.45875284647682,3.3030714686831146,-11.743547308263203,0.46426794542320327,-1.557218960276666,-1.2305914684757213
-244.1659157886481,-0.743518643140348,4.32719617438916,-24.741578763948965,18.57605355159919,-28.10334300528359,11.416460348885813,-6.300908215718122,-3.5378214040555616,-2.9237033309401923
-251.6835815397475,29.422163161011177,-28.44495742699185,-6.1957885771673,-15.224664905685964,56.04561091652828,25.250122715506215,-5.8000927458038944,7.559401419726472,0.6853363075523804
124.30353317613742,142.49148245113122,-12.642555853940816,8.644892454774185,-11.371117612287083,-13.525736454033847,8.539871472907777,-0.8701561124194006,0.6551126910055296,-0.011337398954837319
182.75452861120635,-24.153731201382868,-13.236939765457112,17.58005672623571,85.96734965224707,34.07393047729149,-6.475288221121332,-0.017293161715222993,-2.375954757840903,-1.351536882575588
-247.4099926438168,-2.660057307809364,-1.6230691967381752,-21.48595812621557,14.605730092691793,-21.67597529587681,8.854805220208906,-9.908822503043652,-4.3381344418979175,0.5841789982736891
