0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-2.536441297355581,-1.1115748991115593,-0.9189822329646634,6.185783490564175,-1.5840655157098735,-1.2498973206478414,-0.21328704096648707,-0.8276529046237818,-1.6580841417777665,1.064340764776064,1.401222423681097,1.1332096816553334,0.0204699925703437,1.218014059469564,-0.1935491853016584
-2.6247684985802873,-1.1237069875453867,-0.6877940677216405,5.1630936207258165,-1.4322930471250226,-1.126728218010051,-1.2291487424748946,0.35879259234873523,-2.0994383714801828,0.9063943000585396,-0.2860896939205978,-0.33685297142421794,-0.32510773061821424,-0.4776534093692241,-0.387194730328012
-4.977885642893015,-1.0922314193401685,0.267066170345701,-0.85100044471809,0.6598091859984662,-0.8522530319185933,-0.06228694755135403,-0.37906738494272973,0.6535645022991582,0.7079166637618707,1.0156098077991225,0.1865406432191143,-0.023640408147100327,0.417013200091359,0.3675902746168888
9.813193628779272,-0.3407757419612812,-0.09321983409571583,-0.37957493345650445,-2.9889941707641134,-0.8004732581769651,0.7296317808912113,-1.237725906146401,0.5738729990808202,-0.10951826565137272,0.1601685372773235,-0.2614965353131368,-0.003035706242339528,0.030226418225718282,0.1845230047182284
9.79405774671353,-0.2809535644400574,0.11109029254347813,-1.342757080832607,-2.9001605349852517,-0.30637477855868134,-0.4334821905243817,-0.29617018580740795,0.04571266751486604,-0.11772764748296248,0.09877202908486497,-0.4659081184360822,0.1325413806907068,0.21690194995786055,0.05104183145619544
-4.749851901845272,-1.1292662336115644,0.2711721942730326,-0.712974814282352,0.4026253854164782,-0.6114972127617947,1.0897590491426958,-0.8238164461869143,0.6498681139054927,0.07718766082593505,0.03780424752620415,-0.20750541729370106,0.08906272376063297,-0.20386570678764984,0.17373764742419912
3.660752753386265,-0.32441738338717435,0.25807418970634516,-1.8416941709513885,-1.067425723736047,1.0975720983978468,-0.10161201335695663,-0.30311277897288397,0.22612360038734045,0.534908905797751,-0.41132134524124503,0.14983704723408525,0.1942139129551934,0.20283316742633767,-0.03278422992971313
10.142295713316583,-0.3237843959832983,-0.09791999941341634,-0.3697307139618324,-3.063874636892113,-0.7009715508699762,0.6141072389484125,-1.2563063800446592,0.5113568106065871,-0.13676167491119526,0.27018153837581377,-0.17023747050728144,0.023015866195597846,0.06507954473012023,0.11918464219328034
5.880570490735529,-0.3583753163017075,0.3364390741906763,-2.0697559497108506,-1.612417921929126,0.2907258828706851,-0.9654487019685433,0.23156533117334643,0.256016914290059,0.04761557580837305,-0.24055376341875012,-0.2529345918336883,-0.1257178211928419,0.11038149217593343,-0.045986016645124
9.19342344489518,-0.3377835689878283,0.12643860962602094,-1.3236576112227214,-2.7380680988179615,-0.3444941882779931,-0.23308304257631698,-0.4402328011944777,0.2250031415122069,-0.10464091853253366,0.11920653707413179,-0.41362121230034476,-0.016538211740606205,0.15372704632607384,0.0421515203016575
10.38367062505666,-0.3333137246512978,-0.06351802151826816,-0.4453767359011472,-3.1461226981286385,-0.7682849459472384,0.5502732010155038,-1.1894905574271857,0.501860530956435,-0.1518251617686839,0.3502164974969792,-0.2362806992199902,-0.09608128459435951,0.06881691955635669,0.0864483277105317
-1.76508886629556,-1.3881007152234748,-0.9064838035473773,5.821893077268321,-2.356176846875104,-1.6193701631337638,3.395215079344839,-2.4213288920557448,-0.30932217276830215,-0.24294394672753586,-0.23931068956592255,0.2856686397051188,0.6527511441648648,-0.11011854162768023,-0.5925155587991217
12.366640886150078,-0.0760978907135975,0.135732960979139,-1.25438180862114,-2.9362502386505973,0.030710676272558985,-1.1631656624707007,0.18783988207383318,-0.1982016770831937,-0.07762730008271751,-0.13648934089594547,0.020593421827793945,0.09288232811903324,0.1105214423549869,-0.1253139246643223
-3.8452530578048987,-1.1677674969872855,0.0030194386191977414,2.166541849662291,-0.07307055182923275,-0.08189272356570557,-0.4915112543649538,-0.18717210710150717,1.086503547065296,0.40246447034414967,0.11281692632827951,0.06602592514956158,-0.14004675676039927,0.03819596177224019,-0.5349006787924419
-4.1876393208578975,-0.9589687258218477,-0.1749680679544359,1.7792446214879962,-0.4957165185569832,1.592992613737746,-1.129389986978307,1.0663021930696384,-0.8630485043377087,-1.2648754156837545,0.4824095147671179,-0.2446397827649083,-0.23814816559564067,0.012847326304132906,0.12925867332797375
-4.736216639579469,-1.10132193753747,0.25256651182641054,-0.6854562133816585,0.4734860939775623,-0.6073992184395316,1.1171456167662606,-0.8469844718007438,0.737411108241696,0.18388673743201406,-0.1693892427612259,-0.06801516812204644,0.05066211836882533,-0.1696585702012805,0.13624756446163339
13.73013434918489,0.1365721975116165,0.10764958972948166,-0.12589457459059808,0.4991398765214652,-0.009259742712024281,-0.2938223033794219,0.20452245074330302,0.01286680822974784,-0.30706135817834446,0.2587801263946633,0.46756519963206966,-0.2612809599798232,-0.7523713540515402,0.09323272386387374
19.024390873747585,0.7183431918462674,-0.1528793750098937,1.0664529619254455,1.6197093740839834,0.1242573359207878,0.5810867563129655,-0.14069001252605595,-0.07503048394438055,-0.26146527813114184,0.697817820613271,1.124495444818836,-0.38210268123517366,-0.10762079478220626,0.2158837665956559
-4.598225188868621,-1.3382274097199507,0.18618851725597615,-0.4548671970950632,-0.06787791336812007,-1.2771354360871268,1.5866441771708526,-0.9748139187956888,-0.8745934403766844,-0.2754934350243905,-0.49604793531159336,-0.005469992367792378,-0.16035100304306643,-0.015840725533396105,0.19719396446645399
-5.435920521597296,-1.2177478900987597,0.38714762792946716,-1.5150097637134294,0.9741327196861918,-0.5665440781759274,-0.7717483968747663,0.4284680668336913,0.48648302429900964,-0.0992000029020324,0.5337697440890927,-0.5424863972580688,0.006127013196659805,-0.37605055034876517,0.3083210487477523
-3.35195973790325,-1.194683194188287,-0.4967831608100615,4.163142303262478,-0.6207193996670631,-1.187971257011548,-2.0103270607838386,1.6230035494644013,1.708520344977952,-0.5834839683272405,-0.9428226875983208,0.046782208103600995,-0.4434448178548529,0.0893576619079218,0.524388255243809
-5.033056568309323,-1.1573827433011215,0.2943657430946762,-0.9369458327238295,0.6715239354190872,-0.8399947831280983,-0.002013345639784803,-0.3898683439150727,0.5989216184126486,0.7156133000912193,1.0541691202778463,0.23240279340486691,-0.16260466050856218,0.4529785542781741,0.36986273631605576
-3.696062964121968,-0.8871643139610236,-0.3298485815485465,2.222210062093692,-0.7600128802156717,1.8746871587975875,1.5610248398538533,-1.114581966247675,0.09658041270627059,-0.688614977923684,0.039584950964456994,-0.21310160258816296,-0.05626759126598224,-0.13968719029667398,0.21412126068453732
-5.1401475384341095,-1.1413311132941624,0.3121019546651766,-1.3671628259458977,0.7403659669533136,-0.7618905186646738,-0.5880855331928326,0.0707480563350871,-0.31952327605823316,0.8142983037375435,0.6080476147401201,-0.3256297392298376,-0.5513989889359953,-0.25005965286587883,0.3928064633855293
9.604330017921173,-0.1558405240385792,0.19347533344713855,-1.5775190527585699,-2.3767174680962664,0.49468019839051314,-0.7779973827575993,0.052533298340904463,-0.19335365441357147,0.16073933364878257,-0.2961456030007312,-0.019107061818035013,0.15262269483445456,0.13194005791219032,-0.07244106911178332
-4.430956198591545,-1.3160403158860043,0.13026326516139902,-0.2683212964580948,-0.15041552104647332,-1.363111377113496,2.0267806084085858,-1.3093681951054827,-0.8436397508221001,-0.22848075913704635,-0.4542597501421644,0.016199362450885803,-0.16055661055842943,-0.010747709779952756,0.1834178333543219
10.343963847772748,-0.11674997701904526,0.191396463063559,-1.470022254983688,-2.538947643441288,0.2862860594915919,-0.7600834162506368,0.05597089068306093,-0.16901619199925438,0.11223959980624579,-0.29088643949995135,-0.009430851092534446,0.13073243995168973,0.1426453917399687,-0.061645535059162974
14.511293287691812,0.13485689974005544,0.06270639503248893,0.15947765114570772,0.40590903474908974,-0.11334217933653802,-0.24326115074088228,0.08938911902915274,0.09661642766262338,-0.3683430542393325,0.4197942799303621,0.5768024854188317,-0.3658360606536884,-0.800420481851599,0.044988008821735884
-3.994330831376575,-0.7527641294302064,-0.2927953301833586,2.0070751039424333,-0.559292491386278,2.723996648403543,1.2000957339451646,-0.8863153920651227,0.3152224391301439,-0.46576851230480926,-0.1976053072281712,-0.3120105982627303,0.1020248362301867,-0.2692588774481247,0.3913358118951946
-4.7496577577917245,-0.6556505097883563,0.12488562054783921,-0.45023009788675045,0.2363722065441555,2.6636863738085235,0.7948221470534599,-0.41958392191758537,-0.09351816001784759,0.1276701790282582,-0.4288796432812791,0.11270350528438668,0.11703401655855547,0.04067647507840644,0.17631767102449464
12.990642775543202,-0.019574024646012066,0.09552887698149432,-1.2537723804566923,-2.7520881050150927,-0.18913123209019234,-1.0773908038305673,0.23077409566774246,-0.2892712582241348,-0.10980605186124025,-0.19508782903693825,0.0189136857464363,-0.0023462207238010542,0.019551895804923433,-0.030874496907318465
-3.6408094544217686,-1.156136904824421,-0.3360639174255957,3.1461026900163698,-0.3440158323474146,-0.978588182279634,-0.9767244543351702,0.5587742224951281,2.226569550734592,-0.02982577473971551,-0.9779483576137151,0.2067471742581047,-0.17658777068086853,0.17074251763610535,-0.03691147509953212
-5.005714102212524,-1.1406804902371908,0.321093695060857,-0.9887339127547639,0.6382576357593259,-0.7984887629329975,0.06557953490553564,-0.3781430209985984,0.5495171345418918,0.7227225965388112,1.009520600259796,0.29533278376933236,-0.16458003866441434,0.5095091397048377,0.3413668533698959
-4.116353014380374,-0.6134563290519613,-0.19265394084860832,1.481498415926861,-0.24615931696599935,1.6134211405454646,-1.054323131503005,0.5772465191431273,-1.5889253601391884,1.7848137446754992,-0.24049118505621286,-0.047858120330331794,0.20958826143864936,-0.20563118769584793,0.6249200598646701
-5.261045855383714,3.8613732312986935,-1.4569938091545076,-1.8794549256561304,0.6094233070970643,1.3820772811758582,0.08051847108494525,-0.07875355688152968,0.4057361229317914,0.49689376003208874,-0.2311704526274444,0.1780763333029857,-0.1579092290177498,0.10248506380519667,-0.3696226758356793
-4.166726186537551,-1.0580457396304104,-0.17475310386078174,1.7162301673194926,-0.4892722326354804,1.5402345717757455,-0.5925082370770799,0.5909027498137475,-0.6016751540685347,-1.1348932369236489,0.5307205462347284,-0.12330078530832746,-0.3537321788720068,0.009721032580605665,-0.052020940374967545
-2.243071505001504,-0.9139819523367477,-0.8996760241884788,4.969872573103971,-1.3158831066073264,-1.583289087850764,-0.26430561992205787,-0.9477577510654293,-0.9320720174943616,2.648599478551137,0.24402558464728438,-1.0006553050942297,-0.23276603289622788,-0.7547075474037965,-0.5499104773405334
-2.41571109948378,2.9346308051605448,-1.1576887844133272,-0.3795894547598182,-4.66120837309528,-0.7924050276139729,7.428549940145664,8.747550067259052,0.548427473347203,0.7015388762582218,0.5337156467765379,-0.03149090233885543,-0.018892398762328746,-0.03951191039475419,-0.04164379145685258
-4.64274534172867,-0.7625978083564744,0.06171672131465538,0.3941429332985599,0.012895643387386295,2.894678342952834,0.48717744304245436,-0.30256571427535967,0.10945425235027435,-0.027449517348528046,-0.15648823825193342,0.02975273939154849,0.16202027811353995,-0.02670218963296929,0.12132786295540837
-4.116353014380374,-0.6134563290519613,-0.19265394084860832,1.481498415926861,-0.24615931696599935,1.6134211405454646,-1.054323131503005,0.5772465191431273,-1.5889253601391884,1.7848137446754992,-0.24049118505621286,-0.047858120330331794,0.20958826143864936,-0.20563118769584793,0.6249200598646701
-4.7025432210892495,-0.7335362379338708,0.04769837862484325,0.3477847146536871,0.029816486902924266,3.0282474194463496,0.3958340878260049,-0.18533354863613044,0.027929743203792892,0.03688526037657115,-0.2047074477456499,0.1355670368337536,0.21260045218634124,0.008821562060850607,0.10188548611818918
-5.250536211404074,-1.2401874731802733,0.3955496743664544,-1.4077092242950318,0.6720160006008848,-0.5072267818394594,-0.3378363070739162,0.16482970345439288,-0.607041062673663,-0.09831504039082625,0.31597539904396943,0.019743835119006792,-0.3699431615248436,0.09648773706637406,0.10117045031523901
-5.315628404534707,3.396755263583348,-1.217471010145845,-2.1434699052786317,0.6879853498864753,1.5397027669566141,0.10263634607729383,-0.08007308287378473,0.18050405878171416,0.4668168874388859,-0.17979292680707,0.15157526792527004,-0.3116994486700951,0.09308224755445377,-0.28674008091253317
17.613883736569726,0.6578283089884802,-0.1476200637588221,0.7573814771484735,1.5233251937906374,0.110949355645517,0.8763054006263779,-0.23624186256247764,-0.04240745986180309,-0.1739524492872507,0.11829220371986839,0.5831701043106969,-0.05476625407211963,-0.45019001991506885,0.09688857784147391
-4.949520959066964,8.77451311771399,-4.106202087767722,-0.5490663820973248,0.061797384552021065,0.5314380148637837,-0.35286919367686237,0.09357271865453104,0.0742447271445415,0.23073886550805842,-0.3083954397269572,0.15191644014519015,0.14472361736550843,-0.026780731395328338,-0.002522794125395099
10.327105105999728,-0.11301302199188944,0.17492848267032973,-1.516816466733872,-2.488715632212582,0.3538177787966189,-0.8876471016103173,0.15909354378571633,-0.17594469844063396,0.11534624921872788,-0.3033782083356776,0.013226658728835404,0.19608364390839927,0.1048754061391099,-0.07558917517796376
9.176789504539098,-0.3141696680750219,0.23536706109575395,-1.6908076396338807,-2.6221158803350972,-0.21031370126372492,-0.8808670379213001,0.013311783046206267,0.057545976051116256,-0.16959168369823635,0.06790191287804241,-0.4838399023718249,-0.1451047665565816,0.16056502693448724,-0.03335681004704698
6.676181906181092,-0.21479960297051617,0.28777961021284865,-1.9201115939457987,-1.7569044238924094,0.8498049056915252,-0.49530340007313095,0.0562733288109345,-0.13120412495746892,0.3526407834553429,-0.411141976392882,-0.0234430951471851,0.16966987848949036,0.16419716119030137,-0.019973876788183645
-3.390900274963358,-1.2095406027981923,-0.45888218030437544,4.3193823502887465,-0.6146298312796121,-1.0704410545009702,-1.547079613564012,1.048855665208924,2.1319402383585504,-0.21142748561299327,-1.0054306668054034,0.22640153155416093,-0.29075755903762784,0.12662659210219396,0.1984075040561187
-4.403504441430411,-0.8414531288557856,-0.038929586354878136,1.065396844899555,-0.24933123786112674,2.5684921003294168,0.1882097841300602,-0.06700151336978173,0.09953725734214916,-0.38567041001263747,0.23989714092807213,0.008690685083543922,0.19807366562249384,0.025461348647448465,-0.16641876222851013
10.815662611868104,-0.075145906433848,0.13387650225702438,-1.4992331191898842,-2.5942794264787863,0.1380159305757937,-0.8325058333771009,0.09292138901646921,-0.2979354356698449,0.07879916753554467,-0.25026268171936794,-0.014964680718562787,0.1404992603871059,0.16941942549855457,-0.06951252237209513
-4.447705502547325,16.556786993876205,-7.699961653421505,0.651716670814116,-0.1704816609277784,-1.4772032478842565,-0.4984295687674252,-0.6575740889550343,-0.046643812038506614,-0.4485314789887427,0.1708934128542436,-0.13723747247825593,0.2003918423826792,-0.028416326411968926,0.06291512893670984
9.104621219370069,-0.33585660116662774,0.1863551389990638,-1.5604753634458581,-2.6686260482228956,-0.2869443118687532,-0.6525807901465617,-0.17978523490875925,0.13667615059226657,-0.11937941898287353,0.0679479114993308,-0.4502435341947604,-0.10655576510275644,0.17830774654217013,-0.03554404684416127
-5.37987469040207,-1.217512359372982,0.3829054115435121,-1.3686875319283436,0.9124490828579813,-0.6071643114671439,-0.5432877062334347,0.19699875619023433,0.6833576757204445,0.026008290140892003,0.30253681171419383,-0.3689350168574689,0.039959505021805244,-0.3052751782682146,0.15645338133114045
-4.398302978737055,-0.8958045243726139,-0.011602991066654713,0.9875053627058404,-0.17828680838408187,2.309948997924133,-0.07193706136651942,0.10682822130532996,0.07943517349971142,-0.5688277254459696,0.4027341089554911,-0.05225100985577519,-0.0917113832988833,0.0199141056474937,-0.1931807454458171
-4.394563158134748,-0.9317142618136843,0.0391485290341921,0.7231936115837535,-0.1948421732713648,2.19847279519908,0.7701102938252118,-0.4921019720998582,-0.06706286553502011,-0.28849005845035725,0.054822076072161496,0.0778593120088596,0.043406466929051084,0.007388753809347129,-0.05149116117195622
17.38599612332656,0.8314760480603786,0.027890549913224833,1.778008115555579,5.127906561694832,0.694695329971319,0.8242028290073118,0.6824318522489262,-0.33107367967709034,-0.309334987647217,-0.4193054535645654,-1.0525858012420901,-0.2704892920686865,0.93288879402566,0.02196354713364692
-4.295226123151412,19.367171574313574,-9.119920136042238,1.244568395601024,-0.2879972593646271,-2.4178820199543827,-0.6373662377470285,-0.7268266329832052,-0.29352819386211504,-0.7189992208683461,0.23945133928268522,-0.20451442652078142,0.16767330861059843,-0.11895339778425588,0.4485382651642369
-4.158519959338251,-0.9970006761807063,-0.11246791750123093,1.7292075221511676,-0.5052445891053279,2.067859845687126,0.6970465942883283,-0.5812259943049246,-0.05927788405880925,-0.6343702209023103,0.4346923973669146,0.0593755969801632,0.051796722046972665,0.006263659336064438,-0.23551832161245947
6.979644199330277,-0.21837874588700526,0.3384268146430728,-1.96220116448861,-1.6778747349701066,0.9555488038530257,-0.7499251063085699,0.20923225628599854,-0.22746340793167985,0.2700264571883599,-0.40551168521810926,0.028263938229764342,0.10273123534019209,0.08738678901614479,-0.0460709465828846
-4.302701890021711,-1.3118486915152874,0.08965882865225233,-0.045797535650993204,-0.2335578805918368,-1.6430714451708122,2.4059354576816374,-1.5249802407490967,-0.412815560916197,-0.10953919313799357,-0.6806147680919511,0.10953581667700964,0.12621551314285506,0.004047107849681382,0.2634836057091584
14.687066031077073,0.16396657755404337,0.06880738883151624,0.1895834217886727,0.5522496951522011,-0.08858026778427076,-0.3343854494563955,0.17822404324694352,0.07171204949292531,-0.40577462854512264,0.38776595347103093,0.5584612138477474,-0.3680623252830472,-0.8126608219625063,0.06026346994421898
-5.215485719150013,4.763652509682123,-1.9011071727015054,-1.8730461613393148,0.6217364343940984,1.2317006242770676,0.07493581117128284,-0.18082444656660307,0.18994185189227408,0.35621330631929154,-0.14860869272463215,0.1309684685312931,-0.29195657067391506,0.08876634418914367,-0.2971009402439385
-4.9060422463091165,9.485002901349114,-4.2846855498471825,-0.7168124165284849,0.21725264900113556,0.21232410099867446,-0.22545381047437088,-0.24673961421281754,-0.018405363036733655,0.08286744540230345,0.010996199998021752,-0.008869539622538065,-0.02442949416618906,0.014581626243650142,-0.0869291636833649
-2.5264566510127198,-0.5659429460397937,0.5800988072476291,-2.822324654083075,0.4384233481284549,2.2277868321381185,-0.24224067454651727,0.09457460437952288,0.04169292935681106,0.5875418677296916,-0.48889156945569673,0.22092464553339233,-0.37376241266861704,0.0836661468580906,-0.11567208992775344
-4.095825339474388,-1.114687277507039,-0.09070495602463362,1.7476628806956778,-0.5034627688735739,1.749894021178095,0.33643344471298453,-0.33186085961216666,-0.11900483830959817,-0.8425408760417282,0.5281918543759664,-0.0606806664900577,-0.1457892902920893,0.028887704774304794,-0.3496504435372321
-3.39881427939808,-1.2557162345281092,-0.4233672626798186,3.8572984975137747,-0.5081974202089807,-1.2079392404699865,-0.2679022243230103,-0.24903455618376588,2.8359385794583702,-0.007561255391121388,-0.7970252029435012,0.3292845894319236,-0.5600490229134516,0.2049415269170061,-0.4223229987090367
-5.001868420636502,-1.139657556388924,0.27426201302644493,-0.9138814633733066,0.6360433624381853,-0.8061331890278535,0.023504099208601494,-0.4157992570599301,0.4102578350341557,0.6297195992102272,1.2839049647847993,0.1601705752468508,-0.21728820908856702,0.4447816935859559,0.43747952933574175
-4.07600577739692,-1.2303664662338725,-0.0018785824248051409,0.130165757746424,-0.3037799600070038,-1.6106465386055877,2.8774550159328953,-1.8679928512774693,-0.27372183325923033,-0.003543744163172293,-0.6796251580972524,0.15227673477273204,0.21751452046433178,0.026182020174200946,0.32550144389687374
0.35554224982296023,-0.45669278829739224,0.4842378317627518,-2.5513218352340075,-0.24755024649333926,1.9145208340356918,-0.3615789749679646,0.03997257619368084,0.008145896605714721,0.5155602410691252,-0.500864471116435,0.20526215909981838,-0.1994336565711489,0.10111887227602875,-0.11309509140579867
-4.148585682541107,-0.8628400740448299,-0.26663781416255555,1.956644327425104,-0.4874606668508619,1.8571850458746368,-1.0962962741060212,1.039885827574816,-0.34271377282257043,-1.3047565801835737,0.6717291394574506,-0.38816367610084074,-0.3516104573403168,-0.06571565844513727,0.16910522682863513
-4.166409763530439,-1.0151050584794241,-0.1291259612942154,1.5496192339115018,-0.4244934179826529,1.7973649001649123,-0.07941354514914627,0.08013212727783796,-0.3844743064391168,-0.8688976462752005,0.3705575413596919,-0.034993827941447724,-0.16788498913889838,0.05179575466769837,-0.17635346743721375
-4.118205531337428,-1.3240859388288893,0.008918188349516395,0.29450347584716813,-0.35205684904319845,-1.8044753805330311,2.7461217639582336,-1.8253581037295483,-0.2630697547868308,-0.1029569312525178,-0.5913011417040204,0.11204311686321505,0.1437816057598764,-0.007716368528087873,0.29533575404853957
8.936017693440157,-0.19799032844676537,0.2419425618574524,-1.6472691017536327,-2.2400186616927322,0.5069737148164168,-0.6925257711105457,0.0743453599881474,-0.09792998632979573,0.20671755857818694,-0.37100920028776385,-0.09119540593047659,0.22119906013083857,0.14202086588599144,-0.041200923480075965
-0.7327754391632231,-0.49206877682521266,0.5010255829092215,-2.6310562158939077,0.1994965028825277,1.9509685492476716,-0.34549705292818944,0.10627763070419785,0.028145964448322274,0.6187846657019289,-0.5596374624341358,0.20737588388809816,-0.06290200473024676,0.05779881026634917,-0.04880273440690373
4.677434116286553,-0.29577371138950187,0.3196213681941936,-1.9673190449141744,-0.9013165866898092,1.0767952957283118,-0.5463890222785821,0.07570810997948042,0.19938560289577545,0.447763465138274,-0.5162618082613005,0.22059566435006944,0.18237545367439129,0.061000729604368045,0.011413878946169525
-4.288530022254085,-0.8888923996517416,-0.1092584365195628,1.5274348351695788,-0.3643441881514068,2.54714072497765,0.3837827650090316,-0.26829585467945966,0.08879385973774985,-0.4770860608995009,0.315788710022856,-0.038385340133104455,0.15181660693431273,-0.04532547289088854,-0.0743743018153123
-3.453945905209993,-1.2230577495093933,-0.41974271670418617,3.8897627147007414,-0.5973079944912913,-0.6992897961762649,-0.7265194586703903,0.24633703612954977,2.222804717184549,-0.008971464650818665,-0.8257170961932311,0.2533226073625727,-0.14699125106802652,0.18992156456626258,-0.2127689494638256
