-6004.844,1,51244
-5988.580,1,51264
-5972.338,1,51254
-5956.118,1,51228
-5939.919,1,51252
-5923.741,1,51232
-5907.584,1,51247
-5891.449,1,51336
-5875.335,1,51251
-5859.242,1,51343
-5843.170,1,51380
-5827.119,1,51343
-5811.090,1,51427
-5795.081,1,51387
-5779.093,1,51442
-5763.126,1,51362
-5747.180,1,51290
-5731.255,1,51318
-5715.351,1,51348
-5699.467,1,51324
-5683.604,1,51430
-5667.762,1,51508
-5651.940,1,51419
-5636.139,1,51565
-5620.359,1,51484
-5604.599,1,51544
-5588.859,1,51559
-5573.140,1,51466
-5557.441,1,51408
-5541.763,1,51477
-5526.105,1,51462
-5510.467,1,51471
-5494.849,1,51475
-5479.252,1,51593
-5463.674,1,51545
-5448.117,1,51560
-5432.580,1,51620
-5417.063,1,51599
-5401.566,1,51581
-5386.089,1,51605
-5370.632,1,51659
-5355.194,1,51550
-5339.777,1,51668
-5324.379,1,51522
-5309.001,1,51708
-5293.643,1,51660
-5278.305,1,51735
-5262.986,1,51850
-5247.687,1,51765
-5232.407,1,51865
-5217.147,1,51851
-5201.906,1,51924
-5186.685,1,51877
-5171.483,1,51849
-5156.301,1,51898
-5141.138,1,51904
-5125.994,1,51870
-5110.870,1,51863
-5095.764,1,51779
-5080.678,1,51918
-5065.612,1,51997
-5050.564,1,51926
-5035.535,1,52062
-5020.526,1,51981
-5005.535,1,52043
-4990.564,1,52132
-4975.611,1,52121
-4960.677,1,52052
-4945.763,1,52113
-4930.867,1,52079
-4915.989,1,52091
-4901.131,1,52074
-4886.291,1,52003
-4871.470,1,52036
-4856.668,1,52111
-4841.884,1,52084
-4827.119,1,52220
-4812.373,1,52380
-4797.645,1,52229
-4782.935,1,52396
-4768.244,1,52182
-4753.572,1,52221
-4738.917,1,52189
-4724.281,1,52324
-4709.664,1,52294
-4695.065,1,52241
-4680.483,1,52285
-4665.921,1,52284
-4651.376,1,52314
-4636.849,1,52323
-4622.341,1,52335
-4607.851,1,52338
-4593.378,1,52439
-4578.924,1,52439
-4564.488,1,52505
-4550.069,1,52602
-4535.669,1,52529
-4521.286,1,52500
-4506.921,1,52487
-4492.575,1,52498
-4478.245,1,52576
-4463.934,1,52443
-4449.640,1,52553
-4435.364,1,52587
-4421.106,1,52523
-4406.865,1,52607
-4392.642,1,52607
-4378.436,1,52621
-4364.248,1,52658
-4350.077,1,52760
-4335.924,1,52750
-4321.788,1,52780
-4307.670,1,52755
-4293.569,1,52799
-4279.485,1,52790
-4265.418,1,52774
-4251.369,1,52931
-4237.337,1,52790
-4223.323,1,52691
-4209.325,1,52891
-4195.344,1,52778
-4181.381,1,52798
-4167.435,1,52988
-4153.505,1,52831
-4139.593,1,52906
-4125.698,1,53000
-4111.819,1,53152
-4097.958,1,53128
-4084.113,1,53167
-4070.286,1,53244
-4056.475,1,53204
-4042.681,1,53076
-4028.903,1,53200
-4015.143,1,53072
-4001.399,1,53167
-3987.671,1,53191
-3973.961,1,53281
-3960.267,1,53196
-3946.589,1,53341
-3932.928,1,53394
-3919.284,1,53302
-3905.656,1,53346
-3892.045,1,53464
-3878.450,1,53284
-3864.871,1,53383
-3851.309,1,53342
-3837.763,1,53347
-3824.233,1,53377
-3810.720,1,53456
-3797.223,1,53395
-3783.742,1,53615
-3770.277,1,53582
-3756.829,1,53668
-3743.396,1,53633
-3729.980,1,53613
-3716.580,1,53543
-3703.196,1,53581
-3689.827,1,53712
-3676.475,1,53637
-3663.139,1,53762
-3649.819,1,53795
-3636.514,1,53803
-3623.226,1,53887
-3609.953,1,53878
-3596.696,1,53996
-3583.455,1,53896
-3570.230,1,53899
-3557.021,1,53972
-3543.827,1,53946
-3530.649,1,53949
-3517.486,1,54031
-3504.339,1,53980
-3491.208,1,54111
-3478.092,1,54185
-3464.992,1,54148
-3451.907,1,54125
-3438.838,1,54160
-3425.784,1,53990
-3412.746,1,54203
-3399.723,1,54053
-3386.716,1,54233
-3373.723,1,54344
-3360.746,1,54353
-3347.785,1,54302
-3334.839,1,54347
-3321.907,1,54476
-3308.992,1,54497
-3296.091,1,54419
-3283.205,1,54351
-3270.335,1,54433
-3257.480,1,54453
-3244.639,1,54699
-3231.814,1,54700
-3219.004,1,54627
-3206.209,1,54757
-3193.429,1,54818
-3180.663,1,54879
-3167.913,1,54852
-3155.178,1,54905
-3142.457,1,54738
-3129.751,1,54824
-3117.061,1,55022
-3104.384,1,55133
-3091.723,1,55066
-3079.076,1,55008
-3066.445,1,55053
-3053.827,1,55163
-3041.225,1,55017
-3028.637,1,55211
-3016.064,1,55161
-3003.505,1,55230
-2990.961,1,55264
-2978.431,1,55223
-2965.916,1,55312
-2953.415,1,55338
-2940.929,1,55503
-2928.457,1,55314
-2916.000,1,55547
-2903.557,1,55549
-2891.128,1,55514
-2878.714,1,55564
-2866.314,1,55550
-2853.928,1,55668
-2841.557,1,55748
-2829.200,1,55838
-2816.857,1,55937
-2804.528,1,55885
-2792.213,1,55985
-2779.913,1,56010
-2767.627,1,56077
-2755.354,1,56072
-2743.096,1,56321
-2730.852,1,56370
-2718.622,1,56276
-2706.405,1,56541
-2694.203,1,56525
-2682.015,1,56662
-2669.841,1,56825
-2657.680,1,56830
-2645.534,1,56863
-2633.401,1,56970
-2621.282,1,57257
-2609.177,1,57263
-2597.085,1,57108
-2585.008,1,57305
-2572.944,1,57510
-2560.894,1,57654
-2548.857,1,57646
-2536.835,1,57814
-2524.825,1,57900
-2512.830,1,58098
-2500.848,1,58162
-2488.879,1,58402
-2476.925,1,58511
-2464.983,1,58702
-2453.055,1,58753
-2441.141,1,58930
-2429.240,1,59071
-2417.353,1,59166
-2405.479,1,59296
-2393.618,1,59466
-2381.771,1,59642
