-6004.844,1,51504
-5988.580,1,51598
-5972.338,1,51569
-5956.118,1,51589
-5939.919,1,51434
-5923.741,1,51652
-5907.584,1,51577
-5891.449,1,51586
-5875.335,1,51575
-5859.242,1,51603
-5843.170,1,51635
-5827.119,1,51741
-5811.090,1,51803
-5795.081,1,51824
-5779.093,1,51814
-5763.126,1,51848
-5747.180,1,51732
-5731.255,1,51699
-5715.351,1,51785
-5699.467,1,51771
-5683.604,1,51763
-5667.762,1,51814
-5651.940,1,51862
-5636.139,1,51856
-5620.359,1,51985
-5604.599,1,51873
-5588.859,1,51889
-5573.140,1,51937
-5557.441,1,51903
-5541.763,1,51891
-5526.105,1,51988
-5510.467,1,51919
-5494.849,1,51969
-5479.252,1,51970
-5463.674,1,52023
-5448.117,1,52055
-5432.580,1,52176
-5417.063,1,52062
-5401.566,1,52135
-5386.089,1,52075
-5370.632,1,52202
-5355.194,1,52018
-5339.777,1,52078
-5324.379,1,52142
-5309.001,1,52166
-5293.643,1,52212
-5278.305,1,52260
-5262.986,1,52332
-5247.687,1,52340
-5232.407,1,52361
-5217.147,1,52406
-5201.906,1,52445
-5186.685,1,52428
-5171.483,1,52507
-5156.301,1,52337
-5141.138,1,52504
-5125.994,1,52438
-5110.870,1,52319
-5095.764,1,52462
-5080.678,1,52437
-5065.612,1,52455
-5050.564,1,52627
-5035.535,1,52665
-5020.526,1,52759
-5005.535,1,52693
-4990.564,1,52735
-4975.611,1,52769
-4960.677,1,52780
-4945.763,1,52852
-4930.867,1,52764
-4915.989,1,52673
-4901.131,1,52714
-4886.291,1,52714
-4871.470,1,52798
-4856.668,1,52731
-4841.884,1,52794
-4827.119,1,52811
-4812.373,1,52813
-4797.645,1,52922
-4782.935,1,52888
-4768.244,1,52958
-4753.572,1,53080
-4738.917,1,53056
-4724.281,1,53160
-4709.664,1,52916
-4695.065,1,53099
-4680.483,1,53063
-4665.921,1,52928
-4651.376,1,52918
-4636.849,1,53078
-4622.341,1,53043
-4607.851,1,53123
-4593.378,1,53117
-4578.924,1,53198
-4564.488,1,53232
-4550.069,1,53323
-4535.669,1,53334
-4521.286,1,53340
-4506.921,1,53348
-4492.575,1,53260
-4478.245,1,53377
-4463.934,1,53398
-4449.640,1,53385
-4435.364,1,53318
-4421.106,1,53493
-4406.865,1,53442
-4392.642,1,53508
-4378.436,1,53569
-4364.248,1,53527
-4350.077,1,53633
-4335.924,1,53617
-4321.788,1,53688
-4307.670,1,53857
-4293.569,1,53832
-4279.485,1,53848
-4265.418,1,53811
-4251.369,1,53882
-4237.337,1,53794
-4223.323,1,53853
-4209.325,1,53834
-4195.344,1,53827
-4181.381,1,53777
-4167.435,1,53956
-4153.505,1,53831
-4139.593,1,53994
-4125.698,1,53975
-4111.819,1,54089
-4097.958,1,54300
-4084.113,1,54324
-4070.286,1,54249
-4056.475,1,54229
-4042.681,1,54280
-4028.903,1,54258
-4015.143,1,54103
-4001.399,1,54289
-3987.671,1,54253
-3973.961,1,54321
-3960.267,1,54372
-3946.589,1,54451
-3932.928,1,54531
-3919.284,1,54587
-3905.656,1,54647
-3892.045,1,54717
-3878.450,1,54584
-3864.871,1,54516
-3851.309,1,54522
-3837.763,1,54586
-3824.233,1,54593
-3810.720,1,54700
-3797.223,1,54728
-3783.742,1,54760
-3770.277,1,55007
-3756.829,1,54921
-3743.396,1,55021
-3729.980,1,55030
-3716.580,1,54964
-3703.196,1,55022
-3689.827,1,54952
-3676.475,1,55083
-3663.139,1,55172
-3649.819,1,55155
-3636.514,1,55228
-3623.226,1,55290
-3609.953,1,55576
-3596.696,1,55357
-3583.455,1,55422
-3570.230,1,55341
-3557.021,1,55403
-3543.827,1,55494
-3530.649,1,55394
-3517.486,1,55496
-3504.339,1,55627
-3491.208,1,55692
-3478.092,1,55946
-3464.992,1,55785
-3451.907,1,55834
-3438.838,1,55651
-3425.784,1,55984
-3412.746,1,55877
-3399.723,1,55847
-3386.716,1,55975
-3373.723,1,55971
-3360.746,1,56149
-3347.785,1,56189
-3334.839,1,56222
-3321.907,1,56224
-3308.992,1,56311
-3296.091,1,56280
-3283.205,1,56241
-3270.335,1,56433
-3257.480,1,56391
-3244.639,1,56496
-3231.814,1,56510
-3219.004,1,56599
-3206.209,1,56615
-3193.429,1,56747
-3180.663,1,56854
-3167.913,1,56812
-3155.178,1,56871
-3142.457,1,57025
-3129.751,1,56792
-3117.061,1,56983
-3104.384,1,57060
-3091.723,1,57000
-3079.076,1,57179
-3066.445,1,57231
-3053.827,1,57313
-3041.225,1,57416
-3028.637,1,57514
-3016.064,1,57490
-3003.505,1,57672
-2990.961,1,57696
-2978.431,1,57514
-2965.916,1,57645
-2953.415,1,57581
-2940.929,1,57595
-2928.457,1,57776
-2916.000,1,57750
-2903.557,1,57784
-2891.128,1,58070
-2878.714,1,57935
-2866.314,1,58240
-2853.928,1,58074
-2841.557,1,58255
-2829.200,1,58318
-2816.857,1,58388
-2804.528,1,58559
-2792.213,1,58542
-2779.913,1,58690
-2767.627,1,58769
-2755.354,1,58752
-2743.096,1,58983
-2730.852,1,59215
-2718.622,1,59163
-2706.405,1,59292
-2694.203,1,59198
-2682.015,1,59601
-2669.841,1,59568
-2657.680,1,59757
-2645.534,1,59976
-2633.401,1,59904
-2621.282,1,60024
-2609.177,1,60297
-2597.085,1,60328
-2585.008,1,60518
-2572.944,1,60705
-2560.894,1,60801
-2548.857,1,60935
-2536.835,1,61105
-2524.825,1,61194
-2512.830,1,61461
-2500.848,1,61640
-2488.879,1,61903
-2476.925,1,61960
-2464.983,1,62205
-2453.055,1,62236
-2441.141,1,62644
-2429.240,1,62621
-2417.353,1,62823
-2405.479,1,62880
-2393.618,1,63034
-2381.771,1,63150
-2369.937,1,63388
-2358.116,1,63577
-2346.309,1,63887
-2334.515,1,63893
-2322.734,1,64370
-2310.966,1,64570
-2299.212,1,64656
-2287.471,1,64983
-2275.742,1,65129
-2264.028,1,65540
-2252.326,1,65529
-2240.637,1,65523
-2228.961,1,65963
-2217.299,1,66070
-2205.649,1,66168
-2194.013,1,66180
-2182.389,1,66531
-2170.778,1,66857
-2159.181,1,67237
-2147.596,1,67440
-2136.024,1,67769
-2124.465,1,67947
-2112.919,1,68376
-2101.386,1,68476
-2089.865,1,69051
-2078.358,1,69108
