184.081,1,99100
186.293,1,94434
188.506,1,92283
190.717,1,92008
192.928,1,91211
195.138,1,90560
197.348,1,89563
199.557,1,88819
201.766,1,87810
203.974,1,87172
206.182,1,86309
208.389,1,85387
210.595,1,84573
212.801,1,83559
215.007,1,82778
217.211,1,81909
219.416,1,81097
221.619,1,80119
223.823,1,79246
226.025,1,78506
228.227,1,77836
230.429,1,77060
232.630,1,76319
234.830,1,75566
237.030,1,75015
239.229,1,74569
241.428,1,74125
243.626,1,73263
245.824,1,73201
248.021,1,72495
250.217,1,72054
252.413,1,71476
254.609,1,71335
256.804,1,70685
258.998,1,70367
261.192,1,69819
263.385,1,69512
265.578,1,68863
267.770,1,68476
269.961,1,68152
272.152,1,67898
274.343,1,67367
276.533,1,67069
278.722,1,66616
280.911,1,66091
283.099,1,65838
285.287,1,65409
287.474,1,64979
289.661,1,64658
291.847,1,64407
294.032,1,63975
296.217,1,63722
298.402,1,63336
300.586,1,63025
302.769,1,62796
304.952,1,62699
307.134,1,62599
309.316,1,62277
311.497,1,62043
313.677,1,61868
315.857,1,61768
318.037,1,61595
320.216,1,61501
322.394,1,61284
324.572,1,61222
326.750,1,61257
328.926,1,60959
331.103,1,60996
333.278,1,60940
335.454,1,60752
337.628,1,60893
339.802,1,60830
341.976,1,60698
344.149,1,60907
346.321,1,60776
348.493,1,60650
350.665,1,60819
352.835,1,60767
355.006,1,60744
357.175,1,60987
359.345,1,60775
361.513,1,60660
363.681,1,60670
365.849,1,60729
368.016,1,60888
370.182,1,60796
372.348,1,60717
374.514,1,60737
376.679,1,60528
378.843,1,60705
381.007,1,60499
383.170,1,60804
385.333,1,60521
387.495,1,60603
389.657,1,60658
391.818,1,60681
393.978,1,60650
396.138,1,60699
398.298,1,60755
400.457,1,60629
402.615,1,60807
404.773,1,60657
406.930,1,60695
409.087,1,60716
411.244,1,60690
413.399,1,60899
415.554,1,60657
417.709,1,60788
419.863,1,60811
422.017,1,60888
424.170,1,60806
426.322,1,60845
428.474,1,60800
430.626,1,60831
432.777,1,60882
434.927,1,60989
437.077,1,61031
439.226,1,60903
441.375,1,60802
443.523,1,60894
445.671,1,60931
447.818,1,60831
449.965,1,60885
452.111,1,60846
454.257,1,60685
456.402,1,60624
458.546,1,60583
460.690,1,60526
462.834,1,60495
464.976,1,60525
467.119,1,60653
469.261,1,60340
471.402,1,60392
473.543,1,60475
475.683,1,60437
477.823,1,60292
479.962,1,60139
482.101,1,60319
484.239,1,60280
486.376,1,60349
488.513,1,60134
490.650,1,60248
492.786,1,60044
494.922,1,60145
497.057,1,59907
499.191,1,60244
501.325,1,60116
503.458,1,60001
505.591,1,60107
507.723,1,60041
509.855,1,60177
511.987,1,60234
514.117,1,60182
516.247,1,60266
518.377,1,60097
520.506,1,59841
522.635,1,59998
524.763,1,59955
526.891,1,59912
529.018,1,59659
531.144,1,59709
533.270,1,59583
535.396,1,59547
537.521,1,59529
539.645,1,59451
541.769,1,59371
543.892,1,59464
546.015,1,59539
548.138,1,59259
550.259,1,59287
552.381,1,59156
554.502,1,59197
556.622,1,59236
558.741,1,59117
560.861,1,59105
562.979,1,59231
565.097,1,59167
567.215,1,59056
569.332,1,59074
571.449,1,58932
573.565,1,58950
575.680,1,59022
577.795,1,58989
579.910,1,58827
582.024,1,58869
584.137,1,58958
586.250,1,58866
588.363,1,58805
590.475,1,58757
592.586,1,58765
594.697,1,58814
596.807,1,58815
598.917,1,58868
