567.551,1,199075
567.615,1,195893
567.679,1,195242
567.742,1,195143
567.806,1,194801
567.870,1,194143
567.933,1,194439
567.997,1,194658
568.061,1,194388
568.125,1,194770
568.188,1,194175
568.252,1,194241
568.316,1,194990
568.379,1,195286
568.443,1,196096
568.507,1,196944
568.570,1,198211
568.634,1,198451
568.698,1,199706
568.762,1,198952
568.825,1,198477
568.889,1,197687
568.953,1,196795
569.016,1,197135
569.080,1,196804
569.144,1,196710
569.207,1,196514
569.271,1,197538
569.335,1,197537
569.398,1,198269
569.462,1,198444
569.526,1,199424
569.590,1,200063
569.653,1,200496
569.717,1,202146
569.781,1,202777
569.844,1,202981
569.908,1,203633
569.972,1,203934
570.035,1,203947
570.099,1,204660
570.163,1,205007
570.226,1,204558
570.290,1,204854
570.354,1,204732
570.417,1,204329
570.481,1,204605
570.545,1,205300
570.608,1,204214
570.672,1,204779
570.736,1,204323
570.799,1,204102
570.863,1,203263
570.927,1,203066
570.990,1,202893
571.054,1,202750
571.118,1,202355
571.181,1,201945
571.245,1,201093
571.309,1,201852
571.372,1,201068
571.436,1,200804
571.500,1,200667
571.563,1,200488
571.627,1,199833
571.691,1,200568
571.754,1,200793
571.818,1,200779
571.882,1,200424
571.945,1,200656
572.009,1,201085
572.073,1,200231
572.136,1,200549
572.200,1,200568
572.263,1,200407
572.327,1,199378
572.391,1,199102
572.454,1,198547
572.518,1,198023
572.582,1,197450
572.645,1,196847
572.709,1,196670
572.773,1,196327
572.836,1,196195
572.900,1,196150
572.964,1,196297
573.027,1,196530
573.091,1,195747
573.154,1,195649
573.218,1,194666
573.282,1,194079
573.345,1,192997
573.409,1,192210
573.473,1,191205
573.536,1,190803
573.600,1,191083
573.663,1,190750
573.727,1,190200
573.791,1,190100
573.854,1,190100
573.918,1,189354
573.982,1,189678
574.045,1,188885
574.109,1,189284
574.172,1,189307
574.236,1,189207
574.300,1,190210
574.363,1,191207
574.427,1,191430
574.491,1,192735
574.554,1,193436
574.618,1,194677
574.681,1,194812
574.745,1,196097
574.809,1,196208
574.872,1,196847
574.936,1,197255
574.999,1,197337
575.063,1,197563
575.127,1,197714
575.190,1,197394
575.254,1,198550
575.317,1,198172
575.381,1,198086
575.445,1,198498
575.508,1,197513
575.572,1,198275
575.635,1,198426
575.699,1,198204
575.763,1,199084
575.826,1,198637
575.890,1,197528
575.953,1,197294
576.017,1,196981
576.081,1,196377
576.144,1,196816
576.208,1,197959
576.271,1,197971
576.335,1,199418
576.399,1,200527
576.462,1,201199
576.526,1,202202
576.589,1,202447
576.653,1,201854
576.716,1,201349
576.780,1,200419
576.844,1,200138
576.907,1,198944
576.971,1,199500
577.034,1,198997
577.098,1,198161
577.161,1,197955
577.225,1,197633
577.289,1,196616
577.352,1,195089
577.416,1,194243
577.479,1,193066
577.543,1,192141
577.606,1,190756
577.670,1,190755
577.734,1,190354
577.797,1,189772
577.861,1,189430
577.924,1,189356
577.988,1,189260
578.051,1,189645
578.115,1,189622
578.179,1,189319
578.242,1,189523
578.306,1,189969
578.369,1,189873
578.433,1,190121
578.496,1,190278
578.560,1,190209
578.623,1,190626
578.687,1,191485
578.751,1,191889
578.814,1,192498
578.878,1,192587
578.941,1,193465
579.005,1,194015
579.068,1,193960
579.132,1,194793
579.195,1,194135
579.259,1,193353
579.322,1,193542
579.386,1,193834
579.450,1,193259
579.513,1,193748
579.577,1,193765
579.640,1,194319
579.704,1,194240
579.767,1,194922
579.831,1,195330
579.894,1,195677
579.958,1,196339
580.021,1,196308
580.085,1,196796
580.148,1,196593
580.212,1,196947
580.276,1,197128
580.339,1,197702
580.403,1,198287
580.466,1,198030
580.530,1,198828
580.593,1,198626
580.657,1,198752
580.720,1,200010
580.784,1,200154
580.847,1,200389
580.911,1,201447
580.974,1,201760
581.038,1,202726
581.101,1,203671
581.165,1,204280
581.228,1,205099
581.292,1,205674
581.355,1,206907
581.419,1,207677
581.482,1,207819
581.546,1,209435
581.609,1,210105
581.673,1,212127
581.736,1,213529
581.800,1,215928
581.863,1,216117
581.927,1,217536
581.990,1,218340
582.054,1,218783
582.117,1,220648
582.181,1,221073
582.244,1,221526
582.308,1,222665
582.371,1,222704
582.435,1,222968
582.498,1,223886
582.562,1,224940
582.625,1,225733
582.689,1,226635
582.752,1,227091
582.816,1,227292
582.879,1,229584
582.943,1,229749
583.006,1,230250
583.070,1,232008
583.133,1,232616
583.197,1,233695
583.260,1,234239
583.324,1,235083
583.387,1,236018
583.451,1,235978
583.514,1,234950
583.578,1,234434
583.641,1,233598
583.705,1,231716
583.768,1,229344
583.832,1,227565
583.895,1,225647
583.959,1,224157
584.022,1,222087
584.086,1,221076
584.149,1,219408
584.213,1,217497
584.276,1,215715
584.339,1,214260
584.403,1,213218
584.466,1,211960
584.530,1,210004
584.593,1,208490
584.657,1,206885
584.720,1,205568
584.784,1,204895
584.847,1,203534
584.911,1,202389
584.974,1,201311
585.038,1,200341
585.101,1,200453
585.165,1,199708
585.228,1,199165
585.291,1,198885
585.355,1,198753
585.418,1,198292
585.482,1,197055
585.545,1,195321
585.609,1,194804
585.672,1,194532
585.736,1,193450
585.799,1,193631
585.862,1,192785
585.926,1,192447
585.989,1,192118
586.053,1,192094
586.116,1,192261
586.180,1,191224
586.243,1,190724
586.307,1,190450
586.370,1,190026
586.433,1,190157
586.497,1,189576
586.560,1,189725
586.624,1,189567
586.687,1,188979
586.751,1,188381
586.814,1,189092
586.878,1,189027
586.941,1,189140
587.004,1,189242
587.068,1,189055
587.131,1,188901
587.195,1,187797
587.258,1,187468
587.322,1,186618
587.385,1,186674
587.448,1,186541
587.512,1,186153
587.575,1,185638
587.639,1,186051
587.702,1,185737
587.765,1,185628
587.829,1,184826
587.892,1,185268
587.956,1,185311
588.019,1,184868
588.083,1,184821
588.146,1,184412
588.209,1,184619
588.273,1,184651
588.336,1,184317
588.400,1,184385
588.463,1,184065
588.526,1,184263
588.590,1,183938
588.653,1,183903
588.717,1,184325
588.780,1,183797
588.843,1,184014
588.907,1,184041
588.970,1,184168
589.034,1,184219
589.097,1,184187
589.160,1,184191
589.224,1,184178
589.287,1,183947
589.351,1,184295
589.414,1,184284
589.477,1,184895
589.541,1,184139
589.604,1,184859
589.668,1,185125
589.731,1,185080
589.794,1,184981
589.858,1,184812
589.921,1,184924
589.985,1,185572
590.048,1,185316
590.111,1,185137
590.175,1,185573
590.238,1,185687
590.302,1,185860
590.365,1,185871
590.428,1,185726
590.492,1,186194
590.555,1,186142
590.618,1,185928
590.682,1,186442
590.745,1,186080
590.809,1,186141
590.872,1,186283
590.935,1,186737
590.999,1,186740
591.062,1,186658
591.125,1,186367
591.189,1,186632
591.252,1,186836
591.316,1,187008
591.379,1,186710
591.442,1,186815
591.506,1,186797
591.569,1,187190
591.632,1,186971
591.696,1,187270
591.759,1,187521
591.822,1,188031
591.886,1,187683
591.949,1,187984
592.013,1,188543
592.076,1,188955
592.139,1,188304
592.203,1,188391
592.266,1,188354
592.329,1,188034
592.393,1,188387
592.456,1,188133
592.519,1,188714
592.583,1,188212
592.646,1,188173
592.709,1,188473
592.773,1,188333
592.836,1,189372
592.899,1,189322
592.963,1,189574
593.026,1,189694
593.089,1,189439
593.153,1,189056
593.216,1,189575
593.279,1,189930
593.343,1,189690
593.406,1,189474
593.469,1,189610
593.533,1,190096
593.596,1,190398
593.659,1,190939
593.723,1,190974
593.786,1,191422
593.849,1,191462
593.913,1,191929
593.976,1,191932
594.039,1,191983
594.103,1,191207
594.166,1,191640
594.229,1,191899
594.293,1,191631
594.356,1,192379
594.419,1,192553
594.483,1,192662
594.546,1,193075
594.609,1,193334
594.673,1,194038
594.736,1,193479
594.799,1,193571
594.863,1,193579
594.926,1,193510
594.989,1,193568
595.053,1,193423
595.116,1,193276
595.179,1,193537
595.243,1,194370
595.306,1,194302
595.369,1,193978
595.432,1,194398
595.496,1,194623
595.559,1,194938
595.622,1,195274
595.686,1,195248
595.749,1,195531
595.812,1,195124
595.876,1,195681
595.939,1,195435
596.002,1,195410
596.065,1,195336
596.129,1,196166
596.192,1,195376
596.255,1,196154
596.319,1,195693
596.382,1,196462
596.445,1,196084
596.509,1,196151
596.572,1,196395
596.635,1,196514
596.698,1,196087
596.762,1,196698
596.825,1,196631
596.888,1,197147
596.952,1,197296
597.015,1,197022
597.078,1,197104
597.141,1,197121
597.205,1,196889
597.268,1,196601
597.331,1,196783
597.395,1,196875
597.458,1,196938
597.521,1,196832
597.584,1,197288
597.648,1,197061
597.711,1,197647
597.774,1,196932
597.837,1,196851
597.901,1,197172
597.964,1,197281
598.027,1,197223
598.091,1,197409
598.154,1,196862
598.217,1,197094
598.280,1,197652
598.344,1,197254
598.407,1,197353
598.470,1,197782
598.533,1,198254
598.597,1,197981
598.660,1,198591
598.723,1,198675
598.786,1,198677
598.850,1,198051
598.913,1,198441
598.976,1,197999
599.039,1,198199
599.103,1,198504
599.166,1,197550
599.229,1,198742
599.292,1,197973
599.356,1,198240
599.419,1,198332
599.482,1,198333
599.545,1,198513
599.609,1,198219
599.672,1,198441
599.735,1,198167
599.798,1,198337
599.862,1,198465
599.925,1,198110
599.988,1,198573
600.051,1,198529
600.115,1,198183
600.178,1,198649
600.241,1,198549
600.304,1,198730
600.368,1,199156
600.431,1,199001
600.494,1,199164
600.557,1,198968
600.620,1,198785
600.684,1,197885
600.747,1,198089
600.810,1,197441
600.873,1,198188
600.937,1,198097
601.000,1,198021
601.063,1,197508
601.126,1,197921
601.190,1,198223
601.253,1,198071
601.316,1,197639
601.379,1,198150
601.442,1,198543
601.506,1,198343
601.569,1,198781
601.632,1,198332
601.695,1,198946
601.758,1,198703
601.822,1,199003
601.885,1,198513
601.948,1,198749
602.011,1,199194
602.075,1,200061
602.138,1,199100
602.201,1,199577
602.264,1,199759
602.327,1,199517
602.391,1,199790
602.454,1,199582
602.517,1,200336
602.580,1,200302
602.643,1,200162
602.707,1,200110
602.770,1,200127
602.833,1,200483
602.896,1,199656
602.959,1,200450
603.023,1,199867
603.086,1,200762
603.149,1,200351
603.212,1,200657
603.275,1,114950
603.339,1,199557
603.402,1,200642
603.465,1,200355
603.528,1,200388
603.591,1,200492
603.654,1,200218
603.718,1,200762
603.781,1,200378
603.844,1,200314
603.907,1,199996
603.970,1,200340
604.034,1,200597
604.097,1,200087
604.160,1,200283
604.223,1,200958
604.286,1,200174
604.349,1,200079
604.413,1,199700
604.476,1,199821
604.539,1,199591
604.602,1,199004
604.665,1,199654
604.729,1,199951
604.792,1,199617
604.855,1,199594
604.918,1,199129
604.981,1,199369
605.044,1,199609
605.108,1,199485
605.171,1,199362
605.234,1,199430
605.297,1,199240
605.360,1,199597
605.423,1,199242
605.486,1,199998
605.550,1,199703
605.613,1,199840
605.676,1,200010
605.739,1,199753
605.802,1,199950
605.865,1,200185
605.929,1,199948
605.992,1,200265
606.055,1,199644
606.118,1,200031
606.181,1,199612
606.244,1,199163
606.307,1,200056
606.371,1,199461
606.434,1,199569
606.497,1,199441
606.560,1,199607
606.623,1,199901
606.686,1,199388
606.749,1,199672
606.813,1,199236
606.876,1,199270
606.939,1,198872
607.002,1,199200
607.065,1,199288
607.128,1,199577
607.191,1,198930
607.255,1,199019
607.318,1,199317
607.381,1,199057
607.444,1,199469
607.507,1,198785
607.570,1,199164
607.633,1,198915
607.696,1,198912
607.760,1,198790
607.823,1,198913
607.886,1,199135
607.949,1,198723
608.012,1,199071
608.075,1,199070
608.138,1,199405
608.201,1,198827
608.265,1,198657
608.328,1,198842
608.391,1,198644
608.454,1,198730
608.517,1,198948
608.580,1,198480
608.643,1,198149
608.706,1,198591
608.770,1,198186
608.833,1,198911
608.896,1,198585
608.959,1,198108
609.022,1,198294
609.085,1,198455
609.148,1,197731
609.211,1,198225
609.274,1,198367
609.337,1,198082
609.401,1,197940
609.464,1,198100
609.527,1,198176
609.590,1,197974
609.653,1,197935
609.716,1,197721
609.779,1,197954
609.842,1,197526
609.905,1,197812
609.968,1,197313
610.032,1,197048
610.095,1,197322
610.158,1,197559
610.221,1,196792
610.284,1,196792
610.347,1,197224
610.410,1,196968
610.473,1,196406
610.536,1,196409
610.599,1,196564
610.662,1,196602
610.726,1,195617
610.789,1,196115
610.852,1,196398
610.915,1,196080
610.978,1,195601
611.041,1,196026
611.104,1,194989
611.167,1,195329
611.230,1,195136
611.293,1,194775
611.356,1,194682
611.419,1,195293
611.482,1,195013
611.545,1,194387
611.609,1,194572
611.672,1,194977
611.735,1,194475
611.798,1,194171
611.861,1,194257
611.924,1,193809
611.987,1,193903
612.050,1,193754
612.113,1,193642
612.176,1,194028
612.239,1,193763
612.302,1,193044
612.365,1,193513
612.428,1,193296
612.491,1,193591
612.554,1,193104
612.618,1,192827
612.681,1,193172
612.744,1,193363
612.807,1,193094
612.870,1,193198
612.933,1,192898
612.996,1,193074
613.059,1,192959
613.122,1,193194
613.185,1,192775
613.248,1,193178
613.311,1,193476
613.374,1,193273
613.437,1,194071
613.500,1,193300
613.563,1,193473
613.626,1,192881
613.689,1,193313
613.752,1,193426
613.815,1,193122
613.878,1,193932
613.941,1,193855
614.005,1,193807
614.068,1,193353
614.131,1,193931
614.194,1,193947
614.257,1,193952
614.320,1,194024
614.383,1,193727
614.446,1,194378
614.509,1,194390
614.572,1,194071
614.635,1,193997
614.698,1,194136
614.761,1,194379
614.824,1,194717
614.887,1,194808
614.950,1,195082
615.013,1,195172
615.076,1,195215
615.139,1,195729
615.202,1,194934
615.265,1,195605
615.328,1,195561
615.391,1,195099
615.454,1,196143
615.517,1,196231
615.580,1,195733
615.643,1,195800
615.706,1,195844
615.769,1,196482
615.832,1,196630
615.895,1,196296
615.958,1,196529
616.021,1,196811
616.084,1,196996
616.147,1,197306
616.210,1,197861
616.273,1,198306
616.336,1,198460
616.399,1,198852
616.462,1,199025
616.525,1,199648
616.588,1,200332
616.651,1,200599
616.714,1,200740
616.777,1,200989
616.840,1,201393
616.903,1,200838
616.966,1,200643
617.029,1,199763
617.092,1,199242
617.155,1,198511
617.218,1,197164
617.281,1,196736
617.344,1,196355
617.407,1,194483
617.470,1,194175
617.533,1,193851
617.596,1,193984
617.659,1,192905
617.722,1,193040
617.785,1,192300
617.848,1,192199
617.911,1,191670
617.974,1,191982
618.037,1,191173
618.100,1,191194
618.163,1,190876
618.226,1,191205
618.289,1,191495
618.352,1,190519
618.415,1,191051
618.478,1,191280
618.541,1,191559
618.604,1,191046
618.666,1,191617
618.729,1,191381
618.792,1,191728
618.855,1,191674
618.918,1,191968
618.981,1,192763
619.044,1,193273
619.107,1,193725
619.170,1,194186
619.233,1,194883
619.296,1,195293
619.359,1,195090
619.422,1,195714
619.485,1,197149
619.548,1,197189
619.611,1,198074
619.674,1,199168
619.737,1,199102
619.800,1,200928
619.863,1,201633
619.926,1,201680
619.989,1,202951
620.051,1,203709
620.114,1,204679
620.177,1,205416
620.240,1,206790
620.303,1,206864
620.366,1,207770
620.429,1,208729
620.492,1,209204
620.555,1,210657
620.618,1,210553
620.681,1,211183
620.744,1,212637
620.807,1,213599
620.870,1,213568
620.933,1,214441
620.996,1,214749
621.058,1,215345
621.121,1,216004
621.184,1,216635
621.247,1,216972
621.310,1,217354
621.373,1,218155
621.436,1,218367
621.499,1,218691
621.562,1,219272
621.625,1,220060
621.688,1,220213
621.751,1,220567
621.814,1,220462
621.876,1,220894
621.939,1,221535
622.002,1,221549
622.065,1,221942
622.128,1,223203
622.191,1,223036
622.254,1,223239
622.317,1,224073
622.380,1,224505
622.443,1,224406
622.506,1,224645
622.569,1,224470
622.631,1,225482
622.694,1,225158
622.757,1,225334
622.820,1,225644
622.883,1,225891
622.946,1,226634
623.009,1,226422
623.072,1,226661
623.135,1,226931
623.198,1,226933
623.260,1,226733
623.323,1,227456
623.386,1,227324
623.449,1,227648
623.512,1,227668
623.575,1,228198
623.638,1,228631
623.701,1,228219
623.764,1,228240
623.826,1,228487
623.889,1,228642
623.952,1,229197
624.015,1,228932
624.078,1,229688
624.141,1,229548
624.204,1,229854
624.267,1,229863
624.330,1,229847
624.392,1,230512
624.455,1,230216
624.518,1,229819
624.581,1,230795
624.644,1,230968
624.707,1,230691
624.770,1,229716
624.833,1,231218
624.895,1,231161
624.958,1,231110
625.021,1,230723
625.084,1,231826
625.147,1,231846
625.210,1,232199
625.273,1,232048
625.336,1,232754
625.398,1,232640
625.461,1,232856
625.524,1,233616
625.587,1,233338
625.650,1,233891
625.713,1,235178
625.776,1,235195
625.838,1,235457
625.901,1,236057
625.964,1,236907
626.027,1,237200
626.090,1,237869
626.153,1,238337
626.216,1,239458
626.278,1,239552
626.341,1,240242
626.404,1,241044
626.467,1,241696
626.530,1,242201
626.593,1,242754
626.656,1,243055
626.718,1,243728
626.781,1,244916
626.844,1,246187
626.907,1,247891
626.970,1,248335
627.033,1,250061
627.095,1,249940
627.158,1,251943
627.221,1,253019
627.284,1,255049
627.347,1,255702
627.410,1,257912
627.472,1,259815
627.535,1,261672
627.598,1,264302
627.661,1,267308
627.724,1,269471
627.787,1,273152
627.849,1,276983
627.912,1,279732
627.975,1,282893
628.038,1,284750
628.101,1,285831
628.164,1,286749
628.226,1,287700
628.289,1,288986
628.352,1,289016
628.415,1,289541
628.478,1,290430
628.541,1,291386
628.603,1,292718
628.666,1,294327
628.729,1,294859
628.792,1,296104
628.855,1,298349
628.917,1,299112
628.980,1,301421
629.043,1,302800
629.106,1,304785
629.169,1,306762
629.231,1,308889
629.294,1,310808
629.357,1,312945
629.420,1,315818
629.483,1,318345
629.545,1,321866
629.608,1,324982
629.671,1,327905
629.734,1,331564
629.797,1,335348
629.860,1,339218
629.922,1,343599
629.985,1,347193
630.048,1,350806
630.111,1,353196
630.173,1,357048
630.236,1,359796
630.299,1,362734
630.362,1,364564
630.425,1,366018
630.487,1,368814
630.550,1,370112
630.613,1,371694
630.676,1,372830
630.739,1,373058
630.801,1,373560
630.864,1,371920
630.927,1,371062
630.990,1,369036
631.053,1,366938
631.115,1,365035
631.178,1,362898
631.241,1,361121
631.304,1,359524
631.366,1,358392
631.429,1,356699
631.492,1,356274
631.555,1,354046
631.618,1,354014
631.680,1,353172
631.743,1,352133
631.806,1,351513
631.869,1,349622
631.931,1,349585
631.994,1,348021
632.057,1,347317
632.120,1,346734
632.182,1,346065
632.245,1,345691
632.308,1,346395
632.371,1,345638
632.434,1,345744
632.496,1,345492
632.559,1,344691
632.622,1,344704
632.685,1,344316
632.747,1,344541
632.810,1,345398
632.873,1,343995
632.936,1,344056
632.998,1,343463
633.061,1,343326
633.124,1,343119
633.187,1,342817
633.249,1,343020
633.312,1,344511
633.375,1,344151
633.438,1,344270
633.500,1,344423
633.563,1,346134
633.626,1,346036
633.689,1,347823
633.751,1,348502
633.814,1,349372
633.877,1,350470
633.940,1,351443
634.002,1,352792
634.065,1,355076
634.128,1,356116
634.190,1,357724
634.253,1,359019
634.316,1,361577
634.379,1,362636
634.441,1,365289
634.504,1,367036
634.567,1,369118
634.630,1,371160
634.692,1,372585
634.755,1,374977
634.818,1,377607
634.880,1,379893
634.943,1,380961
635.006,1,383518
635.069,1,385843
635.131,1,388887
635.194,1,390981
635.257,1,393440
635.320,1,396422
635.382,1,400067
635.445,1,401589
635.508,1,404834
635.570,1,407311
635.633,1,410629
635.696,1,412248
635.759,1,414829
635.821,1,416868
635.884,1,419636
635.947,1,420742
636.009,1,423086
636.072,1,425138
636.135,1,427139
636.198,1,429189
636.260,1,431671
636.323,1,434257
636.386,1,436870
636.448,1,440206
636.511,1,443705
636.574,1,445355
636.636,1,449975
636.699,1,452887
636.762,1,455865
636.825,1,459511
636.887,1,462654
636.950,1,465943
637.013,1,469663
637.075,1,473827
637.138,1,477757
637.201,1,482062
637.263,1,485290
637.326,1,489021
637.389,1,494131
637.451,1,497596
637.514,1,502488
637.577,1,505977
637.640,1,510363
637.702,1,515671
637.765,1,519190
637.828,1,523476
637.890,1,527742
637.953,1,533665
638.016,1,537539
638.078,1,542201
638.141,1,546800
638.204,1,553529
638.266,1,556967
638.329,1,562040
638.392,1,567040
638.454,1,571669
638.517,1,577124
638.580,1,582737
638.642,1,586692
638.705,1,591733
638.768,1,597609
638.830,1,602515
638.893,1,606897
638.956,1,611887
639.018,1,617755
639.081,1,623364
639.144,1,628393
639.206,1,634403
639.269,1,637859
639.332,1,646005
639.394,1,649950
639.457,1,655610
639.520,1,659666
639.582,1,665987
639.645,1,671056
639.708,1,676171
639.770,1,681380
639.833,1,686142
639.896,1,691074
639.958,1,694044
640.021,1,699745
640.083,1,704590
640.146,1,709394
640.209,1,713321
640.271,1,718372
640.334,1,722354
640.397,1,727033
640.459,1,731890
640.522,1,734938
640.585,1,740741
640.647,1,743803
640.710,1,747239
640.773,1,751443
640.835,1,755031
640.898,1,758674
640.960,1,762147
641.023,1,767650
641.086,1,771808
641.148,1,774968
641.211,1,776673
641.274,1,781023
641.336,1,785071
641.399,1,788708
641.462,1,791789
641.524,1,794576
641.587,1,798127
641.649,1,799695
641.712,1,802342
641.775,1,805264
641.837,1,806238
641.900,1,810274
641.963,1,810158
642.025,1,813693
642.088,1,814720
642.150,1,816533
642.213,1,817250
642.276,1,818999
642.338,1,821594
642.401,1,822660
642.463,1,824289
642.526,1,825000
642.589,1,827190
642.651,1,828548
642.714,1,831072
642.776,1,831271
