0
-29.06896637420524
-16.77336895185308
22.112337849062374
-27.009708684388304
23.235200949588826
-26.51117440545426
-16.8017313488719
-25.205137821581623
24.77909362793178
-20.885321057031213
-24.105740684480615
-12.553390397095628
-14.544246567757334
-22.549835942155088
-1.8846336360149691
-10.65928644292069
-12.273896665791233
-9.991187555201744
-2.875240403236131
-20.43810870645934
-20.089877272010163
-19.74719652620201
-19.42222465973797
-19.150558984373404
1.5449416758222505
-17.728622702196606
1.5192734493168838
-14.398728041856899
-16.923326273675656
32.830331942501516
-16.907145733251255
33.71091306531903
34.54929829522413
4.575038718449931
-5.3390756889186095
7.852059281965147
-9.358216704984184
5.074130744384414
33.62677045262404
-3.246660959380146
-11.885713802857245
33.21950048203521
11.25127550549523
-10.056558205267915
39.59234353533943
38.96030026088858
28.65990580955348
-5.40266068882651
-8.700114518785368
-7.014861000760542
25.15170387032307
-6.372131240785783
13.101522988410865
26.274051675746808
18.53855729280376
-1.6924863765204372
5.713051158254025
6.13784308675022
-5.396052877073911
-4.308556932847081
45.26229911701888
