0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-13.047511853085409,2.925963138673489,0.6402898929753872,0.057982035773708085,-0.7190469054784302,-0.4058302362798176,0.5042751364711501,-0.04821353029149028,-0.46355278720871584,-0.37453345986237113,0.029952513943226233,-0.3160373825328388,-0.050377282152296615,-0.08527920226442176,0.01390775851135767,-0.06056834141219697,0.03955240191260517,-0.08928536844040387,0.02025686681665241,0.024330227943806848
24.02670072997796,-3.8051220758997824,-5.121632802129895,0.19325966045113863,2.9984694254574134,-1.4071425611407096,-0.03772848635049486,0.21681901013475735,-0.3317487769267571,-0.5122015663552486,0.07971498376578184,-0.19218598384834273,-0.044717030575605166,0.08117864116830409,0.18641225039936457,-0.06026426772720206,0.06334074955594093,0.058596543773645204,-0.010756972715299226,0.020627193129727994
-11.945583813220596,3.582145740327171,1.1251950290664454,-0.5533600242250196,-0.1389422304500612,0.002813742872946043,0.4560991206714815,0.12086551986765243,-0.5033615310903714,-0.5036875926358202,-0.11624175668134701,-0.2618861644871247,0.05145993904830072,0.02421862835972427,-0.0005114015350262124,-0.029246806921948726,-0.02299541069779215,-0.07581354914692665,0.006743845707747213,-0.0023069119220729684
-6.620077914533232,9.027458516520818,-1.625683752114787,4.160562756012764,2.164373567114249,3.3387338649148273,3.048228621310363,0.16145654774479887,0.43635112355033817,-0.13150982555367147,-0.5670268935038479,0.18175201353182954,-0.24561215846894782,-0.2854343396434469,-0.08965935080814097,0.31212141676564764,0.1767116472569053,0.20524503345014816,-0.09598341218164988,-0.05959917068273057
-12.468704210976215,3.0178006428184947,1.1418661523761875,-0.41876464459466356,-0.2935256763358286,-0.15085745631964181,0.5067102011009492,0.076015782602043,-0.48127021558360183,-0.5281395478213821,-0.06819272246869029,-0.28189301765631924,0.010761959216324335,-0.015303334056027684,-0.014972741176289245,-0.02198638353782012,0.012848097698369032,-0.08610984917351182,0.024732491714345946,0.022179312955347835
-21.16485999522228,-5.037144896472687,-2.0335154590428286,-0.5204389058423812,-0.057397908544353365,0.5301417490469263,0.34650093070395804,-1.1842043695344782,0.0698386698465907,0.32884048804338617,0.16246352347659704,-0.4237289484996271,-0.20373932004848627,0.8461540445617429,-0.3367785493818775,0.4643477525371684,-0.21565897532077288,0.00011490957139081992,-0.11104908241525283,0.22514836693286583
-21.095776116624776,-5.614549177312265,-0.8936538824188418,0.9025936265411487,0.18215561897181207,0.18150048172347075,-0.26799952664449633,0.21280900239254494,0.056563478618961306,0.19424942848113744,0.025649165934766176,-0.14484788414709127,-0.08624066599379251,-0.24359358734138298,-0.4090192579620646,-0.09565055639071804,0.047819491216751775,-0.07830513385202376,0.0890198161203461,-0.015099170730133823
-20.69488303145309,-4.9946354267063695,-1.155944974672752,-0.2655231282351079,-0.18098049926974186,0.24689448091639593,0.24671141326324691,-0.6222822396029697,0.22526611786143713,0.2336894807671586,0.06951015581782927,0.008298407951813004,-0.07744650897509929,0.08059537069590939,0.21046453126663817,0.046080767208798,-0.004914806707402936,-0.0037862226633733342,0.1742855341062023,-0.07196779764120623
-12.817124493114653,2.6726028406172486,1.1135714837876134,-0.14436831907403866,-0.44172845179544107,-0.2930056541518818,0.5040811664319813,0.0648365146427482,-0.4561486120866206,-0.5109424051191799,-0.040553258683182214,-0.31654306678937766,0.0015424006521558564,-0.013211397625465415,-0.017640918315538517,-0.03417943357123443,0.03798871326718045,-0.10456872356291907,0.02889863697974164,0.0010047986186254299
-13.362986245950005,1.3536581507319148,1.0499162246466116,-1.0359198067716664,-0.8295264690516866,-0.9490164754616339,0.35536656992006127,-0.3293739894641198,0.26913285153601535,-0.48423192066131726,-0.27309618426285953,0.30866000723479675,0.02719342657599834,0.4257978274227703,0.15832921509670717,-0.2842104143805119,0.242751883340934,-0.06876429604641135,-0.19891632729134262,-0.0065308156116681
