0,1,2
-13.0475118530854,2.9259631386734766,0.6402898929753861
24.026700729977946,-3.8051220758997624,-5.121632802129893
-11.945583813220589,3.5821457403271593,1.1251950290664443
-6.620077914533234,9.027458516520802,-1.6256837521147862
-12.46870421097621,3.017800642818481,1.141866152376187
-21.16485999522226,-5.037144896472698,-2.0335154590428273
-21.095776116624755,-5.614549177312277,-0.8936538824188409
-20.69488303145307,-4.994635426706381,-1.155944974672751
-12.817124493114646,2.672602840617234,1.1135714837876138
-13.362986245949998,1.3536581507319045,1.0499162246466085
-12.653373591433832,3.3299231006673837,0.23529671602516045
9.650516213431947,-0.4383909832781171,2.741363803265288
17.714099088154725,-1.3588951279195758,-1.5552674570177218
9.358045379211173,-0.7159114966337654,5.720695819623058
-19.571875865758066,-6.359136118997879,1.4039450203748776
18.058745835743757,-1.0448527254555513,-2.343102175726138
-14.08958088111553,1.5629577138764152,0.6278710188425856
-12.89621073799423,3.3742067618650458,0.028206574180503874
11.93730163702258,-0.3703048211624199,1.6865641758193088
15.194845452458303,0.8414071827108431,0.47814865189050537
-8.024509350074352,8.77761953095693,-1.4206862680617385
-7.121974874865346,7.869767902753728,-0.33101956602974125
-8.09854426648845,9.166018916879677,-1.7752425788496948
-19.544110757849346,-2.9080888334473043,0.1358199617607324
10.436803650441902,-0.3010500131273331,5.445896472801112
17.795767105711224,-1.251175144909439,-1.9763021280292445
15.428455932669749,0.06902410728719358,-0.2584262415947487
17.851351542351825,-1.0804618389059863,-2.36965720508573
-11.809197678157297,3.781811403942774,0.47593368917184486
-12.33804222500851,3.6293451625595017,0.2813731366057016
17.601843931168087,-1.4636211334785678,-1.5055493427021451
10.349717928659153,-0.41736977330262726,5.349603364969574
-12.252236651647308,4.067468191705463,0.1081077437661706
-19.76525706229084,-2.9862819747931018,-0.16529359418928263
-8.521936403678842,9.440634289808253,-2.341724999596635
23.454883153538162,-4.323858049289795,-3.7753606621449345
13.83910677302926,0.6413561732073376,0.4568441216026908
15.510762189716987,-1.6234422766010863,0.5427840809417643
17.729435879449035,-0.9743740289280522,-1.897079513213466
-13.4443672022118,2.3721551544718578,0.2592228304342217
14.138137770083038,0.5964870751689912,0.7834603405725049
15.841481915010906,-1.591135224885631,-0.24983121342891812
-20.46336935864413,-4.145043258812421,-0.4383245695299373
17.777338322292984,-1.213864324228997,-1.7253068573080048
-20.60263077665865,-4.2631520414500965,-0.5860777887950684
14.95570801393747,0.7093018032675076,0.5706183362869314
23.785767162972036,-4.020837062978745,-4.958199721999238
-21.057796751568738,-5.063683080938926,-1.420356548866623
10.16579505822744,-0.4428795154946473,5.456315197925015
-6.610009153051519,10.542421761390228,-2.80187213010881
-20.772990951406396,-4.831304450482295,-0.6001362394789559
-19.254380373489248,-3.1672531296790924,0.5087865700295453
-10.983361535049474,3.8949321088001874,1.5695235579326214
-8.09854426648845,9.166018916879677,-1.7752425788496948
-20.581375354117544,-4.644495775643206,-1.1795714107817528
18.480363726646775,-1.2421953189716097,-2.090067444277439
-8.521936403678842,9.440634289808253,-2.341724999596635
-10.346789764341171,5.455697356855525,0.6450098203463582
-12.64165988573181,3.7469383609358156,0.027464162388645352
-20.82137670312188,-5.140568634776311,-0.6157514416724595
15.718381998075996,-1.5438027024568024,-0.03004286862679939
-1.5102440956803747,12.265628649974557,-3.919599879359287
-20.868560511108043,-6.517944759932647,-0.532121577086367
15.194845452458303,0.8414071827108431,0.47814865189050537
-13.318414731673228,2.7393086504192707,0.5007919887066835
16.11279372891042,0.45280491272452256,-1.1617123417805844
14.138137770083038,0.5964870751689912,0.7834603405725049
9.471524831677316,-0.6667109161791159,5.748354749472436
12.706988019043546,-0.17190264048265913,1.6433275026052712
15.510762189716987,-1.6234422766010863,0.5427840809417643
10.727692265783572,-0.4056086005403453,5.130731467546235
9.899653425010193,-0.4916285935917596,5.615897915330535
12.599833648150097,-0.056975190869470144,1.086595175096466
-19.141785025722818,-2.64763067110589,-0.6460438806332798
-21.1079491490957,-5.055576339062549,-1.546854550016055
14.95570801393747,0.7093018032675076,0.5706183362869314
-20.856641730584876,-6.546741658812406,-0.6228108117899229
15.718381998075996,-1.5438027024568024,-0.03004286862679939
-20.55793875685579,-4.619568419058519,-1.1686965608829887
18.959806482067563,-1.3421072610392915,-2.8138224368089713
14.552454955199183,0.8897095687977685,0.29669056835092195
21.689357144310026,-4.0107130827177695,-2.6279175676768625
17.789395374767782,-1.0870555520571288,-2.3044532134552838
17.696406918644715,-1.4034219872987626,-1.5878285724168864
13.44845446453621,0.3239921809792682,1.0656324755806281
12.83812254367108,0.06485973848359411,1.565515599736057
-20.79006746589219,-4.985140273498655,-1.44404210424983
10.038660463782563,-0.5101968557928752,5.424873919243704
23.421418914631943,-4.123940376670208,-4.400500506561649
-19.95239766121261,-3.6786898072841825,0.04312571256894093
-11.726506256674856,3.7767065807747997,1.064249457710079
-20.111883450578784,-6.611952947680084,0.7003367310883486
15.841481915010906,-1.591135224885631,-0.24983121342891812
-11.393064937133136,4.258867245525168,0.888286052571472
9.777768501798143,-0.5568428010322313,5.721029985172629
15.837617232094958,0.41480356124909845,-0.7284142817203014
-20.288222371030297,-3.7620240694924765,-0.337803878446472
