0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-14.896070603661189,-5.953016977739011,-12.816225693340952,1.4836654207259874,-1.222376790483807,-0.48897498625821245,2.207910927618569,2.4700383124670684,-0.2528717030614871,-3.589994097122205,0.2507510368706339,-0.32110422191042354,0.11324228928471797,-0.6531610628451323,0.09160679056734683,0.05571116683159033,0.13463407133016192,0.971660867635129,0.10379066377486248,-0.3683538393502746,0.3209145435772512,0.09912623438565987,0.42492380803145996,-0.023394702984996796,-0.09576440013451258,-0.06692613762535184,0.040537365052052354,0.1284909793294356,0.1129375128130159,0.18716456834648731
23.63112204344439,-13.584100432151596,1.0827579182563962,-6.420430783017836,-3.1464950648293097,11.491710954095648,2.323638804127935,-0.6802288352071095,0.002048525862569081,0.1671397262310501,-0.8073125821966776,1.0292378257227335,-1.053349480612319,0.7546445434495451,1.3265838197418887,0.9254854765889643,1.1717235207527092,0.26795916471395365,0.6789418081971944,-0.1361244313459947,0.34620886395364153,0.12938538452728543,0.08057937548661898,-0.26672155213143944,-0.09285885993363135,0.143076284637904,0.04647229975961489,0.10434220873883307,-0.10903231520112464,-0.17015013164386378
24.565734111591812,-15.41955400389808,1.8202163017523907,-6.251261942368811,-1.0611421772393903,4.692996395604819,2.07533633547031,0.08517966052722444,0.3522705730143898,0.259257555457287,1.0395061850745297,-0.4328958014189153,0.4072732558877642,0.2875418839167315,-1.7301046756256386,-1.0154162914407456,-0.5803979832289706,-0.07147110452987793,0.2653382022294549,-0.4565454775928136,0.45731420328237404,-0.008944961193795398,0.10640991510694456,0.29758297746155654,0.2709497135030101,-0.10011394538702795,0.15744237510141923,-0.06617737804762339,0.2436412043114064,0.14009077138162684
12.043160387641864,-16.729757636750215,-0.6347696396539332,-2.3728063515029594,0.917688371617708,-2.5791039348069766,-2.5257653111276905,0.2529001114162342,-0.7097427481053967,0.6888535537964207,0.2443059152045039,-0.7015677830473114,0.5164795617786659,-0.2889105957223024,0.21627285856588124,0.32494041626386677,0.3430109893583869,0.09630068332868025,-0.13938805798811646,-0.3508147325624166,0.03910739476360952,-0.36284016119322593,0.01240659784322052,0.025802760313631212,-0.00837148639487878,0.2271092561346569,0.059155864531493324,0.045030816028714685,-0.10190879839173486,-0.00922830978158864
-14.950612580237877,1.8613064604432512,3.602549493143596,1.5508991835708381,-2.0268748340181424,-0.37210169782030855,0.693615079322332,1.0778654181805951,0.3345818738512289,3.681026990918344,-0.24920599425256063,-0.7788845468806389,-0.9595903828978326,-0.7159133704501172,0.3010706678689494,0.4491024250295887,0.2058817099966863,0.41517815541977265,0.13742740983338791,-0.046495463067885705,-0.18299772440839035,0.12075800193828504,1.4712905682086015,0.13410566858669193,0.36553347557852994,-0.19908646323348728,-0.2432736214410462,-0.217165068675999,0.12110414518565035,0.06073302714878631
22.210167560760226,34.79039583874716,-7.186198891157797,2.1964032309339325,-0.14732078279119215,0.42618646689670364,1.4294771938562776,1.4437605277789796,-5.360795908928729,1.0080964583408865,2.723928190669903,-0.6674981591062886,0.05039440253933969,-0.2345457920059426,0.4530792541170398,-1.280387121564409,1.3917315026872388,0.260603437840129,0.3773693504000034,-0.43278049238282734,-0.6543351941617159,1.0946202536526466,-0.2918538055004437,-0.20419599580921824,0.03827641646558476,-0.45801031746414744,-0.04333343478582524,-0.28678607892236607,-0.5500775677372267,0.07456277090990099
-12.861870700882296,8.493294907499367,12.084906926679489,-1.3523434270227623,1.3662999355429783,1.1621691224077937,-1.1055162165125176,-2.673250882812947,0.02445052933065424,-0.1597974194733991,1.012967007415293,0.40606505277439875,0.29331551538190975,0.5825983452791496,0.14719255564370926,-0.12847415809953386,-0.357256157565019,0.6351898277688505,0.15865798708764683,0.1343541794807244,-0.007087739579770241,0.09710827855517012,-0.09965109950383805,-0.04322112795496447,-0.04226702418598194,-0.07896047335288331,-0.08749300284260388,0.2136089741283349,0.010817814978191453,-0.03426226079408841
-12.270289136537329,8.949015417961203,12.607456357925564,-1.0369933860500862,1.449798849562917,1.6068017348463062,-1.7309273811354091,-2.5876848226857088,0.271755953536128,-0.12796623394933682,0.8836960439347562,0.014957913997589722,0.6003503016291706,0.5186739793297908,0.48290672088755215,-0.20669079967541126,-0.4254252168867395,1.1118437234372172,0.19213858680531937,0.16778601873054944,-0.008926769634761716,0.1613534667900193,-0.029858413525791692,0.13891262818159084,-0.11352786207338011,-0.09121451426855115,-0.020000603544677684,0.06918595841648847,-0.11814170911650412,0.01889274913525324
-14.509938655788197,-5.263238609299164,-11.751231647788515,2.4152488146377413,-0.7515933835614312,1.3526835975798568,-1.5168964264571922,-2.479484508751817,1.0759470123684087,0.5703053345818443,0.1072319730790397,0.4018680929553189,0.09201747748031089,0.4760360705800602,0.7124088034336822,-0.8713508408822368,-0.1515138869387046,-0.09207730886683083,0.7656113481645583,0.12376095669403245,-0.20628739620264372,-0.6918235876861453,0.20079228673488594,-0.10311848565823467,-0.0074862819760544985,-0.0788360612111206,-0.04043877270553714,-0.23534227996830104,-0.11834897271880554,0.1247362428976142
22.131863249436336,35.00937614469977,-5.6132880294317795,1.5502690194775233,0.14609273914402277,-0.1989708389057565,0.000256319760250201,-0.04532126519600421,-2.014963793662715,0.22968034814745253,-0.2841247195791812,0.27439617012709133,-0.20085441575815643,-0.11842442000341624,0.0860047160520605,0.01954244602298616,-0.1200583940851877,0.06866517573925457,-0.6379636828436257,0.7204083071444952,0.8188676762429167,-0.8182063785531895,0.32380542849322763,0.475330984389567,-0.02127527197431206,-0.03486705352144412,0.09068754039121502,0.2789203964164247,-0.2710092196657341,-0.19140308402289585
