0
-7.5385833236278
-6.640063244858543
6.320445275791541
-1.8297485574813626
-7.364221569931983
-2.4243620127331096
-1.165549842027264
37.73148920098708
-6.941912944692525
-7.652680577491151
-2.494812403934879
