1172.136,1,62212
1174.114,1,58117
1176.091,1,57308
1178.068,1,57310
1180.044,1,57163
1182.020,1,57223
1183.996,1,57357
1185.971,1,57214
1187.945,1,57220
1189.919,1,57334
1191.893,1,57287
1193.866,1,57341
1195.838,1,57245
1197.810,1,57267
1199.782,1,57350
1201.753,1,57235
1203.724,1,57290
1205.694,1,57292
1207.664,1,57230
1209.633,1,57173
1211.602,1,57220
1213.570,1,57380
1215.538,1,57234
1217.506,1,57193
1219.473,1,57516
1221.439,1,57462
1223.405,1,57355
1225.371,1,57459
1227.336,1,57373
1229.300,1,57517
1231.265,1,57612
1233.228,1,57662
1235.191,1,57633
1237.154,1,57601
1239.116,1,57733
1241.078,1,57764
1243.040,1,57738
1245.001,1,57822
1246.961,1,57987
1248.921,1,57744
1250.880,1,57914
1252.839,1,57924
1254.798,1,57822
1256.756,1,57839
1258.714,1,57929
1260.671,1,57897
1262.627,1,57769
1264.584,1,57940
1266.539,1,58009
1268.495,1,57794
1270.449,1,57749
1272.404,1,57780
1274.358,1,57676
1276.311,1,57807
1278.264,1,57742
1280.217,1,57572
1282.169,1,57580
1284.120,1,57498
1286.071,1,57493
1288.022,1,57328
1289.972,1,57194
1291.922,1,57305
1293.871,1,57264
1295.820,1,57185
1297.768,1,57150
1299.716,1,57238
1301.663,1,57243
1303.610,1,57112
1305.557,1,57116
1307.503,1,57257
1309.448,1,57138
1311.394,1,57098
1313.338,1,57094
1315.282,1,57070
1317.226,1,56965
1319.169,1,56925
1321.112,1,57077
1323.054,1,56706
1324.996,1,56636
1326.938,1,56683
1328.879,1,56704
1330.819,1,56520
1332.759,1,56376
1334.699,1,56486
1336.638,1,56590
1338.576,1,56499
1340.515,1,56379
1342.452,1,56390
1344.390,1,56423
1346.326,1,56308
1348.263,1,56431
1350.199,1,56442
1352.134,1,56288
1354.069,1,56634
1356.004,1,56607
1357.938,1,56507
1359.871,1,56486
1361.805,1,56477
1363.737,1,56483
1365.670,1,56374
1367.601,1,56572
1369.533,1,56391
1371.463,1,56373
1373.394,1,56462
1375.324,1,56439
1377.253,1,56489
1379.182,1,56489
1381.111,1,56629
1383.039,1,56625
1384.967,1,56795
1386.894,1,56918
1388.821,1,57181
1390.747,1,57040
1392.673,1,57251
1394.598,1,57202
1396.523,1,57257
1398.448,1,57185
1400.372,1,57402
1402.296,1,57187
1404.219,1,57154
1406.141,1,57222
1408.064,1,57263
1409.985,1,57232
1411.907,1,57192
1413.828,1,57071
1415.748,1,57297
1417.668,1,56975
1419.588,1,57078
1421.507,1,57126
1423.425,1,57200
1425.343,1,57338
1427.261,1,57087
1429.178,1,56957
1431.095,1,56890
1433.011,1,56638
1434.927,1,56648
1436.843,1,56570
1438.758,1,56530
1440.672,1,56440
1442.587,1,56478
1444.500,1,56488
1446.413,1,56369
1448.326,1,56394
1450.238,1,56434
1452.150,1,56260
1454.062,1,56300
1455.973,1,56222
1457.883,1,56148
1459.793,1,56066
1461.703,1,56003
1463.612,1,56123
1465.521,1,55897
1467.429,1,56075
1469.337,1,56083
1471.244,1,56163
1473.151,1,55986
1475.057,1,56200
1476.964,1,56174
1478.869,1,56259
1480.774,1,56105
1482.679,1,56108
1484.583,1,56172
1486.487,1,56147
1488.390,1,56211
1490.293,1,56198
1492.196,1,56355
1494.098,1,56255
1495.999,1,56351
1497.900,1,56402
1499.801,1,56393
1501.701,1,56385
1503.601,1,56522
1505.500,1,56407
1507.399,1,56690
1509.298,1,56623
1511.196,1,56580
1513.093,1,56607
1514.990,1,56695
1516.887,1,56725
1518.783,1,56817
1520.679,1,56793
1522.574,1,56955
1524.469,1,56958
1526.364,1,56981
1528.258,1,57258
1530.151,1,57055
1532.044,1,57098
1533.937,1,57128
1535.829,1,57275
1537.721,1,57506
1539.612,1,57316
1541.503,1,57494
1543.394,1,57548
1545.284,1,57681
1547.173,1,57835
1549.062,1,57924
1550.951,1,57933
1552.839,1,58043
1554.727,1,58054
1556.614,1,58299
1558.501,1,58207
1560.388,1,58466
1562.274,1,58531
1564.159,1,58667
1566.045,1,58742
1567.929,1,58660
1569.814,1,58892
1571.697,1,59073
1573.581,1,59137
1575.464,1,59363
1577.346,1,59581
1579.228,1,59731
1581.110,1,59789
1582.991,1,59979
1584.872,1,60213
1586.752,1,60361
1588.632,1,60544
1590.512,1,60692
1592.391,1,60808
1594.269,1,61089
1596.147,1,61294
1598.025,1,61391
1599.902,1,61667
1601.779,1,61935
1603.656,1,62238
1605.532,1,62502
1607.407,1,63248
1609.282,1,63104
1611.157,1,63128
1613.031,1,63371
1614.905,1,63469
1616.778,1,63872
1618.651,1,64063
1620.524,1,64262
1622.396,1,64513
1624.267,1,64590
1626.138,1,64888
1628.009,1,64952
1629.879,1,64934
1631.749,1,65084
1633.619,1,65224
1635.488,1,65283
1637.356,1,65236
1639.224,1,65198
1641.092,1,65212
1642.959,1,65128
1644.826,1,65252
1646.692,1,65093
1648.558,1,64984
1650.424,1,64912
1652.289,1,64600
1654.154,1,64718
1656.018,1,64362
1657.882,1,64381
1659.745,1,63981
1661.608,1,63784
1663.470,1,63609
1665.332,1,63362
1667.194,1,63044
1669.055,1,62827
1670.916,1,62557
1672.776,1,62262
1674.636,1,61998
1676.496,1,61714
1678.355,1,61473
1680.213,1,61061
1682.071,1,60956
1683.929,1,60532
1685.786,1,60254
1687.643,1,60079
1689.500,1,59777
1691.356,1,59595
1693.211,1,59409
1695.066,1,58873
1696.921,1,58803
1698.775,1,58631
1700.629,1,58519
1702.483,1,58196
1704.336,1,57860
1706.188,1,57665
1708.040,1,57553
1709.892,1,57383
1711.743,1,57208
1713.594,1,57099
1715.445,1,56907
1717.295,1,56599
1719.144,1,56573
1720.994,1,56403
1722.842,1,56068
1724.691,1,56082
1726.538,1,55929
1728.386,1,55888
1730.233,1,55687
1732.079,1,55597
1733.926,1,55343
1735.771,1,55290
1737.617,1,55229
1739.462,1,55154
1741.306,1,55104
1743.150,1,54933
1744.994,1,54848
1746.837,1,54877
1748.680,1,54569
1750.522,1,54573
1752.364,1,54535
1754.205,1,54462
1756.046,1,54374
1757.887,1,54229
1759.727,1,54213
1761.567,1,54103
1763.406,1,53989
1765.245,1,53981
1767.084,1,53976
1768.922,1,53993
1770.759,1,53760
1772.597,1,53815
1774.433,1,53692
1776.270,1,53654
1778.106,1,53670
1779.941,1,53635
1781.776,1,53553
1783.611,1,53625
1785.445,1,53371
1787.279,1,53484
1789.113,1,53398
1790.946,1,53429
1792.778,1,53359
1794.610,1,53427
1796.442,1,53274
1798.274,1,53193
1800.104,1,53145
1801.935,1,53096
1803.765,1,53085
1805.595,1,53206
1807.424,1,53202
1809.253,1,53110
1811.081,1,53132
1812.909,1,53021
1814.736,1,53072
1816.564,1,52981
1818.390,1,53061
1820.217,1,53041
1822.042,1,52933
1823.868,1,53061
1825.693,1,52993
1827.517,1,53033
1829.342,1,52970
1831.165,1,52953
1832.989,1,52892
1834.812,1,52875
1836.634,1,52930
1838.456,1,52911
1840.278,1,52829
1842.099,1,52820
1843.920,1,52807
1845.740,1,52710
1847.560,1,52902
1849.380,1,52884
1851.199,1,52728
1853.018,1,52824
1854.836,1,52758
1856.654,1,52795
1858.471,1,52774
1860.289,1,52830
1862.105,1,52826
1863.921,1,52781
1865.737,1,52700
1867.553,1,52704
1869.368,1,52777
1871.182,1,52750
1872.996,1,52793
1874.810,1,52794
1876.623,1,52774
1878.436,1,52777
1880.249,1,52806
1882.061,1,52829
1883.873,1,52736
1885.684,1,52845
1887.495,1,52745
1889.305,1,52787
1891.115,1,52776
1892.925,1,52793
1894.734,1,52773
1896.543,1,52868
1898.351,1,52772
1900.159,1,52818
1901.966,1,52803
1903.774,1,52823
1905.580,1,52778
1907.387,1,52915
1909.192,1,52855
1910.998,1,52882
1912.803,1,52897
1914.608,1,52979
1916.412,1,52854
1918.216,1,52892
1920.019,1,52903
1921.822,1,52949
1923.625,1,53024
1925.427,1,53068
1927.228,1,52882
1929.030,1,52925
1930.831,1,53068
1932.631,1,52987
1934.431,1,52995
1936.231,1,53070
1938.030,1,53030
1939.829,1,52939
1941.628,1,53077
1943.426,1,53094
1945.223,1,53147
1947.021,1,53184
1948.817,1,53123
1950.614,1,53285
1952.410,1,53306
1954.205,1,53378
1956.001,1,53227
1957.795,1,53310
1959.590,1,53231
1961.384,1,53445
1963.177,1,53399
1964.970,1,53424
1966.763,1,53411
1968.555,1,53500
1970.347,1,53413
1972.139,1,53458
1973.930,1,53596
1975.721,1,53547
1977.511,1,53624
1979.301,1,53593
1981.090,1,53691
1982.879,1,53747
1984.668,1,53768
1986.456,1,53751
1988.244,1,53681
1990.032,1,53864
1991.819,1,53975
1993.605,1,53839
1995.391,1,53924
1997.177,1,53842
1998.963,1,53970
2000.748,1,53979
2002.532,1,54003
2004.316,1,54137
2006.100,1,54103
2007.884,1,54054
2009.667,1,54219
2011.449,1,54307
2013.231,1,54147
2015.013,1,54259
2016.794,1,54270
2018.575,1,54326
2020.356,1,54262
2022.136,1,54377
2023.916,1,54339
2025.695,1,54411
2027.474,1,54392
2029.253,1,54557
2031.031,1,54438
2032.808,1,54482
2034.586,1,54558
2036.363,1,54527
2038.139,1,54549
2039.915,1,54462
2041.691,1,54620
2043.466,1,54688
2045.241,1,54622
2047.016,1,54717
2048.790,1,54777
2050.564,1,54715
2052.337,1,54608
2054.110,1,54807
2055.882,1,54721
2057.654,1,54736
2059.426,1,54741
2061.197,1,54807
2062.968,1,54925
2064.739,1,54969
2066.509,1,54938
2068.278,1,54816
2070.048,1,54971
2071.817,1,55044
2073.585,1,54880
2075.353,1,54959
2077.121,1,55023
2078.888,1,55002
2080.655,1,54938
2082.421,1,55154
2084.188,1,55007
2085.953,1,55023
2087.719,1,55096
2089.483,1,55086
2091.248,1,54999
2093.012,1,55111
2094.776,1,55021
2096.539,1,55091
2098.302,1,55070
2100.064,1,55148
2101.826,1,55113
2103.588,1,55179
2105.349,1,55132
2107.110,1,55094
2108.871,1,55242
2110.631,1,55171
2112.391,1,55226
2114.150,1,55241
2115.909,1,55068
2117.667,1,55030
2119.426,1,55135
2121.183,1,55033
2122.941,1,55105
2124.698,1,55211
2126.454,1,55103
2128.210,1,55014
2129.966,1,55058
2131.721,1,54999
2133.476,1,55102
2135.231,1,55025
2136.985,1,55099
2138.739,1,55024
2140.492,1,55100
2142.245,1,55162
2143.998,1,55070
2145.750,1,54967
2147.502,1,55025
2149.253,1,55159
2151.004,1,55013
2152.755,1,54943
2154.505,1,54968
2156.255,1,54915
2158.004,1,54920
2159.753,1,55062
2161.502,1,54908
2163.250,1,54843
2164.998,1,54865
2166.745,1,54931
2168.493,1,54804
2170.239,1,54848
2171.986,1,54784
2173.731,1,54775
2175.477,1,54771
2177.222,1,54745
2178.967,1,54775
2180.711,1,54826
2182.455,1,54747
2184.199,1,54690
2185.942,1,54772
2187.684,1,54673
2189.427,1,54704
2191.169,1,54620
