184.081,1,135380
186.293,1,130364
188.506,1,128568
190.717,1,127795
192.928,1,126331
195.138,1,125108
197.348,1,123971
199.557,1,122984
201.766,1,121341
203.974,1,120454
206.182,1,118599
208.389,1,116997
210.595,1,115450
212.801,1,114239
215.007,1,112668
217.211,1,111003
219.416,1,109594
221.619,1,108028
223.823,1,106380
226.025,1,105460
228.227,1,103901
230.429,1,102506
232.630,1,101231
234.830,1,99930
237.030,1,99119
239.229,1,98285
241.428,1,97283
243.626,1,95706
245.824,1,94901
248.021,1,93806
250.217,1,93099
252.413,1,91904
254.609,1,91103
256.804,1,90529
258.998,1,90109
261.192,1,89254
263.385,1,88583
265.578,1,87897
267.770,1,87113
269.961,1,86378
272.152,1,85703
274.343,1,84833
276.533,1,84288
278.722,1,83742
280.911,1,82866
283.099,1,82459
285.287,1,81751
287.474,1,81211
289.661,1,80531
291.847,1,79932
294.032,1,79348
296.217,1,78779
298.402,1,78141
300.586,1,77646
302.769,1,76999
304.952,1,76110
307.134,1,75699
309.316,1,75248
311.497,1,74846
313.677,1,74449
315.857,1,74206
318.037,1,74031
320.216,1,73441
322.394,1,73350
324.572,1,73086
326.750,1,72725
328.926,1,72578
331.103,1,72419
333.278,1,71886
335.454,1,72140
337.628,1,71911
339.802,1,71448
341.976,1,71519
344.149,1,71595
346.321,1,71700
348.493,1,71266
350.665,1,71385
352.835,1,71230
355.006,1,71333
357.175,1,71445
359.345,1,71504
361.513,1,71533
363.681,1,71677
365.849,1,71481
368.016,1,71327
370.182,1,71466
372.348,1,71622
374.514,1,71363
376.679,1,71406
378.843,1,71614
381.007,1,71457
383.170,1,71692
385.333,1,71638
387.495,1,71353
389.657,1,71642
391.818,1,71592
393.978,1,71562
396.138,1,71778
398.298,1,71806
400.457,1,71984
402.615,1,71736
404.773,1,71798
406.930,1,72045
409.087,1,71767
411.244,1,71663
413.399,1,71481
415.554,1,71352
417.709,1,71459
419.863,1,71316
422.017,1,71459
424.170,1,71350
426.322,1,71365
428.474,1,71424
430.626,1,71275
432.777,1,71056
434.927,1,71228
437.077,1,71289
439.226,1,71160
441.375,1,71008
443.523,1,70879
445.671,1,71033
447.818,1,70937
449.965,1,70749
452.111,1,70620
454.257,1,70784
456.402,1,70702
458.546,1,70567
460.690,1,70463
462.834,1,70367
464.976,1,70274
467.119,1,70212
469.261,1,70026
471.402,1,70128
473.543,1,70143
475.683,1,70026
477.823,1,69961
479.962,1,70274
482.101,1,69912
484.239,1,69957
486.376,1,70050
488.513,1,70032
490.650,1,70084
492.786,1,70174
494.922,1,70111
497.057,1,70050
499.191,1,70191
501.325,1,70139
503.458,1,70384
505.591,1,70651
507.723,1,70935
509.855,1,70940
511.987,1,71186
514.117,1,71431
516.247,1,71464
518.377,1,71578
520.506,1,71339
522.635,1,71001
524.763,1,70800
526.891,1,70680
529.018,1,70724
531.144,1,70628
533.270,1,70543
535.396,1,70244
537.521,1,70215
539.645,1,69954
541.769,1,69655
543.892,1,69625
546.015,1,69504
548.138,1,69175
550.259,1,69018
552.381,1,68907
554.502,1,68819
556.622,1,68751
558.741,1,68771
560.861,1,68449
562.979,1,68548
565.097,1,68363
567.215,1,68336
569.332,1,68325
571.449,1,68174
573.565,1,68156
575.680,1,68135
577.795,1,67996
579.910,1,68005
582.024,1,68009
584.137,1,67967
586.250,1,67842
588.363,1,67818
590.475,1,67779
592.586,1,67667
594.697,1,67518
596.807,1,67628
598.917,1,67668
601.026,1,67508
603.135,1,67256
605.243,1,67436
607.351,1,67178
609.458,1,67252
611.565,1,67012
613.671,1,66993
615.777,1,66749
617.882,1,66881
619.987,1,66834
622.091,1,66682
624.194,1,66669
626.297,1,66550
628.400,1,66711
630.502,1,66671
632.604,1,66504
634.705,1,66557
636.805,1,66456
638.905,1,66502
641.005,1,66349
643.104,1,66423
645.202,1,66510
647.300,1,66565
649.397,1,66313
651.494,1,66628
653.591,1,66525
655.686,1,66509
657.782,1,66442
659.877,1,66690
661.971,1,66852
664.065,1,66844
666.158,1,66582
668.251,1,66693
670.343,1,66758
672.435,1,66798
674.526,1,66651
676.617,1,66541
678.707,1,66319
680.797,1,66661
682.886,1,66621
684.975,1,66521
687.063,1,66369
689.151,1,66502
691.238,1,66402
693.324,1,66349
695.410,1,66344
697.496,1,66183
699.581,1,66149
701.666,1,66190
703.750,1,66288
705.833,1,66135
707.917,1,66101
709.999,1,65758
712.081,1,65871
714.163,1,65853
716.244,1,65699
718.324,1,65754
720.404,1,65615
722.484,1,65634
724.563,1,65640
726.641,1,65544
728.719,1,65490
730.797,1,65493
732.874,1,65523
734.950,1,65270
737.026,1,65275
739.102,1,65394
741.177,1,65241
743.251,1,65119
745.325,1,65150
747.398,1,65067
749.471,1,64876
751.544,1,64785
753.616,1,64753
755.687,1,64754
757.758,1,64664
759.828,1,64634
761.898,1,64544
763.968,1,64630
766.036,1,64874
768.105,1,64564
770.173,1,64373
772.240,1,64378
774.307,1,64515
776.373,1,64556
778.439,1,64430
780.504,1,64481
782.569,1,64390
784.634,1,64403
786.697,1,64367
788.761,1,64236
790.824,1,64391
792.886,1,64138
794.948,1,64204
797.009,1,64248
799.070,1,64184
801.130,1,64236
803.190,1,64243
805.249,1,64439
807.308,1,64206
809.367,1,64144
811.424,1,64152
813.482,1,64185
815.539,1,64175
817.595,1,63950
819.651,1,63974
821.706,1,63827
823.761,1,63723
825.815,1,64054
827.869,1,64029
829.922,1,63958
831.975,1,64037
834.028,1,64069
836.079,1,63828
838.131,1,64240
840.182,1,63912
842.232,1,63987
844.282,1,64087
846.331,1,64289
848.380,1,64147
850.428,1,64396
852.476,1,64276
854.524,1,64377
856.570,1,64554
858.617,1,64641
860.663,1,64903
862.708,1,65232
864.753,1,65448
866.797,1,65811
868.841,1,66461
870.885,1,66822
872.928,1,67905
874.970,1,68560
877.012,1,69337
879.053,1,70010
881.094,1,70105
883.135,1,69900
885.175,1,69281
887.214,1,68689
889.253,1,67713
891.291,1,66664
893.329,1,65957
895.367,1,65056
897.404,1,64488
899.440,1,64180
901.476,1,63761
903.512,1,63541
905.547,1,63249
907.581,1,63275
909.615,1,63188
911.649,1,63150
913.682,1,63125
915.714,1,63076
917.746,1,63246
919.778,1,63108
921.809,1,62988
923.840,1,63100
925.870,1,62808
927.899,1,62800
929.928,1,62654
931.957,1,62376
933.985,1,62244
936.013,1,62343
938.040,1,62290
940.067,1,62252
942.093,1,62085
944.119,1,61936
946.144,1,61974
948.168,1,62033
950.193,1,62017
952.216,1,61900
954.240,1,62087
956.262,1,61996
958.285,1,61851
960.306,1,61713
962.328,1,61915
964.349,1,61790
966.369,1,61799
968.389,1,62106
970.408,1,61886
972.427,1,62143
974.445,1,62357
976.463,1,62455
978.481,1,62671
980.498,1,63038
982.514,1,63294
984.530,1,63826
986.545,1,64837
