,383
198,0.14145900798849795
546,0.14119639986092028
1024,0.14112318559827675
18,0.14111406927844078
1055,0.1406758296253903
861,0.13998982547704963
860,0.13978816190723534
808,0.13970109793969082
131,0.1396709690374281
1137,0.1394236496382722
433,0.13927927994441996
895,0.13925009950173928
15,0.13920574400893646
253,0.13917087765343203
850,0.1390062048550332
1031,0.13888306602426959
1104,0.13870671569288062
235,0.13843979991575
414,0.13783877592203292
725,0.13775012872948442
558,0.13687869439851727
863,0.13683607178689042
857,0.13658567550856793
862,0.13620288876959305
464,0.13615486159279414
428,0.13612252469924302
872,0.13604818508713118
866,0.13568528409747113
856,0.1353987059501755
250,0.1350617298150985
436,0.13478861710789322
203,0.13422705461018786
16,0.1342247859221257
867,0.1341310919633033
252,0.13395071251145402
1107,0.1338532206692002
846,0.13298689721017873
859,0.132920977149956
0,0.1325537929736964
817,0.13235549065290933
832,0.13223695595322166
1083,0.13180760549542905
854,0.13175487153870674
812,0.1315486040406191
853,0.13127141834460423
828,0.13112926012660006
1206,0.1310054584861965
20,0.13093522773322466
852,0.130832580612773
855,0.13061877367819963
251,0.13044293845025473
254,0.12967636149031417
434,0.12937650878604603
830,0.1293707027234394
841,0.1291548787139085
818,0.12882063864792856
858,0.12879893540474724
327,0.12868917995040266
835,0.1283032880765458
1039,0.1282535424891732
847,0.12812279131599688
836,0.12788129495324557
845,0.12769603897224224
1121,0.12756136142279742
465,0.1274440068879276
48,0.12744238478096404
1139,0.12740411277576008
318,0.12707793581544372
463,0.12706396861894956
437,0.12705745739378702
1058,0.1264034360246571
1124,0.126195919106432
815,0.12606725069281113
432,0.12601310511335012
545,0.12586059992374563
1057,0.12580457604099446
1088,0.1256830935122271
848,0.1256323059639445
842,0.12554769026085955
1050,0.125424668359006
1006,0.12531510624560765
839,0.12487143795168287
19,0.1248095040990625
559,0.12445141236076715
826,0.1243166071141509
851,0.12418211500820492
825,0.12413589286718464
843,0.12390018532898806
1270,0.12359673570660248
809,0.12339289345106215
1059,0.12328296226124841
829,0.12293634483506369
1210,0.12293181053891783
822,0.12287261788435397
1264,0.12273576363862816
904,0.12268796043593891
209,0.1223384257246918
849,0.12221016809336042
1066,0.12211633537640317
1129,0.1219168202991163
824,0.12186811486093828
1307,0.12152468009530806
22,0.12148172364896459
132,0.12143967526387303
827,0.12137745894273988
792,0.12118493933380166
820,0.12066959989846318
844,0.12058381356341352
1052,0.12003268027473528
255,0.11976199890813108
837,0.11928748769870329
1185,0.11859381849181222
413,0.11825753221229789
21,0.1182107356950356
1211,0.11794196253978033
682,0.11779382267709416
787,0.11750903144593762
258,0.11734939354371476
1018,0.11696997207535016
1196,0.116961498431346
838,0.11659806766026398
256,0.11622207498673527
17,0.11605546236492316
1308,0.11591512346954469
544,0.11546626527133674
213,0.11541009609655092
257,0.11528058417233165
831,0.11499567326980063
840,0.11487362099422624
353,0.11454118015828878
429,0.11427213517266654
1147,0.11425278288121381
1207,0.11393469453917052
234,0.11382138638203101
1191,0.11345519468621947
783,0.112886327172388
833,0.11272136891602555
1299,0.11261214057879443
260,0.11250432730298725
1296,0.11243404017186558
1046,0.11216698671924603
726,0.11207392849148531
816,0.11173961854585239
462,0.11120402750756903
794,0.11101523442390349
47,0.11095962451089643
317,0.11086310614203816
823,0.11076509819923096
259,0.11071497630351963
46,0.1104113416606486
834,0.11021274750744732
911,0.1101621168402564
1208,0.10992662332758518
1049,0.10969243845486454
952,0.109592753489289
1017,0.10859068108337655
819,0.10821376007723686
412,0.1079255412931966
431,0.10650325359075884
261,0.10630024439370465
811,0.10603619232759402
1290,0.10585091719845156
262,0.10472180982817043
466,0.10440328334454549
438,0.10361230662397604
1080,0.10337692571065898
60,0.103271134022757
543,0.10304931965737793
1001,0.10271494073140897
1305,0.1025959090157116
560,0.1025810537743753
784,0.10223771459660781
1073,0.1022061350872805
1172,0.1019440025451376
1074,0.101923785795802
430,0.10186967290573042
180,0.10149795065283862
233,0.10133816151381886
472,0.10131557178316689
1076,0.10104306668331373
680,0.10094055299816382
1036,0.10016993254492079
1295,0.09989747803159324
1093,0.09986867032304775
134,0.09975860322110898
473,0.09971682123184925
962,0.09932457618245241
907,0.09923685411267576
998,0.09910622345149747
727,0.09879419186147598
1149,0.09878633002273295
1218,0.09860685994250641
1160,0.09859644233403982
316,0.09805065497854933
1065,0.0974355613650898
263,0.09736925745394516
1030,0.09734374405590125
1043,0.09712388200427226
61,0.09703668808904599
1286,0.09646774032660557
821,0.09563467037266009
782,0.09554867986013095
914,0.09532874525044764
1289,0.09530756533845623
1287,0.09519438478302705
1141,0.09429020267863925
977,0.09408096554507003
197,0.0939483484694405
179,0.09375305972377533
793,0.09367584259141848
1181,0.09328289617048983
264,0.09280911597035744
489,0.09246254940948463
1062,0.09246122054123546
461,0.09182292260555729
181,0.09178990777460337
176,0.09178018226576919
1067,0.09174888406626669
964,0.0912787677613115
471,0.09098762057151875
232,0.0902560004892653
411,0.08955118464887026
265,0.08928163316800697
1015,0.0889238317249553
1127,0.08890323703978531
728,0.08863815267729731
780,0.08770612412323905
1277,0.08761528698982865
1336,0.08749921240079468
315,0.08657924502195458
1118,0.08647419626974
490,0.0858039982413174
927,0.08561298813872788
266,0.08560581835680438
328,0.08547743223645587
467,0.08532871661154573
267,0.0843432843501886
1230,0.08431033231085266
268,0.08358990064583453
542,0.08342098451744555
1334,0.08265084692747733
931,0.08220069551670318
269,0.08181806553814942
136,0.08168360778344533
474,0.08153822716824344
1281,0.08148559882417471
1293,0.08118666764968661
1103,0.08115083262208604
795,0.08112097108647193
468,0.08084232563709133
194,0.08079223277302831
1007,0.08074718899303018
1125,0.08065173356879511
1106,0.08056263214124215
488,0.08052762729413872
1280,0.07916640752544625
469,0.07905740870318233
1092,0.07888381381753577
59,0.07815596205053439
1275,0.07814999056690829
470,0.07806887301001242
980,0.0778889133131034
905,0.07777853493919513
1291,0.07773579496065572
1029,0.07759044988725744
561,0.07737460819002356
1090,0.07734022622348118
439,0.07729827274984163
272,0.07728843165382406
990,0.07724079872992333
1310,0.07717030100165824
184,0.0769205034223004
491,0.07677292227021633
314,0.07656098196778534
921,0.07647027334294831
729,0.07636868201667364
1288,0.07634850766963518
196,0.07616844998494955
410,0.0760966433300414
807,0.07596275005185439
901,0.0759328567222827
172,0.07572526932704543
1199,0.0748367983071069
271,0.0745394751522594
945,0.07447019502701997
635,0.0744599627483719
1337,0.07415772666651675
270,0.07397355659523772
275,0.07392932622464876
805,0.07392474072973396
1267,0.07351051794110743
175,0.07318195057208861
195,0.07276527362188419
487,0.07233067727598394
460,0.0722986020274262
1282,0.07198797937516845
634,0.07196588220436778
541,0.07189748762475127
273,0.07159624954073347
939,0.07127360685623625
1304,0.07124928117685067
170,0.07117146234736446
182,0.07114069476832527
1157,0.07107854291939343
171,0.07088545482471803
231,0.07002151977322403
274,0.06997246825152997
937,0.06989013305416639
994,0.06978717730169055
1020,0.06967288360608677
1273,0.06922296374837192
1091,0.06846531295314882
1188,0.06830733961922697
1284,0.06828347855463751
1005,0.06782048399168585
679,0.06756161453198055
208,0.06750818637049745
614,0.06748222739194268
1100,0.06709982901996417
313,0.06701832089317689
678,0.06701473564176619
681,0.06700667537620048
613,0.06682179831056358
1266,0.06652112233932364
475,0.06636464660457005
169,0.0663044473858674
178,0.06612262712597619
636,0.06577939176923761
637,0.06522095452507289
1283,0.06520863456200682
615,0.06516796030624639
639,0.06510933487223557
730,0.06488192823731044
1145,0.0647487598557701
1234,0.06442173380169298
49,0.06365356061342561
976,0.06361954355594761
785,0.06361728604904973
183,0.06327687512108753
440,0.06324279620135978
492,0.06291144588519133
1278,0.0628531364787155
781,0.06280462283289219
177,0.06274913884049911
612,0.06251447991809556
577,0.06211700103201664
214,0.06206478005218307
1297,0.06139511497477118
633,0.061210551551784335
409,0.06113737387398005
493,0.060912644355701664
1220,0.0608650990498996
987,0.06080813851568405
631,0.060549815514753136
1292,0.06021555786177467
390,0.060173834848217915
540,0.06002496853832844
579,0.05997192659205634
578,0.05980425771595619
486,0.059363327069899205
228,0.05904362492216337
173,0.058652498885055686
632,0.05850401098438323
583,0.05849201334552604
733,0.05841026956289682
616,0.058242203806048415
732,0.05823167499254795
1215,0.058015256975890134
312,0.057888018980797776
1159,0.05784771266395173
924,0.0576497469217067
581,0.05762177589151281
230,0.05727876849834035
630,0.057124897999989634
1294,0.057044186797484055
1276,0.05659690075948569
1078,0.05650743991233429
1021,0.05647156000386301
174,0.05624863201807278
1216,0.055795704846478535
773,0.055665339432966504
576,0.05566526646783745
582,0.05564278781876979
459,0.05539251754411968
580,0.05537812822023079
1130,0.055000567488827846
1274,0.05488624581306764
1279,0.05454183240944971
638,0.05410584582201217
940,0.05393177693490425
186,0.05387419778481202
1201,0.053837885671422
960,0.053812527588487036
1155,0.05369188200177238
1205,0.053656593996303716
584,0.05308608731489801
277,0.05294702911824444
629,0.052450383566294244
1313,0.05225274611488293
611,0.052128943323978924
617,0.0518588937144517
790,0.051769997591841824
779,0.05176247197799366
1298,0.05146187485221807
609,0.05116589890897552
1271,0.051159479540343
731,0.05078016412753502
610,0.05077319951945807
1222,0.0506328485567448
485,0.050420566989668514
135,0.05041206396238067
50,0.05036683239556028
229,0.05009738946214352
1300,0.05007626931489121
1162,0.05002481504412998
1335,0.04982522322618808
1209,0.049695808992914696
668,0.04966280844980519
1260,0.04943470413392922
788,0.04936994855621647
276,0.049319174644370495
1143,0.04888885808972484
311,0.048876425676409645
665,0.04852207115647215
1189,0.048246951912334586
1237,0.04818756401845921
1265,0.048132324057642166
956,0.047757442695479865
735,0.047745889291373425
539,0.047352757357484135
618,0.047188534916104564
575,0.046758037573535645
185,0.04632854804414476
585,0.0462527926603183
677,0.04614318239863776
168,0.04612576529844004
497,0.04606260133760039
1102,0.04568638244939468
963,0.04538989151634181
608,0.045127255751554976
1072,0.04509751168296362
352,0.04501233141785631
166,0.04484473497435984
441,0.044155669560577954
1175,0.04375013044901939
408,0.04352715313474074
144,0.04313263182896887
1311,0.04273441013703439
734,0.04271511988479937
310,0.04246255068193034
574,0.04243481556349609
538,0.042161641712473705
619,0.04178587486405535
1190,0.04172975329980383
1263,0.04138399643285588
299,0.04132727972395611
1231,0.04105233262779242
300,0.040931436959312215
297,0.04082273854629137
278,0.04036023044198957
442,0.04018130410843627
496,0.04011398468428797
329,0.039953635534241486
772,0.039908698281413545
997,0.039878035819832125
586,0.03960697076360635
776,0.0395708870130041
1285,0.03955983394212817
445,0.03951575712638466
301,0.0392765995232049
1186,0.039251353036010184
1221,0.03915272608675807
498,0.03897954526150872
620,0.03893899389916686
298,0.038626394738318394
628,0.03862334439268922
145,0.038436030896239474
443,0.03835722616090836
165,0.0382793388184397
1257,0.03806999006977894
309,0.037971045887943325
494,0.03750729702095386
573,0.03710933601631704
982,0.036835375907124136
1330,0.03677250159969347
167,0.03669574605124319
302,0.036586700988038866
957,0.03650986349785569
537,0.03615152920959879
446,0.03608800996272777
458,0.03591604488459898
1070,0.035578620050806496
670,0.035225315299910964
667,0.03441762367770819
484,0.03414791293718924
922,0.03401323287688439
444,0.033769350693330806
447,0.033388679201735376
739,0.033339342084622914
308,0.033047699945911724
536,0.03243501981633865
303,0.032210628737422344
571,0.03195433178014877
296,0.03192665418844322
562,0.03181517826505294
407,0.031768917599272486
932,0.031735225556625675
190,0.03055864979201798
563,0.03054701340062413
495,0.030298186298672897
306,0.03027176312071876
737,0.030044636170182198
499,0.029781429862658797
307,0.029520151063486842
572,0.02951685236117259
535,0.029490456029006712
304,0.029359737921757518
483,0.029235630409953958
305,0.029217966454003718
1069,0.028879361149598208
1063,0.02878516439915368
570,0.028309461997072235
673,0.028174429091115408
666,0.02745467161084575
448,0.02727572536506334
534,0.027256683704354547
1099,0.027149185067340344
1272,0.027131263331581106
295,0.026990814392158242
476,0.02694728692826995
533,0.02690480684010465
1256,0.026447654132197834
564,0.026443608419565563
1303,0.026410078665468958
457,0.025768826292692826
568,0.025704707911453788
1192,0.02548783531800069
587,0.025199394306216615
621,0.02515950799395376
912,0.025082124048045717
566,0.02495770652275527
188,0.024451475266665818
736,0.02416105053280651
567,0.024147265279355654
1321,0.02397842422427995
532,0.023759851622535806
1302,0.023527266253674333
741,0.023331165760462822
672,0.02269901045158092
1333,0.022572325922483587
1239,0.022474592727769378
569,0.022366458447077592
627,0.022220804926990252
218,0.0214546622825182
640,0.021372556084819874
565,0.02127710310834691
143,0.021135375235725982
51,0.021134860455861732
1071,0.020756995820690877
607,0.020505164153720754
738,0.02046943764618109
1259,0.020134583077140406
1332,0.020062081469785054
676,0.020050846389197297
778,0.01997208873404539
1165,0.01988772443348951
449,0.019655888015988845
294,0.019325235515245814
1301,0.019211155596253995
279,0.018592904879563988
1144,0.018451870077210764
531,0.018438703565407277
978,0.017527920542868475
500,0.01745133185921182
1170,0.017268943766818215
622,0.0169162745160845
456,0.016076321151718982
1240,0.015965933492412522
1064,0.015803576797475502
1097,0.015501255643020464
1328,0.015208858757252499
530,0.014876780816899795
774,0.01465580513639724
280,0.014521414592122297
669,0.014405853851810008
1324,0.013885203028863228
482,0.01387882414158928
193,0.013500709418355919
641,0.012622716086063123
1233,0.012349640777704089
1115,0.012245942428180475
1126,0.012121073844938917
1105,0.011906220843250315
950,0.011465301528870864
664,0.011299211315311915
675,0.011295476542789064
52,0.011277266978927348
775,0.01125756703641284
1255,0.011107458165542672
450,0.010993475371303428
1331,0.010981449390628457
164,0.010656512109870358
983,0.010464914413429971
647,0.010363877975597248
966,0.010099858633714194
293,0.009920429507990372
643,0.009722814405724723
1262,0.009536087763148121
518,0.009322971924022002
508,0.009103732911104195
519,0.00908521934733667
649,0.008842194488205085
943,0.008751076330824302
1116,0.008561742783840151
292,0.008553805781739915
623,0.008548410171368656
406,0.00853046766030415
477,0.008476287839596515
1258,0.00818069896257915
146,0.00787056332638249
777,0.0077182761246658675
509,0.007675028417209312
626,0.007634275041126587
1200,0.0076212555683384045
1086,0.007348411769906374
1325,0.0070639887514859475
910,0.006219913664875808
517,0.0060194075171876435
217,0.005951712539890635
137,0.005926838820977483
909,0.005456275312352187
215,0.005206882345951615
481,0.0050450088362100935
455,0.004799185715209787
516,0.00429333955892127
529,0.003821667561007786
330,0.0037594281148220603
1323,0.0036987982672040116
648,0.0035161673531867465
216,0.003233914140211311
625,0.0031997383328550865
646,0.002947201143602241
961,0.002529236718093453
1098,0.0023943755580301215
740,0.002351951996270343
663,0.0023130913068113556
1253,0.002201259675453996
514,0.0022006644708969254
948,0.002114914866270092
507,0.0019430449613222754
624,0.0018250809186245033
511,0.0017205764370857018
972,0.0011084556694380917
451,0.000954686600485615
743,0.0009500715245559357
227,0.0008672677740249472
187,0.0008242633881769504
1249,0.000764491731444526
506,0.0006466240245630684
