point,1338
1338,1.0
153,0.8286700515248363
154,0.8197011974143281
152,0.8165335423023232
151,0.7950892539735618
155,0.778051075070659
156,0.7600816017178709
150,0.7375694769509954
157,0.7372398555849493
597,0.712684624566548
598,0.7068178694416224
596,0.7015384770914543
158,0.7014063950832357
595,0.6917407983539218
599,0.6892019340038612
149,0.6828492457578745
594,0.6656523020591957
600,0.6584574501985806
159,0.6504323306877751
601,0.6278887912728189
593,0.6252389820348565
221,0.6247160096018505
220,0.6202179984734199
222,0.6192073922505964
224,0.6146358868828987
223,0.6128690339169997
148,0.609789958944961
219,0.6089202658949299
218,0.5922553842494325
160,0.590603441180686
592,0.5829190680616992
602,0.5817926636553917
225,0.580424896800563
216,0.5754129754267295
217,0.5683802916813796
226,0.5456096889591757
215,0.5404960430485996
161,0.532773318376263
147,0.5302939591008258
591,0.522964599699017
603,0.5225617058116485
227,0.49958494105807805
348,0.49318770597173
349,0.48400935749118407
347,0.47480381646165287
162,0.4537207891836984
350,0.4467624641270517
214,0.44617719457167826
146,0.44559226257583684
604,0.4393972390927687
734,0.4382448310554833
736,0.4360888558185331
590,0.4333131656084441
228,0.43322926890905283
733,0.4272906961646845
735,0.42689812779383624
737,0.4246111114946218
732,0.41983695432658025
738,0.4193675599755761
731,0.4182582434453912
231,0.41587080267692367
233,0.40766073132501246
229,0.4066459079850405
232,0.4053577364321876
346,0.40489373068520684
730,0.40301413415577575
740,0.40278854714178813
428,0.40030599094281677
739,0.3990862041979758
234,0.39760023353124496
729,0.39696639546997575
429,0.39050755505670126
330,0.3900133647859085
230,0.3892641108971707
206,0.3876097862693425
427,0.38103390226755485
235,0.37993426233217187
329,0.37836491699318425
728,0.37367337514494464
741,0.3725493080541872
331,0.37248322781092513
163,0.3714764154922497
213,0.36957588619649157
351,0.36775279021047297
727,0.36474757336415625
430,0.3608454711275411
145,0.3581166781620583
207,0.3568897597953775
742,0.35489009546717826
426,0.3527502648808059
726,0.346517846237143
205,0.3455716877495667
328,0.34484650141560835
236,0.34435967234521386
332,0.34347404438086354
345,0.3420894799273101
743,0.3355763588307454
589,0.3352143546281725
605,0.33313363986335204
208,0.3206991276980063
725,0.31806163338687343
164,0.3155499004715352
144,0.31310918951899147
237,0.30489913950205716
431,0.3026859947675225
327,0.3023979361120448
724,0.30030471760218275
425,0.2989327590800018
333,0.29845588260934064
211,0.2956224750683218
344,0.2907184465109856
744,0.2896336530567511
745,0.27648665796834404
723,0.2762631262390329
352,0.2736988847989536
210,0.2637173024110755
722,0.25855114660502587
238,0.25391278826921704
209,0.25127949229221597
212,0.24891732940710914
334,0.2466785295834715
588,0.24608748442519773
326,0.24606504823462794
424,0.24418595745613672
721,0.2381165066083375
165,0.23718279185626176
204,0.23611894501136857
866,0.23224848314112354
550,0.23156071479178286
872,0.23084255278482857
876,0.2289980762583159
343,0.22823734931476372
863,0.22798982828690684
720,0.22749062746282483
549,0.22586545770792432
859,0.22556118086741353
874,0.2254088441513195
861,0.22522494239297625
869,0.2245388180441747
857,0.22437114450791365
858,0.22374478035868103
860,0.2235166354999658
864,0.22241850867330798
862,0.22200423772811406
868,0.22198862712760847
873,0.2211150919276242
551,0.22028844907333966
856,0.22019195489915327
871,0.2199381017284991
855,0.21971576906755072
853,0.219576474131371
432,0.21921166238226664
867,0.21905381839793364
854,0.21868306908093366
851,0.21836345706701948
865,0.21777685062050528
870,0.21671644805771906
719,0.21610921098226285
875,0.21497751993603387
849,0.21475881263646537
852,0.21416314243178805
877,0.21408984953005195
848,0.21383656279795368
846,0.21318298445347758
847,0.21146959255421272
845,0.2107910191092152
850,0.21023293389775904
606,0.21011649070675692
880,0.20986207593563397
843,0.20969842055586713
878,0.20794854890593198
834,0.20786702641887655
746,0.2078632235962938
841,0.20723006998712976
881,0.20637524035892557
842,0.20625576164691647
844,0.20609204036022333
391,0.20547569811660368
840,0.2037934282559267
548,0.20354429475935223
239,0.20216574016099034
335,0.20179742649001703
879,0.20131939463018703
143,0.20077732534841988
718,0.19871766527719337
838,0.19842366912752862
1056,0.1984025294493101
839,0.19768585675756462
837,0.1957395073574885
835,0.19394616657844316
833,0.19329172441291295
552,0.1920176087173184
717,0.19129382690958188
166,0.18965573922515527
836,0.1894855009970353
883,0.18894756085553477
716,0.1875994770753163
423,0.1853116220940963
325,0.1850465176558997
390,0.18485962813571902
886,0.18369404439213222
831,0.18321345918205573
1062,0.1812337263879699
1125,0.18118621051029687
832,0.1809470952291841
882,0.18074985696524196
342,0.17965312370161818
353,0.17927260001139003
830,0.17867809296094042
885,0.17843114653490846
829,0.17680289773411526
828,0.17508654011164893
547,0.17370416486505752
827,0.17163853106810711
336,0.17023103323498684
826,0.16991141692678097
1052,0.16952744091845254
884,0.16943035172895546
715,0.16721501144476308
824,0.1665377066024823
823,0.16421287322866507
825,0.16244660989485415
822,0.16238197828210638
714,0.16182036026139776
167,0.1611794723328784
821,0.16069091755773435
1066,0.15976697397600192
1123,0.15818088084499815
1060,0.15487588981549394
887,0.1523986366280843
1061,0.1518374269366404
1064,0.15080182931919853
1126,0.15029158415649632
1058,0.15013515797976515
984,0.14904849171595316
713,0.14833910347432153
341,0.1477012452257275
240,0.14648375997577023
1122,0.14573257217697824
546,0.1448137192896587
1045,0.14414533156037607
1048,0.14404922169091236
747,0.1433004951376096
1057,0.14258632033170543
587,0.1418882120691925
392,0.14166278021492787
820,0.14085254043708967
433,0.14076921901471842
553,0.1400796226002978
1055,0.1386205719862872
1049,0.13565005806753733
1038,0.13537326189138651
1051,0.135206510389541
1124,0.1351024297635527
1031,0.1341270472446879
816,0.1339603515408956
1039,0.13209398463156544
1046,0.13046782145426186
817,0.13013163021488813
337,0.1300585704266155
1054,0.1293693373424673
142,0.1264697739549732
340,0.1255660017348285
818,0.12487837788324445
422,0.12465830833839886
1029,0.12455310337009227
1041,0.12418260292821787
712,0.12346479082215325
324,0.12338685467549489
819,0.12259628310303178
338,0.12183118973251332
339,0.12166112156859353
1134,0.12131889756281533
1063,0.1206429488212425
545,0.11925903549813033
1065,0.11921610233804238
1042,0.11678651849049847
785,0.11458404374289607
1037,0.1124991055375706
711,0.11214783883574529
982,0.11211602176666696
1113,0.11158648398391996
1036,0.1100502923025653
888,0.10992101959656544
607,0.109077811633559
1047,0.10852656578313859
168,0.10838629725082846
1025,0.10757467236779442
1040,0.10750674910501545
1073,0.10744460867388547
1069,0.10597832856369549
554,0.10512483705100202
889,0.10390239306886889
1116,0.1024287279162556
544,0.10087937115742829
1068,0.09968770333818665
1034,0.09888750164314973
354,0.09886402357660472
812,0.0979718145425483
241,0.09676256698968991
770,0.09426603579538945
814,0.09409921909294768
1043,0.09362955806935172
1127,0.09357819616291421
777,0.0934171360180238
1067,0.09209233794699323
1053,0.09179149491603443
811,0.09125238985721866
1044,0.08963050481192722
771,0.08960882590152451
890,0.08948861079994752
787,0.08768639552023752
766,0.08720304980650784
708,0.08631866642280102
1118,0.08576013601458299
710,0.08568106495287867
1050,0.08515421552675344
776,0.08479169883003211
700,0.08465813177923918
768,0.08298914439739019
782,0.08275350247613582
773,0.08263574676732226
813,0.08252438291682593
707,0.08243278447869909
764,0.08219811920138645
778,0.08192602613470239
780,0.08172244225892845
709,0.08127058159207787
1075,0.08054066832953694
699,0.08039439682917934
815,0.07962349065383868
767,0.07854388729295028
555,0.07703609599274465
775,0.07637248746708539
1071,0.07604395047657608
704,0.07596430139391844
705,0.07586870757525083
1114,0.07575427787019828
543,0.0755333600351879
434,0.07509655237165416
1014,0.0748298220375276
323,0.07431939765629175
781,0.07338728010794847
57,0.07337390736845815
1131,0.0729625737661895
786,0.07221231305602648
1024,0.07173396801749274
706,0.07124255736779872
1128,0.07093805970126027
1130,0.0700302103982441
1117,0.06989262737368691
985,0.06938564181389999
779,0.06931204804469646
1070,0.06781225443873913
701,0.06681483715484181
986,0.06674493982070552
788,0.06607756755016643
772,0.06548404627825742
1143,0.06478852947710415
421,0.06419604235375044
784,0.06419471006722673
542,0.06407928809174683
242,0.06395944574008723
1119,0.06336046561911837
1059,0.062117375082533205
748,0.06204583377057553
561,0.06170472357020095
769,0.06108492638930343
169,0.0600777212684781
1026,0.05978877309835225
763,0.05864869301258942
1154,0.05764502197028774
891,0.05740972446110119
56,0.05666491963811626
518,0.055146975963315
586,0.05468445175058841
1033,0.05467775525914421
556,0.054057806331429856
698,0.05375670953209827
983,0.053135393954082476
517,0.053075002620320146
774,0.0527666895579889
1135,0.052322089530798394
702,0.05204887887165413
1030,0.05058116590042929
541,0.04983890131148112
789,0.04981507420210679
516,0.04957198307584995
1028,0.04930761447162629
892,0.0491027192023311
1109,0.048839842248903365
515,0.04790024276776363
1015,0.04771284288253346
319,0.04735837298142132
560,0.04717836199006314
1132,0.04691537615140809
519,0.04654390239478403
562,0.04602072945502251
1138,0.04600175728815979
703,0.045751277018180436
559,0.04531391647792039
608,0.04470471504072483
1265,0.04463227602401813
557,0.04427443333298825
320,0.0442686181479078
793,0.043937681903844505
514,0.04372738538891065
