,1338
118,0.14077278662238246
8,0.14031264281177358
310,0.1401784414569589
119,0.1394301096509693
426,0.13933099604229618
1327,0.1388911687108445
12,0.13888146022966885
298,0.13817751998658614
1306,0.13785765211207768
115,0.1372535617834641
305,0.1370775349452659
1321,0.136936190813288
393,0.13661859158984369
411,0.13599258972132208
11,0.1358677837246705
302,0.13493012664222634
414,0.1344416578299574
953,0.13329569267868743
571,0.13246092133626744
300,0.13226875684668332
311,0.13184831739028208
403,0.13112900522953977
109,0.13077627621710586
1283,0.1307001272968818
390,0.13042271129207073
1314,0.1292557309024922
301,0.1273350818652797
1312,0.12729258162466273
1322,0.12657894180997237
635,0.1261401521911942
946,0.12601789326341847
120,0.12556739978256676
756,0.12474055548505152
25,0.1244642851539607
14,0.12415946311579178
376,0.12291921010869807
125,0.12230933609193503
1272,0.12215086343822144
369,0.12197044214953764
1277,0.12191193251226515
955,0.1214430102606286
1329,0.12138538051037566
1287,0.12127948034527541
5,0.12033832082896068
108,0.12012569137782671
786,0.12006294570880595
954,0.11934480383655019
1280,0.1181189371802589
23,0.11777204117382904
297,0.11767634644777575
18,0.11650845316228299
138,0.11642950902951942
24,0.11608823932245237
372,0.11577677166810424
1266,0.11555526323172309
570,0.11468434227260692
1299,0.11449525330924094
385,0.11443463452479453
10,0.11379514065797229
645,0.11379323583988366
20,0.11366243682161782
1298,0.11278513382469536
9,0.11275514948530523
107,0.11210847096161547
124,0.11177734649121923
13,0.11145075791213431
628,0.1110033836525419
1304,0.11087130401441744
93,0.11072440864932263
427,0.11032544464268877
16,0.10960212711788643
121,0.10835111839980799
354,0.10729925392382435
19,0.1072506797993392
205,0.10718956776258279
374,0.10657546265450363
642,0.10583113277958488
439,0.10519122450941142
434,0.10508623899103402
123,0.104812421651869
1301,0.10432723628743436
94,0.10365195519594833
586,0.10359530906489824
314,0.10350170666035556
95,0.10234274580776359
97,0.10215277587459759
89,0.10213403691300871
17,0.10201106734407492
195,0.10194649694189233
2,0.10146874798886578
15,0.1014655887966677
1285,0.10141681250086576
21,0.10129290572151045
404,0.10119802410583176
22,0.101130019746422
6,0.10084460395418356
956,0.10040013311142013
200,0.09979717497174043
1002,0.09939078329677441
643,0.09909213129766163
98,0.09858460591001081
90,0.0984300875534165
422,0.09841166341673974
1293,0.09748957857657095
1001,0.09734207426288641
194,0.09698717348069964
1003,0.09677632569209374
189,0.09625472960071421
106,0.09601822918360088
3,0.09582264477014457
214,0.095727609305136
198,0.09441645640209854
957,0.09355685938007112
103,0.09343780034892674
122,0.09325091108074599
202,0.09246772040382556
105,0.09242942408624143
104,0.09241928283614553
287,0.09218549118255047
1000,0.09211559683035113
1005,0.09200363122950027
1254,0.09192341080185057
201,0.09181484522564226
1290,0.09174325064021255
293,0.0915546040447039
88,0.09139699487361347
85,0.09119226039834658
187,0.09114414749850835
92,0.09081683927317945
203,0.09055407870313156
197,0.09030913714506766
388,0.09006375269732086
96,0.0898281363013161
91,0.08969988331503974
