,1338
422,0.5401255764961646
161,0.5390760704794023
696,0.5383548527348279
240,0.5378967617617684
471,0.5358038233572392
751,0.5343342316360287
588,0.5328951791066733
898,0.5323655011816038
699,0.5318895677133983
1266,0.5310453666484467
218,0.5294601429465906
1156,0.529150815349399
693,0.5284401371147237
700,0.5278661995504709
1176,0.5265989365869108
9,0.5252374296901866
247,0.5205139562111365
689,0.5199452727959744
366,0.5191164152867743
364,0.518800746375326
345,0.5182642286875361
750,0.5176989242002082
601,0.5173875865114397
160,0.5170785088697584
8,0.5166245695530421
352,0.5158696536884737
551,0.5138444592007164
483,0.513763786611283
266,0.5136345852032501
1271,0.5135945805411861
351,0.5135250057201445
1081,0.5124397758132383
550,0.5117890130878419
1280,0.5109031545689187
249,0.5088908274494631
1326,0.5054060754039177
335,0.5052985009590768
681,0.5047040304474691
1325,0.5032822168321209
592,0.5011492539201283
560,0.4990986028796636
363,0.4986887367828015
548,0.49848903302617387
1035,0.49752338897057224
549,0.49722187495314374
591,0.49606775627122723
362,0.49454084290288935
553,0.49376827649266336
207,0.49312673170111687
690,0.49300750779714386
336,0.4912978273991475
162,0.4900997188980126
18,0.4886139454780753
353,0.4874923066051827
1268,0.48695461912180815
590,0.4867755334757843
589,0.48610803046623435
546,0.4860530909885042
552,0.48488556969395424
485,0.4807855289105413
968,0.479118121718795
244,0.47628695430198015
554,0.47590447017005555
691,0.4737418629258774
21,0.47318448991101214
544,0.47256297149651205
321,0.47101798707793513
1020,0.4706955672628703
205,0.470213201400507
547,0.4695893139359439
16,0.4653729630544902
757,0.4640093713711525
1019,0.463776696103076
585,0.4616019751449672
556,0.46101947701700935
354,0.45799796634806517
1150,0.4579550161904085
543,0.4578278329221857
1261,0.4568211799180982
570,0.45668425487527814
216,0.4559015057702764
217,0.4521266270752067
983,0.4514326089229996
1267,0.45105052393059447
248,0.4509553308193848
254,0.45088877375041014
472,0.44830253462268604
470,0.4477220682359503
322,0.4443996890074545
356,0.44415102185233707
259,0.4433225467699347
246,0.44207903511748314
1155,0.4413817736975311
1324,0.44115662889164725
324,0.43998760505745804
1323,0.4399794281529286
545,0.4399366663804653
1272,0.438875106554274
1066,0.43790330573410735
688,0.4367734792177154
557,0.43555795582162105
320,0.4333863210720222
754,0.4329183676864839
673,0.43092646408059765
542,0.43073153721861307
241,0.4299751269037012
602,0.42828162507343404
12,0.4268477050628466
365,0.42500260160074266
208,0.42485491163369393
344,0.4239245744514092
19,0.423180782266947
955,0.42295933854779133
808,0.4226627063013364
361,0.42056323439957133
1260,0.4182112297467892
245,0.4178005920246004
355,0.41681879864169363
1303,0.4148714892752991
892,0.4138419537352696
258,0.41254495555747794
149,0.4120464800058946
686,0.41141826919061136
252,0.41078303676389705
668,0.41068601387981984
432,0.4106248135481856
1270,0.4102047220477246
756,0.409754543502629
