,1338
698,0.02882706493361469
112,0.026636953022764597
466,0.0266007603945216
1170,0.02653321262986876
707,0.026269530768441737
17,0.026034844338659265
160,0.025793811834577046
239,0.025460221377195374
588,0.02449647581917717
1109,0.02436044318873308
750,0.023884812900261915
700,0.02287910308242964
551,0.022533783622164884
113,0.022514696252570576
552,0.0223874106796084
13,0.02221091766620041
140,0.021423833254286134
1052,0.021029386167716855
111,0.020943939100109995
749,0.020588329164185678
702,0.019883593389930027
467,0.01931624602916246
114,0.019140963519139652
142,0.018946514812281802
547,0.01876929560935828
465,0.017914932963549828
1337,0.017844842776460344
71,0.01766058051560525
868,0.0163595798960945
26,0.01625364416780078
857,0.015931331675469566
873,0.0158481134300973
468,0.015508716661449883
633,0.015421109457138484
805,0.015255255985440615
1217,0.01504846588883847
587,0.014715272981941998
241,0.014552741956847491
242,0.014544500719667982
210,0.01423628753729182
117,0.013951906203245799
161,0.013936828001861325
116,0.013823178668185422
632,0.01330217702263853
859,0.012938796348069782
115,0.012596441699231107
476,0.012542484749976266
631,0.012406348810353268
1274,0.012056131622393683
789,0.01159955722730047
141,0.011498046755878849
477,0.01125219006224351
110,0.010987260496034414
863,0.009679004516363153
1273,0.009145220777147484
634,0.009114398100517257
240,0.008908144264462608
391,0.008662492051582985
1100,0.00866191655055952
852,0.008348805502104968
162,0.00807724589214407
848,0.00806167559831351
874,0.007997154955464493
557,0.007641393786424653
245,0.007638053728962253
855,0.007364358373852386
561,0.006642135855097778
1272,0.006614094631039558
860,0.006612652223560579
850,0.006519778408350918
866,0.006486450345119061
244,0.006397412687265719
861,0.006000376895567729
858,0.005890820423876821
247,0.005682578188172499
553,0.00541963664206463
246,0.005397225571867045
854,0.005330089593581463
119,0.004930859967960901
849,0.004909573670017985
254,0.004791452980285567
1281,0.004488201050576207
1283,0.004373963650994836
877,0.004095450168054804
464,0.0036653598100494017
250,0.003603596027283654
248,0.0034242202695436313
586,0.0032180773012695525
572,0.003142813996591408
243,0.003039367196563936
872,0.0030151531782854567
257,0.0026040542672244767
123,0.002603506919190828
864,0.0025544462899181296
853,0.0023224582055020654
851,0.0022297011066501533
870,0.0022172522207694932
390,0.0020766278864459893
469,0.002061560048478667
841,0.002049642009666722
474,0.00201850294169907
846,0.001951429187902533
109,0.0018013806444762705
478,0.0009718652025315185
259,0.0006438412517154933
14,0.0005066201501975345
843,0.000327858669614493
260,1.8743047249938672e-05
256,1.3244489720730111e-05
630,5.865709543174549e-07
255,-0.00011777574212750636
546,-0.0002325655390974914
847,-0.000405607019693626
845,-0.0006835827541225682
262,-0.0008434129345746829
253,-0.001041020720667289
475,-0.001165794150177953
844,-0.001221944746639537
251,-0.001303990935744741
249,-0.001338066153387188
479,-0.0014120825740584694
267,-0.0014489185579145453
635,-0.0015265302346039638
252,-0.0018424427123492372
833,-0.0019177882805278613
862,-0.002076718260843227
107,-0.002170812212727791
261,-0.0024728897533852776
74,-0.0025310689631962043
562,-0.0025333478459032494
258,-0.0025628856334655144
266,-0.002790120709282795
131,-0.0031269839690838534
264,-0.003153492434750776
559,-0.003205669400903312
991,-0.00326013476622312
118,-0.003289693971789619
106,-0.003416655488494707
1278,-0.003525665754272321
122,-0.003647967186311107
856,-0.0037371465823948123
1288,-0.003789466767988193
865,-0.004024369173323081
834,-0.004104499120309338
1276,-0.004133825769304396
139,-0.004177562660053648
470,-0.004358528307944688
601,-0.004466151757746075
1275,-0.004527722011335456
564,-0.004582003278645066
842,-0.004858086826752329
876,-0.005170996716278076
120,-0.005257002414894339
867,-0.005491152689808527
265,-0.005724238091136049
263,-0.005756918969812473
871,-0.005839234716947078
636,-0.006102095553667082
869,-0.00617442446876968
835,-0.006200558187252483
804,-0.0064990393167704465
585,-0.006935195164955968
840,-0.007107014757608161
839,-0.007296753099229486
563,-0.007297948987738872
758,-0.007297998708121971
268,-0.007347617498009275
137,-0.0074508618422935114
584,-0.007464347737551932
269,-0.007585804524540874
830,-0.007607662664726373
1284,-0.007792656195301906
1094,-0.007844050918480113
569,-0.0083315377321164
583,-0.008467242171950507
565,-0.00849281344689179
571,-0.008567729356283861
560,-0.008587222265397956
827,-0.008606103228864232
473,-0.008606438841098454
582,-0.008657188885696254
1176,-0.008760873486266505
568,-0.009110339713776007
270,-0.009157858830209867
838,-0.009240943169124903
567,-0.009276650499672598
573,-0.009287547027390769
836,-0.009418759213596454
837,-0.009610139916160495
108,-0.010293537635281022
878,-0.010367671527643344
463,-0.010756401012884326
795,-0.010768298175960837
60,-0.010809746074438872
570,-0.010910129758664757
555,-0.011089377803341667
124,-0.01118280300448525
1025,-0.0113369313361993
580,-0.011666436277602093
832,-0.011690889408984889
556,-0.011880663816408692
271,-0.011882410144664918
480,-0.011941801233581063
554,-0.012083397520568234
1041,-0.01265470652954448
545,-0.012724616438143928
581,-0.01288415969168637
828,-0.012987800868475223
757,-0.013135392831081588
70,-0.013384321502600289
670,-0.013538530490447955
471,-0.013644139190131615
672,-0.013834029259160016
566,-0.013968844351941533
121,-0.014122022346586676
73,-0.014450387141165337
472,-0.01449878052439533
1335,-0.01459500000878472
77,-0.014847806291162778
1282,-0.015215653303412808
1277,-0.015229665158546433
558,-0.01533206761165675
831,-0.015446981371028356
671,-0.015695730920500618
995,-0.015876533258412477
786,-0.016745584282166933
481,-0.01675034065743809
272,-0.01715208275107441
27,-0.017498900220510392
669,-0.017612857551111815
1218,-0.01768216279237979
577,-0.017847091234823018
574,-0.017947109460477582
544,-0.018165654966619902
1112,-0.018241250005309465
575,-0.018741460203111068
798,-0.01884158863094276
688,-0.020161972496238873
696,-0.020285670976123243
127,-0.02046133363393798
579,-0.020708017742761868
578,-0.020800823153284728
133,-0.020851704621187392
695,-0.022101324743404076
102,-0.022134355375921802
576,-0.022141378331043425
686,-0.02226093214648641
1279,-0.022499394785372075
751,-0.022537643194754382
674,-0.022762799884051426
1285,-0.022896636260369616
1113,-0.023112689220557633
829,-0.023267198146821988
1280,-0.023355655985591143
482,-0.023364043671616586
105,-0.023838392170373916
29,-0.0250856070335822
629,-0.025322997950501084
129,-0.025480696786973567
389,-0.02549051121006367
388,-0.02552451263458842
1026,-0.025564876013122573
1195,-0.025582027202886302
824,-0.02568920248702501
462,-0.025797869887456224
690,-0.025822330068472107
75,-0.026122872464177153
667,-0.026182591835067964
80,-0.02643064506969702
602,-0.02660835394019296
72,-0.026691521358763112
136,-0.026891003291453535
84,-0.027208132096389344
483,-0.027540089145702818
59,-0.02765201119135094
668,-0.02776916517687993
138,-0.02810746966439823
665,-0.02810841881003637
79,-0.028124406180425842
676,-0.0293219108074101
752,-0.0295346055105935
1056,-0.029770044214782725
125,-0.02995293262200287
484,-0.03018470155882865
1304,-0.03034028722375654
1015,-0.03063489956156335
1221,-0.03070001717122645
826,-0.03076718993953088
1097,-0.03081906042874725
986,-0.03114136254874205
103,-0.031403638890192154
163,-0.03184115701468731
664,-0.03188801479705983
543,-0.03201210620989905
882,-0.03224239106695599
164,-0.03226444655089504
494,-0.03239539276599556
825,-0.03243575836822139
1089,-0.03251294773796247
875,-0.032579645072596794
493,-0.03272953563554467
81,-0.032733096345602924
1105,-0.03282684821623698
823,-0.03285992070093962
1066,-0.032963435655293485
61,-0.03301187841280012
1287,-0.03308052764093713
85,-0.03315919117769378
273,-0.03411229011372993
691,-0.03443678982533905
663,-0.03458225156697131
821,-0.0348068572868481
135,-0.0349289671461033
1271,-0.035106670841926334
101,-0.03539902767909597
1336,-0.03541436009889712
989,-0.035450199393888285
1223,-0.035469725643380266
1220,-0.035732052222656845
58,-0.036442721427628756
881,-0.036732593126708776
318,-0.0373253612173204
756,-0.03739960879022525
1051,-0.03741630940558277
673,-0.03754408916702622
687,-0.03781448787997792
992,-0.03791792180104064
317,-0.038175025845427986
1047,-0.03827623064358195
689,-0.038399305203036305
76,-0.038514572383128304
1017,-0.038934952557454015
666,-0.03895838543024021
1307,-0.039066011224846466
134,-0.039159916477964796
675,-0.03945081657066517
822,-0.039501767694547066
779,-0.039620041662175955
542,-0.0399693263430582
791,-0.04006355241865221
799,-0.040210065702856145
86,-0.040329745032915885
880,-0.04042953012681217
785,-0.040774597798612186
495,-0.041347283798638654
362,-0.041588506005507696
87,-0.041897094100553395
428,-0.04192440281305198
485,-0.042390590536533435
1225,-0.04246084338126006
461,-0.04254967976251163
104,-0.04338144880052367
814,-0.04363670622901858
1037,-0.04387794073469305
78,-0.04388407103140665
754,-0.0439871750990856
1099,-0.044094311816230684
496,-0.04465492163362745
1012,-0.04476065008417324
316,-0.045042672993993484
90,-0.04521812062978929
130,-0.045648085045836784
82,-0.04582667346858251
28,-0.046623988707858784
778,-0.04672445107669328
637,-0.04686379887605727
1175,-0.047104469161643577
364,-0.04730434743063436
100,-0.047341347907828214
1290,-0.047504566977748595
801,-0.04761876446228031
681,-0.0477089211103043
165,-0.04807465974192364
88,-0.048128454476179264
426,-0.0481385071891061
819,-0.048271844994555606
1224,-0.048356603639597
202,-0.04858511653695909
167,-0.0486556404025162
879,-0.04886712467278112
818,-0.049105407300309704
360,-0.049369084176213114
126,-0.04952880879839684
368,-0.049565884567589986
427,-0.049652748488210594
361,-0.049704567875119045
1334,-0.04974790433471368
492,-0.049828163421323714
168,-0.050207893948930084
349,-0.050303496886139804
886,-0.050463089980618415
367,-0.05070728351463035
132,-0.05070998602575744
800,-0.05081373910474914
98,-0.050912168337427496
363,-0.051559408996749094
274,-0.051993454748776945
1040,-0.052262708209101505
348,-0.05227227685417492
201,-0.05256191960450709
128,-0.0530544199219029
91,-0.0530884242000392
661,-0.05309134253057536
460,-0.05317355566204011
359,-0.05335750327186152
1143,-0.05349176742743443
365,-0.053524857088501306
780,-0.05379098039022593
347,-0.0541196564299743
209,-0.05412295778159468
541,-0.05432382041210019
1302,-0.05445831445021288
628,-0.054519355245271545
1039,-0.05454724734604353
808,-0.05456950852782569
680,-0.0547528420541821
802,-0.05485080754575481
96,-0.05561530427503266
1291,-0.0559446152457837
1292,-0.0570099212665757
692,-0.057154814012115716
1269,-0.05719498757833417
358,-0.05757196818468123
883,-0.05769483100961369
99,-0.05782734249422896
677,-0.05795165873697723
366,-0.058497943903347394
1014,-0.058544208165841126
998,-0.058559419817411064
777,-0.05865952828189009
682,-0.05888153099350126
1270,-0.059159647288642626
1194,-0.05917182814620063
771,-0.059415671255310915
820,-0.05945153374653606
679,-0.059479155029468454
1296,-0.06033946023175826
1076,-0.06060214436124855
603,-0.06090620035725532
1214,-0.06160955224764201
89,-0.06183152624050047
1303,-0.062015717080025796
816,-0.06202497611061074
486,-0.06203213410954409
781,-0.06214482311916694
770,-0.06235463307997659
540,-0.06257184783070038
319,-0.06279086738359321
315,-0.06327849803403549
1031,-0.06346086709649956
784,-0.06359266894039771
83,-0.06364847682407923
760,-0.06388693799867978
172,-0.06397967529095502
1102,-0.0644693699304801
93,-0.06451256204104805
166,-0.06468075449763343
755,-0.06469523322354419
171,-0.06469833879645953
97,-0.06473369082464038
1116,-0.06473845326045709
459,-0.06483658345559877
1289,-0.06488206918541176
787,-0.06503679834695991
885,-0.06511746208362491
1117,-0.06521882917427195
387,-0.06534033086805979
429,-0.06550791093678811
884,-0.06552491317766747
491,-0.06566105813639535
56,-0.06571577212114242
1213,-0.06580397486201854
1172,-0.06613605283887682
817,-0.06644077619895919
1038,-0.06680300579606285
662,-0.06745963695163977
1114,-0.06752965655236225
1286,-0.0679788769170154
392,-0.06800451231284714
1173,-0.06801444037290692
1061,-0.06805078388688737
1134,-0.06815979025928817
184,-0.06842143198557048
678,-0.06854976205024221
638,-0.06880888436165186
92,-0.06925517974301224
539,-0.06956208673510052
1211,-0.06965147534108496
772,-0.07031934878302232
497,-0.07035025675594075
425,-0.07044173397104002
753,-0.07061981508586346
685,-0.07079746142935252
1049,-0.0708089078096562
996,-0.07084998030644836
1298,-0.07098426747662741
357,-0.07108047057380823
684,-0.07149766673325611
1060,-0.07154661762987086
369,-0.07203438485742854
813,-0.07221912025307096
1294,-0.07230274483674183
1050,-0.07265439111333762
95,-0.07333998733135605
1333,-0.07371994250370638
775,-0.07378558708010316
764,-0.07395363567640674
782,-0.07398858182354962
1306,-0.07451728613827154
902,-0.07485815098303975
658,-0.07515487529679102
767,-0.07516790089114013
660,-0.07523277803118962
169,-0.07541529548282365
694,-0.07544360959812922
1171,-0.07554633944637207
1055,-0.07567289308740922
659,-0.07575171492735755
1210,-0.075796639410729
654,-0.0759234506026027
655,-0.07620160168073804
350,-0.0764826636120729
1001,-0.07661922950824801
1024,-0.07688234169191331
910,-0.07693155382308342
966,-0.07695194562116095
604,-0.07695716383250187
194,-0.077000978810371
761,-0.07724548388652032
915,-0.07727108928173883
776,-0.0775208656769928
1202,-0.07759957311404572
1111,-0.07773971321743167
652,-0.0779701154107849
890,-0.07797148670502167
1007,-0.07811219896753968
657,-0.078265897598757
94,-0.07838153234585316
1115,-0.07838433600927916
1156,-0.0783920438644205
1212,-0.07839231455027894
762,-0.07851086829305365
889,-0.07885430112382913
1179,-0.0789503991951027
1327,-0.0789647598765311
656,-0.07901250216823277
458,-0.07903280028426432
538,-0.07913726796793974
346,-0.07944095958563006
763,-0.07959263975946843
533,-0.07967707310255284
535,-0.07970479769123366
925,-0.07973394671711202
275,-0.07993378256862427
959,-0.07994840713856166
974,-0.07995537542650681
926,-0.08000696488786306
916,-0.08028885265433577
887,-0.08049405025097613
908,-0.08053164174863314
30,-0.08065803610328869
812,-0.0807220678515839
766,-0.08077057501747205
683,-0.08084813678376995
928,-0.08085491492942791
1177,-0.08100349013347138
1329,-0.08138409735189343
534,-0.08138920238713214
314,-0.081467102560796
183,-0.0815420383109559
1033,-0.08157913235078151
1124,-0.08172072477451701
532,-0.0817832454469969
537,-0.08196223840707208
944,-0.08202954764881316
759,-0.08203116651924286
929,-0.08204155770464423
951,-0.08206501999354618
536,-0.08218574719122475
489,-0.08256534446942627
345,-0.08279336542859228
945,-0.08286642065643618
965,-0.08289954974149334
490,-0.08292664627353416
935,-0.08295052746000238
920,-0.08308957150752463
923,-0.08316100058035149
949,-0.0832962216814903
941,-0.08332794948936899
924,-0.08333486842490714
488,-0.08334461685072668
953,-0.08334631463072348
176,-0.08346190297699733
1085,-0.08355727795997238
487,-0.08362028447052425
1045,-0.08368475736518886
970,-0.08371620153481586
1054,-0.08377564877850481
888,-0.08400054542101687
1064,-0.08434759336082967
913,-0.08441631642514767
927,-0.08462515340485272
946,-0.08479427004541647
190,-0.08488026160713211
651,-0.08502789655144882
1305,-0.0851913366546384
933,-0.08542486584195828
937,-0.08545220900677923
639,-0.08562918013536999
1042,-0.08565682060525211
952,-0.08577132484700568
955,-0.08578978588892096
939,-0.08586648704851907
964,-0.08598330857627279
1331,-0.0863195623694541
938,-0.08652028101678266
330,-0.08654567933252065
948,-0.08684286130730273
917,-0.087259499243663
653,-0.08736479203656891
1057,-0.08743503498337733
457,-0.08749441360584767
531,-0.0877581022034162
174,-0.08778608576746938
640,-0.08780542128309757
616,-0.08783230083520459
940,-0.08793594674246358
906,-0.08805647552047528
963,-0.08819936216152202
932,-0.08831724021065175
931,-0.08839855351615157
936,-0.08844702082806329
370,-0.08850458177221507
896,-0.08867186928352977
356,-0.08876057216174754
627,-0.08880232345158322
914,-0.08881718128576942
1301,-0.08891825033715074
958,-0.08902633193844833
1209,-0.08908669167093813
912,-0.08913821799468939
517,-0.0893353251236497
518,-0.08935353626838269
911,-0.08945514245940256
769,-0.08993056966556381
617,-0.0899908467374833
969,-0.09009131790244379
57,-0.09021436180055196
950,-0.09021846376101625
909,-0.09038788304412497
329,-0.09039671023637748
956,-0.09042266755616049
513,-0.09044628939880162
514,-0.09046828368593504
918,-0.0904748374466925
1043,-0.09071156051855099
515,-0.09072416600303616
983,-0.09072864572505741
919,-0.09075867639939592
897,-0.09082494129504247
1036,-0.09111630936183333
815,-0.091157785110512
900,-0.09132155349357486
351,-0.09161229424813809
328,-0.09172858705057252
921,-0.09219611103636854
615,-0.092254624606119
961,-0.09236743055668763
1029,-0.09266335041945496
516,-0.09270901085961401
960,-0.09292538006294142
942,-0.09295193445028133
1222,-0.09302220322111641
934,-0.0930268032598791
642,-0.09323642762628344
903,-0.09323919968618888
895,-0.09337034228589872
1096,-0.09347390255110667
904,-0.09352134283706098
1160,-0.09357803676459088
1044,-0.09365965096668415
1300,-0.0937096454352828
1123,-0.0938177409838145
512,-0.09395388983215473
336,-0.09401831071403983
1204,-0.09406715212418522
947,-0.09407145184834288
530,-0.09411265544029677
943,-0.0941129080111312
962,-0.09413543927292381
1332,-0.09468505975520192
188,-0.0949940748776421
177,-0.09517658279609457
1088,-0.09540161557947408
355,-0.09542312845881842
901,-0.09549095914228167
1330,-0.09550833882127203
430,-0.09559186226118845
922,-0.09613008676810476
1295,-0.09618742887075406
1130,-0.09625684410386447
650,-0.09627441822140566
618,-0.09638437123807198
181,-0.09654607388368636
930,-0.09675658734915593
170,-0.09698586969195232
773,-0.09700945603426099
891,-0.09711651824307617
893,-0.09717626040323141
693,-0.09718795691943431
1208,-0.09733461323365986
333,-0.0974826416119027
1046,-0.09754734719934562
320,-0.09759336548926177
768,-0.09761554614438991
649,-0.09769475694724926
905,-0.09856522884014417
313,-0.09867714603873359
907,-0.09892066515472012
899,-0.0989576458952018
519,-0.09903804226637715
1325,-0.09923543964538263
424,-0.09948861672549648
614,-0.10000801484575687
774,-0.10001669680954796
1328,-0.10002297408127497
979,-0.10029724083082457
1048,-0.10033806449853949
352,-0.10034495990596294
1293,-0.10047156694727695
954,-0.10059348431643166
643,-0.10062860194999462
185,-0.10082170399110713
173,-0.10088790155178999
1032,-0.10093378060092006
1322,-0.10101354362782757
807,-0.10107379703577174
978,-0.10108532757636467
641,-0.101090641421121
1022,-0.10109083323581894
331,-0.10124738080418519
1125,-0.10151129152102002
783,-0.10152425211981816
898,-0.10156360502227488
327,-0.10162357980107649
980,-0.10168099587534815
1058,-0.10177514088849642
1075,-0.10182815532944098
456,-0.10202042124163022
335,-0.10219325511098588
1146,-0.1022750752237866
788,-0.10254404048914241
1119,-0.10262027327620278
957,-0.10292603835509298
1034,-0.1032436716279928
511,-0.10339808796973407
175,-0.10345902735378983
529,-0.1035127340421648
975,-0.10370566138359281
619,-0.10395589095952468
1216,-0.10395897941003814
811,-0.10399704062955191
973,-0.10407828389104891
53,-0.104449655544626
648,-0.10470648082973977
647,-0.10499955871155875
646,-0.10522835760555889
999,-0.10538970880809906
344,-0.10543202564942723
510,-0.10543366487844312
1199,-0.10561844513334297
972,-0.10577887339680189
179,-0.10592118904470633
892,-0.10594228333859224
894,-0.10636095247606026
498,-0.10650819930132464
431,-0.10669969824123447
1162,-0.10682252481326734
1062,-0.10697316356994924
182,-0.1077522163455428
337,-0.10775698264774633
645,-0.108000363960114
1201,-0.10816735476977914
765,-0.1084519626947993
406,-0.10851048626552115
195,-0.1089742505047835
178,-0.10919424495074957
1063,-0.10923778814666588
191,-0.10945565671418397
1324,-0.10960002686888708
312,-0.10964114726292201
332,-0.10994770484844957
520,-0.11019257801190094
54,-0.11039648370055971
343,-0.11042151687807439
455,-0.11065543795742186
338,-0.11072899682080783
967,-0.1107861296227928
407,-0.11115009370038915
354,-0.11126274258958253
1198,-0.11140251090658689
1299,-0.11155089742533049
509,-0.1118742901733263
1126,-0.11195755181596753
605,-0.11211361731822367
1068,-0.11222308693069533
371,-0.11236832059735037
1090,-0.11237092082985496
809,-0.11259362730432214
408,-0.11306380559611781
620,-0.11328037978465147
1200,-0.11346986438342176
341,-0.11377071428426502
187,-0.11382858301907943
1021,-0.11408704688741347
1326,-0.11410143276952754
340,-0.11414344930619197
626,-0.11432227263798457
508,-0.11483280768179142
528,-0.11503764096731876
353,-0.1150943268993054
405,-0.11536454885509519
454,-0.11601121742193236
186,-0.11601574355912711
1167,-0.1162090685050943
1140,-0.11632854051503809
1011,-0.11655514225920187
1059,-0.11678557323557198
409,-0.1171441673506165
1206,-0.11765312997718604
1027,-0.11834005950396419
613,-0.11858125937421009
326,-0.1189009502136963
311,-0.11933440482105107
521,-0.11964990842969027
1095,-0.11974356057751417
342,-0.11975430338666586
423,-0.1198277895121856
621,-0.1201592214586845
334,-0.1203080061387108
988,-0.12090319437758773
291,-0.12154137167679072
339,-0.12183541401156335
1023,-0.12208358077754979
971,-0.12222818566801838
1019,-0.12223143086800317
453,-0.12245343117154306
276,-0.12266395587432716
294,-0.12291443970227346
293,-0.12300405578621508
1166,-0.12316617664205984
1158,-0.12331867228462469
55,-0.12338965414252145
968,-0.12355274792271922
806,-0.12357069020919305
295,-0.1237815702533609
644,-0.12384065267199976
192,-0.12399065281794695
527,-0.1240812024390785
1053,-0.12459752999398088
810,-0.12509687962288524
292,-0.12513984957830235
977,-0.12518461751510365
1157,-0.1253116459763835
410,-0.12541481929259185
180,-0.12560851034701367
393,-0.12583123363782697
1067,-0.12613074971818036
993,-0.1261374353433445
310,-0.12616332101235136
1131,-0.12638674167701627
1004,-0.12644477801481988
1189,-0.1266417164354082
307,-0.126873176791563
1323,-0.12696054704726378
1071,-0.1274018627148529
309,-0.1274207014991878
305,-0.12746945555851577
306,-0.12759577591393015
304,-0.12782007709323126
298,-0.12821672505221365
297,-0.1283248377087471
301,-0.12845464266222237
452,-0.12855606964254956
622,-0.12871877988611216
982,-0.12879158178872716
296,-0.12921090490532341
300,-0.12923738328942386
303,-0.1294853016141502
522,-0.1294911697060062
299,-0.12950315196246626
308,-0.1295134063141568
302,-0.12951379778133387
290,-0.12958862934807228
404,-0.12967051939021193
1181,-0.1302626079218198
507,-0.13084260668137015
625,-0.13119864512034227
1070,-0.13140948240610723
189,-0.13184034400929198
289,-0.1320302639444164
1122,-0.13205730042861563
1104,-0.13270087639852274
526,-0.13276679819361503
1321,-0.1328603666456654
1073,-0.13367834265656417
612,-0.13400564582378838
623,-0.13462815856144741
288,-0.1353774901384856
432,-0.13561121578038068
1169,-0.135911988624119
1149,-0.13594719156405607
321,-0.13597739265668732
451,-0.1366336977944256
1106,-0.13758449608539597
1267,-0.1376305621375722
624,-0.13790445271336105
1297,-0.13791915262561263
286,-0.13808056891084938
1028,-0.13835515900668796
287,-0.13835854957842092
394,-0.13845842122026028
32,-0.1388674661903114
499,-0.13904303520246325
606,-0.1399048991824978
525,-0.14029270944880504
1319,-0.1403285806080485
396,-0.14045408802682213
1197,-0.14049781791624497
524,-0.14093613622445142
1190,-0.14110473571895057
1020,-0.14122662810898629
285,-0.14197207195503395
523,-0.1420741193459185
1215,-0.1421247222168173
411,-0.143408781248421
984,-0.14384530511913077
1207,-0.1440617041404528
277,-0.14441540201456163
1092,-0.1445923891817236
31,-0.14483163811004118
1087,-0.14491091238062712
403,-0.1453082723704121
1137,-0.14544032849376573
1035,-0.14550285036678812
1188,-0.14581420552032603
450,-0.14698052308282475
1320,-0.14702876025016196
1133,-0.14743620879704541
395,-0.1475014104715404
284,-0.1476705715142229
976,-0.14797199061998487
1069,-0.14806294396907474
997,-0.1483897815800867
325,-0.14858542871620367
422,-0.14873768304822518
449,-0.14990462157324225
372,-0.1500883559062567
607,-0.15018171196569147
1227,-0.15035629366465095
1196,-0.1508336918935157
402,-0.1521683473661657
283,-0.1525722942409639
1009,-0.1526644692981047
1018,-0.15356653499325926
1309,-0.15396411908767726
1138,-0.15401823172786433
1084,-0.1541896444897437
611,-0.15476570358529415
1226,-0.15505882457880257
412,-0.1551775622257782
1135,-0.1552445959826071
506,-0.15584524832861416
790,-0.15600538746810585
1144,-0.15622667044377334
1103,-0.15636990370939638
1174,-0.15645612971165002
1013,-0.1568506136630713
448,-0.15741401087325793
1205,-0.15758104157818195
1168,-0.15848419530483288
1030,-0.15852088551496163
433,-0.15882825570035142
990,-0.15965229102989617
1065,-0.15968390056306536
386,-0.159898826494017
447,-0.16009546597889254
445,-0.16012252671546912
610,-0.16074407812035324
440,-0.16218138566156662
1187,-0.1627196609029128
397,-0.16299833031324198
443,-0.16327939552490545
609,-0.16378829067536546
1229,-0.163936650750357
444,-0.1639868496466921
413,-0.16422229004872343
278,-0.16435977070168947
608,-0.1646340088262398
434,-0.16469704061347928
324,-0.16500781988248003
1151,-0.16523432202845748
282,-0.16553616840681765
446,-0.165698054913749
421,-0.16600607474190263
1110,-0.1661237343566549
1148,-0.16620585571929272
401,-0.1663601705537857
435,-0.16658861758174492
193,-0.16667019376834394
1163,-0.16702513276152112
442,-0.1674039447020503
1308,-0.16749752136793644
