,1338
492,-0.008814472039452579
223,-0.00927012414940708
824,-0.009499582002674652
1270,-0.009742285443859158
474,-0.009753881284166745
1089,-0.009867945437327238
127,-0.010492618086526089
1211,-0.01054110275943708
481,-0.010875476432064959
490,-0.010876982187540985
81,-0.011047567939306517
1094,-0.011121158195836487
589,-0.011371393632106434
1285,-0.011801294935754913
1101,-0.012292945535256937
58,-0.012454131125509147
724,-0.012607241116195687
228,-0.013039300852747982
877,-0.013527898716547198
1163,-0.013550865158728961
666,-0.013563645090615263
1208,-0.013674380449833119
132,-0.01376752991701631
475,-0.013789048245325886
552,-0.014064509555138976
784,-0.014139885059209505
728,-0.014926072453266541
478,-0.015037061845819653
567,-0.01524064163667937
542,-0.015249774617545996
677,-0.015550513090864816
152,-0.015592689203530057
477,-0.015745383456301002
273,-0.016134381910761664
1298,-0.016187977119491947
108,-0.017195992347699886
120,-0.01724306206766845
726,-0.017411259222093002
818,-0.017685804275109334
495,-0.018436701549211554
1292,-0.019122292700706697
133,-0.019233712519837586
638,-0.019344092023102322
816,-0.019482782924019827
882,-0.020025341303638006
231,-0.020065763637195023
125,-0.020244263483479828
665,-0.02025087771926844
371,-0.020443085553444103
1171,-0.020590717613000485
1290,-0.020641976514676585
796,-0.020875361112730237
820,-0.020918557460308535
678,-0.02109643975836018
1212,-0.021287087182841412
121,-0.021493741329049503
1118,-0.021995538950471197
1297,-0.022576735462993738
476,-0.02281374252492836
1111,-0.022848371806048446
1286,-0.02312447432824254
664,-0.02323149532866183
1294,-0.02354924209940193
124,-0.02376887253219153
134,-0.02453016542286436
1035,-0.02473110193321996
359,-0.026978617373529856
725,-0.02797041501062857
875,-0.02836937409614615
1032,-0.028702526130000322
1337,-0.028986990072761155
128,-0.029083012218540105
681,-0.029291328605488356
1296,-0.029686854744952855
1299,-0.0298166716261109
1214,-0.029903115562713894
566,-0.030126308851034636
684,-0.030843345117669684
1034,-0.03191521451657832
65,-0.03230162205547004
799,-0.03273068229853203
723,-0.032736483646701724
496,-0.03328553034312499
372,-0.03348585447038216
218,-0.034050483960083026
1195,-0.03412603887112548
1213,-0.03413508374405518
721,-0.035724155506360315
590,-0.03584004558733585
817,-0.03595212028491175
135,-0.036683415363738966
1005,-0.03705667473601259
315,-0.03749297890016392
1167,-0.03767700536687687
722,-0.038094049753103626
1153,-0.03813545565418305
1027,-0.03851835408632387
67,-0.03969075802311061
686,-0.040446023515055586
94,-0.040994382173799825
161,-0.04148685452202699
160,-0.04209240415646393
812,-0.042108706867884454
130,-0.04243617129556745
991,-0.042907279835565415
663,-0.042994456483664546
1099,-0.043708834659473034
69,-0.044247602804204665
1225,-0.04429806734303861
1336,-0.04510542510606777
994,-0.04551883542385575
1269,-0.0460444163132759
358,-0.046046863822811895
71,-0.04637085723206546
204,-0.04673556238974742
1109,-0.04685377686711311
217,-0.04725698877082291
985,-0.0472584484975349
565,-0.04788090559042572
64,-0.048707881224203116
720,-0.04899273025156498
388,-0.04904550446265247
63,-0.049080616797360144
683,-0.04980385293359809
274,-0.04986170418353858
887,-0.05043270424034948
949,-0.0507209147444213
795,-0.05091515737599917
553,-0.0512436478499515
1200,-0.05138878989802275
685,-0.052625241400176076
541,-0.053861202119141256
1042,-0.054206110822147074
1295,-0.0542982777905402
80,-0.054306587816897345
1209,-0.05483242294684893
1210,-0.05494535490681744
151,-0.05525176218363691
1106,-0.05557628246508766
1105,-0.05563435583543511
1224,-0.0558955547411681
591,-0.05639160076737617
1226,-0.05644402783200826
497,-0.056707204146973646
1151,-0.05681933739404867
1206,-0.058536163987925015
1014,-0.05861446115309433
1191,-0.05912233281539985
1223,-0.05969324730780246
1108,-0.06017694459308114
163,-0.06101807738169475
628,-0.06165521835144009
959,-0.06168566151204336
459,-0.0620353592488193
951,-0.06286768646537468
1119,-0.0635047401574645
159,-0.06389494056507604
718,-0.06398510688094719
793,-0.06400495315171607
719,-0.06448783486709717
801,-0.06470954662058481
1221,-0.06471829851303333
982,-0.06477731181595431
717,-0.06501359061170033
1293,-0.06565337957100259
1037,-0.06663265322113264
1215,-0.06668548630980597
716,-0.06687016532087699
156,-0.06713093319882017
197,-0.06755950288359974
564,-0.06762736231631936
1018,-0.06776510349665676
996,-0.06841379919711835
662,-0.06843651022911933
157,-0.06894723858913113
373,-0.07021893170292705
1002,-0.07081866756000745
158,-0.07096702056692634
1097,-0.07121526884923174
381,-0.07150703979969665
1016,-0.07175672067876439
79,-0.07339031025220112
1335,-0.07658133097163888
687,-0.07679738358366554
1334,-0.07758754613224456
814,-0.07854212043931312
554,-0.07897412240735316
883,-0.08003883491381217
952,-0.08027029468401417
970,-0.08046286042248252
811,-0.0813900158418811
1031,-0.08216780801773567
661,-0.08242546518580163
230,-0.08285434576897821
164,-0.08343744459489413
592,-0.08398446195759555
229,-0.08406797735403172
70,-0.0842503708433821
1038,-0.08495820949218393
1198,-0.08585352856416281
1158,-0.08598203893462582
162,-0.0865540563051166
1308,-0.08661659536902475
1004,-0.0867244836888649
813,-0.08730879977250448
540,-0.08782180145707394
207,-0.08814642190657243
321,-0.08890577823602319
203,-0.08944822022776987
206,-0.08945377978939535
956,-0.08960302607158097
165,-0.0899098390543722
555,-0.09019673121462204
1092,-0.0904300712852879
908,-0.09057406222970123
809,-0.09061696546480293
563,-0.09095340039065022
136,-0.09213191983008079
1044,-0.09236202726800621
938,-0.09285780900274287
881,-0.09326043025478266
275,-0.09385850712604489
166,-0.09428341437297437
895,-0.09431111613759471
713,-0.0957425659273341
957,-0.0963444077720463
1201,-0.09682311717919267
1020,-0.09732799238316955
639,-0.09760025900518679
556,-0.09878021069452474
167,-0.09904316882072368
715,-0.09908731275688086
1207,-0.09917746510731015
357,-0.09923676596655841
1023,-0.10033881634712853
562,-0.1003762307704344
154,-0.1003826606695106
150,-0.10159302782405394
1125,-0.10164302678602322
1199,-0.10235146147786525
1229,-0.10236143109588329
712,-0.10252048717289226
137,-0.10254433144557173
66,-0.10265608165603356
803,-0.10269268009414953
557,-0.10286725672403034
314,-0.1034322928214716
714,-0.1035490196649321
227,-0.10411984542195292
660,-0.1043993078157149
356,-0.10600269409587239
1017,-0.10620579265466183
558,-0.10627384728036862
1110,-0.10684280208789491
139,-0.10693115179434724
928,-0.10772652820299335
593,-0.10781906523715852
935,-0.10815758154466378
57,-0.10821396963436061
168,-0.10828100975013707
59,-0.10862854282871483
1143,-0.10873255256290083
1121,-0.10913297705142316
561,-0.10950930093544696
688,-0.10996649891354184
962,-0.11043936630964882
955,-0.11054308045536777
1205,-0.11074207062126838
374,-0.11159023463866076
138,-0.11193093388967175
498,-0.11195050119819053
1026,-0.11211925360746244
993,-0.11229358267249269
155,-0.11236591332034342
1093,-0.11266617117353478
1309,-0.11373685325541404
1100,-0.1141171754746334
913,-0.1141894282476966
1007,-0.11422226682091119
1197,-0.11474768696297395
1162,-0.11517340738652825
815,-0.11518939715539953
897,-0.11528043154470881
559,-0.11528472192543125
184,-0.11529159558984356
924,-0.11678774701512264
1015,-0.11704217024665003
1046,-0.11751237355151255
903,-0.1182563199561602
944,-0.11844271944098837
894,-0.11851616481835645
1177,-0.11868664089188898
140,-0.11879906955665197
199,-0.11884727925281836
810,-0.11892637268928319
1127,-0.1190165515060647
1084,-0.12071660979647451
458,-0.12207982741022297
711,-0.12294102824572334
205,-0.12346071478245624
912,-0.1235370485684592
925,-0.12408967078683975
183,-0.12410811143450157
539,-0.12457948012488762
659,-0.12506638646884005
1010,-0.12555674206404052
689,-0.1260077830532696
74,-0.1260728502043201
1268,-0.12612849561475956
710,-0.12652467760052302
560,-0.12689692571605807
640,-0.12700426483258176
1329,-0.12732465388553263
709,-0.12743314167946304
1103,-0.1285399942980195
1331,-0.12865221301279925
1123,-0.12881477605928604
708,-0.12922212572623867
355,-0.1296059842469245
1095,-0.12989405190960174
658,-0.13065103646159756
232,-0.1309055157538475
1332,-0.13223457040308903
389,-0.1326752022019391
879,-0.13334299593262885
657,-0.13367801097505908
926,-0.1340470863951923
1146,-0.1351069877493125
898,-0.1355756033398607
1333,-0.13655579383927693
961,-0.13665796062084373
690,-0.1372376602149954
75,-0.13809860232857563
914,-0.1389841989353295
656,-0.13918930791843923
1176,-0.14008434882316262
930,-0.14097625014778495
78,-0.14111298292933375
169,-0.1413340342155901
1169,-0.141405430158828
902,-0.1417978352825282
427,-0.14187116489977944
426,-0.1446576066532786
21,-0.1446938998168453
56,-0.1457482321660345
1030,-0.14575938314716944
648,-0.14605992201894244
1330,-0.14640506246776952
655,-0.14655388973132893
538,-0.14751982146666287
652,-0.14753734301740415
651,-0.14755405095027
705,-0.1478718359188335
654,-0.14807324793890023
653,-0.14853141670690018
650,-0.14858486189161985
798,-0.1487162406268889
149,-0.14937281924588114
1043,-0.14984069668486832
1137,-0.14993392299997885
533,-0.15050495353549329
1052,-0.15061797409149907
336,-0.1510248354744857
649,-0.15123959865988182
965,-0.15136092694467998
1263,-0.15144385328206963
969,-0.15203215281688007
641,-0.15254679570315108
646,-0.15263217493445042
1161,-0.15326807199586875
1102,-0.15439449512906478
1132,-0.1545904358916568
375,-0.15462318647952222
642,-0.15501798675139303
972,-0.155261178396184
927,-0.15542925470030908
185,-0.15551331387517975
534,-0.15587795160649054
428,-0.15594392177625152
1036,-0.15678766525235224
535,-0.1575200556497448
706,-0.1575876053807484
1175,-0.15803682764006616
1115,-0.15839226813723206
1168,-0.15839735372541475
334,-0.15848717725812708
77,-0.15857336341806028
647,-0.15861384126757655
707,-0.15861555613857492
335,-0.1590554995045779
915,-0.1591994666487096
532,-0.15938338447837816
210,-0.16035056258931935
983,-0.16070511174195476
425,-0.1607474676128241
347,-0.16105861204257377
322,-0.16119192214407677
73,-0.16136322923926183
1159,-0.16155492896581747
201,-0.1625942308233204
643,-0.16385342643413708
170,-0.16413694729062347
1327,-0.16449083547978322
595,-0.16464617629945824
645,-0.16503019077762446
537,-0.1654936095600677
594,-0.1655603959815194
948,-0.1659109358342503
1147,-0.16614046440036806
330,-0.1661848716200955
942,-0.1663408622444603
313,-0.16639208580957335
337,-0.1665064734952712
1149,-0.166535558028915
1112,-0.16667882329769587
998,-0.16686010940532917
885,-0.1674839976154272
536,-0.16755106060193994
172,-0.16797799471637714
1164,-0.16826973355045455
331,-0.16842006340723462
1107,-0.1684294887170925
276,-0.16869238065154057
333,-0.16923646702284867
1165,-0.1693181092390486
186,-0.16960744693662905
1227,-0.1696789055235344
354,-0.16969105689251676
1267,-0.16983065812615486
332,-0.17020553182196882
516,-0.17032684218761487
936,-0.17049287140451258
1328,-0.17073759352257967
704,-0.17114540089535002
188,-0.17144340756878965
692,-0.17146815444034375
517,-0.17180375611217644
19,-0.17191880604144372
518,-0.17197432013836134
1124,-0.17242309798751623
1152,-0.17243543866433053
644,-0.17378764477477818
171,-0.17379763603245435
187,-0.1738053280489773
907,-0.17468242732735023
691,-0.174903313236286
194,-0.17505777264493586
1051,-0.17507593680372574
353,-0.17507664663661437
211,-0.17592363376542536
950,-0.17629640536913516
973,-0.176317760114157
514,-0.17646282561819485
1130,-0.17712275003102831
515,-0.17732207223279445
922,-0.17747616199462887
349,-0.17785734135821915
3,-0.17790927098398437
531,-0.17801031818943
409,-0.17874578036152564
429,-0.17956737264840775
182,-0.1795796563885523
923,-0.17988715802058255
457,-0.1803510837976323
1144,-0.18065683153148582
1326,-0.18078249041777383
1155,-0.18086529368935372
627,-0.18130523191615833
23,-0.18132209288484016
141,-0.18136920828717437
408,-0.1821443484495304
806,-0.18215432912545312
1189,-0.18242702520827317
921,-0.18275645349635636
1134,-0.18308115666641753
191,-0.18321677323568955
918,-0.18337163021345906
971,-0.18390745023048494
499,-0.18412641038508168
1008,-0.1849542905593324
329,-0.18567842698512954
1264,-0.1857850754968321
934,-0.18598970153662908
703,-0.18661669480339754
350,-0.18720744872191747
1001,-0.1875371171128987
424,-0.1881580575307735
1039,-0.1884108626029542
1228,-0.18866055300294615
1140,-0.1890511796852262
352,-0.19037600211644212
1049,-0.19098296772806111
1148,-0.19098524667596242
1057,-0.19101761115643473
513,-0.19139872010902995
181,-0.19181152726829867
999,-0.1920482350998031
1325,-0.1922357002508342
940,-0.19225793427325005
380,-0.1941618474541934
328,-0.19423563916935432
699,-0.19434361471839673
208,-0.1947717268951473
338,-0.19534409173338033
5,-0.19570436320580525
1012,-0.1960689245476441
701,-0.19675036882166377
410,-0.1970479742184892
596,-0.1976539539264346
967,-0.1976740278579369
1131,-0.19778868763088328
202,-0.19814120694415574
351,-0.1983493268648498
407,-0.19932120622645388
72,-0.19953162442150293
348,-0.19961969633807267
884,-0.20004849203512517
945,-0.20030132970491352
697,-0.20048365856699274
512,-0.201692834437864
1324,-0.2023116587884081
174,-0.2023900865123617
530,-0.2030879232800505
519,-0.2032810335292889
345,-0.20354491269353078
1145,-0.20360446681394964
2,-0.20418243554524218
1310,-0.2044383504429263
173,-0.20564826294945437
1091,-0.20578701241029396
193,-0.2058887917505872
423,-0.20613043208448797
209,-0.20665034598654872
1096,-0.20669623626808634
1021,-0.20798600386328708
346,-0.20818481227223484
189,-0.20820765484483839
312,-0.2085279406614434
1000,-0.20865706999265723
511,-0.20871472407162656
510,-0.20953265754660622
696,-0.20962575101372277
212,-0.21037761749222966
1098,-0.21133270017785113
891,-0.21154513536905875
702,-0.21159308162400634
893,-0.2129112719023816
954,-0.21291819166589954
901,-0.21320134211353162
1040,-0.21330950459078205
175,-0.21367625189499742
4,-0.214173540370371
905,-0.2143391443876204
1266,-0.2143922168531453
176,-0.21452297343927504
376,-0.21455128641159468
1087,-0.2150957579449165
1114,-0.21532239330458694
984,-0.21575846219169087
327,-0.21592808230243718
695,-0.2159678091431252
698,-0.2162581940128991
1090,-0.21627522503478896
339,-0.21648426358436348
323,-0.21793786906666482
597,-0.2180738060344866
148,-0.2180745492608672
693,-0.2182595869210626
981,-0.21837558675061303
919,-0.21872374900353728
943,-0.2188212671063332
1045,-0.21918539577981624
966,-0.21926506423316997
892,-0.21930270846928696
904,-0.21933483981193813
1122,-0.21943882205835644
192,-0.22071854029512494
456,-0.2218128631697392
1323,-0.222267203363169
987,-0.22290492579744692
216,-0.22307164479282343
22,-0.22324323342718627
1019,-0.223812586793855
18,-0.22396832461430952
509,-0.22476351314182041
390,-0.22487879736921904
616,-0.22488141567702735
1072,-0.2252123290283932
422,-0.22553871997465985
617,-0.22583805200589988
1,-0.22622899855522843
1041,-0.2265688952848513
340,-0.22679645299148551
700,-0.2268009229681917
196,-0.22762875440906222
326,-0.22780087791310563
20,-0.2284407459950122
76,-0.22855134850977227
195,-0.22862621351141177
1056,-0.2286605858086272
344,-0.22880290248507426
25,-0.22960960076842377
1003,-0.2297424043267937
430,-0.23014976716165078
406,-0.23039400354282963
1193,-0.23069630102144598
24,-0.23130373228141188
343,-0.23162229378998575
1322,-0.23178526074258665
1006,-0.23218678282259403
1261,-0.23321158894026248
529,-0.23457819005416594
1135,-0.23464551659969562
324,-0.23488603804122793
1139,-0.23565914421109696
325,-0.2360017114312656
190,-0.23648973456935907
1059,-0.23668669763645112
341,-0.2373943381535253
1192,-0.23776154597406235
180,-0.23805375936377
178,-0.2380602488160588
990,-0.23907618727002988
421,-0.23955364481621141
26,-0.23984727224685656
411,-0.24028890299428446
615,-0.24032173377517652
311,-0.2405135308504116
1126,-0.2405367183497655
342,-0.24077391567085388
1136,-0.2410159862546137
6,-0.24163171553470844
1260,-0.24184945278661799
932,-0.24345195204334433
933,-0.243969564979752
1262,-0.24404593621881743
977,-0.24418779185269326
1142,-0.24420805419022923
17,-0.24420809669722032
618,-0.24440101236666031
277,-0.24652014102901765
177,-0.24671634900658287
1113,-0.24736842676613036
179,-0.24748893946672001
508,-0.24755116122987514
896,-0.24770846503414232
598,-0.2482059943919399
520,-0.24823881886541146
295,-0.2502202593024067
1117,-0.2502779699226869
27,-0.25079227065353527
976,-0.25083189979378906
431,-0.2511703373416316
1083,-0.25278978635446575
997,-0.2543098739873825
1190,-0.2544699402149798
455,-0.2554076901324364
1174,-0.2558514059091389
694,-0.255859836474962
294,-0.25645230795096874
0,-0.2570686169614463
310,-0.25791877587792356
1230,-0.25879941640459647
420,-0.2593328732664008
1321,-0.25960372961968975
1129,-0.26007341208660023
296,-0.26092818135781143
297,-0.2611250919241077
1133,-0.26158906789931896
619,-0.2622875809786018
293,-0.263069211707495
1128,-0.2634409247512933
309,-0.2638678238494314
1055,-0.26398941955277305
1050,-0.2649969996005499
391,-0.265866441007589
1013,-0.2665931750145291
1078,-0.26741855218798144
1120,-0.26795728840374305
614,-0.26809159727890775
528,-0.26872023342752144
298,-0.2692107019113772
1196,-0.27007451980886477
626,-0.2704383201982267
1138,-0.2705739611278498
992,-0.2706115646226825
299,-0.27130196733940093
1257,-0.2714394742291892
307,-0.2719930245353194
941,-0.2723516440459034
1086,-0.2731012557493895
308,-0.27339110598811484
412,-0.27349237294202977
1048,-0.27375577509831706
7,-0.2746773315913147
889,-0.2749493658383643
405,-0.2751706940343481
16,-0.2753027418311482
306,-0.27556437644815035
292,-0.27575672062044215
300,-0.27587710831013995
1141,-0.27647761106591046
144,-0.2776742590476896
1265,-0.27824928014180544
305,-0.27916428064826376
377,-0.27940681448585786
958,-0.27942535642789645
301,-0.27961534249344977
975,-0.2796178808972303
899,-0.27990707200930753
1183,-0.27993839516870184
920,-0.28027831747556187
304,-0.28032352162381946
302,-0.281617457492048
200,-0.2822391078328812
303,-0.2823288355423597
1009,-0.282940467578443
963,-0.28302729191435644
620,-0.2834038891084937
1154,-0.28443772171423115
419,-0.28494166956549355
1241,-0.28549667713273746
900,-0.2859137008006005
1150,-0.2864990542749999
521,-0.286655016141144
1259,-0.2904880044251486
432,-0.2906429859554935
1248,-0.2909796788809936
15,-0.2918126377078032
392,-0.2920844662409887
454,-0.2920981273532237
507,-0.29292620987676143
291,-0.2936101688633981
1070,-0.2948817215456979
527,-0.29492183524065196
214,-0.2952614100313004
379,-0.2953253082324736
1252,-0.29724772497704033
142,-0.29860240621371803
1246,-0.3005576251959622
600,-0.3021287290400189
621,-0.30259747249839464
888,-0.302835329551693
1065,-0.30298743086224206
145,-0.30317945939288526
599,-0.3036113923716653
198,-0.303943581923736
1251,-0.3041488015856012
413,-0.30458289885421647
1249,-0.30469880461451176
906,-0.30478761756086137
1071,-0.30478975093325456
1320,-0.3049023284886037
1244,-0.30568570794309213
8,-0.30606835371581437
1250,-0.3078816584124061
393,-0.30794221653680237
147,-0.3089094483626507
1253,-0.30891216677846406
1254,-0.3093721373028726
378,-0.3099540564573007
1058,-0.3105787716681754
1255,-0.31218167137576924
1067,-0.31277046920115115
453,-0.3129032272711491
1185,-0.31364218378031666
613,-0.31400116171267595
290,-0.3150817472411459
979,-0.31560602225468987
947,-0.3157153696645141
500,-0.31618373099540376
418,-0.3163797970371311
1054,-0.31643750711684804
143,-0.31748432997780673
12,-0.31764423981536466
55,-0.3176641190661845
