,1338
532,0.8358336183774407
220,0.8353380111005719
727,0.8333399116273742
721,0.8328853576636911
502,0.8321564505046464
542,0.8320806126773154
147,0.8316869057580079
463,0.8304517730423197
734,0.829556232684805
536,0.8282024101370423
471,0.8279626306378192
215,0.8271532753490729
216,0.820454054963858
333,0.8171502307413838
620,0.8167820994449143
406,0.8136248851856436
737,0.8128105460670096
310,0.8127003284094606
579,0.810987452739448
238,0.8103947604417568
735,0.8078011429745521
537,0.8072696008168533
729,0.8059073584478061
736,0.8056005550007684
158,0.8033735967463862
408,0.8016164899377626
545,0.8015961069683575
146,0.8013212411007595
228,0.8012428746841417
580,0.7975017691190838
506,0.7959099295381977
568,0.7902719591144934
483,0.7900812790565116
145,0.7895880950259843
401,0.7895263440136072
407,0.7861821636356991
159,0.7835382103400818
739,0.7830481025585104
210,0.7813370738195418
552,0.7802869215713234
722,0.778054616142123
235,0.7747139109045518
740,0.7746093436530518
233,0.7724774051317685
143,0.7724451802598955
581,0.771999987534736
357,0.7710818092862943
551,0.7704400564004537
332,0.7698767303883549
505,0.7691148422580925
719,0.7654121133389574
484,0.7632943189536375
485,0.7615325514855157
717,0.7598260597780989
741,0.7591548647986686
486,0.7535006758885971
476,0.7478008738425097
160,0.7460405206912322
482,0.7448663165409259
209,0.7430296854602831
469,0.742636462737372
331,0.7405902671860533
232,0.7394709694491599
403,0.7379703521771098
475,0.7355970116752469
570,0.7316471005021358
501,0.7316362245768842
234,0.730612097311092
718,0.7293528168291962
399,0.7292029631472073
329,0.7262672583403589
738,0.7247922440396802
330,0.7228127295636597
161,0.7227426540837617
239,0.72107272326506
240,0.7201759485227678
468,0.7176224578481439
409,0.7173492836151768
291,0.7171072450776164
328,0.7146016441211638
474,0.7130808381463665
236,0.7048455985893038
144,0.702319790892719
327,0.7022547696508114
470,0.6994252336103401
289,0.6984712907455801
142,0.6899281237665668
466,0.6872827942639156
213,0.6857631190577024
572,0.6837154575272517
715,0.6818203758907756
208,0.679371120184234
621,0.6788425349209279
746,0.6743626432211178
402,0.672087312856874
400,0.6707932303169547
663,0.6688022263933637
162,0.6671758240638167
173,0.6558566459775561
212,0.6529717718145356
211,0.6523966805398426
553,0.6499952881734697
237,0.6465464902938134
410,0.6457862672877229
411,0.6426800043911104
326,0.6422975204848834
163,0.6396476797879108
405,0.6388503022685561
426,0.634801636328008
325,0.6288557777518483
462,0.623903373659144
427,0.6194513081680757
425,0.6193709608487771
286,0.6153578080612973
716,0.6134602334828907
423,0.6128556188305858
241,0.6114942492684712
428,0.6113105288220794
285,0.61021688023494
359,0.6093210522437196
404,0.6052492703082755
324,0.6048718472185663
424,0.6017553496856606
206,0.6002026779708419
242,0.6001126563982371
742,0.5994085145410052
205,0.5915290543357062
488,0.5863461627246686
429,0.581145727990433
255,0.5801156863172556
288,0.5794628119156964
141,0.577943729571644
165,0.5758392744674273
657,0.5756272312172549
166,0.5692568644596203
430,0.5666916079991382
569,0.566598499021906
422,0.5609461621708588
311,0.5607633277191266
397,0.5586170163361137
164,0.5559045164292933
398,0.5526293854232542
431,0.5481254197880757
290,0.5443684593852965
744,0.5313251657916681
465,0.5276530892818305
667,0.5171490058978776
714,0.5165470937577774
207,0.5146718744071614
243,0.5042666215160582
664,0.5007798938865151
318,0.5006188255584165
396,0.497078326971149
432,0.49547668240987364
571,0.4923711691127058
1076,0.4888170463248686
323,0.48763183608484817
244,0.4867479062135116
395,0.48292169198244544
498,0.4809294284585736
287,0.4797684811747898
250,0.47807675690615714
662,0.4779293854527815
748,0.4761610676394291
168,0.473487017986471
567,0.4727926729345048
293,0.4719394589351063
179,0.470766322014843
421,0.46576970869425693
433,0.4643406965917716
710,0.4578340782933185
472,0.4572195158593843
413,0.45412554289704304
434,0.4509082801062652
713,0.4474434469499523
789,0.44521775363424293
751,0.4421270965727073
319,0.43507871759880706
322,0.43482019747862233
473,0.43302061736728953
245,0.42993852104126007
419,0.4264820122733632
573,0.42057311300969447
292,0.414007248359843
204,0.41302356313459465
711,0.4123374403380715
420,0.4077357756183291
139,0.401497274892575
321,0.3983211517616677
249,0.3980300580397332
167,0.3961976837620942
317,0.3951433281049396
499,0.3938115616192707
745,0.3918088766576787
171,0.3909665906891223
500,0.38866791812943197
320,0.38220191430384964
180,0.37756979942010416
750,0.3770146223366817
201,0.37173921186813463
659,0.36933722311491746
464,0.3687285598194972
412,0.36823205194820274
418,0.36614744814648614
169,0.3640751997456003
361,0.3584494590767104
256,0.35816047144930513
202,0.35763682279188
496,0.3538108912053157
749,0.34723683501453617
260,0.3446587633826788
258,0.3432637427274653
417,0.34167876012594867
415,0.34080517863899096
251,0.34041697615260336
283,0.34011415749435414
246,0.33998302222556354
257,0.3394578731926021
316,0.337818662486377
140,0.3367784626904437
263,0.33390802644918516
435,0.331461573530829
623,0.3307862391572683
712,0.3254805238274339
56,0.32481255205389464
315,0.3226973572128227
487,0.31693202643117385
172,0.3130448203366767
461,0.3102441232736836
781,0.30785190291783915
312,0.30657570923044647
666,0.30235633907941883
261,0.3018405330045113
253,0.29854667502387616
655,0.29321025161387626
1128,0.2898067672010221
1040,0.28727958368379286
314,0.28629885181614667
247,0.28270832405551666
175,0.27781706562543845
1089,0.2758352585649113
554,0.27385460151527624
622,0.26566503201173625
248,0.26358332155895176
756,0.26296947505824886
658,0.25987247329367213
259,0.25667300388290254
416,0.256450916763914
1336,0.2536316917384923
578,0.2527235330253726
669,0.2520630937279558
1208,0.24750946978266758
997,0.246364324994774
1011,0.24305617536334395
176,0.24206144644817984
294,0.24155382363642905
307,0.24037634537999922
668,0.23506721839285508
254,0.23499815370108768
267,0.23363340804343344
557,0.23204369512228387
747,0.23115495222624158
360,0.22688632138344916
954,0.22044377766037715
1,0.21965446885099169
313,0.2195614894499614
170,0.2186490393373223
436,0.21484283305850077
284,0.21403829464998042
895,0.21297133448768604
4,0.2073639611873046
908,0.20569203093602415
800,0.2029620813743479
640,0.2009585125498641
624,0.2009090019027425
450,0.19969518530688332
676,0.19641724147189032
691,0.19195690134258317
752,0.18864108283035805
784,0.1858690274025069
497,0.18147005629904434
1184,0.1776396278730256
61,0.1771071907745711
414,0.16982558054382796
709,0.1648529839958961
1217,0.16394677954757608
987,0.16372043873293882
753,0.16250098517477682
805,0.15947542426991215
182,0.1593828542179454
3,0.1593549584976546
17,0.15827825035167892
282,0.15440900911338973
437,0.1520193767060967
55,0.1503075408861134
788,0.1435742423552789
834,0.1425602890687708
2,0.14247425692500923
1197,0.139036125963155
174,0.13761630749928408
708,0.13552819133319205
780,0.13513516810124643
985,0.13424820428549863
964,0.1316710192914682
1221,0.13166193449430258
672,0.13078684820412262
660,0.12904254304660076
564,0.12846216008177738
1096,0.12420859721144963
1271,0.12281287488167467
959,0.12110577573103051
625,0.1205463580941942
1329,0.11877701343150973
1101,0.11836140305917703
308,0.1176017953437629
280,0.11728794724595491
901,0.11690783909066503
451,0.11458924507662885
1318,0.11434974429337147
566,0.11338123482519108
271,0.1107993469828399
252,0.11047286223887555
1049,0.11034716998520264
785,0.1101188864705517
885,0.10761514810036919
1124,0.10689113495292378
203,0.10137691567065123
754,0.09950129006032447
184,0.09827055300918831
978,0.09821220775533027
651,0.09803538447809323
1219,0.09706168246900215
1036,0.09680624497394973
22,0.09644474964521184
262,0.09627870679800422
793,0.09259895526268799
1309,0.09215484221386436
875,0.0892412272695217
764,0.0870882615314077
968,0.08646067677789407
1206,0.08405129327315053
743,0.08403805511389036
15,0.08365644520587849
702,0.08145197999569403
58,0.08109369196778898
661,0.07844281689080107
16,0.07643866819679529
697,0.07492839166533222
21,0.07036579683177821
565,0.06960027699436903
1161,0.06922413727701596
1087,0.06715212424775766
59,0.06531201029174183
696,0.06510329900698154
555,0.06389867660905425
57,0.0629144992933059
1304,0.05957012422160762
366,0.05560735727518724
5,0.054431230843344426
1316,0.05208141445345371
0,0.04696028360543635
993,0.044350000629548934
28,0.044236538662230505
1302,0.042797853411379275
1002,0.04264359925649837
798,0.040950914690083655
1071,0.040684810352804406
999,0.0398434116994139
1104,0.039328976975032036
758,0.039266082858941766
577,0.03639786036571952
456,0.035585232055674015
699,0.035026211833453356
296,0.03403858665236886
950,0.03245662065972509
6,0.03099148002117402
23,0.030822398163326076
181,0.021221087122070395
438,0.021002272653606567
811,0.020007087261302275
394,0.018874027552345542
556,0.016027668427284297
13,0.01533867166547803
684,0.014533733057543827
1272,0.014101247165399636
1044,0.013739493642021776
878,0.013669330815839672
273,0.01306705550308065
297,0.013024076611513263
757,0.01125848839210262
906,0.010411522463022902
1234,0.007929882861864884
904,0.006138011152790228
653,0.005658249294220731
1175,0.0055572371144341085
792,0.005534849112480982
1168,0.004714516246370567
177,0.004164107144029704
703,0.00395392292088941
1202,-0.0003915730772054082
916,-0.0034898824048608173
54,-0.0038048360975998815
949,-0.00381801617061803
1105,-0.006351085951135054
60,-0.0069308622500886255
665,-0.011280241314017815
912,-0.011808285015727019
26,-0.01355989252843087
1055,-0.013688753153596899
675,-0.014072194330027855
1205,-0.021261585851615583
755,-0.022161119494716768
453,-0.024797910463769193
1100,-0.025506925354751034
1045,-0.0281297364256293
1090,-0.02853955006869871
1063,-0.02898379776890337
12,-0.029505109904835188
1018,-0.029570953707568508
14,-0.03137990555989607
698,-0.031959753157907854
561,-0.03337406859811965
269,-0.03482987684735679
1186,-0.03528890963272821
877,-0.03730684711137933
1319,-0.038317096845098784
575,-0.0386366081980863
983,-0.03870606226635699
1321,-0.04003854306216738
759,-0.04043357165418614
1331,-0.04073313395590592
880,-0.042282986962621255
8,-0.04353349833997318
7,-0.04371964057470824
137,-0.04419922961856829
9,-0.0443495988073734
1330,-0.0464309390223905
1064,-0.047729681089543424
24,-0.048223217139705114
804,-0.049078805499711504
29,-0.04998834098726545
460,-0.050735878214741285
136,-0.052121073599540046
631,-0.0539022456164128
966,-0.054104615669283616
654,-0.05566144512976179
1098,-0.06050063732135327
1039,-0.062268504811224874
20,-0.06312190721372546
888,-0.06406283961741885
459,-0.06483574205326616
704,-0.06572134432230595
969,-0.06648408798842974
707,-0.06803718923910876
1012,-0.07095817523023096
1322,-0.07192220989420019
1210,-0.0724836086690322
138,-0.07350859787575305
1306,-0.07357145130832751
791,-0.07360893374588412
1232,-0.07392107578297213
1209,-0.07415309942543437
1307,-0.07463248962372071
671,-0.0750320836206573
18,-0.07556892244305952
687,-0.07596615033525125
689,-0.07641180585522409
984,-0.07756847824413587
25,-0.0780795646684404
1196,-0.07824727409568882
766,-0.07868105377994328
1313,-0.079089479242334
1323,-0.07978971975151625
694,-0.0804205190107506
19,-0.08205815088993787
1029,-0.08595093820815944
790,-0.08668847830000488
1102,-0.08820763514732916
706,-0.08834500616533747
975,-0.08913652351460903
27,-0.0892855902931794
686,-0.08960597342582946
919,-0.08988429355874607
458,-0.09151122892750761
10,-0.09338935276531997
276,-0.09343993514686759
961,-0.09355542250777539
1013,-0.09467709468910195
11,-0.09481860069850255
30,-0.09501245692606629
1034,-0.09611857153188344
802,-0.09639896164574696
441,-0.0964061116284332
1144,-0.09763694622538883
574,-0.09807005518614467
1194,-0.10059778972027789
1201,-0.10290748652285625
688,-0.10413461689549483
1065,-0.10418931806450168
894,-0.1045747798106742
275,-0.10531820051205086
183,-0.10548168936646524
772,-0.10709742511348731
135,-0.10738968174028639
295,-0.10917367424874763
974,-0.109818375126711
646,-0.11057956967850677
439,-0.11061100448070604
945,-0.11125948987581143
861,-0.11163497180405228
1203,-0.11245954435972498
490,-0.11300604274590297
33,-0.11352416330494473
185,-0.11363546345174469
1215,-0.11468344567777415
787,-0.11491806757018919
1224,-0.11496506148606167
913,-0.11577004860029239
1180,-0.11614274593265364
670,-0.11799622695204312
939,-0.12228540322536273
915,-0.12493058200048879
1134,-0.12620556610153008
1288,-0.1265395617398744
1228,-0.12658892806201433
1021,-0.1269528616724847
1178,-0.1274904251472901
902,-0.12867832337709262
808,-0.12928841231072086
972,-0.12970240857507412
783,-0.1316960283424583
1028,-0.13181052784231856
1213,-0.1321712359282061
778,-0.13459262511088646
53,-0.13590611731859364
1332,-0.13655471715901502
1081,-0.13664588015350307
1277,-0.1379845092019027
685,-0.13931316576668953
705,-0.13974599381295447
900,-0.14108242064128942
1079,-0.14241233084183033
1218,-0.1429246760201512
1015,-0.14312044322896333
197,-0.14493860261360836
799,-0.14618131977557158
1112,-0.1470211659006616
998,-0.14955203019616753
656,-0.14981137265348243
693,-0.15049897419510774
1211,-0.15095376555323103
1300,-0.15168141297961377
775,-0.15272081627019482
1174,-0.1527436232841973
200,-0.15398103414311065
803,-0.1547405355969212
1091,-0.1557776850390494
1324,-0.1565240584363674
884,-0.16068213138760062
690,-0.16113756957761466
31,-0.16138115130089686
448,-0.16168670867810092
1153,-0.16210803776616478
948,-0.163085888053187
905,-0.16329906605810843
786,-0.16443631190478175
809,-0.16601337189812485
794,-0.16683866898661776
1160,-0.1676469449566843
1077,-0.16798281562535203
953,-0.1680814458827205
700,-0.1684464514017274
801,-0.16950417795097897
991,-0.16958872907412648
986,-0.16976345122412997
938,-0.17013067928690012
51,-0.17085077345622102
1294,-0.17095720401727207
935,-0.17107655737022032
1097,-0.17128795071545114
1126,-0.17146618563586813
956,-0.17171586649633688
1282,-0.17366413260617478
62,-0.17497965467320015
1050,-0.17503004826317448
447,-0.17550782436869497
973,-0.1762101256748428
874,-0.1763562717681887
298,-0.1787989867198083
440,-0.17893535075148195
682,-0.17971169852565613
266,-0.1820730303688119
760,-0.18445050295429113
457,-0.18468550153825417
1070,-0.18507084651511824
932,-0.1855758601149344
1108,-0.1856789767074307
1159,-0.1862115598761982
1080,-0.18657192782046506
647,-0.18670147485338134
1053,-0.18838019913252615
962,-0.1913327569607335
1156,-0.19141836401600276
1110,-0.1917913618183676
186,-0.19201337912802272
278,-0.19238281327728862
1066,-0.19273994866834815
1150,-0.19328992970466433
1326,-0.19411797799762032
910,-0.19500274611490867
1031,-0.19506340351771378
866,-0.19795764507093214
942,-0.19811639553729823
893,-0.1983641323131466
449,-0.19891899934972235
1121,-0.19917015274999858
701,-0.19982146668377843
946,-0.19982972624414921
896,-0.19990405575162307
1113,-0.20232058911264258
1190,-0.20275789806264685
1240,-0.20391343306893658
882,-0.20429096172409245
1225,-0.20461781303704482
1169,-0.20463283234612148
774,-0.20586494549117587
1068,-0.20607003631025336
1181,-0.2060995624802124
929,-0.20628654110142605
858,-0.2065674595044375
1299,-0.20668185557254384
988,-0.20700245172108608
1082,-0.2070779006962031
926,-0.20715610937877732
1325,-0.20729653085750807
1214,-0.20909075875689725
779,-0.2096937005819522
1052,-0.21013179025625547
768,-0.21051819316142728
1042,-0.2113040450331382
1107,-0.2119833930775357
761,-0.2123538189987463
923,-0.21363832284881484
1231,-0.2163016904362063
1185,-0.21660404462873578
941,-0.21873419728721474
455,-0.21895195332733633
628,-0.22093541806595923
1308,-0.221842736765236
1047,-0.22186783912431465
1259,-0.22288965107574274
1298,-0.22333804342123947
1024,-0.2235869406733086
897,-0.2241086994610243
1003,-0.22631818059705727
1204,-0.2268321408470691
1198,-0.22690668591242613
1179,-0.22786263308772325
281,-0.22862625930873573
873,-0.22884601216904477
1269,-0.23186588421253249
1267,-0.23200207618009247
765,-0.23221909326831786
955,-0.23309406564154977
1279,-0.23310526913867635
1119,-0.23418748082693847
1263,-0.23425874464651159
49,-0.23560301557242114
1020,-0.23620616015944138
982,-0.23632511963921046
495,-0.23761773507648623
1078,-0.23824611848824204
1276,-0.23879980636856735
362,-0.23924188961516232
132,-0.23970684182805482
876,-0.23983788600519018
770,-0.24103157536101216
648,-0.24213976957577665
970,-0.24233655238634524
1278,-0.2438949022531212
1315,-0.2440297923453758
1171,-0.2441382106992439
944,-0.2444851011367177
1320,-0.24828073663763298
692,-0.24891502676339994
1051,-0.24961277478991564
1207,-0.25059098964223264
771,-0.25093393529329033
683,-0.25158067710326243
1016,-0.2516622339550553
1056,-0.2536604763750996
493,-0.2542922170782561
925,-0.2552389418501742
627,-0.2554797580611694
1135,-0.2565789994666794
1195,-0.25750747807461666
762,-0.25845457597514326
1085,-0.2598105717569603
1268,-0.260031459040043
767,-0.2609225256525308
393,-0.26114334435367625
1292,-0.2615688493295592
279,-0.2616305618505812
943,-0.26238538506753695
673,-0.26258175851439186
678,-0.2626632034279874
1099,-0.26335733015148827
1000,-0.26372173789923087
1109,-0.26383718726432526
34,-0.26559495488008755
1116,-0.2661249167201851
1176,-0.2663405834275357
681,-0.26785632686761196
1151,-0.26957301769333664
695,-0.2714533476851343
1054,-0.27202755071479984
1237,-0.27241759474120325
1059,-0.27243288304045865
1154,-0.2737943289592388
1317,-0.2740502023580807
1074,-0.27488563131987703
195,-0.2750230440032425
782,-0.27597113491827535
629,-0.2764133841690024
134,-0.2764239146391024
810,-0.27689313626677015
914,-0.27780696277714445
1014,-0.2782829562768514
1212,-0.2790790111737423
1148,-0.28015828359076717
363,-0.280462438479045
46,-0.28054646909448766
636,-0.28091041890219165
909,-0.2819618244041367
199,-0.28396269983356837
305,-0.2844866865962839
1262,-0.2849228502585621
1311,-0.2849416357653494
638,-0.285533650740682
1312,-0.2855859760900719
1122,-0.2874764377852779
860,-0.28854619368517137
191,-0.28880188187208994
867,-0.28957821212033436
198,-0.2897418790777784
1088,-0.290588324890777
42,-0.29061603074766973
1141,-0.2915191605830265
1117,-0.2918003513078217
1301,-0.2919967843468687
1103,-0.29201065198341336
1009,-0.2956485305305322
178,-0.2983930277452079
674,-0.2984541458421131
911,-0.2997881341456737
32,-0.3006976208281426
1058,-0.3007424683000628
795,-0.300876317038978
763,-0.30192136110644624
777,-0.30224704571223004
642,-0.303357015084547
1114,-0.3055779829655093
958,-0.3071847430131322
494,-0.30743397368602365
797,-0.30851641830693577
930,-0.3092746015910688
1273,-0.3093966375135449
268,-0.3098195539659684
1152,-0.30995412618824303
1001,-0.3109541951100832
1242,-0.3114722188214858
1265,-0.31171465879748145
299,-0.31173681749214066
679,-0.31200963302174883
1238,-0.31297159562561916
796,-0.31356758481093
1167,-0.31411550860485643
277,-0.3148084279977155
1010,-0.31532596010573716
1227,-0.31541570102240296
862,-0.31568149073602925
903,-0.31594842322159994
560,-0.3161218294995455
1027,-0.3175724688528948
680,-0.3189057654257634
444,-0.31893399309894105
963,-0.3189480177981284
626,-0.31924933808164785
304,-0.3194889296643283
1030,-0.32026092245792553
489,-0.32051641614617526
947,-0.3205645800538345
1293,-0.3207491326350594
980,-0.32311660292479494
1177,-0.3240625103144698
491,-0.32517617093336226
1057,-0.32608123825147284
816,-0.3264950369172384
818,-0.32681374517579725
1182,-0.32692998977522736
864,-0.327422892865176
879,-0.3281976913010263
1162,-0.3282088270968296
272,-0.32946657788298994
1191,-0.330231901288558
1086,-0.3304035660599139
881,-0.33106538942866137
989,-0.3315121445854546
188,-0.33217597435927076
814,-0.3326760392259864
1083,-0.33355434513360255
1284,-0.33360160877907497
1155,-0.33365291438287176
1041,-0.33456510762720065
1170,-0.33483933069371796
1261,-0.3350399495057765
306,-0.3355374189713915
1095,-0.3359289619394176
1132,-0.33634549554402665
1022,-0.3367679182950372
1281,-0.3382510311249539
1023,-0.3393188983545046
1138,-0.34107897050844627
1188,-0.3413932645561736
1230,-0.3417544018482909
872,-0.34214658539622966
1067,-0.3426395421115893
1118,-0.3427595090741653
1038,-0.34310935460087166
1037,-0.3440422810368267
364,-0.3441592942420598
847,-0.34478938344977217
1035,-0.3459334180485626
1249,-0.3464121583508986
50,-0.3468936875425367
1295,-0.3470144785814339
1270,-0.3479507381524648
965,-0.3479670202446028
1239,-0.3494146466515024
967,-0.35101358081605727
1072,-0.3530398083523797
1223,-0.3530534167974086
865,-0.35387414473795187
1092,-0.3545577547354142
196,-0.35464872497499444
994,-0.35518340560582734
1111,-0.3575980961803867
1060,-0.3578146150130735
192,-0.35863775625196215
1017,-0.3589810058504075
558,-0.36364023463405304
1251,-0.36450162913962464
1165,-0.3647725324381922
41,-0.36520396677460354
1327,-0.36879252684965447
1222,-0.36908240740697057
303,-0.3695838559510584
1019,-0.3696954145069103
1305,-0.37317703581322625
1200,-0.3732102258027576
1199,-0.3735082746411279
1133,-0.3739896341414311
1032,-0.3741384060682473
1139,-0.37462247038045043
265,-0.3753269940997339
1147,-0.3773843063776862
1106,-0.37843904217825064
64,-0.37901151836478403
1266,-0.3794515145563778
1286,-0.37982352900863214
1120,-0.380237421614012
1173,-0.38090951697718217
806,-0.3817484519993067
1226,-0.38186539735916264
44,-0.3840611275282984
1033,-0.38500746487459264
1303,-0.38866744940041775
633,-0.38929553348752743
45,-0.3893745150255526
928,-0.38970455052973785
1250,-0.39237552483082283
632,-0.3927177287815071
807,-0.3928586647456045
937,-0.3933307071089212
1275,-0.39368804327981893
776,-0.39502550449768986
47,-0.3958033989381881
1189,-0.3963036294855517
1062,-0.3977092215177597
1145,-0.39924588846047876
1166,-0.39951190790184216
892,-0.399864861258363
1164,-0.4013208210422856
189,-0.40323054306171396
1061,-0.4036154426470314
890,-0.40450090929859456
1248,-0.40456520150663505
1274,-0.40706941981066713
1314,-0.40998096342257845
1255,-0.41251317149656286
1254,-0.4132026000066324
1296,-0.41343041878702264
976,-0.4147277364460084
264,-0.4155155987917863
52,-0.41570905207813336
365,-0.41589758619131906
1043,-0.41609570122673484
1310,-0.41826716311882556
1260,-0.4186828823913846
1069,-0.4189847984790729
922,-0.41985720781903596
274,-0.42063901208672877
1245,-0.420945830140535
1256,-0.42324856303404784
452,-0.42362647269218207
35,-0.4249793896452286
1229,-0.42504957607139415
1075,-0.42545734664139245
1127,-0.42562715791105693
889,-0.4260418883088358
868,-0.42645185398894553
1285,-0.42937582102818583
1283,-0.42969083200026537
977,-0.4299574499142662
442,-0.4299638948058849
1252,-0.4309175174272253
1143,-0.43345654979670833
641,-0.4339392204529789
559,-0.4341199294831891
951,-0.4353609619928876
1290,-0.4359198775737208
443,-0.43724286804076995
1004,-0.43856133563230454
995,-0.4390907162688801
990,-0.4410105888936279
562,-0.4458219597757679
194,-0.44636017310852055
871,-0.4478027481285573
854,-0.44885544119925314
1007,-0.44888597733685354
933,-0.45005359233170245
850,-0.45021362704841555
1216,-0.450343331051635
924,-0.45044453657902034
1291,-0.45324781436992045
1130,-0.4558705705983455
996,-0.4567549331945819
1025,-0.4573154154873528
891,-0.4576420195464988
1146,-0.45775871056957435
1243,-0.46002679613136027
819,-0.4617338033124341
43,-0.4631877645561254
887,-0.46323980750120614
773,-0.4640059981638859
815,-0.46552326716933573
77,-0.46635024848653667
917,-0.4685394876633246
1026,-0.4685705586161058
630,-0.4690991536234934
649,-0.46930210514842075
133,-0.4694731275590663
1289,-0.46982711801059474
1297,-0.4708245064269744
1140,-0.47241290241635087
1172,-0.47732355744375
992,-0.4774367197388776
1328,-0.4784727000277175
927,-0.48040276272593846
1247,-0.48076072391596003
1006,-0.4816127960748402
979,-0.48238815520405753
644,-0.4839126741568336
1287,-0.4839359510383711
66,-0.48408236888549977
1158,-0.48455006332414147
386,-0.48529357242006654
821,-0.4880664258993473
1241,-0.49049682125480876
813,-0.49101925560393306
1192,-0.49253603745397734
37,-0.4926223416018995
840,-0.49280433548150554
1136,-0.49302075732015754
1137,-0.49432842429659185
1094,-0.4950795943320756
1334,-0.4953190081949143
1280,-0.49674406873341803
40,-0.4972793882436772
1264,-0.49736712883786016
1257,-0.49787236759975867
1131,-0.49928199646937577
385,-0.49998741861911894
1235,-0.5003116618546523
131,-0.5012450694087703
48,-0.5019464868530483
1125,-0.503562744715601
384,-0.5036346272725464
835,-0.5053938602587355
70,-0.5057196528252345
445,-0.5082091599695996
369,-0.5099970664037681
1244,-0.5106389903616705
387,-0.5116273530243041
886,-0.5119676639626348
270,-0.5120235664215045
1157,-0.5124696563125237
1236,-0.5129420266092399
863,-0.5134423526327923
388,-0.5143227947458306
677,-0.5155059909443398
921,-0.5160292627569428
1149,-0.5164352936348825
1335,-0.5182600947706405
1258,-0.519134553334483
392,-0.5200792985005775
105,-0.5212045948690652
1093,-0.5219700218931366
1246,-0.5225567517267992
823,-0.5235654394788866
128,-0.5246295778740963
383,-0.5249233389221121
820,-0.5264036857112552
836,-0.5275127395209699
769,-0.5281027091476572
563,-0.5284477767488908
95,-0.5286091866732997
846,-0.5291028091733955
1048,-0.5293259511050519
936,-0.5293626786057845
1005,-0.5295886240360131
39,-0.531092280340586
492,-0.5311070207521468
36,-0.5317005316132553
84,-0.5317038715673209
83,-0.5322430189880658
1008,-0.5337800338268452
65,-0.5372349091510709
129,-0.5378140793006607
918,-0.5388076687587205
837,-0.5391022911561377
1046,-0.5402998706242557
1073,-0.5408350335960759
650,-0.5427893480002928
