,1338
566,0.4736022232370395
999,0.47261734268963385
50,0.4715849305377231
37,0.46963973636468614
493,0.46954587649753343
54,0.4679673647060186
34,0.46794689508210663
660,0.46683481422606843
403,0.46578533284792784
15,0.46575563554612986
997,0.4647314837650074
421,0.4623269566813396
136,0.4621650960495348
55,0.46152616410684194
599,0.461277292713742
57,0.4612151757237107
458,0.4604223521363735
998,0.46000231017046367
31,0.4573045238487377
1282,0.4558989409331546
28,0.4544124827868949
556,0.45404424775323426
1272,0.45396100591720057
468,0.4526725248827911
30,0.4517617608916736
65,0.45148391672813315
265,0.4507364417547745
476,0.4491908448887587
584,0.44862964745654843
241,0.4481797857952813
610,0.4470369104272337
64,0.4450933448244157
430,0.44103117633002975
469,0.44052255461145573
457,0.4392208788093215
239,0.4390385710113473
616,0.43890708506303494
646,0.4384510271695751
573,0.43827261802227746
470,0.43824200091831184
1281,0.4376123826784299
466,0.43663596081144057
229,0.436500864554666
780,0.43542702700509517
757,0.434986448406441
405,0.43345244875524175
649,0.43107696709510646
617,0.43069424058194894
642,0.4278433446037849
240,0.42772887364719303
446,0.42744596386138356
258,0.42744241622955365
402,0.42679435355768475
1291,0.4266905572173647
445,0.42659431358882055
577,0.4264858804402751
261,0.4263490772961199
996,0.425917956354634
1319,0.4256409721354789
586,0.42563994855774506
608,0.42532326720979824
137,0.4252569510242847
444,0.4246009774631301
1296,0.4244458545389466
633,0.4234652184482222
643,0.42339554203647783
618,0.4233154942612296
636,0.4226391040988365
233,0.42251357611944246
1275,0.42227311772905274
260,0.42218226073729886
434,0.4211677930878149
429,0.42111270280012225
1030,0.4203561519848324
443,0.42015478338532464
619,0.42013786537878123
237,0.4195600247292409
1297,0.4181939699716003
433,0.41805426058890643
995,0.41671066203920964
422,0.4157352534358065
218,0.41538163331382905
665,0.41526155244588575
594,0.41520430091621885
650,0.4150721525760412
62,0.41440418140059215
439,0.4142402873055644
1298,0.4139281151695873
442,0.411877000299038
243,0.41077828431010543
1277,0.4103071387693743
574,0.41016235564943015
235,0.4100162721740772
1293,0.40993236510691744
238,0.4095353965255223
447,0.4094448496839659
570,0.4093405473704919
655,0.40929778196718547
611,0.4091424745730993
259,0.40914224260234255
59,0.40726481451550517
465,0.40725802797329397
454,0.40718667726171914
779,0.4070762415050689
849,0.4070132029915982
242,0.4065665379961951
456,0.4064735628700508
113,0.40618935861134914
459,0.4060222636307743
391,0.4058721739762145
438,0.4057591042743406
1273,0.4055438165596971
418,0.40525493463042994
248,0.40525430673604385
236,0.40506600999737613
257,0.4045821795102154
677,0.4020801323748474
420,0.4020041632814876
234,0.40182005848033225
837,0.4017911248599703
263,0.40115705019982817
606,0.40106526382818375
255,0.4004772292352878
848,0.40044625527268585
1287,0.3991856049410857
246,0.39918193009265823
651,0.39916785454721737
579,0.39916214267955585
24,0.3986780200872753
13,0.39835197964503266
645,0.3976299098376508
634,0.3974366563168413
1259,0.3974270041981225
840,0.3973033126069426
1292,0.39682549663421235
1306,0.3965151366543985
451,0.39632662668300545
225,0.396134593700969
855,0.3959541715514387
994,0.39534128471553626
219,0.3952669316731581
839,0.39515334613758873
613,0.39508788884557744
463,0.39439823518580147
244,0.39434222357120285
61,0.3928632114007082
23,0.3927022578415194
1205,0.39248808882620706
69,0.39240821381501045
1309,0.392114989447151
432,0.3907602383503298
553,0.3905481191270022
1294,0.39053862161918806
843,0.38960425345817434
222,0.38959310795731267
856,0.3894556184782721
245,0.389322959220658
253,0.38890260437580426
662,0.3888819723115232
462,0.38880034531732754
1032,0.3886575490835923
669,0.3883948513083068
864,0.38631668738202846
247,0.3861143530758884
14,0.38603872746457396
664,0.38550403369729536
230,0.385194682226988
834,0.3846590406585684
215,0.38463965799924305
252,0.38437593809786574
431,0.3841177023424525
1265,0.38389842874157054
1267,0.38382279924606544
850,0.38378078727937587
844,0.3833948254589878
601,0.38296343990607135
647,0.38256648008293925
583,0.3818837942627504
652,0.381411040097033
256,0.38128974667260374
552,0.38047824905087557
854,0.3804487868192891
637,0.3801322779063895
367,0.37984807754040745
1315,0.37940622648855477
450,0.37931343344807045
29,0.3790370265806036
852,0.3789456286333521
672,0.37875003758203335
17,0.3785675563734283
467,0.37853097911624706
559,0.3779713687382667
1308,0.3778327172975069
25,0.3778155515368371
1302,0.3777205476461231
250,0.37763479238930975
551,0.3775727977920335
555,0.3772731406036945
868,0.37712131134836335
27,0.37702123827682543
666,0.37666098639865053
495,0.3766171963186574
264,0.37632973281464516
262,0.3756498263174965
880,0.37564814058332513
632,0.37551606915078023
226,0.3753835903167787
26,0.37459726380545394
251,0.3737419416115174
437,0.3728734728763664
609,0.37176169726202896
667,0.3717126647583097
1317,0.3707564322684956
847,0.37053450584465647
859,0.37041690157609364
654,0.37030279305265973
453,0.37013207547511867
546,0.36998357792797865
435,0.3699773203175325
630,0.3699138670955228
231,0.36803641287796063
622,0.36772642165922453
441,0.3675703447669724
638,0.3670896746154091
578,0.366737725870506
626,0.3655797687518428
67,0.3655779143978374
659,0.36530709816313606
872,0.36522961884352884
266,0.3651557374030362
1307,0.3644431452917164
1299,0.36412142241053447
220,0.3633828963373628
474,0.3628800461150255
640,0.362845085420433
1285,0.36268750073804246
588,0.36249417179151205
993,0.3622354158928161
254,0.36170944078340167
425,0.3615577581740588
867,0.3613364188572228
858,0.36080029920052287
863,0.36071111226340374
398,0.3605750022980227
479,0.3597736263451606
440,0.3597134753280126
657,0.3593076431615787
876,0.35927722011287033
862,0.35877567498492186
1314,0.3582869402114377
19,0.35771182372193
865,0.3569132819160576
874,0.35688673563186624
845,0.3566719790331053
866,0.3558886346656114
571,0.35555921148118375
1243,0.35522989905564833
680,0.35433406503620635
565,0.35419953889210687
232,0.3540632050853249
835,0.3539918841593254
861,0.3535545157733253
1300,0.35323925783623994
628,0.35271385033037306
1202,0.35258282787769996
853,0.3523735879226371
860,0.3521035622996141
389,0.3520452037443035
833,0.3515744072990071
992,0.3514379435304875
871,0.3503610329617971
461,0.3500760381110423
249,0.348326600768264
371,0.34784977725413097
1286,0.3478334009262884
656,0.3475196461022453
563,0.34740317425226297
881,0.3473120713177726
1322,0.3472193588331501
581,0.3471973790651024
612,0.3468051595286016
1237,0.3466125973820337
436,0.3464694549865118
875,0.3464417783611368
846,0.3455673773608211
873,0.34538457129276834
627,0.34440781338722637
842,0.3441362693238884
480,0.3440011544578891
615,0.3439964037908952
596,0.34366657238726805
869,0.34355579370119677
620,0.34278136768751144
558,0.34231262966933795
1311,0.34167117404647585
448,0.34107921823449144
414,0.34022764942336586
228,0.34014043671130545
545,0.3393920068284199
1310,0.33932827767008183
879,0.33927126204717956
851,0.337782713453131
870,0.3366299245748975
1274,0.3362681042762134
590,0.33594307389568023
625,0.3356089845487517
838,0.3355782615149906
223,0.33447149524192693
227,0.3343662550197436
428,0.3343608129638514
589,0.3339483161566586
1278,0.333664965699095
568,0.3336649620555005
624,0.333662568111526
639,0.3325615549977987
576,0.33246823944783915
991,0.32944675322861217
673,0.3288559770308747
1313,0.3287777487235053
221,0.32770731365995037
658,0.32738100957361127
1233,0.3272975591175863
1304,0.3269112237510719
12,0.32684102831581346
1238,0.3265930823000591
268,0.32579977901810936
1288,0.3242879231997745
1289,0.32321980941944745
857,0.3230886506898721
841,0.32305324818852726
886,0.32298680023922216
16,0.3228392321240514
1305,0.32239489755212736
1271,0.3222669309123102
449,0.3222539319761675
18,0.3215223485722997
623,0.321477626421015
832,0.3214625364665848
1245,0.32031186734980127
605,0.3202571459039045
1284,0.32015427941426344
424,0.3199606741962412
761,0.31970133316870525
1279,0.3181720838625294
68,0.31786374561493425
561,0.3177905337122528
542,0.3177552266822698
267,0.31660311966888977
392,0.31595561292090185
661,0.3158749897273058
1229,0.3157852462413325
1301,0.31540145108588835
587,0.31340873207346803
550,0.3132195376964056
831,0.31321651514767535
1167,0.3111948183953751
754,0.3111709944768935
1179,0.31087347044094454
648,0.31055641471135775
1193,0.31051274068511603
877,0.309703220951542
1206,0.30705240836964454
1194,0.30700160187592107
990,0.306442701273145
1177,0.30591045612713624
554,0.3059051730127388
3,0.3050352233202332
1184,0.30499455253811714
567,0.3044708840603599
882,0.3023442805881335
1264,0.30189048152153347
1244,0.3010541219287723
497,0.3007946810316865
1158,0.30037348402064085
1208,0.29997546768989203
603,0.299951383230535
572,0.2993601622056661
401,0.2987771870999322
1190,0.2986066778794663
595,0.298165663463139
670,0.29690353243285494
1159,0.2956134042578653
426,0.29403122405695137
1312,0.2938042502522141
889,0.29359434383683
1214,0.29297752443545094
989,0.29294689167819926
1192,0.29163592350554574
1321,0.29140593448012403
1212,0.2899439678459851
1216,0.2899179576575401
569,0.28881156180374135
1187,0.28730116037278136
885,0.28637047532964993
575,0.285594464607628
878,0.2852876586395542
883,0.28519565908295774
1283,0.28485033316822866
485,0.284306757483801
635,0.2827148610461411
1168,0.2824524448566204
22,0.28210951657411204
562,0.2819476173094999
20,0.280330808544618
1186,0.2801652592762384
890,0.2798003526542213
1180,0.2794204726866025
1223,0.2790375743794
1156,0.27900582470559115
1199,0.2786361580950911
988,0.27837101819521853
71,0.27805830074323407
629,0.2778249267705343
1175,0.2772726590742764
1269,0.27722259851916775
1241,0.2770219559844431
417,0.27698070773600425
887,0.2769061784013505
1155,0.27669083588730486
888,0.2764693448968803
668,0.2758233476932799
1162,0.275501953328391
1165,0.2752736843016071
1189,0.2750249802989334
1262,0.27351753418732666
674,0.2717513401601211
836,0.2715729176864931
602,0.2714672890694294
1171,0.2713772321027765
644,0.27124755980166726
663,0.27105222573035337
607,0.27069898480852517
1157,0.27037785843616213
1188,0.2700634232448912
390,0.2700380326288146
1240,0.26978402396737755
1182,0.26944599887865256
1172,0.2689151656969191
21,0.2672082214071367
1242,0.2670858789074869
1239,0.26708295820929
1169,0.26696406812498413
1164,0.2669301644233033
1203,0.26686428147650193
1161,0.26661860621114075
1276,0.26628682020255023
1163,0.2658897581849764
1183,0.2653871328669981
1191,0.26528912617893524
272,0.2651004985121511
591,0.26496321409553364
1201,0.2630858736094708
376,0.261348573131204
765,0.26132956743948466
671,0.2587640272410587
269,0.2582642929422124
270,0.25740578080615517
2,0.2571562700866985
506,0.2569172934946672
1263,0.25672313927122015
407,0.25664573060188317
1185,0.25624657987137234
1251,0.2561550753051165
1280,0.25557135963733846
1144,0.2547475772921541
427,0.2545183384288167
224,0.25421608678635166
1160,0.2539430672815801
894,0.25380609245329366
1195,0.2522180109633747
1303,0.2517150995375933
1197,0.25164734197972494
987,0.24903498329315468
557,0.24789159283265802
679,0.2472120221784657
473,0.24699275671185397
1256,0.2467023015896909
1174,0.2462387342833791
895,0.24525980671792455
1176,0.24461870740518438
1253,0.244170671164465
884,0.2428912030202869
593,0.24241133358490072
1209,0.24231237962220328
460,0.24229926905357763
1247,0.24202310585998937
759,0.23898620068827772
141,0.2389594874171024
140,0.23856656290763417
1204,0.23743438825212143
621,0.236446367463957
1210,0.23304499208273213
1250,0.23281772220126584
1181,0.2327553710076726
592,0.23257004477083087
1153,0.23078908913270987
1290,0.23002749693076013
1200,0.2297486170610047
1217,0.22830966565724886
653,0.22760609320844086
1235,0.22555706084978785
472,0.2246912145652007
684,0.2236309091922224
1166,0.2235494851115599
1170,0.22254515620148865
1152,0.22045222349483395
781,0.22028504486289333
139,0.2202107867499405
8,0.22011392589949036
9,0.21924831397932162
1236,0.21873298243332165
1154,0.21797031839991418
985,0.21714346775253635
585,0.216789308311624
682,0.21576830806411149
1320,0.21549143142921748
1213,0.21522734076772862
1261,0.21446255602239941
11,0.21142977682875613
1227,0.21035807265784076
1173,0.21009761726395168
1145,0.20896653212440183
614,0.20799433932658765
1329,0.20752216176748461
986,0.2011607951440884
1207,0.19956362118688464
72,0.19918774711951331
676,0.19824428313563228
1150,0.19793797953220574
1246,0.1978196232703518
1248,0.19764704508572994
1198,0.19744059958017846
1196,0.19732920658056982
1231,0.19478341712166272
1178,0.19336535378176664
762,0.1933609670073823
1270,0.19220684247131065
752,0.19183583838498627
893,0.18977650931806397
984,0.18779857158510085
1149,0.18692215958301173
1135,0.18485538801155996
369,0.18447980835515995
1327,0.1836574393040121
406,0.18241659922048148
1218,0.1801442054643444
142,0.1799424942550854
413,0.1732110960975576
758,0.1731520382772589
1226,0.17020385217889517
478,0.1694351569487695
70,0.1634208236391553
1211,0.16182450969823495
1318,0.1611779535730334
892,0.1609245024017887
496,0.15996044976600912
1255,0.159019402526356
138,0.15714809754487952
1142,0.1561480303030419
1151,0.15603834091453062
409,0.15479009703800237
494,0.15112124354181078
4,0.15083811180406267
1257,0.1507846741670957
1221,0.15046684379335093
1148,0.14964699555488437
286,0.14837077625699965
73,0.14793979457320797
549,0.1429518077948839
983,0.13877375093754923
675,0.13695806357353293
1136,0.13681842537139424
782,0.13576348459287702
111,0.13537359158110987
412,0.13499440281538413
1219,0.13286101546083778
600,0.13256561096973304
284,0.13228405540685287
393,0.13090467565157282
416,0.12923619363933075
1249,0.1285757796527391
1331,0.1274164049382627
282,0.12595170479961765
1147,0.12351973982196682
1033,0.12326001892191735
597,0.12319780673862793
1326,0.1184841154803055
631,0.11788581230147398
471,0.10916794360886159
1139,0.1090332364379257
1222,0.10603997674348394
481,0.10342083200156932
891,0.10036895721249049
902,0.09987657319435671
1234,0.09847621083783616
1224,0.0966762339052646
641,0.09575862538246441
1225,0.0953436218310773
271,0.09146884628794809
1146,0.0912327050454677
898,0.09030566400458702
686,0.08920031147312468
1323,0.0876115108052314
1228,0.08736768071701162
982,0.08119052505189862
1215,0.0715809443371187
1252,0.06958712484401354
145,0.06665369761222212
486,0.061218795279649775
10,0.058127398653496316
143,0.04431944243122771
365,0.04196009667648839
273,0.04088061459889801
746,0.04035695334793093
1333,0.0355627776445693
1031,0.03352746175291677
287,0.03215567867673784
112,0.030589195315779735
1143,0.02573389701461488
6,0.022988758798894633
283,0.021705826211032085
213,0.01912962845200432
363,0.01724398311536155
1034,0.01722506331399084
763,0.012590457107833821
1230,0.01054547201742885
217,0.005564624674845427
783,-0.004380164871428278
1138,-0.01126743147577262
685,-0.011522654874733154
1220,-0.012545975392007499
281,-0.017020919605658005
981,-0.018375919777792297
901,-0.02335174340762266
274,-0.02612824535275473
288,-0.02741516432549985
897,-0.02996210174611402
147,-0.031210941657997704
380,-0.03267000910658177
385,-0.034138532794275527
285,-0.03800549230474182
144,-0.040495774991574716
543,-0.041989586454405405
419,-0.046513622716032814
5,-0.049758180134028815
764,-0.053690492316086136
1260,-0.05373811956303728
74,-0.06261407703019412
504,-0.06290586277572852
1330,-0.06684175760889761
297,-0.07134369578453456
900,-0.07254583398887253
399,-0.07288931697464428
1328,-0.07642487189394989
1140,-0.0764709895730506
216,-0.07836178508853853
980,-0.07891508449067026
907,-0.08039415757200856
214,-0.0823411464139578
513,-0.0866243118235251
1324,-0.09079162504127793
1258,-0.09135793765452521
491,-0.0958381202433297
205,-0.09892643681700876
110,-0.09984447436262035
411,-0.10223915922831234
1232,-0.10494176385039478
979,-0.10910094161151343
1035,-0.11602851157842246
1336,-0.11938332358896026
75,-0.12639927203159393
1335,-0.12717419943868186
896,-0.12737664401810084
295,-0.1358384869874694
146,-0.13599490590232524
490,-0.14898729765585064
76,-0.1512461810076417
1036,-0.15280564038218397
502,-0.15453135338225013
978,-0.1547433456329203
784,-0.16257442595350133
293,-0.1665148729037526
509,-0.1722350816368362
278,-0.17262278734882555
212,-0.17298075833608312
899,-0.1745695176244926
681,-0.1787985990528126
296,-0.18630118598584403
361,-0.18633517595285487
211,-0.19018761513165322
908,-0.1904069871530023
499,-0.19075653501327663
109,-0.1925528946934649
289,-0.19552308687691144
280,-0.19995446923956942
300,-0.20584731126895917
291,-0.20727892082900115
539,-0.2081330911624608
530,-0.20989845763258447
204,-0.21038332935844098
748,-0.21046543299872225
190,-0.21324960824375813
910,-0.2134285645306409
279,-0.21446289502181298
909,-0.2149051827724705
384,-0.21542627567131475
298,-0.2159738368741774
914,-0.2176151022459266
829,-0.21971139425068373
487,-0.22071701753153325
1325,-0.22177609411563776
526,-0.22404740920526534
290,-0.22485419933408168
906,-0.22573847015290835
395,-0.22601638708508728
210,-0.22626082060517072
1129,-0.22675683232534496
519,-0.22912414840885106
309,-0.22975052003988078
916,-0.2318428098077753
911,-0.23194819991478777
7,-0.23244567851049425
785,-0.23396573625623004
535,-0.23649482450609954
903,-0.24240293360428855
357,-0.24294768614364867
171,-0.24652546104583767
192,-0.2475175603819931
904,-0.24966719307820012
905,-0.24976731978960093
202,-0.25046788607651277
687,-0.25114069753198504
208,-0.251243396715113
920,-0.2527290800619648
108,-0.2567552128775519
383,-0.25768465035663984
919,-0.258655321482363
1254,-0.25971897932763277
1134,-0.262740623861944
517,-0.26679517737902386
276,-0.26696746759829426
927,-0.2681851808252011
185,-0.2692297383721216
525,-0.2693472788195144
372,-0.269751835008897
368,-0.2713516424188327
932,-0.27245534358198115
394,-0.27267129354609154
408,-0.2736870306762246
193,-0.27420467186718805
1141,-0.27462496651504964
378,-0.2766771578429625
158,-0.27734500036334686
913,-0.2776023347946306
482,-0.2799009127024659
938,-0.28100128508323013
786,-0.2819487679162909
523,-0.2828439397577598
960,-0.2847619516338541
930,-0.28589076027380494
532,-0.2861647757117912
744,-0.2872894966154929
522,-0.2887243277959052
945,-0.2900429416357199
1127,-0.29175018771814126
1037,-0.2930527770267201
937,-0.2933089125129276
756,-0.293333438368896
1039,-0.2935925863625778
1042,-0.29426757515422497
925,-0.29428133766747133
148,-0.29519410446696753
277,-0.2977601460469954
926,-0.2984266885013133
410,-0.3000241697340053
386,-0.3007508546423295
397,-0.3017902819642047
1040,-0.3034632151958974
304,-0.30481281467867366
1038,-0.30575872278585964
157,-0.307078485980158
935,-0.3070898641842179
107,-0.3078122850903488
1337,-0.3078975563028389
81,-0.3082491911037779
505,-0.3084966624133359
944,-0.309119595887321
753,-0.30943721653199974
197,-0.3095159027334921
924,-0.309664334475057
531,-0.3101800489304455
703,-0.31097450910832436
206,-0.3114646938221425
1117,-0.31158210029324035
516,-0.31185067922621307
373,-0.312273765693936
976,-0.31248166139875205
787,-0.3127318835055977
79,-0.31310345688656727
689,-0.31321532575243677
953,-0.313257374119125
169,-0.31354341186636403
1123,-0.3135889420231639
374,-0.3135997315825045
160,-0.314265384356105
319,-0.31448165623106367
936,-0.3156100692690752
78,-0.3161245084671195
77,-0.3163736935642326
928,-0.31660986358661797
737,-0.31774058626397844
1041,-0.3184684584557109
977,-0.3184841767776446
1132,-0.3186957774904184
327,-0.3198353917276806
952,-0.3201505855752157
483,-0.3211886492851504
1137,-0.3213674302601818
931,-0.3216365694700526
515,-0.32178905109972883
308,-0.3228232075528891
923,-0.323219600074365
492,-0.32477481402621733
1114,-0.32635843001037596
939,-0.3267019024266857
934,-0.32789844297526527
1121,-0.3290247855670176
943,-0.3302196996758331
941,-0.33047021993997083
377,-0.33064135350385243
741,-0.3308577422204136
1046,-0.3310933919481891
303,-0.3328860929348122
942,-0.3329501868443266
370,-0.33321356925527856
528,-0.33391917882018474
912,-0.3363571216402211
99,-0.33674696194347564
188,-0.3367718179436636
940,-0.33981752193535797
544,-0.3401292175979804
1101,-0.342108555742098
921,-0.34223634998299673
929,-0.3425172727709141
520,-0.3427526303208917
827,-0.3441112235543452
1100,-0.3445090964664437
101,-0.3460991513717904
933,-0.3465336582577804
1043,-0.34704886322180045
306,-0.34709670680697075
1053,-0.3473932796041471
1131,-0.3475436760838152
207,-0.3479594982002425
1120,-0.3487121989664173
1095,-0.34883622453182234
683,-0.3490495874299762
507,-0.34915017484554084
97,-0.34923578582028125
294,-0.34978736377552294
1096,-0.35031769072445273
98,-0.3517565695092634
922,-0.3532741557054527
1094,-0.3555888382933049
1113,-0.3558064055693806
106,-0.35750326799154125
364,-0.357674666398863
301,-0.35888844541467396
1045,-0.35927222536812675
1099,-0.35944998750502
175,-0.35978065713030716
1128,-0.36054565855217535
1049,-0.3605720529915048
85,-0.36085139654092135
510,-0.3610084262179524
96,-0.36102597176693796
292,-0.3612634524301386
1110,-0.3614807049650794
387,-0.3621970617056714
533,-0.3622915799955419
200,-0.3623326507441305
346,-0.3632784455584699
375,-0.3632833653921828
1044,-0.3635368707814427
191,-0.36398183465998923
323,-0.36516727477970273
1047,-0.3665827232608789
789,-0.36666791159126605
917,-0.3668104035238263
1093,-0.36732082132319693
351,-0.36847025522991306
95,-0.3688502511848093
1108,-0.36945890205958953
1106,-0.3700174367267534
1119,-0.37044879874790065
1107,-0.37091362391719035
1112,-0.3713535430457691
1068,-0.37206126814748225
1109,-0.37242501380440973
790,-0.3727971728412557
699,-0.3729533510391859
167,-0.3731490496201155
335,-0.374170377038852
1111,-0.3744661247040282
105,-0.37457138573862137
536,-0.3746748533951709
340,-0.37471862145337687
184,-0.3752373174622085
915,-0.3760480734449403
1115,-0.3760837229013778
1103,-0.376113745971912
946,-0.376315358617945
100,-0.3764809516583371
1092,-0.3767606792063186
80,-0.37693760297744977
745,-0.37749149586937114
529,-0.3775087199683004
194,-0.3779582960557963
360,-0.3783984595719142
791,-0.3792662959386205
195,-0.3794732111352458
1048,-0.37995628503057877
176,-0.38035788355970057
1097,-0.3812097565641769
359,-0.3818299444669799
342,-0.382404208466398
161,-0.3825157440976815
1105,-0.38294802279143436
823,-0.38329251354130367
1056,-0.3833121261640717
1059,-0.3838338004073528
1060,-0.3839041642183812
1130,-0.38588447843054324
83,-0.3862175171931101
92,-0.3862500559271403
322,-0.38764581251426167
189,-0.38811664354083947
1058,-0.3882715006806645
203,-0.38848801712107217
949,-0.3905236240133807
1104,-0.39083592764900105
951,-0.3910293833388988
824,-0.39103590604176164
82,-0.3910479418135353
86,-0.3916744752543064
1055,-0.39192839135585633
527,-0.39206280883718647
512,-0.39423212282713904
973,-0.39428665191488493
1098,-0.39480227382179006
94,-0.39486099562339616
415,-0.3955326682932001
1057,-0.3956697059155069
947,-0.39721869007654836
1102,-0.3972437709438381
1089,-0.397553668054441
788,-0.3976505027419292
156,-0.39785959910349067
1,-0.3988552692312017
518,-0.3996339612129294
93,-0.39964976640732575
102,-0.40048262699904097
975,-0.4007817982187727
174,-0.40118561879936415
751,-0.40266840871555737
1133,-0.40302371044454155
307,-0.4030542821572893
172,-0.4038368518632611
950,-0.4040272650018718
708,-0.40426529669578537
948,-0.40433930697152415
690,-0.4047009917391128
1063,-0.40507984210866815
700,-0.4052213931419659
1116,-0.40528545200579214
1087,-0.40551083952196665
350,-0.4055130156811346
1051,-0.4058048941409543
818,-0.4059478986780724
693,-0.4060855493261463
331,-0.4062856787051421
1050,-0.40635178602716787
816,-0.40702219595103767
822,-0.4070536842722696
1062,-0.408174258575302
332,-0.40826406341470795
1061,-0.4098043152675683
318,-0.40981016611405907
1125,-0.41005551754024144
88,-0.41017733206519813
702,-0.41130610010068086
336,-0.41161809446956066
164,-0.4119834425853184
954,-0.41208384068239606
806,-0.4126080335119625
159,-0.4132825447471813
165,-0.41329902633475757
177,-0.41376077310648224
1066,-0.4143241346910697
348,-0.4144845728452878
337,-0.41454458542892514
792,-0.4161809886666089
799,-0.41619324254199913
1090,-0.41645923029244575
104,-0.4164739987387678
1052,-0.41684502999272877
163,-0.417001159470576
1122,-0.41705608484407575
707,-0.41742489636385427
103,-0.41756957451311855
1124,-0.4185245553489562
798,-0.4185343461007542
804,-0.4186486039796273
815,-0.41876212702819965
84,-0.4194061314940206
812,-0.4195252066620152
918,-0.41962278974190553
1091,-0.41962305349302625
794,-0.4201766086467395
1054,-0.42031868876601947
814,-0.4208159192846276
803,-0.4214376186405208
345,-0.4214741263606587
1085,-0.4216292319371412
209,-0.4217166021918712
299,-0.42206088239843925
739,-0.42282487892674825
795,-0.42282621591839925
521,-0.4230416958183116
793,-0.42315796041569476
489,-0.42329188130036677
718,-0.42395404068469916
820,-0.4244498268054365
716,-0.42447150162812053
334,-0.4255579906025252
180,-0.426142284332048
1070,-0.4264177077976903
797,-0.4267569218570855
320,-0.4268133966197668
343,-0.4281891052335235
310,-0.42827288966634713
196,-0.42920833516782303
802,-0.4299071807529437
347,-0.4300734684059438
825,-0.4301013096977597
813,-0.43061206684777015
1118,-0.43066597976884397
955,-0.43087756462141985
321,-0.431208890267454
1072,-0.4313497322290105
808,-0.43139732986016616
91,-0.43168024706603836
1069,-0.431703754761392
1086,-0.43208666208481794
325,-0.4327283362023618
333,-0.4329503893285441
89,-0.434235037616813
199,-0.4343428887032839
508,-0.43437466270192454
173,-0.4348821770301214
1083,-0.4354938626096141
90,-0.43589882323139323
1334,-0.43648692352707213
747,-0.43701415561130846
178,-0.43710701006059716
810,-0.4372165893479449
1084,-0.43739382528358023
807,-0.4374753256242968
149,-0.43801811410005737
817,-0.43825297730154
828,-0.4394213621123227
819,-0.43945218561061733
801,-0.4398110292972127
316,-0.4400448983116164
534,-0.4402374331769342
1088,-0.4403035859330741
805,-0.44090574878770444
330,-0.442446356492159
313,-0.44290389596061436
302,-0.4437358073984625
811,-0.4437363605343956
800,-0.4444416212622576
796,-0.44542954031311854
381,-0.44560008259636424
341,-0.4465602500917963
1065,-0.4477094218559567
1064,-0.4481452780810255
168,-0.44968077333145356
87,-0.45009777767374015
809,-0.4505274757775848
974,-0.4514127920822905
735,-0.4517892130715309
338,-0.45258949183358593
717,-0.4532011851217063
