,1338
11,-0.01736530939229121
101,-0.017565279891422696
1079,-0.017906885964404776
1047,-0.017946391828928144
62,-0.01816050639627356
799,-0.018233536526010435
57,-0.019042015157808193
1077,-0.019109179733843653
1157,-0.019381153690713943
1183,-0.020268414625276295
56,-0.02028352884440054
51,-0.02106270651005818
899,-0.021386636635449426
1241,-0.021762735959134184
55,-0.022048349449662344
1048,-0.02245947343628443
1159,-0.022972259978958385
1074,-0.02297888941253388
52,-0.023672414490979718
1075,-0.02370175710881631
54,-0.02390522024380942
987,-0.024510181339574486
5,-0.02493711679949743
798,-0.025079895375163235
905,-0.025127803987165
1181,-0.025520659658580983
898,-0.02565276316986112
897,-0.025795934513646732
800,-0.026021302723442986
906,-0.026072484616795642
1049,-0.02616280785300611
904,-0.026217795578723026
902,-0.02638092357185686
903,-0.026779239812685113
901,-0.02679771439784067
895,-0.026814692479969687
1073,-0.027108393230837222
909,-0.027240174858233688
900,-0.027242946773708948
1071,-0.027281395790950014
802,-0.02814111014048879
1069,-0.028423067733771602
907,-0.028470272677733225
1072,-0.028582901505239677
4,-0.028682403372031404
1070,-0.028695484338872538
53,-0.02901522654007901
908,-0.029079543886971308
1050,-0.02919598579151891
893,-0.029566625366708087
888,-0.029694400347276204
1166,-0.02986498591562081
6,-0.030091753452495273
891,-0.030124004497517037
801,-0.030138260583049647
158,-0.030179934455214462
896,-0.030508570862657704
894,-0.03076994069446971
1051,-0.03078876165784386
1249,-0.03096016530257081
1193,-0.031024116579702287
592,-0.031130625919960735
912,-0.03133907470368272
892,-0.0315704854791819
986,-0.031710862740706
1067,-0.032429238252253606
1172,-0.03278815870101108
805,-0.033278143225476106
911,-0.033487055164538884
1068,-0.033812595385095214
803,-0.033961147603471735
910,-0.03407246605240567
804,-0.03441584207213654
890,-0.03445747911625959
270,-0.034607136821382375
889,-0.03463934060416138
8,-0.034694028315929465
1162,-0.03492111474593558
157,-0.03512062747490213
1167,-0.03522038513839094
1066,-0.03538567114337719
34,-0.03587587074393799
235,-0.03594049436850497
887,-0.036138705958329825
12,-0.036165992652757654
913,-0.03626607475683224
1062,-0.0363161384531219
915,-0.03666041364913721
1054,-0.03695894819278311
886,-0.03706610862925683
564,-0.03709673710902618
1052,-0.03731886131435951
1163,-0.03735571385521464
468,-0.03737860686499008
1064,-0.0377085053040028
810,-0.03778262989178595
1053,-0.03788359306204187
159,-0.037997068459067286
917,-0.03867841311601006
809,-0.038915206250617125
806,-0.03916302379183736
916,-0.0392524229351763
914,-0.03967019064551563
1056,-0.039902755412185714
1,-0.04008621652046593
1175,-0.0401350139805297
1059,-0.04019880841955739
1061,-0.040308071342388764
1065,-0.04050344769426767
1060,-0.040534199829899545
884,-0.04056275508780896
985,-0.04066721518599409
882,-0.04093761292372609
1055,-0.04095928738382459
1170,-0.04121366199802613
1063,-0.04145745382921097
1334,-0.041466420436673444
807,-0.04197189043245412
883,-0.04200263897637188
109,-0.04210184292459595
885,-0.042588638265679366
1160,-0.042690556883549606
1058,-0.04317289008584854
1057,-0.04350818985358736
1251,-0.04424901048494648
881,-0.044426038644360386
811,-0.04447232153734618
1168,-0.0453370529408862
918,-0.04554216570326763
465,-0.04592665418244152
1165,-0.04615953087608808
879,-0.04638289412527748
156,-0.046510185228640616
984,-0.04723562734846212
1171,-0.04733243551844391
2,-0.04744502270174567
920,-0.04757247828572053
880,-0.0476794747726909
102,-0.04784335006561384
808,-0.04828564235995993
1256,-0.04845172567892557
1164,-0.04884036441004772
752,-0.05020908377220174
813,-0.050446015788242045
921,-0.0506815706493599
13,-0.05125926038992587
919,-0.05253436494134396
569,-0.05269598909765543
556,-0.052962432032575654
3,-0.053409093936005056
234,-0.05401739238060651
812,-0.05433675445829727
877,-0.055325783711903574
816,-0.05536572147962326
815,-0.05557551258605125
814,-0.056073659809924285
983,-0.05639703287366562
817,-0.05651506062306979
878,-0.057425698921030686
819,-0.05901662899017467
875,-0.059369457896323176
33,-0.06025595386372921
104,-0.061148855009229425
155,-0.06157969522275258
160,-0.06163725975410417
923,-0.06196556782887646
876,-0.06197689879844564
818,-0.06279745852917236
922,-0.0629231280343359
144,-0.0634766135022229
14,-0.06404885759754245
108,-0.06419022693213265
982,-0.06487108360203814
551,-0.06498530506905241
555,-0.06527516378268132
590,-0.06536669100504998
820,-0.06541001239073971
1252,-0.06560011627765837
873,-0.0660549697284531
872,-0.06649109326059731
874,-0.06677792581597616
143,-0.06768649114824021
568,-0.06788753362130598
696,-0.06808467689159586
145,-0.0682289283128112
552,-0.06824012661608235
1250,-0.06930814263007501
924,-0.06957164930255841
1255,-0.06984046679485227
699,-0.07109308572157602
598,-0.0717770902714858
103,-0.07205918966047814
554,-0.0722755930869125
154,-0.0723919099773144
925,-0.07272235694494764
821,-0.07304263398039962
981,-0.07389945350149194
142,-0.0739419228043775
466,-0.07394522678998158
1254,-0.07416354371261508
15,-0.0750836807221207
1332,-0.0754798852734934
589,-0.07625036726838873
870,-0.07642837334614752
1257,-0.07727259822820211
107,-0.07733308350399747
871,-0.07767529063535902
965,-0.07845803330951877
967,-0.078756238479505
968,-0.07920848261893665
869,-0.07923911575749336
963,-0.0797493533228068
966,-0.07992805698335571
822,-0.08050555296443443
964,-0.08062199100574752
146,-0.08076289978350967
926,-0.08119794724761663
105,-0.08139719583153236
141,-0.08164950650635072
695,-0.08202062950941148
233,-0.0821808465385202
153,-0.08268425800970897
980,-0.08300902711182619
969,-0.08331294967049616
962,-0.0848247960574936
970,-0.08485695709416116
823,-0.08499873213255187
16,-0.08538111531703904
106,-0.0866393059605017
692,-0.08686671988300192
825,-0.08725923195245718
961,-0.08820019417615657
824,-0.08880142174313571
927,-0.08886390113403034
147,-0.08906224493545553
624,-0.08937076488733145
971,-0.08973524254881089
928,-0.08989288361872302
557,-0.09050829580513116
868,-0.09183272080918364
560,-0.09239585348800355
979,-0.09255077952272268
152,-0.09326694190873767
865,-0.09340977137388762
826,-0.09400497916871588
929,-0.09404718313725616
1169,-0.09404904700892604
827,-0.09437607490031279
972,-0.09442848507220067
595,-0.09519571284318193
866,-0.09537673884199938
148,-0.09574468166567322
867,-0.09610432188234672
32,-0.09643647616319963
960,-0.09727987436101411
701,-0.0975053968206035
864,-0.09754861107234634
863,-0.09772761064342424
17,-0.09798021750485489
594,-0.09814439306077431
1335,-0.0983919878226045
151,-0.09870758097477537
830,-0.09880682055435405
20,-0.09896653082607554
689,-0.09912834432542919
973,-0.09917394027719745
140,-0.09917696252583338
161,-0.09987254331514404
232,-0.1000367406905032
930,-0.10009223165436679
828,-0.10044957249938134
978,-0.10109902928129337
833,-0.10146707402607578
149,-0.10147379843331944
464,-0.10165131991710631
829,-0.1018493857082824
832,-0.10209943146983406
835,-0.10250761509802124
831,-0.10360871942437888
834,-0.10373928477941709
150,-0.10382921137491208
932,-0.10394306120769903
694,-0.10395678281843558
566,-0.104125380206093
974,-0.10422475840224747
977,-0.10440458979734264
25,-0.10446079577339032
838,-0.1050573538167949
836,-0.10522847977588681
975,-0.105508226712528
22,-0.10554893393801577
702,-0.10562882124450655
837,-0.10579364677132755
1331,-0.10599168672504033
691,-0.10677372495028861
959,-0.10732753013300082
21,-0.10765623316224562
561,-0.10788883290275436
231,-0.10820342341143722
24,-0.10850869088228215
839,-0.10888540820628037
19,-0.10894524599079311
976,-0.10894711303869661
631,-0.10947544320261361
862,-0.10950750246363952
700,-0.1100215745596827
861,-0.11023846344234717
933,-0.11029669496526
18,-0.11057093786118388
931,-0.11130600341881301
26,-0.11235950439212213
709,-0.11335874473707848
463,-0.11443571063385512
623,-0.11530985859960874
27,-0.11578682390791543
23,-0.11596035198472276
139,-0.1163550515729981
626,-0.11721239053347074
558,-0.1179694744872237
553,-0.11802499673426103
840,-0.11865429486211222
1336,-0.11909506573704512
137,-0.1200553583302562
934,-0.1204335211512223
860,-0.12179333060258511
958,-0.12209443098183732
697,-0.12271235802526509
271,-0.12309174294229182
703,-0.12329084711532408
460,-0.1245411732144151
1259,-0.12739370028264788
627,-0.12798957761656046
841,-0.1280552579719446
698,-0.12936718357869575
28,-0.129413243481059
935,-0.12979122135914975
936,-0.12979489553569712
628,-0.13013720188773858
597,-0.13022759608975465
937,-0.1323130995479958
859,-0.13311952272115965
857,-0.13329533715431022
559,-0.13457699191643369
230,-0.13487567055765473
858,-0.1359405081769698
625,-0.1371815494062271
704,-0.137682633987757
693,-0.13811225951255585
635,-0.13814366320109106
630,-0.13848848242301706
750,-0.13858311158250214
690,-0.13873673982981566
710,-0.13900784410521602
706,-0.13923649648818517
957,-0.13957503518046138
708,-0.13963568252147454
622,-0.14222263951474884
705,-0.1428285896744363
842,-0.14290038021688034
707,-0.14558558025576185
593,-0.1474936257215222
272,-0.1482909976718792
614,-0.14837063468269526
596,-0.1486652939626669
632,-0.15017006474473213
688,-0.1507118667025913
939,-0.1508461118396499
138,-0.15186516142072728
938,-0.153026876705465
603,-0.1530588727047332
634,-0.15315041263862936
621,-0.1540511857307439
711,-0.15452933567286925
687,-0.15508190700349442
1258,-0.1567953344664579
29,-0.15724839617787126
620,-0.15734448516448915
685,-0.15872029868285215
843,-0.15927988930884965
856,-0.15940934676263624
1264,-0.16028633613098167
638,-0.1621918471296464
855,-0.164290502370831
162,-0.16652597797480828
229,-0.1670575997532023
940,-0.1674545923406234
639,-0.16760637863524086
1328,-0.16774296552622567
956,-0.16927439479775022
712,-0.16939978987021942
686,-0.16987801538709946
640,-0.17132038164427532
751,-0.17139744185471265
854,-0.17353646055118746
844,-0.176763415823802
633,-0.17734146641653997
462,-0.17764553906586167
713,-0.17877157190976936
682,-0.1813735329826263
629,-0.18148276884412654
637,-0.1814987881298727
642,-0.1825853798802805
601,-0.1832771810782717
941,-0.18482633769427545
228,-0.1863750774961802
1329,-0.18915659754017755
615,-0.1894515987188332
853,-0.18966200866293006
604,-0.19064417669377623
599,-0.19133046233670564
602,-0.19237320934603774
31,-0.19309588539727823
617,-0.19354073055534596
684,-0.19464140375562863
716,-0.19758029402458646
942,-0.19759303251246318
955,-0.19792453290901774
1327,-0.1988818848148469
618,-0.20199245645921785
189,-0.2030768934022805
852,-0.20328084646465916
454,-0.20412783427181053
187,-0.2059664677064499
1326,-0.2062926956046469
683,-0.20750520268227216
845,-0.20753654122590628
190,-0.2079100919257358
191,-0.20820601042894096
644,-0.20858186081623262
205,-0.20877933026782944
636,-0.20919709939843842
1333,-0.2103477273161416
681,-0.21098208821698222
227,-0.2135004988649606
851,-0.21359439169623248
611,-0.2136281642610513
273,-0.2144326441814609
461,-0.2147929644000452
717,-0.216259024433958
180,-0.21685551593759342
188,-0.2170058138926093
194,-0.21740319626837695
183,-0.2174526299273926
616,-0.2177765133765476
206,-0.21811066473778037
458,-0.21858198078406887
619,-0.21925191033087027
613,-0.21946629925483968
714,-0.21971073017975506
186,-0.22009979447197367
178,-0.22016942324922528
718,-0.22018012873582224
715,-0.2202179207468914
610,-0.22028315803474563
195,-0.22076037300616352
943,-0.22150491311090809
204,-0.22152807456310614
457,-0.22272266283542533
175,-0.22322576574498273
30,-0.22350086233789312
226,-0.22372555781565176
849,-0.22376444914053203
456,-0.223802299434207
176,-0.22481710777399538
207,-0.22489378537122523
609,-0.2250977771869231
192,-0.22520181385923893
645,-0.22647841414182937
177,-0.2272420933289654
184,-0.22754334902515597
182,-0.2275655051602003
612,-0.2282075950425221
193,-0.22877339566724422
199,-0.22906968815410536
606,-0.22913667746242983
181,-0.2292403626647186
676,-0.22931789348705042
173,-0.23025162099488164
179,-0.23109800624465224
197,-0.23148952000773587
172,-0.23183916165194454
174,-0.23188583339578966
850,-0.23198470525446035
608,-0.23216157190793782
198,-0.23294933512690622
404,-0.23320683901931158
203,-0.23376530683678562
185,-0.23407430106157573
196,-0.23408563376633829
453,-0.23486014823522203
225,-0.23518197218130923
201,-0.2355337809750927
200,-0.23628951996598713
334,-0.23739291809926066
641,-0.2377408065066641
846,-0.23827068119356132
202,-0.23867415815806461
208,-0.23957237230687978
170,-0.2408021193344114
1263,-0.24145906142001125
679,-0.2415976845799458
724,-0.24163671482289742
171,-0.24195668424503308
721,-0.24196050668997782
337,-0.24213726481543538
944,-0.24315075556636856
1262,-0.24347271681050062
643,-0.2454751338413794
680,-0.2458344835141754
847,-0.24664014948882063
749,-0.2482404106784007
332,-0.2487572377481443
330,-0.24928262156711414
954,-0.24935147511212255
678,-0.2512523956196358
283,-0.2519073913793856
848,-0.2526516028918821
1322,-0.25354407422639025
600,-0.2540304328227177
294,-0.2540417218656756
210,-0.2542669817423347
654,-0.2557924401884988
1270,-0.256548256959447
328,-0.25726029806120015
452,-0.25731997099150655
274,-0.2574261122509626
650,-0.2594649461943147
169,-0.2597150574576937
722,-0.2601193520234943
285,-0.260188520518342
607,-0.26041600135135834
720,-0.26076908442337954
1266,-0.261795684840793
224,-0.2619327131042514
293,-0.26195993436453757
1260,-0.26199186709123856
335,-0.26203799370782943
605,-0.2626309576999564
168,-0.2628850788632148
646,-0.2630978059347984
1323,-0.2635081284487234
209,-0.2636528612431391
318,-0.2637657856519587
1330,-0.2656575066709553
295,-0.2661935723417792
455,-0.2662913792808828
292,-0.2663511358729075
652,-0.26694639745459103
333,-0.2677660117049054
287,-0.26852563488776693
719,-0.2693471088018841
282,-0.26988566708383777
290,-0.2701697433608233
446,-0.27140287617449654
339,-0.271490267901228
286,-0.2720292122264252
1267,-0.27299368047905703
459,-0.2733339581127051
288,-0.27434453808000336
331,-0.2745792398060606
677,-0.27475830041777893
212,-0.2752262729541014
211,-0.27577512688052913
405,-0.2766525007494468
326,-0.27687689311960817
291,-0.2770536223565317
338,-0.27715349314026505
284,-0.27813152626646626
223,-0.27959142039627444
648,-0.279648012059874
388,-0.28077034212666874
289,-0.28138362256744426
447,-0.28298214433544233
341,-0.2848126155709765
945,-0.28500344554970236
325,-0.2850142030311155
444,-0.2855413299836158
1272,-0.28706194450755246
296,-0.2871096266827878
435,-0.28758839154079346
449,-0.28775986884128096
441,-0.2883700932905345
213,-0.2909459014096978
390,-0.29118193630701394
674,-0.29134198794978483
280,-0.2913873723299505
342,-0.29221466712857935
748,-0.29225927953899017
450,-0.29231362246141485
275,-0.2926549337884975
1271,-0.29294701266161083
649,-0.2930398039573432
723,-0.2939237294110889
329,-0.2940671819118644
214,-0.2960735191017282
336,-0.2966248051382794
1261,-0.29676580826717563
281,-0.2967867139523953
725,-0.29681053103114713
656,-0.2970650927423911
327,-0.2986586052986868
297,-0.30194730221678734
726,-0.3021434730147331
675,-0.302556293375396
653,-0.30279113204019803
1268,-0.30297957048199736
400,-0.30358775655175363
387,-0.3044423049485053
1324,-0.30502971443617877
340,-0.3057949791055964
218,-0.3059996013035606
167,-0.30672026859925705
1325,-0.3068365460023712
344,-0.30714948895655864
1269,-0.30804344496546215
672,-0.3081951695673293
276,-0.30886037292626384
221,-0.3089857307899261
448,-0.31101633738729784
343,-0.3113437427579621
1273,-0.31156840206357544
220,-0.3118787825738898
406,-0.31225257240075455
451,-0.31375568568904705
163,-0.31433354709430095
324,-0.3145591795899947
393,-0.3147616206132818
727,-0.31535156630712347
1320,-0.317201312422219
323,-0.31942579943710164
277,-0.31988077412213756
439,-0.32013359634868327
443,-0.3205815015321429
671,-0.32072194654911246
391,-0.3225821626852993
279,-0.3228681966607282
728,-0.32327870267286324
215,-0.3242498764239194
747,-0.3243857846784446
222,-0.32459292022590663
670,-0.32465931368417966
442,-0.32515492023454207
445,-0.3261497099937627
399,-0.32912322350657736
216,-0.3293621323400633
659,-0.32953443928693815
322,-0.3305720409183949
746,-0.33080763362661814
440,-0.33117667770122583
651,-0.3313834260511051
321,-0.33198115397524575
673,-0.3330599133949561
438,-0.33337452338434787
730,-0.33404356247204153
953,-0.33504705226024034
1274,-0.33761484912852113
347,-0.33779439536760175
647,-0.3388794531716614
217,-0.33907426581091477
317,-0.33925384786504603
219,-0.3394730081839915
1319,-0.3401457036130096
436,-0.34056313925393833
298,-0.3407255127156519
407,-0.3423578895631822
946,-0.3434122170364772
320,-0.3443109565112867
346,-0.3464201351750621
666,-0.3479713155819239
392,-0.34801881534816015
437,-0.3494224793982174
278,-0.34993180055314266
403,-0.35103915546734393
1275,-0.3511635962701781
1265,-0.3522638265874553
345,-0.3539236779540024
655,-0.35434854380372127
434,-0.3551590234978016
299,-0.3556915569327123
319,-0.35668561555173384
389,-0.3567667794840408
731,-0.3568306640148928
657,-0.35699451379766534
745,-0.3626763823467517
1278,-0.3628057004084115
166,-0.3647285953017406
663,-0.3651973092240586
667,-0.3653131236138092
301,-0.3678499655229885
729,-0.36834568824004416
662,-0.3700438965913656
429,-0.37110772850379187
