,1338
599,0.5630099200297641
769,0.562846872857129
778,0.5614264927222695
349,0.5609857292355365
570,0.5572962157919472
602,0.5570821360621805
668,0.5548241979261637
406,0.5486336510845569
1112,0.5482927981646496
483,0.5477859845785703
984,0.5448349473513373
770,0.5417994500090336
785,0.5399980925582567
573,0.5372842929104162
780,0.5338442978200345
1251,0.533741469647683
1224,0.5331589784716405
656,0.5291938572020296
603,0.529097914557133
597,0.5251317592025521
982,0.523740033371998
351,0.523031760717112
777,0.5219835068003903
772,0.5176092028732775
53,0.5070520386269853
1304,0.5050294314635931
662,0.5020829481297262
286,0.4999496415129944
755,0.49869622796536384
293,0.4974506232493866
604,0.4970781900111314
59,0.4968285933935061
332,0.4954605499446305
1118,0.4948573983889441
50,0.4939504832717234
569,0.49255536682481965
572,0.49204323250420395
773,0.4903513465310784
667,0.4889921044549666
166,0.48712108319800784
478,0.48605639758468927
803,0.48562334851367056
51,0.48106150691767496
670,0.48068575244902195
802,0.4748109905918969
757,0.4663910483172694
658,0.45847158448290487
150,0.45827440520857043
1229,0.4569380779964354
653,0.4523180277841809
596,0.44707734961396145
393,0.4464366789907699
1091,0.44488544491697246
676,0.44424955714984615
1162,0.4432297424800015
477,0.4428003973090913
1215,0.4414379210535062
284,0.4384290773789412
986,0.4383322884677706
1323,0.4379481895031042
779,0.43622148639356056
568,0.4357308669117175
170,0.43145698441649066
661,0.4310245528785514
167,0.4265105664308229
1128,0.426206939051203
331,0.42491364987425206
1211,0.4227891560460975
1114,0.4178985099104116
1327,0.4177534041112409
759,0.4168672160378855
605,0.415174019151628
1097,0.4149638376375966
224,0.41488206268619127
1119,0.41289574835057197
283,0.4118112040920502
886,0.41164402399665395
407,0.4115189286811792
225,0.4048468504853969
1139,0.4043217631233578
994,0.4014617806397624
960,0.4008116573387383
223,0.4002178039861247
514,0.3984784458116782
287,0.39817850621735296
782,0.3977239758466513
594,0.3960766613242648
900,0.39489407710285296
595,0.39438204334717264
781,0.3910693266702945
484,0.3906463687574725
789,0.39016298194341126
49,0.38706871347821586
1266,0.38681830353551283
330,0.3861198367030598
226,0.3825264575884907
511,0.3815550527138775
513,0.3772640409857669
1001,0.3741045143344354
1104,0.37109171828329063
974,0.37046775249126046
1038,0.37004091071589607
149,0.3692780809841172
956,0.3692379996994346
1122,0.3676404918241866
516,0.3661514631361012
887,0.36393153942190504
574,0.3624601122843697
911,0.3622722927931409
515,0.3620574314497255
972,0.360274716343517
221,0.3599323319900085
669,0.35838184781142585
352,0.3581700563851029
510,0.3578691820951891
48,0.35606035457652047
1134,0.3556496498271139
512,0.3549775043155506
787,0.35486863401536806
518,0.35466920345314323
1196,0.3545667352432362
282,0.3543292529767483
1008,0.3520668106755393
805,0.3490373142442384
168,0.34624228434403864
517,0.3439104829739943
329,0.34208232738706923
1117,0.3416620199610461
964,0.3404762195510966
219,0.3398236222888722
408,0.3383957588768224
222,0.3327718004131004
1093,0.33271101617527693
786,0.33107080654332555
671,0.32468330140575047
520,0.3220237293594133
1205,0.32196543257438787
978,0.32060652991566096
934,0.3188326430137299
965,0.31772389931545997
1268,0.31764683927624604
919,0.3165770905154297
1163,0.31465358744310834
901,0.31360924238557764
1307,0.3130142015474679
674,0.31268495802651153
645,0.3115998924934641
794,0.30931838241640724
976,0.3088288453037256
476,0.30870257432842474
1140,0.3072697433349853
1164,0.306576798614229
593,0.3039282004880403
606,0.30145861592206635
220,0.30120991564819927
999,0.30094796488998127
654,0.30064176685785643
521,0.29868448834735584
527,0.29732132390993093
525,0.2968288117345827
522,0.29517558290409474
523,0.29510618065106053
237,0.2945653725920326
793,0.2931793284252201
528,0.29296524641084354
896,0.29145635774468087
673,0.290446422810509
1031,0.287822991209527
756,0.28778709632324667
1143,0.287142181504257
753,0.2862133721741371
328,0.28521219119298064
977,0.2831518595657998
227,0.28308095697228997
1034,0.2825042347908726
1066,0.2815853177765109
1226,0.28114941624214773
239,0.2808234824869705
