,1338
174,0.9441840439853749
346,0.94411728974809
331,0.944074769940672
342,0.9440103473558251
101,0.9438328746978017
340,0.9437916105881491
184,0.9437353972989798
98,0.9436375899007551
178,0.9434350090458343
172,0.9433257463616098
203,0.9433218489401396
177,0.9432780758784809
180,0.9432072503565287
201,0.9431258868886693
77,0.9430634242982971
192,0.9430510416015494
194,0.942959729922593
175,0.9428800079864156
179,0.9428629816474556
195,0.9428426242922548
280,0.9428377685467033
18,0.9426676741943952
338,0.9426304653421465
213,0.942628339770137
102,0.9424779679021204
170,0.9418556623657706
103,0.941234184180254
210,0.9411534799220451
99,0.9411417445835611
183,0.9411192321112913
173,0.941022567243716
206,0.9408104811652719
104,0.9406539084060306
207,0.9404079138837133
171,0.9403118869405919
430,0.9399821811643677
361,0.9399375985436731
1206,0.9394079836152428
202,0.9393632692323733
205,0.938499974400208
76,0.9384177139811389
169,0.9382798336834406
367,0.9380848808936053
2,0.9380332692245287
167,0.9380123063530648
176,0.9378830882571487
1214,0.9376168511370192
386,0.9375403782588646
282,0.9372672269427648
357,0.9369446431412188
216,0.9368997462034876
209,0.9368275869601043
1167,0.9366376709187438
351,0.9357200025719029
168,0.9355736811421145
402,0.9349437394291288
284,0.9345715206074369
364,0.9343998187000789
204,0.934180592327147
75,0.9337524209784663
675,0.9334091828633212
359,0.9329119129608949
1121,0.9321912049871889
353,0.9319657715190919
1231,0.9316521449214124
724,0.9313392947112046
783,0.9312169109465321
286,0.9311842900714071
214,0.9310397383979394
728,0.9309207995215181
278,0.930005158898043
74,0.9296259942459425
355,0.9294931421865883
211,0.9293218472350256
408,0.9291725123261713
1248,0.9290993949520137
166,0.9285925254478402
1262,0.9285003090790744
389,0.9281486054074695
381,0.9279325433809242
287,0.9279044613640436
285,0.9273724793233457
341,0.9271163923385787
348,0.9267366465675182
414,0.9265888638725657
345,0.9263170624139483
1296,0.9261809661114088
1160,0.9261662447066349
1271,0.9249419057078894
352,0.9247636893324535
358,0.9243634371530753
390,0.9240935413851064
373,0.923785056758176
165,0.9235936275787416
1149,0.9232667073283848
217,0.9228419113794831
391,0.9224540157994298
370,0.9220673716468668
275,0.9213859606591671
674,0.9212846710138479
281,0.9207010870831586
1263,0.9205292568064204
1123,0.9197908504924001
385,0.9196152445800666
410,0.9190846350126571
1148,0.918775266333931
219,0.9185328402386779
740,0.9178968515777933
1113,0.9166198093137079
462,0.9162133195165859
354,0.9158154556983876
1165,0.9155676079489731
218,0.9151996974133071
215,0.9140506098973927
1254,0.913803875958244
164,0.9136762729723814
412,0.9135153888514497
1179,0.9121387346830656
220,0.9114593594486637
274,0.9113051267621609
1203,0.9107123974617625
672,0.9104364491336956
1257,0.9103484525975295
1108,0.9099333591505426
279,0.9096193906722342
356,0.9095409480917342
273,0.9089528135159065
1107,0.9086724398103267
1249,0.9082982785926761
1182,0.9081155827648042
388,0.9078715027684393
784,0.906425895761805
683,0.905900010295741
785,0.9058391242185891
387,0.9052921886784437
1104,0.904972607599766
786,0.904782670432087
1117,0.9036652420460443
621,0.9035999943096981
277,0.9026369023280243
1112,0.9017029905626713
400,0.8998430980620944
1256,0.8989660735221616
1284,0.8986878537960674
383,0.8985298330982093
1111,0.8977374546784155
1106,0.8971900859076593
1258,0.8971111287578427
676,0.8959446950565768
1118,0.8955993320350754
705,0.894920502900605
765,0.8949096931551025
1215,0.8947264565408708
276,0.8931901310516808
363,0.8930897976854143
691,0.8930148666945212
368,0.8924385761050511
223,0.8911871443315853
73,0.891056230686553
222,0.8908451199355469
224,0.8905028641755658
671,0.890380586952884
1169,0.8898918516932411
418,0.8898605560815461
644,0.8890558239805048
787,0.8875981037379997
163,0.8869987456541156
1105,0.8869063850608199
221,0.8863064315029732
1155,0.8860777180791165
780,0.8852486734380121
749,0.8849381292524869
788,0.8847718691265909
393,0.8844440378299628
1097,0.8837184668544558
1116,0.8834632638168747
694,0.8830112397936825
227,0.8823221197035982
673,0.8821132055304846
1252,0.8821130767422669
1119,0.8806999830450025
406,0.8805721046902226
1103,0.8802995556464802
1110,0.8801610742401017
1196,0.8800135232524948
392,0.8796698371359601
745,0.8795630892391437
1101,0.8793533516241604
792,0.8791168276455243
704,0.8787746254132287
632,0.8787114555811428
689,0.878326674920146
467,0.8777748645992737
1088,0.8776342571494375
766,0.8776191746780745
1102,0.8774442072796601
696,0.8769706741608109
1114,0.8768434496787575
1223,0.8767032082824828
1096,0.876259631690397
1098,0.8760966798342702
1089,0.8745138587257059
741,0.8741235992873183
1099,0.8738948611932514
690,0.8730794802239045
1255,0.8725165370138893
685,0.8722200935861111
404,0.8717154698841261
1094,0.8716015958368042
395,0.8715194858225311
1170,0.8712282875293513
791,0.8711074213740937
396,0.8701325848947494
1186,0.8699538899755931
1285,0.8699500116281383
1085,0.8690184361642943
760,0.8688801737116387
1245,0.8686631293040665
753,0.8684587789942119
1091,0.8683914457218105
1109,0.8680231625412168
1100,0.8679407898885446
1115,0.8674100687683215
793,0.867363391505702
1087,0.8666337281717574
692,0.8659732672741229
403,0.8656454247820269
1095,0.864989838455564
1307,0.8645255644698128
1172,0.8642594066986088
1078,0.8642437055374043
521,0.8639569579917787
789,0.8635459213845402
366,0.8634133852495968
272,0.8626885613119993
1092,0.8626273842093088
397,0.8624140038814322
756,0.8620702018380237
1083,0.8619878535388396
840,0.8618800367595062
945,0.8614279669300094
790,0.8609266314503266
1261,0.8608034698956442
1080,0.860783091738283
677,0.8603225219723114
1090,0.8586527688166945
684,0.8584904291470312
1093,0.8583388064486099
693,0.8579080692571803
1081,0.8574561311070473
1280,0.8572797382242391
1077,0.8571964507542172
1191,0.8569376138588427
1086,0.8567479559948247
930,0.8565968038247219
1281,0.8565347592503413
1126,0.8564731656330867
444,0.856367239888908
1075,0.8561641081824567
1079,0.8561305073456799
633,0.8560457389029386
764,0.8558358157367699
450,0.8558157279032482
841,0.8556156418462253
794,0.855380351412527
1070,0.8553797278474905
225,0.8551617130031646
655,0.8551404745264668
702,0.8550249707504705
679,0.8549865583666654
1069,0.8547910628210572
1063,0.8544576499867363
842,0.854353856597801
1074,0.854186910282993
736,0.854160990345309
271,0.854133445297259
1073,0.8540438697418922
1076,0.8537877202690863
701,0.8533532451275353
1055,0.8532746205291686
1082,0.8531599018397447
703,0.8527766535009732
1163,0.8523820294206731
1068,0.8523700793278695
1065,0.8522621373741278
1062,0.8521493831800625
1067,0.8520678739742965
695,0.8516646243276559
269,0.8513379191432701
761,0.8509619609921895
1060,0.8507129466548277
1066,0.8507044766255191
687,0.8506301231529872
1084,0.8505851522442951
725,0.8505361523297467
1039,0.8505327923686478
721,0.8503899591997159
1059,0.8501778586998638
1072,0.8501133965734884
1043,0.8498337723028432
1050,0.8493805138931076
915,0.8492626866999311
923,0.8489371906011874
1071,0.8489153180710327
1046,0.8485359556740458
1042,0.8484665478815734
1045,0.8484452912957079
1056,0.8483219770677888
878,0.8482806812336915
466,0.8482515193128775
1040,0.8482050226760138
1049,0.8481172074625064
1057,0.8479926492504181
926,0.8476632394802474
1058,0.8476233659728767
1064,0.8475374413397067
921,0.8473793711971035
1048,0.8473727951976889
1052,0.8472789423251389
417,0.8470976451786014
1038,0.8470048849681945
914,0.8468710330486807
1032,0.8466120632910875
1036,0.8464815228409898
1259,0.8463968734975549
1044,0.8463317761981125
1037,0.8460780783638445
881,0.846002032050045
747,0.8457499653437908
1051,0.845693171804371
1054,0.8455514216195605
877,0.8454868667599863
1041,0.8454685553791229
797,0.8454451141126135
1033,0.8453248167788323
748,0.8452492780263039
732,0.8451685470645366
1180,0.8449460155907385
1053,0.844852320530887
917,0.8448522690377696
806,0.8447762820600087
812,0.844755290814499
798,0.8446765533404617
838,0.8445554672339765
892,0.8442860059472301
722,0.8442356313801178
700,0.8440270332375406
697,0.8438560527044202
843,0.8438108426387172
916,0.8436287380951011
839,0.8435824930184975
1047,0.8435328069611321
1035,0.8435158438727456
883,0.8434374186064283
670,0.843206318988721
629,0.8430877207814687
1243,0.8427101027619728
1029,0.8426963153674412
641,0.8425894397136485
807,0.8425046225960435
905,0.8423872315939387
755,0.8421416455548932
894,0.8421248935451128
1061,0.8420494147260422
799,0.842021625963119
1159,0.842018493558987
1034,0.8419798610929029
918,0.8419731938115856
837,0.8418329975117239
911,0.8418193682771827
889,0.8417677568976967
858,0.8417021664546472
891,0.8416868212281174
938,0.8416523474561106
903,0.8416027979190286
899,0.8415286857459766
804,0.8415146051731018
907,0.8415061288990097
888,0.8413747609849227
897,0.8413337205632382
871,0.8411599271931332
904,0.8409990272776572
833,0.8409392093268219
795,0.8405785424368604
835,0.8404353432272991
910,0.8401861026176298
906,0.8401835720298922
908,0.840078411012423
872,0.8397924014722955
1030,0.8397422163932248
678,0.8397270874334533
827,0.8396790319052964
912,0.8396367520584922
844,0.8394796467272486
1031,0.8394398386910078
927,0.8393911504180053
800,0.8393896640044718
874,0.8393230307573
924,0.8392293306197403
811,0.8392272095640183
836,0.8392016357857942
900,0.8390695716485798
884,0.8389241953707357
887,0.8388147240811156
652,0.8387434222458384
893,0.8386484197624237
815,0.8385592449379367
866,0.8384529631533667
902,0.8384359409350672
896,0.8384037706964433
681,0.838401312325243
834,0.8383823049361524
803,0.8382587105183575
934,0.838102472778478
809,0.8380811206205919
643,0.8380212155428294
863,0.8380115542912681
890,0.8378588638472457
1028,0.8378035780965009
820,0.837748494772582
919,0.8377178041495837
922,0.8374205796855378
808,0.8373823570382023
1275,0.8372195843917809
870,0.8372159879489691
813,0.8371229595795193
931,0.8370533697479088
828,0.8370422462778117
826,0.8370003680753272
817,0.8368726295613634
1272,0.8368254178409459
413,0.8367873868414356
647,0.8367236289287714
901,0.8366411286020726
801,0.8365035856066257
895,0.8363061718451881
802,0.836247725372807
925,0.8360214924269529
762,0.8360048484179585
796,0.835929758684132
898,0.8358216258886494
880,0.8357184565771573
438,0.8357033001723525
913,0.8355613719312938
876,0.8353811226843614
882,0.8353509266864719
1300,0.8347510574503281
860,0.8347039599045045
818,0.8343552241807837
940,0.8343016848585584
819,0.8342184996297903
830,0.8341925201619577
746,0.8339754580454332
810,0.8339674193325021
1026,0.8337334983945242
805,0.8336615452145987
831,0.8336607253778151
862,0.8335551773550762
845,0.8335478798777516
832,0.8329537040632514
909,0.8329371552399287
1226,0.8326564591521607
885,0.8325568676465223
879,0.8324249491952933
707,0.8322909124490254
814,0.8322510040003454
869,0.8320652147555264
822,0.8318258623045524
852,0.8316381403685003
698,0.831415412591258
1291,0.8313268192197618
935,0.8312982494932528
699,0.8309652314304085
944,0.8307992944273572
867,0.8307962794464088
920,0.8307021449882015
868,0.8305205489395328
709,0.8305109085051556
653,0.8305019771716007
821,0.8304908894276841
851,0.8302941844342235
1027,0.8302345837668067
1277,0.8298829467165282
816,0.8297609594465845
638,0.8294656654855056
865,0.8293421079983555
873,0.8290147504721781
823,0.8288853024628727
856,0.8288414824068293
440,0.8287427050558005
850,0.828723045644279
401,0.8285915357938455
1025,0.8283580631373284
1228,0.8280890012402636
824,0.8279800610631188
928,0.8279208241495062
857,0.8272555381228982
135,0.8272242457569123
829,0.8271339313599031
825,0.826915643016612
1227,0.8267705496258264
763,0.8265896692095112
943,0.826509634898754
929,0.826147617451338
859,0.8244812088080617
875,0.8244430045758282
754,0.8235372852473991
853,0.8233206303570388
864,0.8226732570474928
743,0.8221131975768405
939,0.8219066073328987
737,0.8205561947487439
937,0.8192487523596339
1208,0.818703701734133
861,0.8186128536353061
634,0.8181848288089106
886,0.8177677102162269
1195,0.8168931321405084
1023,0.8167918226484141
1268,0.8166875311217678
1253,0.8165364884718405
941,0.8161993824288063
1024,0.8159542635435967
1314,0.8158724916962785
933,0.8153387871898193
1199,0.8147168687323005
1189,0.8143992966327456
1304,0.8138793804360187
645,0.8136400831653979
744,0.8134907506645286
932,0.8133379890970882
936,0.8131117324440749
649,0.8117398912284604
710,0.811166121100765
688,0.8107119573457571
654,0.8105397012875238
751,0.8093396318079359
855,0.8084926473575182
226,0.8084921323078187
713,0.808380566114509
1205,0.8071318021895127
726,0.8061412189635158
1250,0.8061268880320701
648,0.805820724898797
854,0.8057898747115685
849,0.8041133920408665
757,0.8028311260083997
706,0.802212079089953
1295,0.801605888704217
750,0.801462409287992
942,0.7989417222981834
711,0.7988252645732349
1175,0.7980302909444422
1246,0.7978514795156177
1204,0.7964625694661872
1260,0.7960889364235907
1283,0.7959441367070508
1247,0.7957113698141762
1287,0.7947318227645223
441,0.79412525325452
847,0.7937595877550987
686,0.7935524499046366
1303,0.7924805114341653
716,0.7917499841385504
1022,0.7909493082137624
270,0.7904289280884235
1282,0.7903614953943957
1294,0.7892438089194908
431,0.7887804874458794
1021,0.7877723518916308
416,0.7861602354316236
1144,0.7843216067280039
730,0.7840433111443702
620,0.7831733407133793
228,0.7829668151558846
659,0.7825022091613605
723,0.7807884455044733
1309,0.7792477276119371
1158,0.7787520149102946
1310,0.7784100931668827
646,0.7783342698516861
848,0.7780402176509571
846,0.7764916066268902
635,0.7756508676460538
1279,0.7748833536506465
623,0.774617008688012
667,0.772317514717672
1276,0.7710547979239484
739,0.7689230321234996
658,0.7688011642740927
717,0.7682425957304126
1298,0.7678755796885307
712,0.7669673860254081
742,0.7645822079785017
664,0.7645097309346948
1210,0.7643546484682538
735,0.7640633598259905
1273,0.763188404967429
425,0.7626883934124833
626,0.7617889030708547
719,0.7610580493464721
729,0.7590964939149959
1269,0.7587537609766023
682,0.7579068360172989
727,0.7574837942311019
759,0.756823064317505
715,0.7561199941145983
663,0.7558042401459153
642,0.7543176572758055
1218,0.7537062973948213
1266,0.7456187560796081
714,0.7454398595965339
1321,0.7449389794780364
1299,0.7446254433330858
708,0.741604669731362
1308,0.7414798095551606
630,0.7414634808287115
628,0.7346312246283657
733,0.7340731476884426
1302,0.7323292936368534
662,0.7310887923078513
680,0.7279749441088567
550,0.7248096585946455
1305,0.7243137722635772
1317,0.7216832681231441
1020,0.7158549225469012
1288,0.715775740882689
631,0.7132458478930475
624,0.7105362880004592
668,0.7101574820206812
1297,0.7097337656915321
651,0.7086119315916228
1289,0.708020406580428
720,0.7071862618428133
428,0.7062401906736068
656,0.7046542309432976
639,0.7039922146093558
1325,0.7033119846209185
445,0.7028645739505806
1278,0.7025097049688688
421,0.7023093335334974
489,0.7020981103718521
718,0.7007127467853508
1198,0.6986183656870757
502,0.6965985716361045
627,0.6958082000873306
1292,0.6952897081091338
1301,0.6945478092778586
669,0.6919850986050287
738,0.6914736447876373
1315,0.6880609115738179
616,0.6833213990279464
1306,0.6826002595938004
424,0.6816743047056261
752,0.6760550679152904
636,0.671222908124071
1213,0.6702010319556916
452,0.6678132603844618
162,0.6658659916980648
1201,0.6657669916741694
640,0.6650916958772154
1171,0.6639462748160195
434,0.6626195679567107
1290,0.6610397656729701
1293,0.660218315223433
435,0.6556424625120744
268,0.6543894824314888
1312,0.6535194752577962
1168,0.651757378381217
637,0.6492260351626793
423,0.6461695395171424
448,0.6421612632986051
1286,0.6392612119357173
666,0.6321160523844864
427,0.6295287039954324
1313,0.627525305861874
1244,0.6269651741767108
229,0.6260607056380418
660,0.6233799891915032
734,0.6207043355274922
622,0.6192674921224862
1264,0.6175073348200569
415,0.6158890299437527
419,0.6133578294948576
470,0.6058706893842826
1316,0.6041327273323708
1200,0.6013006392833857
492,0.6003610548490437
619,0.6000479406125439
661,0.5965967774564733
422,0.5940242137870304
520,0.5935485032789015
552,0.5821889565572841
1130,0.578001416952292
267,0.5774382363842695
1222,0.5730409173996514
265,0.5727204860422923
1326,0.5708060785456444
615,0.5677919943205549
1166,0.5646208208363783
459,0.5644387168820827
1311,0.5552452035018731
758,0.5478671327553875
420,0.5449707548087901
465,0.5394523113344788
1161,0.5299794650939629
454,0.5254590583412415
657,0.5239135128265339
433,0.5079706823017464
446,0.5008163825850643
779,0.500459126358556
426,0.48036237112544855
429,0.4774365681195327
1327,0.4773545860152284
439,0.4771990868573248
625,0.4537467061484109
1320,0.4485547515338113
443,0.4228406512944116
1332,0.4166844896870101
617,0.40727535989300184
72,0.4031965446903048
1176,0.40044972558686887
1318,0.39846094577549446
1322,0.38909802170683333
767,0.3838176157866692
1197,0.3774933263133538
1329,0.37525300601012523
1274,0.36301850903541527
665,0.34777462821810334
1242,0.3463116351596695
442,0.29869773939433963
650,0.29316606527015393
1154,0.2913704463065365
456,0.264284371716518
1019,0.2571618682294676
1225,0.2555188157721917
500,0.2536988655952143
561,0.22441558201652245
570,0.20075080080730187
1336,0.18022968861068545
778,0.1650976975776406
468,0.1409498848126304
618,0.13495863438808056
768,0.10884730010740537
501,0.10877440978054496
449,0.09304326279865771
455,0.0823815721834434
1324,0.08082821644323208
613,0.04818279496044159
436,0.04579497389930857
1184,0.016330455821518153
1143,0.012560966964517566
494,6.934633111885506e-05
1202,-0.0027107021536814423
1178,-0.016887060602157944
457,-0.021158212011619118
1132,-0.043513877180695874
771,-0.060632402487425546
460,-0.06474195027045992
230,-0.06998851591633533
1319,-0.09292496924569234
1219,-0.09436660752734334
1194,-0.1053607794575144
1142,-0.11483351389522171
569,-0.14129209360232817
1141,-0.17338009700465057
776,-0.18876719306877035
526,-0.1949493981715912
609,-0.19967027931628112
1183,-0.21296757587003767
1190,-0.21676055230037145
1131,-0.228914342498701
1333,-0.23674197998501756
769,-0.2539991819767134
453,-0.2630614713978464
1209,-0.27563592800783426
447,-0.28370491560171485
1207,-0.28610252460952174
774,-0.29240773697782263
1129,-0.2939315093060592
1,-0.3043606876655451
773,-0.3333955330261332
1156,-0.3730997071399281
777,-0.38211969858110933
1328,-0.38313163743376544
775,-0.3992729839801096
772,-0.4158361939102985
1323,-0.41811960782722807
1134,-0.4289997305617662
770,-0.4344497046481667
1137,-0.439651787875037
231,-0.46920342598425935
611,-0.4785964112956781
29,-0.5017164433969933
493,-0.5067121417963967
1133,-0.5302222350586445
1140,-0.5524181751478493
1135,-0.6058947114623717
1136,-0.619539452880085
1145,-0.6205036196047554
614,-0.6763874719868735
461,-0.6814396687549958
497,-0.6894453029844401
463,-0.7139165492441232
1236,-0.7141761500976097
1146,-0.7220340059009059
579,-0.723308010083629
1150,-0.7264159604324023
1217,-0.7390480412712325
458,-0.7409871386041543
437,-0.7555919678674163
950,-0.7637866109259634
948,-0.7652367929346919
556,-0.766020306549446
136,-0.7893109602016706
605,-0.7910387985369141
1237,-0.7994608114763084
949,-0.8039690509283101
608,-0.8040512502243574
574,-0.8045305293152069
953,-0.805672821684529
524,-0.8120059680576138
955,-0.8121338717506272
1232,-0.8131161189838344
952,-0.8135235425612751
612,-0.8139476319076031
563,-0.8140146859837156
607,-0.814273256652401
482,-0.8145848172895171
954,-0.8156410404861019
951,-0.8181581189621513
1330,-0.8205443023193455
956,-0.8210069967905358
998,-0.8228902269885001
1000,-0.8238825470394876
1003,-0.8238949461377089
1002,-0.8242490056346563
1004,-0.8243043091761157
999,-0.8247040161603338
1001,-0.8247380892060245
958,-0.8258662957645297
957,-0.8264797983411926
981,-0.8276136337355907
1005,-0.8277837727052026
979,-0.8283608198419629
1138,-0.8287364825894363
959,-0.8292876498101182
980,-0.829334744499046
984,-0.8294724120010668
977,-0.831046847552682
978,-0.8312269615952421
982,-0.8316007884194464
997,-0.8323084466382075
983,-0.8330865186147326
961,-0.8337567544525556
1006,-0.834037248123771
985,-0.8346404809760439
976,-0.8351872643540028
996,-0.836585949962537
986,-0.8379949334516442
962,-0.8385876871299137
960,-0.8387870600220217
975,-0.8387900912722311
995,-0.8395937123064365
994,-0.8411296450587412
1238,-0.8418289308183665
987,-0.8424086766222723
1007,-0.8427569601654493
1008,-0.8432351345973585
963,-0.844269787169888
993,-0.8451206326254955
965,-0.8457739789810597
988,-0.8471076552514392
964,-0.8474603300135003
991,-0.8478351744184693
30,-0.8478843351928679
974,-0.8492210857421257
990,-0.8497946610178468
989,-0.8499153827129466
966,-0.850166880760227
992,-0.8501837485649683
1009,-0.8505636831854954
967,-0.8507655703256511
478,-0.8519562252271627
1010,-0.852017779865401
1011,-0.8538430171067851
973,-0.8541709223342548
968,-0.8550245070901004
972,-0.8560608719084825
969,-0.8588059385643968
1012,-0.8602697584825763
971,-0.8613892793660836
1270,-0.8614334719586394
970,-0.8627388646063174
486,-0.8662506919914448
519,-0.8671446688857846
590,-0.8687820979025215
1013,-0.8702215180540155
1211,-0.872887117065748
1014,-0.8773059476017849
564,-0.8784473223545717
572,-0.8827338475520531
232,-0.88528785477317
137,-0.889087906888968
1015,-0.8898225043501938
487,-0.8907158435048372
1185,-0.8932747862304339
568,-0.8971342669208076
601,-0.8980097154117566
1212,-0.898980025192762
31,-0.9018644157899095
509,-0.9028958867263069
266,-0.9034214384732879
138,-0.9052471666728538
1337,-0.9063349043622554
483,-0.9071720781178295
505,-0.909176006184218
1016,-0.9099822970872831
491,-0.9143554786308846
1193,-0.9146827077609401
472,-0.9149761002761556
481,-0.9179004393742818
49,-0.9186354674892295
476,-0.9188540501496577
139,-0.922330669585271
510,-0.9233364002778276
513,-0.9234234341606495
48,-0.9247274771679077
557,-0.9250474162743414
51,-0.9254937970006359
32,-0.9261791719448015
554,-0.926616247698816
150,-0.9280430210479902
540,-0.9286250164543915
152,-0.93007462930436
50,-0.9301594337992252
151,-0.9303747021667265
153,-0.9304520953323601
488,-0.9308221548415032
52,-0.9314519861868962
504,-0.9322524365970996
140,-0.9325023897289059
1017,-0.9336774351058629
149,-0.9337206804624871
264,-0.9347674170970304
53,-0.9348596065233223
471,-0.9349035963066756
154,-0.9373186374925283
517,-0.938205563948486
543,-0.9385097813777367
141,-0.9388669080164085
1239,-0.9392922642547402
148,-0.939547512640721
147,-0.9417336048303321
33,-0.9422357571683992
54,-0.9426360772669458
480,-0.9426937576182511
55,-0.94272664115821
566,-0.9430247985201737
47,-0.9441043621801906
484,-0.944553219469665
142,-0.9460592949308093
145,-0.9464353433159406
255,-0.9465148408371322
146,-0.946867160039146
56,-0.9476028188461837
35,-0.9476701221601191
529,-0.9480606533928236
1331,-0.9480994217047222
34,-0.9483171022830459
37,-0.9487356970489946
144,-0.9493122152476575
38,-0.9493484531321994
63,-0.9495675247678094
143,-0.9497545421537741
36,-0.9509477336130538
62,-0.9509857085706603
57,-0.9510136038000927
155,-0.9510337600379303
41,-0.9511143674128114
40,-0.9525200661505533
58,-0.9527818053206898
573,-0.9530637841813709
64,-0.9534694047201654
59,-0.9536455085280603
61,-0.9540990808808252
523,-0.9543086234282058
39,-0.9547910307912114
60,-0.954983754416366
553,-0.9550132143216828
604,-0.9550352664010484
46,-0.9551284564740494
947,-0.9552284119803454
43,-0.9552537482053538
42,-0.9553071153116328
45,-0.9553172324234913
600,-0.9555748163061043
451,-0.9555849542982083
65,-0.9563152198380604
530,-0.956417360288509
536,-0.9565634560828492
44,-0.9569219528463967
66,-0.9585851860226917
496,-0.9593597493948064
582,-0.9594418814714524
473,-0.9594641535821485
256,-0.9594715517096936
475,-0.9597450565603519
156,-0.9605647604655017
67,-0.9606632746989385
577,-0.9618433468174735
250,-0.9620504471119745
251,-0.9623227683809413
252,-0.9623300731244173
597,-0.9623314233035534
477,-0.962629813916114
592,-0.9630477682509151
560,-0.9636249750144215
528,-0.9638062390134647
