,1338
41,-0.1285426856770425
361,-0.12903752962772122
557,-0.12918797668849227
1160,-0.12981204081761005
947,-0.13200422011364876
682,-0.13221464510944111
1031,-0.1323173246165997
1101,-0.13232761634866722
1234,-0.13234185572713755
203,-0.13263646942755578
975,-0.1328774952286825
1053,-0.1332778824069755
939,-0.1332939649892842
1039,-0.1335191921755189
1026,-0.13455722510892293
59,-0.1352238866397259
1219,-0.1353602599638351
139,-0.1354592904990957
683,-0.13605564419466593
24,-0.13614528049540317
1211,-0.1362904511716341
1180,-0.13637120297475658
241,-0.13652447156193956
644,-0.13782347710919152
1217,-0.13782614209075558
950,-0.1384738309960764
1107,-0.13859951205780227
1046,-0.13939325301067887
362,-0.13980521644408014
1303,-0.1399270633658107
1186,-0.14056679141895653
987,-0.1412308782517785
558,-0.1412964291324063
1008,-0.1424006077674501
972,-0.142724528300689
42,-0.1434295286494598
1271,-0.1443251041557027
122,-0.14461319268928705
365,-0.14610694391485776
364,-0.14613313921071808
1207,-0.14753889408176524
72,-0.14754147718119626
1013,-0.14764054837548699
681,-0.15132024965061625
242,-0.1531499013156819
190,-0.1531828406965382
1205,-0.15351834333524625
1042,-0.15370644021439392
585,-0.15374513650060279
1092,-0.15416919706622376
559,-0.15423469052984398
1076,-0.15532316440151417
1235,-0.1555767835324504
500,-0.15569376705021148
645,-0.15578687318445686
279,-0.15580141840662579
388,-0.1562796546770899
1202,-0.15705755556252468
1120,-0.15967497574219147
1305,-0.1599285318946654
366,-0.16028790772876803
367,-0.160468787220374
935,-0.16059738053390485
1198,-0.16101761291366418
894,-0.16168274499342772
40,-0.16233233980650447
1103,-0.16260595343977088
1206,-0.1627536005128586
62,-0.16361420624356662
468,-0.16394081191279933
1210,-0.1642576056566294
922,-0.16548646381621276
23,-0.1655904848808583
1222,-0.16587022463137047
1232,-0.16609659556454665
795,-0.16629515619881585
243,-0.16638741869400428
980,-0.1667593312874873
918,-0.16724720966891163
1302,-0.16771542432562442
1056,-0.1677767024834622
1017,-0.16809993986143995
968,-0.1682404434842327
993,-0.16830466008343092
138,-0.16834258759309773
25,-0.1688963096135424
1225,-0.16962240149171526
933,-0.17177950167778755
560,-0.17225842027178334
646,-0.1722608729597395
1304,-0.1726593474541016
244,-0.17302627434371734
655,-0.17387430163995232
1224,-0.17419602473971962
1117,-0.17424972112455714
1203,-0.17512831224853556
584,-0.17617016044238293
1119,-0.17627220593453072
656,-0.1762881538271208
969,-0.1767817126262137
1272,-0.17705671496939326
934,-0.17739620398467526
654,-0.17752356872709502
648,-0.17821942201072483
368,-0.17827034872770653
653,-0.17856496416404433
1021,-0.17861293337221482
652,-0.1791066354131056
1216,-0.17998087366552526
680,-0.18026203198645996
1204,-0.18029155729584978
28,-0.18042490108849463
63,-0.18067395195354988
1098,-0.1814996401075089
39,-0.1820091182360503
1044,-0.18235971388845942
977,-0.18265812802984333
561,-0.1829348601526129
943,-0.18306732006760212
967,-0.1834811873008175
887,-0.1839300102724746
1050,-0.18401236547375593
1308,-0.18435433529186418
1052,-0.18450213672262455
1301,-0.18458209133673145
651,-0.18493610920802567
1171,-0.1852395912740485
1307,-0.18536690077082174
946,-0.18584463374596907
1209,-0.18599236716015216
1113,-0.18602830507304738
245,-0.18627284083937112
953,-0.18630991598148414
123,-0.1866172360911137
247,-0.18675893095192117
884,-0.18712329177851542
650,-0.18713665230636597
647,-0.1883947824932417
657,-0.18850037045129978
755,-0.18892177673717844
583,-0.18904829199499756
1313,-0.18930994082180294
924,-0.1897467141826598
1233,-0.18977202950328037
71,-0.19028055376001088
278,-0.19032253044832895
1273,-0.19035816378594136
499,-0.19044100922182794
1276,-0.1909010991049674
1030,-0.19140532422663623
1111,-0.19163119369090306
679,-0.19208126240418816
246,-0.19275965024976513
126,-0.19297438431917063
61,-0.1943132601396539
1274,-0.19472124153517198
369,-0.1947799416052186
1275,-0.19513924845180802
1104,-0.1954254021086227
469,-0.1954611888393345
249,-0.19582428362505974
1278,-0.1959100112717962
954,-0.19592959113230007
582,-0.1966921498307404
1221,-0.19690538858633452
1220,-0.19723521972797123
1277,-0.19780239353441184
649,-0.1980999728069305
251,-0.19834462097835914
256,-0.19844135579596242
1048,-0.19852596685104162
1110,-0.1986137452096639
250,-0.19883824739465544
252,-0.19888055314330957
253,-0.19905182650970366
248,-0.199269336721844
38,-0.19967458812405506
1175,-0.20014098987040654
254,-0.20103078768151647
970,-0.20128102888815444
677,-0.2015491540634451
678,-0.20169806471903176
581,-0.20268694241838162
124,-0.20285475137764927
255,-0.20334278704225087
1227,-0.20417348030680246
658,-0.2044996087070399
1279,-0.20453156059494126
257,-0.20470824079620573
258,-0.2047348119318538
1045,-0.20500354223797698
1300,-0.20514046519021872
1166,-0.20544117644205112
370,-0.20596068651361527
191,-0.20621101969219788
277,-0.20656321566486793
676,-0.2067074101563359
757,-0.20686905677496628
580,-0.20723706591645125
1118,-0.20782054051921403
259,-0.20797247183210457
913,-0.20824161965979254
1112,-0.20824495163743756
673,-0.20836656189713693
1223,-0.20877892372278184
1283,-0.20996647248557115
260,-0.21010822280533134
562,-0.21103372945813403
756,-0.21109612214557066
128,-0.21136908278547661
470,-0.2120194159650016
1281,-0.21216000113890263
1284,-0.21224387021386604
891,-0.21295853124384026
1280,-0.21310506228357767
127,-0.21352223826891983
1178,-0.21399887764090017
261,-0.21402086023892117
498,-0.21479933907688217
579,-0.21519029972910225
27,-0.21530941584855054
263,-0.2154977453761125
477,-0.21581964595927303
1299,-0.2160703871002552
276,-0.21625633467708083
929,-0.21682708808857218
1312,-0.21702514266642065
1288,-0.2181415079077621
1282,-0.21835950388121853
810,-0.21840011333417253
1292,-0.21854135602697003
1028,-0.21866484847796452
1231,-0.21876833329163706
1311,-0.21881933625102493
264,-0.21890364794895065
262,-0.21926014556982656
578,-0.21940168570508464
1286,-0.21967884114627734
265,-0.21969865264158894
1285,-0.22004169899937956
476,-0.22008108125010833
274,-0.2201191490015672
266,-0.22023527122947864
268,-0.22041219317480037
130,-0.2211538904000821
478,-0.22128403038571237
1095,-0.22135704772750894
966,-0.22147633554802973
267,-0.22148884742637448
271,-0.22169084728650762
270,-0.22188241474217824
272,-0.22193240772231235
1096,-0.22220818582598503
273,-0.22229603178565263
1289,-0.22279876000313564
269,-0.22286295272835668
275,-0.22322809158567292
880,-0.22324804897516343
675,-0.22358928795040162
674,-0.22378672305863626
125,-0.22428368184772135
471,-0.22452537707531173
1099,-0.22453157627826614
1040,-0.2247183918906723
1290,-0.22474660205992653
974,-0.22477031082476348
371,-0.22523245331798536
811,-0.22575872336021027
192,-0.2259604628257417
479,-0.22609778539650507
672,-0.22751267043152024
659,-0.22752288899142756
570,-0.2282187482536705
577,-0.2287562884175854
497,-0.22899491089701587
1309,-0.22920770777589444
1295,-0.2300130030695911
480,-0.23008961014957888
29,-0.23015078537878858
814,-0.23023924491010095
1298,-0.23040196193193738
1287,-0.23050172401201402
571,-0.2307095149329087
475,-0.23073285651208233
136,-0.23091899656572942
576,-0.2309248577192141
671,-0.2312144233132119
563,-0.2315666056527328
572,-0.2316102878925008
70,-0.23168410012487545
1297,-0.23176899349264493
372,-0.23233594043297637
660,-0.2323760883279559
496,-0.232396827989198
26,-0.23293946897661957
1294,-0.23309126927260063
888,-0.23321914033636876
495,-0.2333290659049536
569,-0.233574463498182
474,-0.2337479688315596
568,-0.2337711686568259
1310,-0.23403310794770185
1218,-0.23444137184897687
669,-0.2345211193862725
1291,-0.23456614492803693
1108,-0.23467755228341394
574,-0.234898429687759
1115,-0.23491954146129138
573,-0.2352489244786378
575,-0.23538980075802962
473,-0.23591363606726662
472,-0.23621271755300996
481,-0.23626992315477455
670,-0.23643144102357663
37,-0.23660189045749933
1057,-0.23662842682605223
1094,-0.23680755148466437
137,-0.23741251626432597
494,-0.2377533115587918
758,-0.23864904558477792
1296,-0.23893119809826474
564,-0.23907592814379064
1230,-0.23933047758329073
132,-0.24069013878579965
665,-0.24086886477715597
482,-0.24095849667114
668,-0.2411535162331831
1091,-0.24128841098152934
567,-0.24189317415226302
493,-0.2423662445487381
923,-0.2427142007792258
566,-0.2434215925102273
492,-0.24357379288224873
667,-0.24385618102440745
483,-0.24421467327715374
1105,-0.24509255133141047
134,-0.24520703637323701
36,-0.2454664721064595
1229,-0.24628022465129046
666,-0.24639831899728834
1168,-0.24649248598838994
1173,-0.24702198893526015
491,-0.24710640201863696
565,-0.24725526202063738
135,-0.2478836871066735
664,-0.2491700125659546
484,-0.24919467361519823
485,-0.24920985186255373
662,-0.24921385730267245
930,-0.24950815565976794
490,-0.24981938728257588
387,-0.2507191626120933
131,-0.25110584621455845
486,-0.25126936483041884
885,-0.25131293119256615
663,-0.25154007195927724
1116,-0.252222837139259
487,-0.25234696199722106
488,-0.2527779385086418
661,-0.25385929401179047
489,-0.25426159108664365
1167,-0.25474037749920414
1054,-0.2550448261141671
759,-0.255461533573347
1114,-0.2557426205182534
1293,-0.256089121422336
373,-0.2563337681859559
957,-0.2570353157398102
1228,-0.2571622005434708
812,-0.25814985116814043
938,-0.25987406802889046
65,-0.2600372390459099
133,-0.26094216922798463
129,-0.2615939244301395
66,-0.26172985365991114
1174,-0.26209818717558336
67,-0.26287485173096964
760,-0.2636982038809178
788,-0.2652859081046306
68,-0.26685425915009287
1226,-0.2683806939336673
35,-0.268764304900512
1047,-0.2698389144566345
1037,-0.2717385507728569
761,-0.27375543347178344
